Frame,Sub Frame,Position - TelloUWB11,,
,,TX,TY,TZ
Frames,Frames,mm,mm,mm
7412,0,-871.28,435.496,887.766
7413,0,-871.152,435.736,887.457
7414,0,-869.475,435.879,887.358
7415,0,-869.047,435.719,887.031
7416,0,-867.646,435.176,886.826
7417,0,-866.435,435.864,886.353
7418,0,-866.271,435.764,886.25
7419,0,-865.032,436.295,885.575
7420,0,-863.507,435.09,884.882
7421,0,-862.687,435.791,884.311
7422,0,-861.444,434.989,884.977
7423,0,-860.909,435.152,884.338
7424,0,-859.474,435.73,883.452
7425,0,-858.483,434.957,883.724
7426,0,-857.374,434.91,884.247
7427,0,-856.476,435.151,882.696
7428,0,-855.946,434.934,882.27
7429,0,-854.966,434.918,882.022
7430,0,-853.371,435.394,881.366
7431,0,-852.745,435.93,880.685
7432,0,-851.68,435.554,880.458
7433,0,-850.537,435.468,880.678
7434,0,-848.871,435.606,880.291
7435,0,-848.177,434.993,880.359
7436,0,-846.736,434.675,879.84
7437,0,-845.936,434.896,879.6
7438,0,-845.586,435.202,879.384
7439,0,-844.024,435.127,878.585
7440,0,-842.732,435.391,878.845
7441,0,-842.716,435.196,877.977
7442,0,-840.791,436.033,877.415
7443,0,-840.118,435.168,877.613
7444,0,-839.533,435.462,877.536
7445,0,-837.592,434.933,876.878
7446,0,-836.808,435.526,876.464
7447,0,-835.994,436.448,876.357
7448,0,-834.498,435.5,875.858
7449,0,-833.304,435.707,875.466
7450,0,-832.723,436.067,875.59
7451,0,-831.327,436.457,874.898
7452,0,-830.293,435.932,874.505
7453,0,-829.991,435.813,874.679
7454,0,-829.285,436.924,874.638
7455,0,-827.131,436.142,873.119
7456,0,-826.381,435.824,873.029
7457,0,-825.988,436.637,872.725
7458,0,-825.3,436.745,872.662
7459,0,-823.656,436.061,871.636
7460,0,-822.203,436.124,871.764
7461,0,-822.295,437.098,871.603
7462,0,-820.773,436.576,871.474
7463,0,-819.677,436.551,871.806
7464,0,-819.739,437.375,870.761
7465,0,-817.947,436.987,870.8
7466,0,-816.768,436.409,871.095
7467,0,-816.246,436.752,871.227
7468,0,-815.861,437.683,870.089
7469,0,-814.243,437.143,869.956
7470,0,-813.23,437.375,870.391
7471,0,-812.77,437.728,869.986
7472,0,-811.755,437.75,869.183
7473,0,-810.6,437.291,869.139
7474,0,-810.194,437.505,869.101
7475,0,-809.673,437.806,868.531
7476,0,-808.205,437.368,868.24
7477,0,-807.186,437.446,868.428
7478,0,-806.096,437.227,868.554
7479,0,-804.993,436.815,869.18
7480,0,-803.794,436.685,868.132
7481,0,-803.09,437.459,867.473
7482,0,-802.736,437.573,868.154
7483,0,-801.419,437.31,867.883
7484,0,-800.537,437.776,867.215
7485,0,-799.717,437.072,867.16
7486,0,-798.705,437.085,867.184
7487,0,-797.477,437.45,867.803
7488,0,-797.138,437.157,867.782
7489,0,-795.973,437.421,866.924
7490,0,-795.121,437.501,867.445
7491,0,-793.673,436.95,867.766
7492,0,-793.417,437.317,866.771
7493,0,-792.112,437.394,867.28
7494,0,-791.404,436.832,867.194
7495,0,-789.84,437.188,866.814
7496,0,-789.714,436.542,867.06
7497,0,-788.252,436.463,867.435
7498,0,-787.494,436.224,867.389
7499,0,-786.534,435.874,866.832
7500,0,-785.536,435.888,867.123
7501,0,-785.1,436.142,867.265
7502,0,-784.035,435.927,866.757
7503,0,-782.802,435.24,867.481
7504,0,-782.089,435.191,867.703
7505,0,-781.143,435.052,867.864
7506,0,-781.055,436.029,866.909
7507,0,-779.68,436.084,866.715
7508,0,-778.458,435.341,867.645
7509,0,-777.379,434.526,867.902
7510,0,-776.412,434.623,868.26
7511,0,-775.453,434.051,868.26
7512,0,-774.779,434.584,867.866
7513,0,-773.852,434.658,867.733
7514,0,-773.926,434.169,868.734
7515,0,-772.573,433.782,868.375
7516,0,-771.702,433.504,868.586
7517,0,-770.657,433.558,869.066
7518,0,-770.114,433.932,868.642
7519,0,-768.969,433.127,869.534
7520,0,-767.834,432.795,869.967
7521,0,-767.401,432.475,870.309
7522,0,-765.92,431.961,869.992
7523,0,-765.483,432.741,869.797
7524,0,-764.684,432.045,870.522
7525,0,-764.052,431.847,870.913
7526,0,-763.676,431.604,871.817
7527,0,-762.109,431.686,871.181
7528,0,-760.846,430.794,871.454
7529,0,-760.395,430.86,872.133
7530,0,-760.231,430.971,872.18
7531,0,-759.301,430.738,872.604
7532,0,-757.719,430.032,872.53
7533,0,-757.137,429.927,872.867
7534,0,-756.742,430.122,872.924
7535,0,-755.547,429.773,873.357
7536,0,-754.456,429.376,874.354
7537,0,-753.998,428.803,874.095
7538,0,-752.786,428.551,874.663
7539,0,-752.357,428.929,874.272
7540,0,-751.693,429.147,874.637
7541,0,-750.915,428.761,874.651
7542,0,-750.441,428.038,875.463
7543,0,-749.067,427.271,876.183
7544,0,-747.957,427.415,876.18
7545,0,-747.581,427.367,876.594
7546,0,-747.116,427.422,876.293
7547,0,-746.557,427.242,877.155
7548,0,-745.118,426.816,877.472
7549,0,-743.817,425.553,878.344
7550,0,-743.802,425.521,878.233
7551,0,-742.558,425.113,878.419
7552,0,-741.707,424.792,878.716
7553,0,-741.01,424.989,879.635
7554,0,-741.093,424.965,879.597
7555,0,-739.556,424.586,879.582
7556,0,-738.635,424.945,879.849
7557,0,-737.52,424.225,880.454
7558,0,-736.78,424.39,880.477
7559,0,-736.403,424.09,881.44
7560,0,-735.505,423.658,881.169
7561,0,-734.281,422.329,882.436
7562,0,-733.629,422.262,882.48
7563,0,-732.632,422.14,882.676
7564,0,-731.844,421.778,883.334
7565,0,-730.985,421.155,883.328
7566,0,-730.339,421.312,883.924
7567,0,-729.575,421.121,884.311
7568,0,-728.748,421.483,883.709
7569,0,-728.74,420.537,884.59
7570,0,-727.629,420.831,884.505
7571,0,-726.559,419.858,885.069
7572,0,-725.072,419.246,885.59
7573,0,-724.025,418.345,886.041
7574,0,-723.854,418.896,886.104
7575,0,-722.885,418.297,886.92
7576,0,-722.05,418.56,886.87
7577,0,-722.279,418.59,886.196
7578,0,-720.918,418.273,886.121
7579,0,-719.352,417.613,887.401
7580,0,-718.355,416.992,887.918
7581,0,-718.453,416.161,888.157
7582,0,-717.187,416.299,888.224
7583,0,-716.426,416.027,889.002
7584,0,-715.526,415.203,889.343
7585,0,-714.867,415.237,888.93
7586,0,-713.283,414.719,889.475
7587,0,-712.522,414.892,889.128
7588,0,-711.55,414.264,889.253
7589,0,-710.861,413.89,889.855
7590,0,-710.156,413.459,890.227
7591,0,-708.857,412.737,889.817
7592,0,-708.298,412.743,890.285
7593,0,-707.13,413.286,891.099
7594,0,-705.928,412.728,890.915
7595,0,-705.326,412.902,890.651
7596,0,-704.697,411.948,891.025
7597,0,-703.092,411.393,891.042
7598,0,-702.004,411.588,891.26
7599,0,-701.587,411.396,890.726
7600,0,-700.894,411.003,890.751
7601,0,-700.037,410.012,891.719
7602,0,-698.934,410.373,891.563
7603,0,-697.84,409.296,891.216
7604,0,-696.53,409.559,891.161
7605,0,-696.14,408.554,892.092
7606,0,-694.994,407.977,892.152
7607,0,-693.503,408.323,891.077
7608,0,-692.802,407.873,890.979
7609,0,-692.502,407.17,891.822
7610,0,-690.659,405.389,890.997
7611,0,-689.651,405.199,890.966
7612,0,-688.946,406.196,890.945
7613,0,-687.879,405.052,891.359
7614,0,-686.468,404.754,891.43
7615,0,-685.828,404.076,891.373
7616,0,-684.549,403.813,891.487
7617,0,-683.262,402.781,891.601
7618,0,-682.466,402.46,891.141
7619,0,-681.12,402.649,890.204
7620,0,-680.668,402.01,890.454
7621,0,-679.713,401.081,891.066
7622,0,-677.777,400.721,890.469
7623,0,-677.03,400.203,890.226
7624,0,-676.464,400.804,889.685
7625,0,-675.102,399.559,890.112
7626,0,-673.787,398.774,889.601
7627,0,-673.224,398.897,889.568
7628,0,-671.747,397.969,889.135
7629,0,-670.532,398.226,888.662
7630,0,-669.848,397.188,888.998
7631,0,-668.405,396.98,888.539
7632,0,-667.266,396.358,888.678
7633,0,-666.453,395.594,888.157
7634,0,-664.708,395.12,887.901
7635,0,-663.797,395.126,887.682
7636,0,-663.076,394.45,888.156
7637,0,-661.446,395.028,886.327
7638,0,-660.25,395.113,886.89
7639,0,-659.452,394.792,887.056
7640,0,-657.635,394.615,885.923
7641,0,-656.839,393.931,886.195
7642,0,-655.413,392.799,886.121
7643,0,-654.665,391.656,884.76
7644,0,-653.84,391.106,884.344
7645,0,-652.136,391.6,885.121
7646,0,-651.156,391.498,884.181
7647,0,-650.426,390.904,884.026
7648,0,-648.42,391.268,883.427
7649,0,-647.25,391.002,882.635
7650,0,-646.642,389.752,882.937
7651,0,-645.002,390.271,881.955
7652,0,-643.843,389.071,882.406
7653,0,-643.253,388.651,881.712
7654,0,-641.432,389.22,880.534
7655,0,-640.19,387.973,880.549
7656,0,-639.254,387.563,880.17
7657,0,-637.637,387.365,879.509
7658,0,-637.316,387.085,879.355
7659,0,-635.578,387.441,878.065
7660,0,-634.558,387.222,877.7
7661,0,-633.167,385.932,877.635
7662,0,-631.958,385.823,877.148
7663,0,-630.587,384.734,876.147
7664,0,-629.742,384.533,875.606
7665,0,-628.577,384.236,875.085
7666,0,-627.326,385.2,874.615
7667,0,-626.349,384.664,874.4
7668,0,-624.614,383.926,874.139
7669,0,-624.409,383.578,873.403
7670,0,-622.397,383.342,873.207
7671,0,-621.281,382.822,872.37
7672,0,-620.448,382.477,872.383
7673,0,-619.073,382.856,871.01
7674,0,-618.222,382.326,870.566
7675,0,-617.236,381.755,870.831
7676,0,-616.128,380.506,869.173
7677,0,-614.488,380.186,868.732
7678,0,-613.667,380.816,868.915
7679,0,-612.385,380.327,868.597
7680,0,-610.948,380.389,867.941
7681,0,-610.435,379.606,867.468
7682,0,-608.808,379.287,866.635
7683,0,-608.241,379.097,866.051
7684,0,-607.067,378.701,865.733
7685,0,-605.544,378.668,864.778
7686,0,-604.804,378.562,864.333
7687,0,-603.272,377.368,864.538
7688,0,-602.429,377.257,863.638
7689,0,-601.238,377.557,862.957
7690,0,-600.259,377.13,862.395
7691,0,-599.146,377.063,861.939
7692,0,-598.15,376.521,861.708
7693,0,-597.223,375.653,861.58
7694,0,-596.242,374.772,860.255
7695,0,-595.396,375.042,860.355
7696,0,-594.395,374.472,860.177
7697,0,-593.152,374.064,859.687
7698,0,-591.89,373.442,859.452
7699,0,-591.123,373.41,858.809
7700,0,-590.075,373.32,858.499
7701,0,-588.844,373.156,857.418
7702,0,-588.049,372.87,856.963
7703,0,-587.152,371.583,857.269
7704,0,-585.993,371.196,856.483
7705,0,-585.289,371.631,855.611
7706,0,-584.215,371.003,855.523
7707,0,-583.545,370.056,855.633
7708,0,-583.099,369.799,855.083
7709,0,-581.528,369.483,854.749
7710,0,-580.81,368.705,854.782
7711,0,-579.819,368.233,854.369
7712,0,-578.818,367.673,854.325
7713,0,-578.008,367.484,854.166
7714,0,-577.284,366.94,853.8
7715,0,-576.483,366.559,853.712
7716,0,-575.266,366.056,853.42
7717,0,-574.389,365.918,853.203
7718,0,-573.692,365.082,853.17
7719,0,-572.445,364.271,853.067
7720,0,-571.532,363.983,852.787
7721,0,-570.761,364.179,852.378
7722,0,-570.133,363.004,852.775
7723,0,-568.81,362.484,852.319
7724,0,-568.167,362.763,851.825
7725,0,-567.321,360.697,851.614
7726,0,-566.413,361.033,851.857
7727,0,-565.6,361.225,851.116
7728,0,-564.546,360.487,851.324
7729,0,-563.666,359.431,851.6
7730,0,-562.529,359.185,851.382
7731,0,-561.93,359.04,850.93
7732,0,-560.704,358.257,850.531
7733,0,-560.162,357.897,850.733
7734,0,-558.908,357.196,850.59
7735,0,-558.182,356.597,850.642
7736,0,-557.687,355.788,850.798
7737,0,-556.202,354.691,851.065
7738,0,-555.316,354.962,850.624
7739,0,-554.231,354.259,850.806
7740,0,-553.818,352.454,852.239
7741,0,-552.12,352.767,851.127
7742,0,-551.41,352.399,850.856
7743,0,-550.301,351.426,851.856
7744,0,-549.16,351.184,851.57
7745,0,-548.054,350.379,852.32
7746,0,-547.186,349.889,852.223
7747,0,-545.723,348.922,852.498
7748,0,-545.242,348.547,852.706
7749,0,-544.389,347.213,853.622
7750,0,-542.63,347.369,852.992
7751,0,-542.036,346.479,853.402
7752,0,-540.628,345.602,854.299
7753,0,-538.945,345.091,854.578
7754,0,-538.598,344.226,855.112
7755,0,-537.83,344.227,855.162
7756,0,-535.847,343.731,854.914
7757,0,-534.785,343.3,855.589
7758,0,-533.869,342.635,857.337
7759,0,-532.556,341.017,856.895
7760,0,-531.74,341.045,856.8
7761,0,-530.421,339.768,857.889
7762,0,-528.944,339.658,857.906
7763,0,-527.901,338.473,858.576
7764,0,-527.151,337.733,858.979
7765,0,-525.561,338.012,858.982
7766,0,-524.574,337.702,859.352
7767,0,-523.427,336.216,860.419
7768,0,-522.194,335.499,861.485
7769,0,-521.306,334.758,861.634
7770,0,-520.145,335.298,861.594
7771,0,-519.478,333.265,862.551
7772,0,-517.619,333.224,863.371
7773,0,-516.543,332.633,863.811
7774,0,-515.107,332.141,864.467
7775,0,-514.37,331.919,864.923
7776,0,-513.021,330.779,865.972
7777,0,-512.453,331.242,865.737
7778,0,-511.617,331.439,866.789
7779,0,-509.948,330.509,867.495
7780,0,-508.881,329.455,868.607
7781,0,-507.914,328.953,869.032
7782,0,-506.439,328.301,869.669
7783,0,-505.404,327.675,870.449
7784,0,-504.273,328.588,870.831
7785,0,-503.212,327.244,871.247
7786,0,-502.156,326.493,871.943
7787,0,-501.156,326.117,873.423
7788,0,-499.951,325.355,873.216
7789,0,-499.238,324.455,874.106
7790,0,-498.363,324.128,874.701
7791,0,-496.446,323.989,875.058
7792,0,-495.483,321.673,875.86
7793,0,-494.728,322.828,877.227
7794,0,-493.395,321.745,877.314
7795,0,-492.217,322.163,877.873
7796,0,-491.226,320.83,878.133
7797,0,-490.192,320.538,878.208
7798,0,-488.812,320.427,878.898
7799,0,-487.889,319.648,879.495
7800,0,-486.522,319.914,880.686
7801,0,-485.951,318.835,880.595
7802,0,-485.079,318.111,881.19
7803,0,-483.755,317.435,881.776
7804,0,-482.469,317.039,882.265
7805,0,-481.533,316.522,882.492
7806,0,-480.23,316.299,884.072
7807,0,-478.965,315.041,884.068
7808,0,-478.079,314.188,884.792
7809,0,-476.994,313.734,885.122
7810,0,-475.751,313.162,885.629
7811,0,-474.756,312.782,885.831
7812,0,-473.758,312.07,886.611
7813,0,-472.767,311.44,887.145
7814,0,-471.562,310.722,888.023
7815,0,-470.999,309.809,888.232
7816,0,-469.363,308.997,888.65
7817,0,-468.464,308.335,889.2
7818,0,-467.639,307.576,889.562
7819,0,-466.246,307.727,890.363
7820,0,-465.744,306.524,890.134
7821,0,-463.861,305.614,891.989
7822,0,-462.996,305.303,890.69
7823,0,-461.912,303.703,892.413
7824,0,-460.746,303.758,891.903
7825,0,-459.308,304.269,891.444
7826,0,-458.528,303.157,892.097
7827,0,-457.394,303.163,892.701
7828,0,-456.33,301.817,892.579
7829,0,-455.27,301.195,892.893
7830,0,-453.954,299.385,893.97
7831,0,-452.978,298.947,894.05
7832,0,-451.619,298.813,894.881
7833,0,-450.971,298.018,894.132
7834,0,-449.58,297.173,895.363
7835,0,-448.543,296.141,894.713
7836,0,-447.533,296.253,894.019
7837,0,-446.683,295.275,894.56
7838,0,-445.531,294.574,894.675
7839,0,-443.816,294.075,895.774
7840,0,-442.911,292.647,895.243
7841,0,-441.726,291.951,895.318
7842,0,-440.454,291.348,895.185
7843,0,-439.471,290.549,895.121
7844,0,-438.519,289.287,895.91
7845,0,-437.213,289.786,895.618
7846,0,-436.147,287.861,895.683
7847,0,-434.963,287.469,895.28
7848,0,-433.643,287.212,895.74
7849,0,-432.554,285.435,895.749
7850,0,-431.371,285.74,895.653
7851,0,-430.43,284.84,894.701
7852,0,-429.3,284.551,894.225
7853,0,-428.37,283.753,894.1
7854,0,-426.991,283.642,894.386
7855,0,-426.124,282.335,893.967
7856,0,-425.116,281.323,893.538
7857,0,-423.862,280.033,893.878
7858,0,-422.457,278.617,894.197
7859,0,-421.392,277.793,893.904
7860,0,-420.159,277.583,893.07
7861,0,-419.381,276.908,893.004
7862,0,-418.222,275.93,892.653
7863,0,-416.708,275.474,892.755
7864,0,-415.734,274.894,892.528
7865,0,-414.826,273.422,891.93
7866,0,-413.396,272.401,892.845
7867,0,-412.369,271.01,891.924
7868,0,-411.117,270.198,891.381
7869,0,-410.305,269.338,891.301
7870,0,-408.973,268.616,890.845
7871,0,-407.571,268.034,891.119
7872,0,-407.013,266.97,890.048
7873,0,-405.508,266.113,889.855
7874,0,-404.955,265.13,889.569
7875,0,-403.259,265.035,889.304
7876,0,-402.362,264.095,888.944
7877,0,-401.336,262.371,888.812
7878,0,-400.167,261.881,887.929
7879,0,-399.265,261.122,887.388
7880,0,-398.008,260.78,887.444
7881,0,-396.415,260.355,886.869
7882,0,-395.906,258.735,886.196
7883,0,-394.87,257.987,885.986
7884,0,-393.455,256.982,885.495
7885,0,-392.82,256.958,885.494
7886,0,-391.85,256.158,884.044
7887,0,-391.096,254.706,884.266
7888,0,-390.116,253.882,883.91
7889,0,-388.917,253.385,883.173
7890,0,-387.92,253.166,883.446
7891,0,-386.64,252.022,882.074
7892,0,-385.763,251.95,882.311
7893,0,-384.769,250.469,881.597
7894,0,-384.02,249.865,881.178
7895,0,-382.794,249.41,880.735
7896,0,-381.964,249.019,880.711
7897,0,-381.275,247.691,879.993
7898,0,-380.134,247.388,879.502
7899,0,-378.999,246.596,879.085
7900,0,-377.905,245.882,878.796
7901,0,-377.266,245.405,878.361
7902,0,-376.703,244.857,878.273
7903,0,-375.288,244.681,877.297
7904,0,-374.455,244.257,876.645
7905,0,-373.693,244.053,876.608
7906,0,-373.474,242.513,876.295
7907,0,-372.278,242.768,876.099
7908,0,-371.18,242.172,875.723
7909,0,-370.371,241.21,874.609
7910,0,-369.996,240.65,874.477
7911,0,-368.743,240.4,874.096
7912,0,-367.988,239.675,873.849
7913,0,-367.126,239.466,874.035
7914,0,-367.02,238.609,873.011
7915,0,-365.849,238.349,872.64
7916,0,-365.092,238.286,872.64
7917,0,-364.065,237.178,872.213
7918,0,-363.572,237.277,872.555
7919,0,-362.739,237.068,871.974
7920,0,-361.997,235.858,871.384
7921,0,-361.258,235.909,870.683
7922,0,-360.288,235.643,871.189
7923,0,-359.946,234.627,870.63
7924,0,-358.694,234.352,870.113
7925,0,-358.33,234.095,869.535
7926,0,-358.013,233.918,869.484
7927,0,-356.997,233.052,869.012
7928,0,-356.094,233.576,869.293
7929,0,-355.13,233.408,869.194
7930,0,-355.061,232.107,868.378
7931,0,-353.996,231.865,868.085
7932,0,-353.563,232.015,868.58
7933,0,-353.279,231.861,867.429
7934,0,-352.508,231.495,867.154
7935,0,-351.345,231.547,867.498
7936,0,-350.348,230.725,867.589
7937,0,-350.055,229.994,867.039
7938,0,-349.906,229.806,866.998
7939,0,-348.908,229.577,866.64
7940,0,-348.041,229.275,866.437
7941,0,-348.133,228.91,866.986
7942,0,-346.984,229.082,867.035
7943,0,-346.692,228.782,867.244
7944,0,-346.339,228.773,865.792
7945,0,-345.903,229.744,864.918
7946,0,-345.399,229.152,865.396
7947,0,-345.175,228.411,866.564
7948,0,-344.363,228.332,866.317
7949,0,-344.091,227.67,865.978
7950,0,-343.64,227.459,865.756
7951,0,-343.503,228.637,864.849
7952,0,-343.165,228.664,864.877
7953,0,-342.408,229.134,865.413
7954,0,-342.351,228.846,864.864
7955,0,-342.231,228.082,865.625
7956,0,-341.587,227.268,865.8
7957,0,-341.357,227.658,865.674
7958,0,-341.173,228.94,865.813
7959,0,-341.159,229.501,865.65
7960,0,-341.073,229.352,865.669
7961,0,-341.087,228.725,865.113
7962,0,-340.972,228.85,864.868
7963,0,-340.471,229.358,865.808
7964,0,-340.981,228.398,865.566
7965,0,-340.616,228.654,865.864
7966,0,-340.515,228.748,866.005
7967,0,-340.637,228.807,866.188
7968,0,-340.385,229.058,866.391
7969,0,-340.295,229.171,866.555
7970,0,-340.148,229.055,866.497
7971,0,-340.499,229.329,866.88
7972,0,-339.837,229.099,867.051
7973,0,-339.5,229.321,868.108
7974,0,-339.36,229.677,868.514
7975,0,-339.419,229.654,869.011
7976,0,-339.043,228.91,869.054
7977,0,-339.336,229.052,869.459
7978,0,-339.231,229.199,869.436
7979,0,-339.206,229.315,869.697
7980,0,-339.201,229.386,870.034
7981,0,-339.337,229.45,870.291
7982,0,-339.146,230.097,871.028
7983,0,-339.268,230.683,870.981
7984,0,-339.521,231.198,870.898
7985,0,-339.298,230.714,871.829
7986,0,-339.307,230.772,872.162
7987,0,-339.702,230.356,872.201
7988,0,-339.66,230.228,872.646
7989,0,-339.601,230.308,872.933
7990,0,-339.497,230.399,873.566
7991,0,-339.506,230.524,873.802
7992,0,-339.531,231.462,873.314
7993,0,-339.574,231.499,873.735
7994,0,-339.175,231.573,874.441
7995,0,-338.661,232.126,875.031
7996,0,-338.642,231.107,875.538
7997,0,-339.019,231.252,875.811
7998,0,-338.828,231.702,876.727
7999,0,-338.963,231.779,877.203
8000,0,-338.941,231.825,877.634
8001,0,-338.93,231.98,878.105
8002,0,-339.123,231.717,877.987
8003,0,-339.061,231.903,878.43
8004,0,-339.293,232.046,879.036
8005,0,-339.142,231.893,879.8
8006,0,-338.932,232.343,879.811
8007,0,-338.866,232.118,880.83
8008,0,-338.54,232.915,881.655
8009,0,-338.732,233.203,882.121
8010,0,-338.925,233.216,882.471
8011,0,-339.339,232.738,882.653
8012,0,-339.338,233.176,883.132
8013,0,-339.125,233.508,883.254
8014,0,-339.471,233.647,883.711
8015,0,-339.012,233.956,885.097
8016,0,-339.103,234.153,885.617
8017,0,-339.292,233.922,885.739
8018,0,-339.353,234.124,886.179
8019,0,-339.415,234.342,886.729
8020,0,-339.51,234.407,887.156
8021,0,-339.475,235.879,887.371
8022,0,-339.832,236.041,888.176
8023,0,-339.837,235.603,888.228
8024,0,-339.67,235.275,889.372
8025,0,-339.623,235.093,890.301
8026,0,-339.242,236.112,890.783
8027,0,-339.657,236.302,891.201
8028,0,-340.157,235.932,891.255
8029,0,-340.301,235.974,891.763
8030,0,-339.813,236.225,892.409
8031,0,-339.823,236.713,892.851
8032,0,-340.16,236.857,893.552
8033,0,-339.775,237.054,894.234
8034,0,-340.02,237.137,894.64
8035,0,-340.144,237.144,895.508
8036,0,-340.487,237.314,896.051
8037,0,-340.512,238.117,896.594
8038,0,-340.138,238.618,897.14
8039,0,-340.038,239.284,896.447
8040,0,-340.458,239.114,897.217
8041,0,-340.69,239.37,897.464
8042,0,-341.053,238.759,898.801
8043,0,-340.945,238.339,899.526
8044,0,-341.07,239.84,899.888
8045,0,-341.145,239.905,900.541
8046,0,-340.729,239.441,900.892
8047,0,-340.85,238.954,901.971
8048,0,-341.055,239.081,902.59
8049,0,-341.235,239.03,902.808
8050,0,-341.246,239.179,903.292
8051,0,-341.285,239.546,903.683
8052,0,-341.002,239.995,904.838
8053,0,-341.066,240.089,905.69
8054,0,-340.971,239.643,905.48
8055,0,-340.835,239.864,905.606
8056,0,-341.179,240.147,906.162
8057,0,-341.287,240.153,906.684
8058,0,-341.513,240.415,907.281
8059,0,-341.595,240.335,908.112
8060,0,-341.36,240.524,908.446
8061,0,-341.311,241.246,909.408
8062,0,-341.125,241.317,909.677
8063,0,-341.396,241.113,909.658
8064,0,-341.611,241.116,910.035
8065,0,-341.689,241.108,910.417
8066,0,-341.781,241.551,910.862
8067,0,-341.953,241.234,911.638
8068,0,-341.867,241.639,912.174
8069,0,-341.879,241.676,912.512
8070,0,-341.75,242.48,913.14
8071,0,-341.376,242.754,913.322
8072,0,-341.501,242.313,913.738
8073,0,-341.428,242.49,913.885
8074,0,-341.352,242.679,914.491
8075,0,-341.627,242.996,914.69
8076,0,-341.528,243.038,914.991
8077,0,-341.583,244.194,915.406
8078,0,-341.725,244.57,915.424
8079,0,-341.742,244.741,915.73
8080,0,-342.135,244.832,916.081
8081,0,-342.152,244.878,916.411
8082,0,-342.59,244.671,916.492
8083,0,-342.715,244.674,916.713
8084,0,-342.598,244.958,917.1
8085,0,-342.767,245.253,916.736
8086,0,-342.092,245.747,917.72
8087,0,-342.16,245.644,918.39
8088,0,-342.106,245.752,918.651
8089,0,-342.389,245.252,918.503
8090,0,-342.286,245.686,918.665
8091,0,-342.837,245.453,918.845
8092,0,-342.911,245.564,918.942
8093,0,-342.313,246.589,919.612
8094,0,-342.391,246.181,919.678
8095,0,-342.4,246.492,919.943
8096,0,-342.692,246.586,919.865
8097,0,-342.666,246.673,919.924
8098,0,-342.655,246.855,920.04
8099,0,-342.664,247.041,920.096
8100,0,-342.555,247.226,919.99
8101,0,-342.589,247.813,919.854
8102,0,-342.8,247.989,919.975
8103,0,-342.869,247.679,920.411
8104,0,-342.743,248.264,921.231
8105,0,-342.823,248.578,921.341
8106,0,-342.774,248.616,921.175
8107,0,-342.864,248.468,921.588
8108,0,-343.043,248.392,921.188
8109,0,-342.839,248.278,921.15
8110,0,-343.052,248.266,921.445
8111,0,-343.068,248.369,921.517
8112,0,-343.046,248.515,921.587
8113,0,-343.065,248.622,921.636
8114,0,-343.078,248.728,921.692
8115,0,-343.071,248.842,921.74
8116,0,-342.762,249.555,922.491
8117,0,-342.742,249.672,922.527
8118,0,-342.774,249.631,922.506
8119,0,-342.765,249.719,922.521
8120,0,-342.773,249.807,922.532
8121,0,-342.757,249.864,922.481
8122,0,-342.893,250.077,922.315
8123,0,-342.894,250.168,922.309
8124,0,-342.879,250.262,922.272
8125,0,-342.88,250.336,922.241
8126,0,-342.893,250.388,922.211
8127,0,-342.576,250.347,922.344
8128,0,-342.442,250.254,922.483
8129,0,-342.435,250.315,922.402
8130,0,-342.458,250.367,922.348
8131,0,-342.594,250.549,922.103
8132,0,-342.636,251.114,921.724
8133,0,-342.83,251.334,921.425
8134,0,-342.8,251.257,921.24
8135,0,-342.876,250.662,921.814
8136,0,-343.149,250.95,921.626
8137,0,-343.043,251.054,921.662
8138,0,-343.165,251.033,921.425
8139,0,-343.049,250.928,921.524
8140,0,-343.22,250.613,920.654
8141,0,-343.267,250.653,920.552
8142,0,-343.492,250.657,920.431
8143,0,-343.55,250.778,920.395
8144,0,-343.328,250.742,920.148
8145,0,-343.593,250.802,920.097
8146,0,-343.631,250.871,919.979
8147,0,-343.492,251.279,920.332
8148,0,-343.327,251.426,920.116
8149,0,-343.682,251.561,920.194
8150,0,-343.893,251.06,919.655
8151,0,-344.282,251.07,919.43
8152,0,-344.447,251.093,919.318
8153,0,-344.497,251.176,919.116
8154,0,-344.38,251.265,919.021
8155,0,-344.825,251.461,918.678
8156,0,-344.684,251.564,918.522
8157,0,-344.63,251.662,918.265
8158,0,-344.752,251.715,918.128
8159,0,-344.998,251.773,918.017
8160,0,-345.214,251.81,917.873
8161,0,-345.087,251.643,918.004
8162,0,-345.463,251.615,917.902
8163,0,-345.793,251.825,917.496
8164,0,-346.002,251.866,917.139
8165,0,-346.007,253.407,915.814
8166,0,-346.232,253.353,915.924
8167,0,-346.409,253.439,915.744
8168,0,-346.296,253.568,915.585
8169,0,-346.222,254.278,915.766
8170,0,-346.548,254.193,915.784
8171,0,-347.026,253.89,915.647
8172,0,-347.449,253.952,915.437
8173,0,-347.197,254.134,915.318
8174,0,-347.231,254.09,915.304
8175,0,-347.435,254.281,915.111
8176,0,-347.314,253.447,914.706
8177,0,-347.549,253.12,915.056
8178,0,-348.316,253.631,914.088
8179,0,-348.461,254.461,913.146
8180,0,-348.671,254.739,913.006
8181,0,-348.622,254.676,913.017
8182,0,-348.42,254.817,912.707
8183,0,-348.761,255.063,912.003
8184,0,-349.017,255.205,912.144
8185,0,-349.403,255.253,911.918
