Frame,Sub Frame,"Position - TelloUWB11",,
7929,0,"133.035","-239.39","807.77"
7930,0,"133.047","-240.245","807.3"
7931,0,"133.254","-241.419","807.321"
7932,0,"133.215","-242.447","807.011"
7933,0,"132.984","-242.791","807.312"
7934,0,"132.97","-243.748","806.776"
7935,0,"133.101","-244.547","807.088"
7936,0,"133.027","-245.41","806.628"
7937,0,"132.681","-246.728","807.172"
7938,0,"132.587","-247.098","806.636"
7939,0,"132.699","-247.93","806.868"
7940,0,"132.418","-248.71","806.454"
7941,0,"132.477","-249.293","806.456"
7942,0,"132.232","-250.309","806.14"
7943,0,"132.428","-250.804","805.937"
7944,0,"131.769","-251.831","806.349"
7945,0,"132.169","-252.295","805.985"
7946,0,"131.742","-253.172","806.525"
7947,0,"131.938","-253.939","806.045"
7948,0,"131.404","-254.426","806.274"
7949,0,"131.256","-255.481","806.352"
7950,0,"131.221","-255.881","806.476"
7951,0,"130.529","-256.959","806.86"
7952,0,"130.908","-257.363","806.509"
7953,0,"130.573","-258.194","806.542"
7954,0,"130.437","-258.872","806.516"
7955,0,"129.818","-259.523","806.864"
7956,0,"129.532","-260.301","807.102"
7957,0,"129.389","-260.754","807.074"
7958,0,"128.686","-261.223","807.174"
7959,0,"128.481","-262.028","807.589"
7960,0,"128.049","-262.482","807.73"
7961,0,"127.564","-263.455","807.871"
7962,0,"127.279","-263.776","807.983"
7963,0,"126.936","-264.696","808.282"
7964,0,"126.412","-265.236","808.1"
7965,0,"126.282","-265.835","808.842"
7966,0,"125.867","-266.49","808.256"
7967,0,"125.894","-267.12","808.604"
7968,0,"125.012","-267.669","809.103"
7969,0,"125.22","-268.463","809.026"
7970,0,"124.378","-269.173","809.508"
7971,0,"123.774","-269.339","809.331"
7972,0,"123.068","-269.814","809.993"
7973,0,"122.392","-270.468","810.267"
7974,0,"121.865","-270.87","810.475"
7975,0,"121.431","-271.739","811.208"
7976,0,"121.287","-272.316","810.786"
7977,0,"120.524","-272.787","811.156"
7978,0,"120.227","-273.185","811.699"
7979,0,"119.544","-273.715","811.398"
7980,0,"118.522","-274.274","811.813"
7981,0,"118.147","-274.671","812.296"
7982,0,"117.138","-274.867","812.81"
7983,0,"116.374","-275.185","812.594"
7984,0,"116.448","-276.149","813.109"
7985,0,"115.918","-276.512","813.208"
7986,0,"115.183","-276.969","813.46"
7987,0,"114.262","-277.528","814.073"
7988,0,"113.365","-277.885","814.334"
7989,0,"112.601","-278.664","814.526"
7990,0,"111.842","-278.772","815.24"
7991,0,"111.378","-278.933","814.991"
7992,0,"110.385","-279.65","815.423"
7993,0,"109.782","-279.88","815.698"
7994,0,"108.892","-280.131","816.838"
7995,0,"108.059","-280.378","816.498"
7996,0,"107.329","-281.113","816.223"
7997,0,"106.995","-281.514","816.52"
7998,0,"106.199","-281.458","817.237"
7999,0,"105.359","-281.956","817.115"
8000,0,"104.63","-282.115","817.26"
8001,0,"103.556","-282.892","817.627"
8002,0,"102.929","-283.422","818.36"
8003,0,"102.371","-283.443","818.109"
8004,0,"101.579","-283.655","818.193"
8005,0,"101.006","-284.24","818.649"
8006,0,"100.197","-284.56","818.435"
8007,0,"99.0977","-284.989","818.532"
8008,0,"98.2638","-285.25","818.38"
8009,0,"97.6397","-285.884","818.645"
8010,0,"96.876","-286.092","818.885"
8011,0,"96.5814","-286.227","819.074"
8012,0,"95.5789","-286.531","818.679"
8013,0,"94.61","-287.145","819.013"
8014,0,"94.0319","-287.347","818.795"
8015,0,"93.0894","-287.807","819.121"
8016,0,"92.6124","-288.021","819.159"
8017,0,"91.8886","-288.442","819.144"
8018,0,"90.992","-288.743","819.323"
8019,0,"90.1104","-289.144","819.592"
8020,0,"89.1527","-289.315","820"
8021,0,"88.7219","-289.456","819.198"
8022,0,"87.5035","-289.88","819.598"
8023,0,"86.9355","-290.13","819.56"
8024,0,"86.1383","-290.414","819.26"
8025,0,"85.5015","-290.591","819.456"
8026,0,"84.4873","-290.94","819.937"
8027,0,"84.0762","-291.125","819.148"
8028,0,"83.7326","-291.3","819.538"
8029,0,"82.9672","-291.453","819.071"
8030,0,"82.0976","-291.78","819.189"
8031,0,"81.05","-291.983","819.079"
8032,0,"80.785","-292.113","818.816"
8033,0,"79.9103","-292.374","818.797"
8034,0,"79.0707","-292.479","819.034"
8035,0,"78.0479","-292.896","819.134"
8036,0,"77.5096","-293.119","818.843"
8037,0,"76.5599","-293.252","819.206"
8038,0,"76.2675","-293.372","818.614"
8039,0,"75.0028","-293.691","819.101"
8040,0,"74.443","-293.767","818.677"
8041,0,"73.6456","-293.907","818.747"
8042,0,"73.0985","-293.982","817.982"
8043,0,"72.3973","-294.045","818.059"
8044,0,"71.4817","-294.152","818.257"
8045,0,"70.9877","-294.325","817.87"
8046,0,"69.9569","-294.459","817.925"
8047,0,"69.3272","-294.617","817.948"
8048,0,"68.8084","-294.671","817.913"
8049,0,"68.0052","-294.619","817.411"
8050,0,"67.3056","-294.946","817.44"
8051,0,"66.4773","-294.777","817.466"
8052,0,"65.7898","-295.046","817.187"
8053,0,"64.8917","-294.826","816.905"
8054,0,"64.3763","-295.105","816.997"
8055,0,"63.4108","-295.006","816.995"
8056,0,"63.3321","-294.912","816.38"
8057,0,"62.0283","-295.012","816.841"
8058,0,"61.568","-295.207","816.146"
8059,0,"60.6484","-295.279","816.036"
8060,0,"60.4482","-295.184","815.675"
8061,0,"59.5185","-294.929","815.493"
8062,0,"58.5171","-294.924","815.716"
8063,0,"58.1245","-295.19","815.443"
8064,0,"57.706","-294.911","814.852"
8065,0,"57.2232","-294.936","814.627"
8066,0,"56.0888","-294.913","814.814"
8067,0,"55.7324","-295.103","814.633"
8068,0,"55.2061","-294.909","814.384"
8069,0,"54.3873","-294.873","814.066"
8070,0,"53.8286","-294.796","813.681"
8071,0,"53.3656","-294.624","813.233"
8072,0,"52.9791","-294.457","813.059"
8073,0,"51.9475","-294.435","813.231"
8074,0,"51.4562","-294.603","812.898"
8075,0,"50.4384","-294.695","813.54"
8076,0,"50.2165","-294.432","812.714"
8077,0,"50.0217","-294.488","812.178"
8078,0,"49.0885","-294.263","812.098"
8079,0,"48.8668","-294.172","811.622"
8080,0,"48.3421","-293.92","811.104"
8081,0,"47.6801","-293.734","811.068"
8082,0,"47.0193","-293.569","811.136"
8083,0,"46.5185","-293.575","810.887"
8084,0,"45.8853","-293.554","810.608"
8085,0,"45.3111","-293.392","810.223"
8086,0,"44.9972","-293.32","810.229"
8087,0,"44.3765","-293.179","809.757"
8088,0,"43.7875","-292.909","809.488"
8089,0,"42.836","-292.897","809.625"
8090,0,"42.8066","-292.653","809.066"
8091,0,"42.4785","-292.555","808.656"
8092,0,"41.6452","-292.391","808.869"
8093,0,"41.4033","-292.37","808.666"
8094,0,"41.1453","-292.244","807.983"
8095,0,"40.7864","-292.209","807.808"
8096,0,"40.009","-291.916","807.493"
8097,0,"39.8189","-291.85","807.312"
8098,0,"39.1397","-291.35","806.845"
8099,0,"39.2187","-291.479","806.425"
8100,0,"38.6514","-291.314","806.186"
8101,0,"38.552","-291.137","806.052"
8102,0,"38.0776","-291.198","805.945"
8103,0,"37.5346","-290.993","805.55"
8104,0,"36.8349","-291.031","806.159"
8105,0,"36.7504","-290.796","805.357"
8106,0,"36.1691","-290.702","805.539"
8107,0,"36.0865","-290.577","804.873"
8108,0,"36.0394","-290.463","804.458"
8109,0,"35.5982","-290.216","804.014"
8110,0,"35.0881","-290.07","803.848"
8111,0,"34.6899","-289.96","804.04"
8112,0,"34.8622","-289.796","803.328"
8113,0,"34.5165","-289.811","803.151"
8114,0,"34.2519","-289.413","802.749"
8115,0,"34.0511","-289.273","802.754"
8116,0,"33.4574","-289.264","802.568"
8117,0,"33.1942","-289.119","802.605"
8118,0,"32.9894","-288.871","802.097"
8119,0,"32.9426","-288.767","801.71"
8120,0,"32.5056","-288.499","801.568"
8121,0,"32.5897","-288.292","801.079"
8122,0,"32.3902","-288.102","800.933"
8123,0,"32.1322","-288.041","800.812"
8124,0,"31.6185","-287.861","800.596"
8125,0,"31.8062","-287.727","800.333"
8126,0,"31.1503","-287.546","800.619"
8127,0,"31.1017","-287.319","800.019"
8128,0,"31.2005","-287.242","799.62"
8129,0,"30.8041","-286.956","799.492"
8130,0,"31.1274","-286.697","799.195"
8131,0,"30.4367","-286.473","799.092"
8132,0,"30.4514","-286.504","798.974"
8133,0,"30.0526","-286.294","798.876"
8134,0,"30.2704","-286.191","798.552"
8135,0,"29.8166","-286.077","798.912"
8136,0,"29.6566","-285.749","798.321"
8137,0,"29.837","-285.596","798.171"
8138,0,"29.6473","-285.198","797.609"
8139,0,"29.8375","-285.032","797.268"
8140,0,"29.426","-285.065","797.363"
8141,0,"29.6084","-284.825","797.057"
8142,0,"29.1529","-284.908","797.525"
8143,0,"29.291","-284.601","796.948"
8144,0,"29.2794","-284.51","796.938"
8145,0,"29.3315","-284.213","796.323"
8146,0,"29.3702","-284.165","796.303"
8147,0,"29.2617","-283.959","796.073"
8148,0,"29.4945","-283.803","795.682"
8149,0,"29.3527","-283.784","795.65"
8150,0,"29.2204","-283.665","795.785"
8151,0,"29.1057","-283.739","795.907"
8152,0,"29.2973","-283.315","795.498"
8153,0,"29.3636","-283.339","795.562"
8154,0,"28.8347","-283.207","795.765"
8155,0,"29.078","-283.309","795.461"
8156,0,"28.6644","-283.153","795.554"
8157,0,"28.8228","-283.331","795.473"
8158,0,"29.0439","-283.347","795.217"
8159,0,"29.0182","-283.065","794.984"
8160,0,"29.0597","-283.267","794.908"
8161,0,"29.0313","-283.067","794.757"
8162,0,"28.9702","-283.275","794.952"
8163,0,"28.8262","-282.816","794.574"
8164,0,"29.1756","-283.011","794.399"
8165,0,"28.6499","-282.938","794.914"
8166,0,"29.1181","-282.907","794.239"
8167,0,"28.9706","-282.901","794.482"
8168,0,"28.9884","-282.819","794.182"
8169,0,"29.3671","-282.883","794.251"
8170,0,"29.1061","-282.756","794.01"
8171,0,"29.009","-282.904","794.421"
8172,0,"28.9831","-282.693","794.22"
8173,0,"29.3053","-282.785","794.06"
8174,0,"28.8528","-282.613","794.081"
8175,0,"29.325","-282.663","794.107"
8176,0,"29.1973","-282.67","794.1"
8177,0,"29.2804","-282.655","793.926"
8178,0,"29.2916","-282.954","794.3"
8179,0,"29.3343","-282.634","794.02"
8180,0,"29.1902","-282.921","794.547"
8181,0,"29.1001","-282.69","794.192"
8182,0,"29.7314","-282.798","793.834"
8183,0,"29.4162","-282.908","793.948"
8184,0,"29.7066","-282.94","793.978"
8185,0,"29.5528","-283.203","794.45"
8186,0,"29.7977","-282.862","793.84"
8187,0,"29.7598","-283.062","794.341"
8188,0,"29.6474","-283.013","794.351"
8189,0,"30.1239","-282.937","793.653"
8190,0,"30.0015","-283.005","794.071"
8191,0,"30.0622","-283.105","794.157"
8192,0,"30.0502","-283.194","794.329"
8193,0,"30.2567","-283.193","794.368"
8194,0,"30.2178","-283.26","794.57"
8195,0,"30.3519","-283.211","794.606"
8196,0,"30.3145","-283.417","794.585"
8197,0,"30.3708","-283.25","794.702"
8198,0,"30.64","-283.413","794.544"
8199,0,"30.8172","-283.088","794.35"
8200,0,"30.6382","-283.205","794.646"
8201,0,"30.586","-283.169","795"
8202,0,"30.9073","-283.223","794.666"
8203,0,"31.3709","-283.26","794.826"
8204,0,"31.141","-283.079","794.677"
8205,0,"31.2207","-283.233","795.22"
8206,0,"31.5261","-282.808","794.807"
8207,0,"31.7144","-282.919","795.016"
8208,0,"31.3363","-283.206","795.7"
8209,0,"31.9371","-282.891","795.345"
8210,0,"31.7783","-282.857","795.653"
8211,0,"32.1777","-282.85","795.51"
8212,0,"31.9927","-283.074","796.009"
8213,0,"32.377","-282.786","795.718"
8214,0,"32.5536","-282.925","796.196"
8215,0,"32.6078","-282.749","796.241"
8216,0,"32.81","-282.668","796.577"
8217,0,"32.882","-282.7","796.416"
8218,0,"33.1077","-282.398","796.58"
8219,0,"33.0973","-282.564","797.191"
8220,0,"33.4023","-282.361","797.123"
8221,0,"33.4586","-282.633","797.088"
8222,0,"33.6947","-282.296","797.573"
8223,0,"33.9149","-282.214","797.604"
8224,0,"33.8139","-282.107","797.818"
8225,0,"34.0582","-282.209","798.378"
8226,0,"34.2168","-282.158","798.392"
8227,0,"34.4983","-281.932","798.25"
8228,0,"34.6933","-281.815","798.601"
8229,0,"34.7443","-281.744","798.713"
8230,0,"34.8048","-281.776","798.997"
8231,0,"34.9076","-281.677","799.44"
8232,0,"35.4049","-281.576","799.371"
8233,0,"35.5202","-281.492","799.586"
8234,0,"35.8092","-281.282","799.745"
8235,0,"35.6613","-281.327","800.092"
8236,0,"36.1384","-281.226","800.233"
8237,0,"35.8823","-281.286","800.865"
8238,0,"36.436","-281.21","800.805"
8239,0,"36.6305","-281.063","800.809"
8240,0,"36.7083","-280.883","801.26"
8241,0,"36.9557","-280.905","801.46"
8242,0,"37.2485","-280.562","801.607"
8243,0,"37.3357","-280.644","802.243"
8244,0,"37.6715","-280.535","802.345"
8245,0,"37.9615","-280.472","802.707"
8246,0,"38.283","-280.531","803.177"
8247,0,"38.4126","-280.415","803.508"
8248,0,"38.607","-280.272","803.761"
8249,0,"39.004","-280.09","803.948"
8250,0,"39.1959","-280.053","804.474"
8251,0,"39.5417","-279.648","804.555"
8252,0,"39.5259","-279.794","804.945"
8253,0,"39.852","-279.587","805.408"
8254,0,"40.2701","-279.878","805.856"
8255,0,"40.1751","-279.635","806.551"
8256,0,"40.7754","-279.506","806.669"
8257,0,"40.6797","-279.381","807.027"
8258,0,"41.4174","-279.565","807.166"
8259,0,"41.7342","-279.351","807.908"
8260,0,"41.9402","-279.2","808.245"
8261,0,"42.1765","-279.184","809.056"
8262,0,"42.2325","-278.919","808.965"
8263,0,"42.8013","-278.941","809.338"
8264,0,"42.9026","-278.904","810.152"
8265,0,"43.5931","-278.731","810.215"
8266,0,"43.7235","-278.543","810.852"
8267,0,"43.9229","-278.508","810.863"
8268,0,"44.3075","-278.212","811.372"
8269,0,"44.8277","-278.363","811.929"
8270,0,"45.2052","-278.286","812.289"
8271,0,"45.1295","-278.213","812.947"
8272,0,"45.8219","-278.158","813.075"
8273,0,"45.8256","-278.132","813.529"
8274,0,"46.1329","-277.971","813.621"
8275,0,"46.0773","-277.899","814.476"
8276,0,"46.7707","-277.709","814.42"
8277,0,"46.587","-278.129","814.693"
8278,0,"47.0922","-277.912","815.105"
8279,0,"46.8842","-277.932","815.549"
8280,0,"47.2782","-277.828","816.045"
8281,0,"47.9426","-277.854","815.836"
8282,0,"47.9248","-277.821","816.301"
8283,0,"48.2363","-277.93","816.363"
8284,0,"48.3096","-278.168","816.439"
8285,0,"48.6573","-277.864","816.539"
8286,0,"48.8927","-278.205","817.102"
8287,0,"48.7927","-278.11","817.512"
8288,0,"49.1772","-278.051","817.179"
8289,0,"49.1362","-278.083","817.278"
8290,0,"49.5039","-278.248","817.431"
8291,0,"49.5465","-278.445","817.644"
8292,0,"49.9833","-278.467","817.791"
8293,0,"50.3891","-278.627","818.114"
8294,0,"50.3852","-278.651","817.944"
8295,0,"50.4068","-279.023","818.305"
8296,0,"50.6114","-279.041","818.821"
8297,0,"51.2023","-279.142","818.51"
8298,0,"51.3011","-279.111","818.521"
8299,0,"51.0437","-279.584","818.831"
8300,0,"50.8952","-279.71","819.109"
8301,0,"51.6058","-279.753","818.621"
8302,0,"51.5871","-279.969","818.985"
8303,0,"52.0083","-280.085","818.834"
8304,0,"52.314","-280.192","818.48"
8305,0,"51.9297","-280.384","818.722"
8306,0,"52.4535","-280.766","818.805"
8307,0,"52.6844","-280.746","818.458"
8308,0,"53.0383","-280.983","818.552"
8309,0,"53.0758","-281.115","818.567"
8310,0,"53.3609","-281.182","818.68"
8311,0,"53.3602","-281.242","818.583"
8312,0,"53.572","-281.387","818.116"
8313,0,"53.5171","-281.661","818.334"
8314,0,"54.3398","-281.557","817.917"
8315,0,"54.1742","-281.976","817.868"
8316,0,"54.5085","-282.066","817.281"
8317,0,"54.7449","-282.204","817.49"
8318,0,"54.7776","-282.167","817.266"
8319,0,"55.0542","-282.462","817.04"
8320,0,"55.2201","-282.434","817.029"
8321,0,"55.3781","-282.643","817.076"
8322,0,"55.5619","-282.536","816.597"
8323,0,"55.7184","-282.779","816.669"
8324,0,"55.8001","-282.839","816.419"
8325,0,"55.9106","-282.755","816.112"
8326,0,"55.865","-282.933","816.131"
8327,0,"56.3797","-283.006","815.34"
8328,0,"56.4112","-283.052","815.617"
8329,0,"56.5179","-283.233","815.359"
8330,0,"56.7783","-283.396","815.23"
8331,0,"56.7775","-283.599","814.619"
8332,0,"57.161","-283.635","814.765"
8333,0,"57.3153","-283.377","814.281"
8334,0,"57.3133","-283.515","814.161"
8335,0,"57.5448","-283.499","813.682"
8336,0,"57.9345","-283.606","813.616"
8337,0,"57.9327","-283.672","813.296"
8338,0,"58.4805","-283.677","812.9"
8339,0,"58.0584","-283.751","813.08"
8340,0,"58.4218","-283.724","812.546"
8341,0,"58.726","-283.784","812.485"
8342,0,"58.6305","-283.913","812.087"
8343,0,"58.7592","-284.109","811.873"
8344,0,"58.9393","-284.005","811.479"
8345,0,"59.1025","-284.24","811.365"
8346,0,"59.0667","-283.993","810.663"
8347,0,"59.3563","-284.018","810.46"
8348,0,"59.5047","-284.076","810.154"
8349,0,"59.5586","-284.172","810.043"
8350,0,"59.5831","-284.336","809.732"
8351,0,"59.7688","-284.406","809.137"
8352,0,"60.2383","-284.632","809.113"
8353,0,"60.0915","-284.334","808.576"
8354,0,"60.3392","-284.728","808.588"
8355,0,"60.3251","-284.515","807.927"
8356,0,"60.5646","-284.642","807.593"
8357,0,"60.5622","-284.66","807.413"
8358,0,"60.6643","-284.635","806.989"
8359,0,"60.6027","-284.819","806.965"
8360,0,"60.9558","-284.434","806.276"
8361,0,"61.128","-284.829","805.761"
8362,0,"61.0455","-284.75","805.598"
8363,0,"61.4297","-284.727","804.77"
8364,0,"61.4132","-284.79","804.715"
8365,0,"61.622","-284.731","804.205"
8366,0,"61.5572","-284.89","803.965"
8367,0,"61.6346","-284.905","803.746"
8368,0,"61.9303","-284.945","803.331"
8369,0,"61.9995","-284.85","803.047"
8370,0,"61.9766","-285.072","802.709"
8371,0,"62.3111","-284.944","802.197"
8372,0,"62.3046","-285.227","801.779"
8373,0,"62.3862","-285.322","801.603"
8374,0,"62.4221","-285.189","801.021"
8375,0,"62.7637","-285.259","801.06"
8376,0,"62.3413","-285.19","800.516"
8377,0,"62.882","-285.27","799.959"
8378,0,"62.9316","-285.252","799.578"
8379,0,"63.1531","-285.251","799.29"
8380,0,"63.0155","-285.274","798.918"
8381,0,"63.3825","-285.36","798.489"
8382,0,"63.388","-285.745","798.553"
8383,0,"63.4864","-285.607","798.213"
8384,0,"63.7025","-285.761","797.976"
8385,0,"63.6595","-285.585","797.487"
8386,0,"63.7223","-285.646","797.644"
8387,0,"63.8468","-285.766","797.104"
8388,0,"64.0594","-285.685","796.667"
8389,0,"63.9298","-285.764","796.634"
8390,0,"64.2583","-285.665","795.915"
8391,0,"64.6489","-285.671","795.844"
8392,0,"64.4178","-285.603","795.388"
8393,0,"64.5208","-285.499","794.781"
8394,0,"64.6096","-285.652","795"
8395,0,"65.0068","-285.747","794.509"
8396,0,"65.1482","-285.808","794.104"
8397,0,"65.14","-285.518","793.604"
8398,0,"65.3518","-285.723","793.65"
8399,0,"65.3719","-285.689","793.347"
8400,0,"65.4576","-285.621","793.214"
8401,0,"65.2272","-285.657","793.033"
8402,0,"65.7783","-285.428","792.378"
8403,0,"66.0485","-285.59","792.598"
8404,0,"66.5689","-285.358","791.618"
8405,0,"66.5271","-285.472","791.577"
8406,0,"66.5008","-285.408","791.332"
8407,0,"66.8669","-285.428","790.92"
8408,0,"66.6392","-285.313","790.838"
8409,0,"67.237","-285.329","790.203"
8410,0,"67.0525","-285.302","790.364"
8411,0,"66.8658","-285.21","789.775"
8412,0,"67.3567","-285.338","789.505"
8413,0,"67.209","-285.17","789.471"
8414,0,"67.7081","-285.127","788.932"
8415,0,"68.108","-285.214","788.543"
8416,0,"67.8155","-285.107","788.189"
8417,0,"68.2055","-285.281","788.027"
8418,0,"68.1258","-285.164","787.67"
8419,0,"68.4058","-285.119","787.561"
8420,0,"68.5586","-285.248","787.886"
8421,0,"68.8659","-285.022","786.77"
8422,0,"69.0761","-285.146","786.598"
8423,0,"68.5882","-285.095","786.719"
8424,0,"69.2022","-284.973","786.224"
8425,0,"69.1571","-285.103","786.595"
8426,0,"69.2893","-285.067","786.019"
8427,0,"69.499","-285.02","785.78"
8428,0,"69.569","-284.876","785.374"
8429,0,"69.6608","-284.823","785.133"
8430,0,"69.6177","-284.823","785.163"
8431,0,"69.9704","-284.624","784.864"
8432,0,"69.8156","-284.723","785.224"
8433,0,"70.2123","-284.597","784.475"
8434,0,"70.431","-284.566","784.144"
8435,0,"70.0064","-284.29","783.855"
8436,0,"70.6399","-284.28","783.672"
8437,0,"70.2454","-284.161","783.442"
8438,0,"70.5786","-284.194","783.611"
8439,0,"70.4504","-284.185","783.306"
8440,0,"70.5676","-284.012","783.14"
8441,0,"70.1667","-283.95","783.375"
8442,0,"70.707","-283.815","782.649"
8443,0,"70.2651","-283.84","783.105"
8444,0,"70.8838","-283.418","782.36"
8445,0,"70.7676","-283.353","782.269"
8446,0,"70.4957","-283.092","782.395"
8447,0,"70.8551","-283.173","782.029"
8448,0,"70.8227","-282.947","781.943"
8449,0,"71.0433","-282.923","781.626"
8450,0,"70.6059","-282.825","782.044"
8451,0,"70.7333","-282.575","781.656"
8452,0,"70.5736","-282.315","781.607"
8453,0,"71.0267","-282.298","781.119"
8454,0,"70.8448","-281.943","780.995"
8455,0,"70.6767","-281.974","781.134"
8456,0,"70.8479","-281.965","781.052"
8457,0,"71.0043","-281.945","781.088"
8458,0,"71.1242","-281.611","780.732"
8459,0,"71.0681","-281.416","780.619"
8460,0,"71.3497","-281.234","780.225"
8461,0,"70.7875","-280.856","780.727"
8462,0,"70.8122","-280.854","780.511"
8463,0,"70.4015","-280.373","780.616"
8464,0,"70.1708","-280.369","780.373"
8465,0,"70.7355","-280.257","780.194"
8466,0,"70.6801","-280.205","780.256"
8467,0,"70.2703","-279.794","780.162"
8468,0,"70.1989","-279.64","780.055"
8469,0,"69.9275","-279.169","780.152"
8470,0,"70.1357","-279.369","779.999"
8471,0,"70.4778","-278.977","779.786"
8472,0,"69.8457","-278.676","779.824"
8473,0,"70.0588","-278.654","779.86"
8474,0,"69.9189","-278.144","779.657"
8475,0,"69.7643","-278.117","779.798"
8476,0,"70.153","-277.625","779.363"
8477,0,"69.4914","-277.305","779.481"
8478,0,"70.0572","-277.133","779.299"
8479,0,"69.2147","-276.962","779.585"
8480,0,"69.269","-276.885","779.497"
8481,0,"69.1632","-276.446","779.373"
8482,0,"69.2777","-276.369","779.29"
8483,0,"69.395","-275.955","778.86"
8484,0,"68.8557","-275.619","779.095"
8485,0,"68.5962","-275.133","779.079"
8486,0,"68.5746","-275.038","778.724"
8487,0,"68.1643","-274.498","778.916"
8488,0,"68.4061","-274.429","778.852"
8489,0,"68.1554","-273.994","778.994"
8490,0,"68.3784","-273.847","778.433"
8491,0,"68.0141","-273.32","778.699"
8492,0,"67.7454","-273.093","778.887"
8493,0,"67.975","-272.829","778.537"
8494,0,"67.505","-272.2","778.824"
8495,0,"67.6703","-272.418","778.635"
8496,0,"67.7767","-271.86","778.542"
8497,0,"67.0633","-271.395","779.112"
8498,0,"67.1699","-271.105","778.341"
8499,0,"67.0226","-270.899","778.655"
8500,0,"67.3463","-270.685","778.473"
8501,0,"67.2217","-270.118","778.42"
8502,0,"66.64","-269.879","779.105"
8503,0,"66.7586","-269.724","778.886"
8504,0,"66.277","-269.247","778.982"
8505,0,"66.6192","-269.299","778.512"
8506,0,"66.0378","-268.438","778.996"
8507,0,"66.458","-268.392","778.566"
8508,0,"66.0333","-268.055","778.974"
8509,0,"65.7749","-267.711","778.49"
8510,0,"65.8465","-267.641","778.698"
8511,0,"65.3011","-266.925","778.939"
8512,0,"65.5241","-266.639","778.459"
8513,0,"64.9438","-265.731","778.786"
8514,0,"65.2664","-265.781","778.701"
8515,0,"65.0116","-265.719","779.1"
8516,0,"64.3524","-265.312","779.476"
8517,0,"64.7075","-264.824","778.916"
8518,0,"64.0502","-264.259","779.528"
8519,0,"64.581","-264.618","779.191"
8520,0,"64.2283","-263.828","779.625"
8521,0,"63.7164","-263.491","780.015"
8522,0,"64.0901","-263.233","779.573"
8523,0,"63.9153","-262.877","780.188"
8524,0,"63.311","-262.286","780.195"
8525,0,"63.7298","-262.308","779.688"
8526,0,"62.8236","-261.725","780.683"
8527,0,"63.5513","-261.553","779.982"
8528,0,"62.8107","-261.034","780.976"
8529,0,"63.3021","-260.605","780.469"
8530,0,"62.8991","-260.179","780.76"
8531,0,"62.2752","-259.749","781.381"
8532,0,"62.7447","-259.592","780.801"
8533,0,"61.8532","-258.897","781.927"
8534,0,"62.4691","-259","781.408"
8535,0,"62.0059","-258.31","781.899"
8536,0,"62.3416","-258.195","781.415"
8537,0,"61.7953","-257.588","782.023"
8538,0,"61.7736","-256.945","782.141"
8539,0,"61.4302","-256.479","782.722"
8540,0,"61.5755","-256.184","782.562"
8541,0,"61.7366","-255.89","782.533"
8542,0,"61.1837","-255.165","783.091"
8543,0,"61.2721","-254.764","782.84"
8544,0,"60.96","-254.138","783.24"
8545,0,"60.8675","-253.791","783.001"
8546,0,"60.8556","-253.264","783.751"
8547,0,"60.5655","-252.829","784.147"
8548,0,"60.5949","-252.175","784.848"
8549,0,"60.3332","-251.717","784.091"
8550,0,"59.9353","-250.884","784.415"
8551,0,"60.243","-250.423","784.471"
8552,0,"60.1466","-249.897","784.33"
8553,0,"60.2312","-249.355","784.991"
8554,0,"60.2997","-248.719","785.133"
8555,0,"60.0504","-248.381","785.864"
8556,0,"60.3328","-248.197","785.729"
8557,0,"60.4106","-247.81","785.949"
8558,0,"60.5993","-247.181","785.76"
8559,0,"60.7374","-246.406","786.185"
8560,0,"60.5892","-246.069","786.403"
8561,0,"60.727","-245.358","786.822"
8562,0,"60.3308","-244.817","787.002"
8563,0,"60.176","-244.296","787.592"
8564,0,"60.2489","-243.351","788.159"
8565,0,"60.5242","-243.1","788.215"
8566,0,"60.5361","-242.804","787.719"
8567,0,"60.1766","-242.007","788.979"
8568,0,"60.8452","-241.722","788.475"
8569,0,"60.3491","-241.04","789.137"
8570,0,"60.5682","-240.462","789.69"
8571,0,"60.3238","-240.028","789.82"
8572,0,"60.865","-239.706","789.628"
8573,0,"60.9382","-239.154","790.064"
8574,0,"60.3549","-238.091","790.332"
8575,0,"60.83","-237.902","790.588"
8576,0,"60.4082","-237.627","791.224"
8577,0,"60.6197","-237.031","791.535"
8578,0,"61.0784","-236.608","791.493"
8579,0,"60.2913","-236.075","792.348"
8580,0,"60.4739","-235.564","792.604"
8581,0,"61.0921","-235.607","791.948"
8582,0,"60.3432","-235.056","792.494"
8583,0,"60.8945","-234.716","792.727"
8584,0,"61.0989","-234.357","792.378"
8585,0,"60.7422","-233.973","793.144"
8586,0,"60.6706","-233.509","792.974"
8587,0,"60.6986","-232.993","793.436"
8588,0,"60.8776","-232.527","793.452"
8589,0,"60.6687","-232.22","793.728"
8590,0,"60.2773","-231.607","794.649"
8591,0,"60.4793","-231.07","794.493"
8592,0,"60.9375","-230.905","794.108"
8593,0,"60.816","-230.645","794.053"
8594,0,"61.2065","-230.076","794.198"
8595,0,"60.9209","-229.573","794.671"
8596,0,"60.8053","-229.368","795.04"
8597,0,"60.4752","-229.079","795.039"
8598,0,"60.4525","-228.457","795.246"
8599,0,"60.7131","-228.077","794.979"
8600,0,"60.4562","-227.676","794.825"
