Frame,Sub Frame,"Position - TelloUWB22",,
5584,0,"675.797","-306.857","821.155"
5585,0,"675.145","-306.82","821.791"
5586,0,"675.45","-306.901","821.111"
5587,0,"675.055","-306.715","821.534"
5588,0,"675.397","-306.8","820.881"
5589,0,"674.659","-306.77","821.974"
5590,0,"675.238","-306.771","820.924"
5591,0,"674.66","-306.752","821.929"
5592,0,"675.295","-306.986","821.319"
5593,0,"675.242","-306.677","821.398"
5594,0,"675.168","-307.071","821.454"
5595,0,"675.106","-306.721","821.521"
5596,0,"675.111","-306.905","821.283"
5597,0,"674.922","-306.721","821.644"
5598,0,"675.345","-306.852","821.625"
5599,0,"674.823","-306.702","821.402"
5600,0,"675.136","-307.194","821.877"
5601,0,"674.667","-306.823","821.701"
5602,0,"674.932","-307.135","821.69"
5603,0,"674.496","-306.842","822.013"
5604,0,"674.765","-307.033","821.693"
5605,0,"674.518","-306.828","821.879"
5606,0,"674.461","-307.111","821.999"
5607,0,"674.319","-306.759","821.936"
5608,0,"673.965","-307.052","822.028"
5609,0,"674.31","-306.792","822.268"
5610,0,"674.074","-307.097","822.409"
5611,0,"674.278","-306.85","822.321"
5612,0,"674.427","-306.848","821.848"
5613,0,"674.03","-307.052","822.663"
5614,0,"674.172","-307.098","822.202"
5615,0,"674.171","-306.938","822.567"
5616,0,"673.847","-307.04","821.859"
5617,0,"673.71","-307.066","822.891"
5618,0,"673.91","-307.163","822.344"
5619,0,"673.775","-306.996","822.864"
5620,0,"673.542","-307.311","822.587"
5621,0,"673.561","-307.365","822.939"
5622,0,"673.51","-307.318","822.43"
5623,0,"673.216","-307.397","822.922"
5624,0,"673.59","-307.162","822.526"
5625,0,"673.387","-307.342","822.524"
5626,0,"673.304","-307.327","822.589"
5627,0,"673.313","-307.501","822.918"
5628,0,"672.83","-307.514","822.885"
5629,0,"673.07","-307.312","823.039"
5630,0,"672.716","-307.608","822.749"
5631,0,"672.679","-307.11","822.672"
5632,0,"672.752","-307.114","822.236"
5633,0,"672.312","-306.922","822.863"
5634,0,"672.348","-306.902","822.362"
5635,0,"673.01","-306.521","822.793"
5636,0,"672.17","-306.51","821.893"
5637,0,"672.288","-305.986","822.384"
5638,0,"671.603","-306.179","823.306"
5639,0,"671.921","-305.671","822.09"
5640,0,"671.558","-305.018","822.762"
5641,0,"671.788","-304.597","822.324"
5642,0,"671.795","-304.018","821.985"
5643,0,"671.197","-303.499","822.523"
5644,0,"671.382","-302.729","821.992"
5645,0,"671.061","-302.052","822.892"
5646,0,"670.88","-301.523","822.37"
5647,0,"670.997","-300.618","821.946"
5648,0,"670.921","-299.629","822.014"
5649,0,"670.423","-298.932","822.005"
5650,0,"670.562","-298.068","821.916"
5651,0,"670.446","-296.98","822.084"
5652,0,"669.917","-296.023","821.627"
5653,0,"670.044","-295.217","822.341"
5654,0,"669.271","-293.679","821.972"
5655,0,"668.966","-292.798","822.093"
5656,0,"669.18","-291.315","822.19"
5657,0,"668.379","-290.101","821.659"
5658,0,"668.519","-288.97","821.426"
5659,0,"668.457","-287.393","821.357"
5660,0,"667.52","-286.323","821.773"
5661,0,"667.539","-284.979","821.509"
5662,0,"667.622","-283.32","821.635"
5663,0,"666.982","-282.062","821.802"
5664,0,"666.921","-280.77","821.195"
5665,0,"666.466","-279.147","821.736"
5666,0,"666.211","-277.731","821.544"
5667,0,"665.986","-276.297","821.365"
5668,0,"666.151","-274.519","821.62"
5669,0,"664.988","-273.095","821.599"
5670,0,"664.933","-271.741","821.365"
5671,0,"664.596","-269.797","821.263"
5672,0,"664.501","-268.503","821.26"
5673,0,"664.198","-266.99","821.308"
5674,0,"663.725","-264.952","821.602"
5675,0,"662.833","-263.597","822.212"
5676,0,"663.354","-261.665","821.241"
5677,0,"662.952","-259.819","821.612"
5678,0,"662.506","-258.115","821.794"
5679,0,"662.255","-256.674","821.526"
5680,0,"662.066","-254.827","821.228"
5681,0,"661.571","-252.817","822.002"
5682,0,"661.233","-251.164","822.122"
5683,0,"660.689","-249.572","822.168"
5684,0,"660.674","-247.596","821.762"
5685,0,"660.496","-246.172","822.214"
5686,0,"660.118","-244.009","822.286"
5687,0,"659.798","-242.213","822.223"
5688,0,"659.126","-240.274","822.14"
5689,0,"659.06","-238.416","822.15"
5690,0,"658.609","-236.561","822.402"
5691,0,"658.881","-234.436","822.581"
5692,0,"657.519","-232.784","823.122"
5693,0,"657.223","-230.83","823.149"
5694,0,"656.969","-228.926","822.514"
5695,0,"657.129","-226.943","822.827"
5696,0,"656.321","-225.311","823.323"
5697,0,"656.2","-222.816","823.431"
5698,0,"655.372","-220.752","823.344"
5699,0,"655.027","-219.139","823.531"
5700,0,"654.867","-216.842","823.471"
5701,0,"654.361","-215.079","823.928"
5702,0,"654.135","-213.053","823.899"
5703,0,"653.744","-211.107","823.971"
5704,0,"653.474","-208.916","823.783"
5705,0,"652.974","-206.705","824.02"
5706,0,"653.433","-204.798","824.568"
5707,0,"651.848","-202.793","824.875"
5708,0,"651.614","-200.835","824.884"
5709,0,"651.165","-198.738","824.774"
5710,0,"651.04","-196.825","825.029"
5711,0,"650.728","-194.765","825.02"
5712,0,"650.25","-192.784","824.891"
5713,0,"650.478","-190.649","824.895"
5714,0,"649.599","-188.681","825.637"
5715,0,"649.209","-186.35","825.451"
5716,0,"649.06","-184.202","825.641"
5717,0,"648.681","-182.308","825.987"
5718,0,"648.181","-180.135","825.99"
5719,0,"648.109","-178.14","826.134"
5720,0,"647.19","-176.141","826.315"
5721,0,"647.072","-173.901","826.303"
5722,0,"646.834","-171.902","826.329"
5723,0,"647.1","-169.726","826.588"
5724,0,"646.077","-167.821","826.894"
5725,0,"645.9","-166.045","826.818"
5726,0,"645.046","-163.897","826.866"
5727,0,"646.019","-161.794","827.279"
5728,0,"645.311","-159.646","827.284"
5729,0,"644.04","-157.838","827.208"
5730,0,"643.644","-155.761","827.711"
5731,0,"643.244","-153.791","827.725"
5732,0,"643.071","-151.429","827.942"
5733,0,"642.224","-149.425","828.096"
5734,0,"641.873","-147.37","828.345"
5735,0,"641.481","-145.097","828.11"
5736,0,"640.903","-143.263","828.865"
5737,0,"640.978","-141.065","828.673"
5738,0,"640.715","-139.02","829.026"
5739,0,"640.394","-136.791","828.817"
5740,0,"639.867","-135.359","828.952"
5741,0,"639.636","-133.18","829.344"
5742,0,"639.177","-130.849","829.265"
5743,0,"638.71","-128.737","829.397"
5744,0,"638.048","-126.716","829.572"
5745,0,"638.063","-124.948","829.346"
5746,0,"637.789","-122.834","829.494"
5747,0,"636.816","-120.587","829.865"
5748,0,"636.506","-118.624","829.827"
5749,0,"636.283","-116.412","829.59"
5750,0,"636.023","-114.492","830.078"
5751,0,"635.695","-112.506","830.103"
5752,0,"635.319","-110.562","830.416"
5753,0,"635.119","-108.389","830.242"
5754,0,"634.705","-106.236","830.107"
5755,0,"634.088","-104.775","830.688"
5756,0,"633.827","-102.699","830.674"
5757,0,"633.227","-100.884","831.215"
5758,0,"633.468","-98.81","830.733"
5759,0,"632.95","-96.9524","830.885"
5760,0,"632.881","-94.8654","830.72"
5761,0,"632.501","-93.0298","831.016"
5762,0,"632.447","-90.951","830.957"
5763,0,"631.694","-89.1002","831.199"
5764,0,"631.595","-86.8461","830.888"
5765,0,"631.143","-85.1111","831.274"
5766,0,"630.976","-82.9714","831.153"
5767,0,"630.896","-81.0961","830.789"
5768,0,"630.621","-78.9974","830.725"
5769,0,"630.353","-77.0583","831.248"
5770,0,"629.991","-75.0606","830.954"
5771,0,"630.128","-73.244","831.265"
5772,0,"629.641","-71.6643","831.024"
5773,0,"629.353","-69.3482","830.981"
5774,0,"629.947","-67.3748","830.366"
5775,0,"629.319","-65.5277","830.591"
5776,0,"629.381","-63.5143","830.795"
5777,0,"628.805","-61.7651","830.765"
5778,0,"628.767","-59.7854","830.88"
5779,0,"628.44","-57.5717","830.915"
5780,0,"628.242","-55.9909","830.9"
5781,0,"628.359","-53.5869","830.69"
5782,0,"627.827","-51.8406","830.824"
5783,0,"627.678","-49.9114","830.719"
5784,0,"627.792","-47.953","831.178"
5785,0,"627.439","-45.9667","831.136"
5786,0,"627.762","-43.8224","830.896"
5787,0,"627.359","-41.9578","830.979"
5788,0,"627.5","-40.0391","830.877"
5789,0,"626.77","-38.2436","831.273"
5790,0,"627.125","-36.1192","831.154"
5791,0,"626.573","-34.2776","831.282"
5792,0,"626.662","-32.0961","831.089"
5793,0,"626.315","-30.3389","831.244"
5794,0,"626.44","-28.232","831.008"
5795,0,"626.367","-26.3557","831.208"
5796,0,"625.853","-24.5262","830.885"
5797,0,"625.668","-22.5282","831.06"
5798,0,"625.485","-20.5079","831.599"
5799,0,"625.267","-18.3855","831.473"
5800,0,"625.424","-16.3062","830.881"
5801,0,"625.277","-14.2942","830.721"
5802,0,"625.331","-12.4499","830.923"
5803,0,"625.571","-10.4713","830.47"
5804,0,"624.973","-8.36005","830.272"
5805,0,"624.541","-6.40448","830.336"
5806,0,"625.151","-4.44516","830.499"
5807,0,"625.052","-2.20837","829.888"
5808,0,"624.929","-0.495893","829.85"
5809,0,"625.186","1.35815","829.682"
5810,0,"624.766","3.36786","829.834"
5811,0,"624.462","5.65639","829.618"
5812,0,"624.265","7.75954","829.831"
5813,0,"624.99","9.96068","829.048"
5814,0,"625.146","12.0501","828.972"
5815,0,"624.775","14.0923","828.762"
5816,0,"625.52","16.1903","828.37"
5817,0,"625.017","18.0658","828.472"
5818,0,"625.128","20.2846","827.915"
5819,0,"625.169","22.0933","828.046"
5820,0,"625.15","24.1895","827.572"
5821,0,"625.432","26.0484","827.308"
5822,0,"625.111","28.0964","827.241"
5823,0,"625.789","30.4153","826.928"
5824,0,"625.982","32.5224","826.298"
5825,0,"626.38","34.3932","826.574"
5826,0,"625.776","36.3265","825.53"
5827,0,"626.299","38.392","825.723"
5828,0,"626.306","40.3689","825.344"
5829,0,"626.535","42.2202","825.063"
5830,0,"626.904","44.2542","824.768"
5831,0,"626.546","46.0543","824.292"
5832,0,"627.073","48.4516","824.002"
5833,0,"626.969","50.309","823.983"
5834,0,"626.911","52.0239","823.744"
5835,0,"627.444","53.954","822.975"
5836,0,"627.652","55.8957","822.87"
5837,0,"627.762","57.7298","822.453"
5838,0,"628.17","59.7777","822.301"
5839,0,"627.827","61.5615","822.279"
5840,0,"628.329","63.4662","821.727"
5841,0,"628.867","65.3912","821.448"
5842,0,"628.734","67.313","821.302"
5843,0,"628.627","69.2774","820.757"
5844,0,"628.649","71.007","820.552"
5845,0,"629.008","72.843","820.174"
5846,0,"629.498","74.7741","819.704"
5847,0,"629.805","76.5717","819.479"
5848,0,"629.659","78.2719","819.27"
5849,0,"629.76","80.0017","818.99"
5850,0,"629.607","81.8398","818.992"
5851,0,"629.804","83.5989","818.618"
5852,0,"630.498","85.3664","818.633"
5853,0,"630.249","86.8523","818.589"
5854,0,"630.16","88.6224","818.764"
5855,0,"630.39","90.3236","818.595"
5856,0,"630.742","91.9768","818.344"
5857,0,"630.853","93.8047","818.015"
5858,0,"630.634","95.2749","818.422"
5859,0,"631","96.556","818.036"
5860,0,"631.197","98.3414","818.163"
5861,0,"630.981","100.048","818.302"
5862,0,"631.383","101.635","818.078"
5863,0,"631.151","103.426","818.134"
5864,0,"631.033","105.004","817.477"
5865,0,"631.444","106.616","817.396"
5866,0,"631.925","108.469","817.347"
5867,0,"631.765","109.599","817.403"
5868,0,"632.7","111.621","817.647"
5869,0,"632.501","113.192","816.935"
5870,0,"632.879","115.151","817.324"
5871,0,"632.819","116.783","816.832"
5872,0,"632.632","118.474","817.115"
5873,0,"632.846","120.276","817.328"
5874,0,"633.075","121.942","816.942"
5875,0,"633.433","123.537","816.775"
5876,0,"633.49","125.312","816.553"
5877,0,"633.561","127.161","816.293"
5878,0,"633.806","128.954","816.502"
5879,0,"634.196","131.003","815.91"
5880,0,"634.22","132.579","816.082"
5881,0,"634.522","134.356","815.709"
5882,0,"634.943","136.591","815.56"
5883,0,"635.004","137.852","815.237"
5884,0,"635.318","140.099","815.222"
5885,0,"634.923","141.754","815.155"
5886,0,"634.954","143.584","815.312"
5887,0,"635.37","145.331","814.545"
5888,0,"635.471","147.091","814.242"
5889,0,"635.766","149.086","814.344"
5890,0,"635.614","150.569","813.607"
5891,0,"636.146","152.336","813.434"
5892,0,"636.037","154.168","813.353"
5893,0,"636.469","155.527","812.779"
5894,0,"636.039","157.049","812.661"
5895,0,"636.261","158.569","812.925"
5896,0,"636.702","159.989","811.8"
5897,0,"636.084","161.333","811.731"
5898,0,"636.594","162.816","811.198"
5899,0,"636.421","163.717","810.635"
5900,0,"636.278","165.182","810.895"
5901,0,"636.826","166.14","809.729"
5902,0,"636.476","167.174","809.229"
5903,0,"636.353","168.405","809.285"
5904,0,"636.798","169.232","808.408"
5905,0,"636.352","169.876","808.097"
5906,0,"636.259","170.948","808.061"
5907,0,"636.866","171.877","807.222"
5908,0,"636.463","172.573","806.204"
5909,0,"636.589","173.031","806.588"
5910,0,"636.582","173.838","805.786"
5911,0,"636.659","174.725","805.316"
5912,0,"636.752","175.073","804.957"
5913,0,"636.481","175.426","804.543"
5914,0,"636.492","176.12","804.121"
5915,0,"636.544","176.771","803.868"
5916,0,"636.605","177.282","803.476"
5917,0,"636.419","177.719","802.642"
5918,0,"636.497","177.859","802.518"
5919,0,"636.959","178.263","801.689"
5920,0,"636.843","178.927","801.171"
5921,0,"636.591","178.901","800.912"
5922,0,"636.34","179.595","800.594"
5923,0,"636.404","179.939","800.376"
5924,0,"637.071","180.225","799.447"
5925,0,"637.457","180.674","799.16"
5926,0,"637.389","180.69","798.627"
5927,0,"636.964","180.887","798.066"
5928,0,"637.405","181.097","797.551"
5929,0,"637.337","181.696","796.848"
5930,0,"637.848","181.757","796.586"
5931,0,"637.861","181.929","795.408"
5932,0,"638.152","182.116","795.24"
5933,0,"638.323","182.55","795.115"
5934,0,"638.71","182.465","793.62"
5935,0,"638.507","182.881","793.343"
5936,0,"639.107","182.931","792.684"
5937,0,"639.188","182.664","792.317"
5938,0,"639.548","183.142","791.492"
5939,0,"639.957","183.27","790.837"
5940,0,"639.729","183.311","790.528"
5941,0,"640.356","183.573","789.707"
5942,0,"640.355","183.479","789.498"
5943,0,"640.93","183.791","788.78"
5944,0,"641.072","183.834","788.033"
5945,0,"641.641","183.55","787.454"
5946,0,"641.506","184.074","787.146"
5947,0,"642.016","183.968","786.36"
5948,0,"642.388","184.461","786.07"
5949,0,"642.839","184.308","785.254"
5950,0,"643.108","184.514","784.787"
5951,0,"643.726","184.338","784.292"
5952,0,"643.735","184.76","783.363"
5953,0,"644.111","184.486","783.022"
5954,0,"644.128","184.566","782.668"
5955,0,"644.482","184.725","781.877"
5956,0,"644.953","184.79","781.545"
5957,0,"645.886","185.015","780.668"
5958,0,"645.781","185.14","780.472"
5959,0,"646.006","184.972","779.518"
5960,0,"646.26","185.114","779.412"
5961,0,"646.567","185.076","778.503"
5962,0,"647.49","185.407","778.314"
5963,0,"647.507","185.494","777.547"
5964,0,"648.549","185.601","777.364"
5965,0,"647.748","185.201","777.127"
5966,0,"648.151","185.34","776.227"
5967,0,"648.337","185.216","775.758"
5968,0,"649.169","185.283","775.089"
5969,0,"648.81","185.09","774.873"
5970,0,"649.826","185.233","774.216"
5971,0,"649.177","185.203","773.978"
5972,0,"649.711","185.008","773.258"
5973,0,"650.109","185.188","772.88"
5974,0,"650.204","185.195","772.317"
5975,0,"650.218","185.061","771.777"
5976,0,"650.328","184.815","771.286"
5977,0,"650.435","184.749","771.033"
5978,0,"651.18","184.79","770.398"
5979,0,"650.983","184.666","770.458"
5980,0,"651.801","184.698","769.591"
5981,0,"651.335","184.472","769.482"
5982,0,"651.937","184.584","768.553"
5983,0,"651.799","184.34","768.738"
5984,0,"652.157","184.237","767.817"
5985,0,"652.726","184.365","767.757"
5986,0,"652.721","183.95","767.447"
5987,0,"652.704","184.018","767.177"
5988,0,"653.029","183.712","766.508"
5989,0,"652.995","183.836","766.587"
5990,0,"652.965","183.296","766.476"
5991,0,"653.145","182.889","765.761"
5992,0,"653.847","182.954","765.843"
5993,0,"653.865","182.865","765.555"
5994,0,"654.119","182.681","765.096"
5995,0,"654.006","182.25","764.411"
5996,0,"654.834","182.311","764.106"
5997,0,"654.043","182.219","764.045"
5998,0,"654.606","182.027","763.655"
5999,0,"654.416","181.868","763.303"
6000,0,"655.223","181.783","762.419"
6001,0,"655.49","181.437","762.561"
6002,0,"655.577","181.346","762.346"
6003,0,"655.696","181.191","762.221"
6004,0,"655.856","181.009","761.322"
6005,0,"655.747","181.181","761.65"
6006,0,"655.673","180.916","761.316"
6007,0,"656.229","180.925","760.293"
6008,0,"655.967","180.536","761.248"
6009,0,"656.436","180.348","760.322"
6010,0,"657.161","180.43","760.166"
6011,0,"656.708","179.972","759.822"
6012,0,"657.548","180.391","759.74"
6013,0,"657.044","179.819","759.564"
6014,0,"657.438","180.208","759.6"
6015,0,"656.823","179.838","759.243"
6016,0,"657.039","179.976","759.584"
6017,0,"657.092","179.756","759.088"
6018,0,"656.958","179.912","759.502"
6019,0,"657.145","179.728","759.149"
6020,0,"656.852","179.814","759.534"
6021,0,"656.647","179.574","759.656"
6022,0,"656.846","179.905","759.298"
6023,0,"656.376","179.713","759.427"
6024,0,"656.588","179.904","759.634"
6025,0,"656.192","179.696","759.756"
6026,0,"656.242","179.955","759.98"
6027,0,"656.002","179.586","760.165"
6028,0,"655.652","179.778","760.613"
6029,0,"655.311","179.462","760.96"
6030,0,"655.377","179.865","760.875"
6031,0,"655.276","179.74","760.918"
6032,0,"654.62","180.244","761.219"
6033,0,"654.691","179.826","761.854"
6034,0,"654.042","180.39","762.148"
6035,0,"654.37","180.056","762.196"
6036,0,"653.784","180.454","763.039"
6037,0,"653.787","180.354","762.905"
6038,0,"653.803","180.479","763.435"
6039,0,"653.764","180.582","763.374"
6040,0,"653.146","180.593","764.333"
6041,0,"653.819","180.72","764.379"
6042,0,"652.671","180.764","765.209"
6043,0,"652.83","180.965","764.735"
6044,0,"652.732","181.285","765.819"
6045,0,"652.531","181.049","765.923"
6046,0,"652.647","181.525","766.472"
6047,0,"652.644","181.528","766.835"
6048,0,"652.292","181.681","767.445"
6049,0,"652.57","181.696","767.522"
6050,0,"652.66","182.075","768.286"
6051,0,"652.17","181.892","768.414"
6052,0,"652.951","182.204","768.85"
6053,0,"652.338","182.275","769.306"
6054,0,"652.372","182.685","769.905"
6055,0,"652.779","182.754","769.686"
6056,0,"652.399","182.967","770.876"
6057,0,"652.875","182.926","770.572"
6058,0,"653.177","183.307","771.838"
6059,0,"652.632","183.117","772.004"
6060,0,"653.302","183.317","772.113"
6061,0,"652.468","183.664","772.922"
6062,0,"652.656","183.194","773.622"
6063,0,"652.781","183.568","773.828"
6064,0,"652.871","183.583","774.669"
6065,0,"652.285","184.092","774.852"
6066,0,"653.129","184.074","775.027"
6067,0,"652.118","184.056","776.234"
6068,0,"652.747","184.046","776.24"
6069,0,"652.756","184.53","777.225"
6070,0,"652.485","184.218","777.248"
6071,0,"652.396","184.271","778.181"
6072,0,"653.542","184.59","778.753"
6073,0,"652.61","184.505","779.194"
6074,0,"652.97","184.55","779.371"
6075,0,"652.712","184.049","780.113"
6076,0,"652.483","184.431","780.996"
6077,0,"652.29","184.344","781.131"
6078,0,"653.405","184.28","781.485"
6079,0,"653.137","184.545","782.38"
6080,0,"652.162","184.302","783.047"
6081,0,"652.863","183.817","782.849"
6082,0,"652.91","184.493","783.804"
6083,0,"653.301","184.117","783.969"
6084,0,"652.874","184.232","784.998"
6085,0,"653.284","183.708","784.766"
6086,0,"652.998","183.968","785.837"
6087,0,"653.745","183.603","785.919"
6088,0,"653.155","183.157","786.647"
6089,0,"652.919","183.169","786.878"
6090,0,"653.159","182.696","787.315"
6091,0,"653.525","183.521","788.074"
6092,0,"653.466","182.354","788.098"
6093,0,"653.217","182.854","788.772"
6094,0,"653.972","182.34","788.861"
6095,0,"653.934","182.734","789.864"
6096,0,"653.63","181.687","790.236"
6097,0,"653.821","181.592","790.328"
6098,0,"654.03","181.59","790.588"
6099,0,"654.46","181.136","791.351"
6100,0,"653.855","180.752","791.502"
6101,0,"654.1","180.194","791.975"
6102,0,"654.368","180.535","792.148"
6103,0,"654.11","179.653","792.651"
6104,0,"653.977","179.469","793.115"
6105,0,"654.699","179.194","793.178"
6106,0,"654.567","179.52","793.913"
6107,0,"654.618","178.685","793.846"
6108,0,"655.213","177.993","794.006"
6109,0,"655.478","177.906","794.542"
6110,0,"655.008","177.338","795.104"
6111,0,"654.861","176.75","795.497"
6112,0,"654.942","176.558","795.286"
6113,0,"655.251","176.559","795.677"
6114,0,"655.065","175.769","795.926"
6115,0,"654.885","175.278","796.135"
6116,0,"655.36","175.004","795.907"
6117,0,"655.233","174.568","796.441"
6118,0,"655.136","174.04","796.583"
6119,0,"655.393","173.382","796.809"
6120,0,"655.622","173.221","797.24"
6121,0,"655.423","172.656","797.369"
6122,0,"655.867","172.235","797.666"
6123,0,"655.461","171.498","797.548"
6124,0,"655.477","170.64","797.652"
6125,0,"655.59","170.6","797.874"
6126,0,"655.196","169.631","798.406"
6127,0,"655.335","169.363","797.928"
6128,0,"655.276","168.895","798.304"
6129,0,"655.14","168.472","798.537"
6130,0,"654.833","167.626","798.543"
6131,0,"655.063","167.205","798.898"
6132,0,"655.188","166.756","798.715"
6133,0,"654.898","166.225","799.017"
6134,0,"655.055","165.421","799.005"
6135,0,"656.129","165.185","799.253"
6136,0,"654.591","164.508","799.604"
6137,0,"654.765","163.957","799.747"
6138,0,"654.782","163.42","799.692"
6139,0,"654.621","162.737","799.93"
6140,0,"654.66","162.139","799.792"
6141,0,"654.215","161.494","799.944"
6142,0,"654.097","160.591","800.357"
6143,0,"653.963","160.277","800.194"
6144,0,"654.207","159.486","800.492"
6145,0,"654.067","159.078","800.426"
6146,0,"653.688","158.142","800.45"
6147,0,"653.23","157.825","800.675"
6148,0,"653.388","157.125","800.631"
6149,0,"653.227","156.615","800.381"
6150,0,"652.746","156.062","800.86"
6151,0,"652.356","155.424","801.103"
6152,0,"652.018","154.848","800.688"
6153,0,"651.889","154.382","801.111"
6154,0,"651.517","153.649","801.055"
6155,0,"651.277","152.822","801.594"
6156,0,"650.879","152.378","801.517"
6157,0,"651.189","151.869","801.652"
6158,0,"649.957","151.129","801.846"
6159,0,"650.365","150.273","801.746"
6160,0,"649.642","150.1","802.178"
6161,0,"649.361","149.179","802.506"
6162,0,"649.473","148.747","801.682"
6163,0,"648.396","148.567","802.217"
6164,0,"647.968","147.718","802.442"
6165,0,"647.661","147.15","801.879"
6166,0,"647.357","146.461","802.641"
6167,0,"646.893","145.951","802.337"
6168,0,"646.773","145.185","802.46"
6169,0,"646.497","144.868","802.212"
6170,0,"646.381","144.077","802.817"
6171,0,"645.128","143.614","802.719"
6172,0,"645.287","143.374","802.803"
6173,0,"644.733","142.797","802.736"
6174,0,"644.382","142.232","802.784"
6175,0,"643.651","141.533","802.654"
6176,0,"643.21","141.09","802.85"
6177,0,"643.149","140.317","802.916"
6178,0,"642.29","139.959","802.924"
6179,0,"642.301","139.464","803.079"
6180,0,"641.733","139.092","803.103"
6181,0,"641.444","138.57","803.078"
6182,0,"640.876","138.042","802.745"
6183,0,"640.459","137.831","803.052"
6184,0,"639.626","137.208","803.2"
6185,0,"639.134","136.63","803.087"
6186,0,"639.016","136.346","803.17"
6187,0,"638.14","135.785","803.094"
6188,0,"638.083","135.003","803.055"
6189,0,"637.606","135.115","803"
6190,0,"636.978","134.412","803.207"
6191,0,"636.362","134.296","803.119"
6192,0,"636.512","133.648","803.405"
6193,0,"635.653","133.434","803.016"
6194,0,"635.257","132.864","803.321"
6195,0,"634.695","132.614","803.386"
6196,0,"634.021","132.383","803.095"
6197,0,"633.73","132.12","802.922"
6198,0,"633.336","131.696","802.904"
6199,0,"632.529","131.16","803.232"
6200,0,"632.175","130.831","802.885"
6201,0,"632.088","130.725","803.092"
6202,0,"630.948","130.435","803.197"
6203,0,"630.941","129.956","803.425"
6204,0,"630.124","130.051","803.156"
6205,0,"629.513","129.765","803.402"
6206,0,"629.173","129.766","803.183"
6207,0,"628.534","129.272","803.052"
6208,0,"628.17","128.873","803.096"
6209,0,"627.547","128.762","802.999"
6210,0,"627.207","128.61","803.191"
6211,0,"626.669","128.353","802.784"
6212,0,"626.308","128.035","803.201"
6213,0,"625.73","127.955","802.974"
6214,0,"625.368","127.583","803.078"
6215,0,"624.78","127.62","803.125"
6216,0,"624.067","127.001","803.453"
6217,0,"623.793","126.987","803.235"
6218,0,"623.196","126.994","803.346"
6219,0,"622.689","126.84","803.625"
6220,0,"622.043","126.525","803.151"
6221,0,"621.819","126.724","803.628"
6222,0,"621.021","126.306","803.58"
6223,0,"621.012","126.25","803.517"
6224,0,"620.759","126.454","803.527"
6225,0,"620","126.131","803.904"
6226,0,"619.676","125.688","803.443"
6227,0,"619.317","126.021","804.048"
6228,0,"618.334","125.973","803.711"
6229,0,"618.173","125.84","803.722"
6230,0,"617.637","125.609","804.047"
6231,0,"617.094","125.548","803.652"
6232,0,"617.01","125.478","803.185"
6233,0,"616.411","125.512","803.554"
6234,0,"615.968","124.765","803.483"
6235,0,"615.397","125.466","803.871"
6236,0,"614.892","125.023","804.107"
6237,0,"614.396","125.389","803.523"
6238,0,"614.334","125.471","803.933"
6239,0,"613.386","125.198","803.762"
6240,0,"613.445","124.892","803.365"
6241,0,"612.937","124.882","803.691"
6242,0,"612.479","124.724","803.203"
6243,0,"612.433","124.883","803.578"
6244,0,"611.719","124.91","803.182"
6245,0,"611.82","124.795","803.041"
6246,0,"611.345","125.095","803.261"
6247,0,"610.713","124.881","802.928"
6248,0,"610.876","125.254","802.961"
6249,0,"610.502","124.836","802.94"
6250,0,"610.033","124.899","803.111"
6251,0,"609.894","124.789","803.153"
6252,0,"609.426","125.086","802.841"
6253,0,"609.455","125.08","802.833"
6254,0,"608.651","124.896","802.849"
6255,0,"608.562","124.921","803.03"
6256,0,"607.757","125.011","803.295"
6257,0,"608.748","125.221","802.5"
6258,0,"607.736","125.226","802.835"
6259,0,"607.598","125.137","802.295"
6260,0,"607.289","125.058","803.206"
6261,0,"607.074","125.153","802.326"
6262,0,"607.604","125.318","802.545"
6263,0,"606.503","125.043","802.51"
6264,0,"606.673","125.238","802.571"
6265,0,"606.182","125.183","802.257"
6266,0,"606.366","125.113","802.922"
6267,0,"606.836","125.36","802.383"
6268,0,"606.182","125.163","802.486"
6269,0,"606.075","125.32","802.275"
6270,0,"605.95","125.403","802.449"
6271,0,"606.033","125.2","802.054"
6272,0,"605.876","125.38","802.177"
6273,0,"605.887","125.216","802.134"
6274,0,"605.677","125.665","802.294"
6275,0,"605.559","125.456","801.841"
6276,0,"605.78","125.59","802.312"
6277,0,"605.444","125.352","801.743"
6278,0,"605.563","125.383","802.595"
6279,0,"605.24","125.237","802.149"
6280,0,"605.887","125.469","802.103"
6281,0,"605.684","125.233","802.06"
6282,0,"606.055","125.5","801.994"
6283,0,"605.743","125.576","801.666"
6284,0,"605.679","125.746","801.699"
6285,0,"606.282","125.605","801.585"
6286,0,"605.98","125.717","801.745"
6287,0,"605.977","125.72","801.613"
6288,0,"605.965","125.954","801.733"
6289,0,"606.063","125.875","801.375"
6290,0,"606.63","126.08","800.936"
6291,0,"606.562","126.082","800.919"
6292,0,"606.582","126.581","800.598"
6293,0,"606.956","126.368","801.01"
6294,0,"606.907","126.363","800.322"
6295,0,"607.107","126.775","800.528"
6296,0,"607.101","127.028","800.643"
6297,0,"607.989","127.378","800.378"
6298,0,"607.863","127.3","799.931"
6299,0,"608.074","127.629","799.712"
6300,0,"608.752","128.086","799.608"
6301,0,"608.718","128.121","799.57"
6302,0,"609.5","128.417","798.637"
