113126527,=~=~=~=~=~=~=~=~=~=~=~= KiTTY log 2025.11.03 11:31:26 =~=~=~=~=~=~=~=~=~=~=~=
113231424,POS,0,C6AC,-0.15,0.45,1.09,73,x06
113231429,POS,1,0FAC,0.28,0.08,0.97,75,x0E
113231525,POS,0,C6AC,-0.12,0.42,1.07,84,x06
113231531,POS,1,0FAC,0.30,0.07,0.75,79,x0E
113231625,POS,0,C6AC,-0.13,0.42,1.08,76,x06
113231629,POS,1,0FAC,0.30,0.11,0.58,82,x0E
113231726,POS,0,C6AC,-0.12,0.40,1.11,74,x06
113231731,POS,1,0FAC,0.29,0.11,0.71,80,x0E
113231825,POS,0,C6AC,-0.13,0.39,1.12,75,x06
113231830,POS,1,0FAC,0.30,0.10,0.56,80,x0E
113231926,POS,0,C6AC,-0.14,0.39,1.12,77,x06
113231932,POS,1,0FAC,0.30,0.08,0.64,87,x0E
113232025,POS,0,C6AC,-0.13,0.43,1.08,86,x06
113232029,POS,1,0FAC,0.28,0.10,0.75,81,x0E
113232126,POS,0,C6AC,-0.13,0.43,1.10,76,x06
113232130,POS,1,0FAC,0.28,0.08,0.84,77,x0E
113232225,POS,0,C6AC,-0.13,0.46,1.09,81,x06
113232229,POS,1,0FAC,0.29,0.08,0.91,78,x0E
113232326,POS,0,C6AC,-0.13,0.45,1.08,82,x06
113232330,POS,1,0FAC,0.30,0.07,0.89,91,x0E
113232426,POS,0,C6AC,-0.13,0.45,1.10,75,x06
113232429,POS,1,0FAC,0.30,0.11,0.69,82,x0E
113232526,POS,0,C6AC,-0.12,0.46,1.09,83,x06
113232531,POS,1,0FAC,0.31,0.11,0.73,91,x0E
113232626,POS,0,C6AC,-0.13,0.48,1.09,79,x06
113232631,POS,1,0FAC,0.31,0.10,0.79,85,x0E
113232725,POS,0,C6AC,-0.13,0.52,1.09,80,x06
113232730,POS,1,0FAC,0.31,0.09,0.88,76,x0E
113232826,POS,0,C6AC,-0.15,0.51,1.10,77,x06
113232829,POS,1,0FAC,0.32,0.08,0.96,75,x0E
113232925,POS,0,C6AC,-0.14,0.50,1.08,84,x06
113232930,POS,1,0FAC,0.31,0.06,0.99,77,x0E
113233026,POS,0,C6AC,-0.14,0.54,1.07,80,x06
113233031,POS,1,0FAC,0.32,0.07,0.96,91,x0E
113233125,POS,0,C6AC,-0.16,0.52,1.10,73,x06
113233130,POS,1,0FAC,0.33,0.09,0.92,92,x0E
113233226,POS,0,C6AC,-0.17,0.53,1.11,75,x06
113233229,POS,1,0FAC,0.32,0.07,0.93,85,x0E
113233325,POS,0,C6AC,-0.17,0.52,1.12,76,x06
113233329,POS,1,0FAC,0.32,0.07,0.90,90,x0E
113233426,POS,0,C6AC,-0.18,0.51,1.13,75,x06
113233430,POS,1,0FAC,0.31,0.07,0.98,73,x0E
113233524,POS,0,C6AC,-0.17,0.50,1.13,77,x06
113233530,POS,1,0FAC,0.30,0.07,0.98,84,x0E
113233626,POS,0,C6AC,-0.18,0.49,1.11,81,x06
113233629,POS,1,0FAC,0.31,0.11,1.01,82,x0E
113233725,POS,0,C6AC,-0.14,0.48,1.06,89,x06
113233730,POS,1,0FAC,0.31,0.09,1.01,82,x0E
113233826,POS,0,C6AC,-0.17,0.54,1.04,77,x06
113233830,POS,1,0FAC,0.32,0.06,0.82,83,x0E
113233925,POS,0,C6AC,-0.13,0.50,1.03,85,x06
113233929,POS,1,0FAC,0.32,0.04,0.86,83,x0E
113234026,POS,0,C6AC,-0.10,0.48,0.90,98,x06
113234030,POS,1,0FAC,0.33,0.02,0.70,81,x0E
113234125,POS,0,C6AC,-0.08,0.46,0.97,74,x06
113234130,POS,1,0FAC,0.33,0.02,0.74,87,x0E
113234226,POS,0,C6AC,-0.06,0.45,0.94,92,x06
113234230,POS,1,0FAC,0.34,0.02,0.62,84,x0E
113234327,POS,0,C6AC,-0.04,0.43,0.99,79,x06
113234331,POS,1,0FAC,0.33,0.02,0.52,83,x0E
113234426,POS,0,C6AC,-0.01,0.41,0.85,97,x06
113234431,POS,1,0FAC,0.34,0.01,0.42,79,x0E
113234525,POS,0,C6AC,-0.07,0.48,0.93,73,x06
113234529,POS,1,0FAC,0.33,0.02,0.53,89,x0E
113234626,POS,0,C6AC,-0.08,0.51,0.97,80,x06
113234630,POS,1,0FAC,0.33,0.04,0.66,83,x0E
113234725,POS,0,C6AC,-0.11,0.53,1.02,76,x06
113234729,POS,1,0FAC,0.32,0.07,0.69,93,x0E
113234825,POS,0,C6AC,-0.13,0.50,1.03,79,x06
113234829,POS,1,0FAC,0.32,0.07,0.79,80,x0E
113234925,POS,0,C6AC,-0.13,0.48,1.05,78,x06
113234931,POS,1,0FAC,0.32,0.07,0.86,81,x0E
113235026,POS,0,C6AC,-0.11,0.47,1.03,85,x06
113235030,POS,1,0FAC,0.30,0.07,0.90,83,x0E
113235126,POS,0,C6AC,-0.11,0.47,1.04,80,x06
113235129,POS,1,0FAC,0.30,0.06,0.93,81,x0E
113235226,POS,0,C6AC,-0.11,0.47,1.06,80,x06
113235230,POS,1,0FAC,0.30,0.04,0.95,81,x0E
113235326,POS,0,C6AC,-0.10,0.51,1.04,85,x06
113235330,POS,1,0FAC,0.29,0.05,0.98,81,x0E
113235426,POS,0,C6AC,-0.10,0.50,1.04,84,x06
113235430,POS,1,0FAC,0.29,0.04,0.97,84,x0E
113235525,POS,0,C6AC,-0.10,0.55,1.05,77,x06
113235530,POS,1,0FAC,0.30,0.02,0.99,79,x0E
113235626,POS,0,C6AC,-0.10,0.53,1.05,84,x06
113235631,POS,1,0FAC,0.29,0.03,1.03,77,x0E
113235726,POS,0,C6AC,-0.07,0.51,1.07,80,x06
113235729,POS,1,0FAC,0.30,0.06,0.79,81,x0E
113235825,POS,0,C6AC,-0.07,0.50,1.06,83,x06
113235829,POS,1,0FAC,0.31,0.07,0.59,76,x0E
113235926,POS,0,C6AC,-0.07,0.48,1.06,81,x06
113235930,POS,1,0FAC,0.31,0.08,0.47,81,x0E
113236025,POS,0,C6AC,-0.08,0.47,1.06,81,x06
113236030,POS,1,0FAC,0.31,0.06,0.37,77,x0E
113236126,POS,0,C6AC,-0.09,0.47,1.06,81,x06
113236130,POS,1,0FAC,0.32,0.03,0.54,79,x0E
113236225,POS,0,C6AC,-0.09,0.46,1.06,81,x06
113236230,POS,1,0FAC,0.31,0.02,0.67,79,x0E
113236326,POS,0,C6AC,-0.07,0.45,1.09,78,x06
113236329,POS,1,0FAC,0.30,0.03,0.77,80,x0E
113236425,POS,0,C6AC,-0.07,0.45,1.10,78,x06
113236428,POS,1,0FAC,0.30,0.02,0.81,85,x0E
113236526,POS,0,C6AC,-0.07,0.44,1.11,77,x06
113236530,POS,1,0FAC,0.31,0.04,0.64,82,x0E
113236625,POS,0,C6AC,-0.06,0.43,1.13,75,x06
113236631,POS,1,0FAC,0.29,0.04,0.74,82,x0E
113236726,POS,0,C6AC,-0.07,0.43,1.13,78,x06
113236731,POS,1,0FAC,0.30,0.03,0.82,79,x0E
113236825,POS,0,C6AC,-0.09,0.45,1.15,74,x06
113236829,POS,1,0FAC,0.31,0.06,0.63,80,x0E
113236926,POS,0,C6AC,-0.08,0.45,1.08,90,x06
113236930,POS,1,0FAC,0.30,0.05,0.72,82,x0E
113237026,POS,0,C6AC,-0.07,0.43,1.12,72,x06
113237030,POS,1,0FAC,0.31,0.07,0.65,93,x0E
113237125,POS,0,C6AC,-0.05,0.43,0.97,98,x06
113237132,POS,1,0FAC,0.30,0.10,0.50,80,x0E
113237225,POS,0,C6AC,-0.05,0.48,0.97,87,x06
113237229,POS,1,0FAC,0.31,0.10,0.46,91,x0E
113237326,POS,0,C6AC,-0.06,0.47,1.03,74,x06
113237329,POS,1,0FAC,0.30,0.09,0.54,91,x0E
113237425,POS,0,C6AC,-0.07,0.48,1.07,75,x06
113237429,POS,1,0FAC,0.29,0.09,0.63,88,x0E
113237526,POS,0,C6AC,-0.07,0.47,1.09,77,x06
113237541,POS,1,0FAC,0.30,0.09,0.66,93,x0E
113237625,POS,0,C6AC,-0.07,0.50,1.09,81,x06
113237629,POS,1,0FAC,0.30,0.09,0.76,82,x0E
113237726,POS,0,C6AC,-0.04,0.48,0.84,84,x06
113237730,POS,1,0FAC,0.30,0.09,0.77,91,x0E
113237825,POS,0,C6AC,-0.06,0.46,0.92,75,x06
113237829,POS,1,0FAC,0.31,0.11,0.59,79,x0E
113237925,POS,0,C6AC,-0.06,0.45,0.99,75,x06
113237930,POS,1,0FAC,0.30,0.12,0.72,80,x0E
113238026,POS,0,C6AC,-0.07,0.44,1.03,77,x06
113238030,POS,1,0FAC,0.30,0.10,0.80,80,x0E
113238125,POS,0,C6AC,-0.08,0.42,1.05,77,x06
113238129,POS,1,0FAC,0.31,0.12,0.60,76,x0E
113238225,POS,0,C6AC,-0.09,0.50,1.08,74,x06
113238229,POS,1,0FAC,0.31,0.10,0.73,77,x0E
113238325,POS,0,C6AC,-0.12,0.60,1.12,62,x06
113238328,POS,1,0FAC,0.31,0.10,0.77,89,x0E
113238425,POS,0,C6AC,-0.13,0.59,1.09,85,x06
113238429,POS,1,0FAC,0.32,0.09,0.79,90,x0E
113238525,POS,0,C6AC,-0.08,0.56,0.94,98,x06
113238528,POS,1,0FAC,0.33,0.12,0.60,78,x0E
113238626,POS,0,C6AC,-0.07,0.52,1.01,74,x06
113238630,POS,1,0FAC,0.33,0.10,0.68,87,x0E
113238726,POS,0,C6AC,-0.08,0.51,1.04,77,x06
113238730,POS,1,0FAC,0.34,0.10,0.54,81,x0E
113238826,POS,0,C6AC,-0.10,0.52,1.08,73,x06
113238830,POS,1,0FAC,0.33,0.08,0.69,76,x0E
113238925,POS,0,C6AC,-0.08,0.49,1.02,91,x06
113238932,POS,1,0FAC,0.34,0.09,0.71,94,x0E
113239025,POS,0,C6AC,-0.11,0.55,1.08,69,x06
113239030,POS,1,0FAC,0.33,0.07,0.82,75,x0E
113239125,POS,0,C6AC,-0.06,0.56,0.81,86,x06
113239130,POS,1,0FAC,0.33,0.09,0.83,91,x0E
113239225,POS,0,C6AC,-0.06,0.57,0.84,89,x06
113239230,POS,1,0FAC,0.33,0.10,0.83,92,x0E
113239325,POS,0,C6AC,-0.08,0.53,0.90,79,x06
113239329,POS,1,0FAC,0.33,0.10,0.79,94,x0E
113239426,POS,0,C6AC,-0.10,0.52,0.93,83,x06
113239430,POS,1,0FAC,0.33,0.10,0.80,91,x0E
113239525,POS,0,C6AC,-0.10,0.53,0.96,82,x06
113239529,POS,1,0FAC,0.33,0.09,0.82,88,x0E
113239625,POS,0,C6AC,-0.11,0.50,0.96,85,x06
113239630,POS,1,0FAC,0.33,0.10,0.82,92,x0E
113239726,POS,0,C6AC,-0.11,0.48,1.00,77,x06
113239729,POS,1,0FAC,0.33,0.11,0.81,93,x0E
113239825,POS,0,C6AC,-0.11,0.46,1.03,79,x06
113239828,POS,1,0FAC,0.32,0.09,0.87,81,x0E
113239926,POS,0,C6AC,-0.11,0.46,1.02,83,x06
113239931,POS,1,0FAC,0.31,0.10,0.92,82,x0E
113240025,POS,0,C6AC,-0.12,0.45,1.04,78,x06
113240030,POS,1,0FAC,0.29,0.09,0.96,80,x0E
113240125,POS,0,C6AC,-0.11,0.49,1.04,84,x06
113240129,POS,1,0FAC,0.29,0.08,0.99,80,x0E
113240225,POS,0,C6AC,-0.11,0.47,1.04,82,x06
113240229,POS,1,0FAC,0.30,0.06,0.79,82,x0E
113240326,POS,0,C6AC,-0.11,0.45,1.04,81,x06
113240329,POS,1,0FAC,0.30,0.09,0.61,82,x0E
113240426,POS,0,C6AC,-0.10,0.45,1.03,84,x06
113240431,POS,1,0FAC,0.30,0.10,0.69,89,x0E
113240526,POS,0,C6AC,-0.11,0.44,1.07,74,x06
113240530,POS,1,0FAC,0.30,0.09,0.80,77,x0E
113240625,POS,0,C6AC,-0.10,0.44,1.05,85,x06
113240629,POS,1,0FAC,0.31,0.09,0.62,79,x0E
113240725,POS,0,C6AC,-0.11,0.46,1.06,80,x06
113240730,POS,1,0FAC,0.31,0.08,0.71,83,x0E
113240825,POS,0,C6AC,-0.10,0.45,1.04,85,x06
113240829,POS,1,0FAC,0.31,0.10,0.56,82,x0E
113240926,POS,0,C6AC,-0.11,0.44,1.08,74,x06
113240930,POS,1,0FAC,0.30,0.09,0.69,79,x0E
113241026,POS,0,C6AC,-0.11,0.43,1.07,81,x06
113241030,POS,1,0FAC,0.31,0.11,0.54,82,x0E
113241125,POS,0,C6AC,-0.10,0.45,1.09,79,x06
113241131,POS,1,0FAC,0.29,0.08,0.67,79,x0E
113241225,POS,0,C6AC,-0.06,0.49,0.83,90,x06
113241230,POS,1,0FAC,0.28,0.06,0.77,78,x0E
113241326,POS,0,C6AC,-0.07,0.52,0.90,79,x06
113241330,POS,1,0FAC,0.28,0.07,0.86,78,x0E
113241425,POS,0,C6AC,-0.08,0.48,0.95,79,x06
113241429,POS,1,0FAC,0.28,0.07,0.93,76,x0E
113241526,POS,0,C6AC,-0.10,0.46,1.00,74,x06
113241530,POS,1,0FAC,0.29,0.08,0.73,83,x0E
113241625,POS,0,C6AC,-0.12,0.51,1.05,73,x06
113241632,POS,1,0FAC,0.30,0.04,0.85,71,x0E
113241725,POS,0,C6AC,-0.12,0.53,1.03,86,x06
113241730,POS,1,0FAC,0.29,0.07,0.90,83,x0E
113241826,POS,0,C6AC,-0.11,0.55,1.02,86,x06
113241830,POS,1,0FAC,0.29,0.07,0.91,86,x0E
113241925,POS,0,C6AC,-0.11,0.56,1.00,88,x06
113241931,POS,1,0FAC,0.29,0.07,0.77,90,x0E
113242026,POS,0,C6AC,-0.11,0.57,1.01,85,x06
113242030,POS,1,0FAC,0.26,0.10,0.84,82,x0E
113242125,POS,0,C6AC,-0.10,0.54,0.83,95,x06
113242130,POS,1,0FAC,0.26,0.09,0.87,85,x0E
113242226,POS,0,C6AC,-0.10,0.50,0.88,82,x06
113242230,POS,1,0FAC,0.24,0.12,0.67,83,x0E
113242326,POS,0,C6AC,-0.10,0.48,0.92,81,x06
113242329,POS,1,0FAC,0.23,0.12,0.79,77,x0E
113242426,POS,0,C6AC,-0.10,0.46,0.97,79,x06
113242431,POS,1,0FAC,0.24,0.11,0.84,85,x0E
113242525,POS,0,C6AC,-0.10,0.46,1.01,78,x06
113242530,POS,1,0FAC,0.23,0.12,0.93,73,x0E
113242626,POS,0,C6AC,-0.09,0.49,1.00,87,x06
113242630,POS,1,0FAC,0.24,0.08,0.97,76,x0E
113242725,POS,0,C6AC,-0.09,0.51,0.96,91,x06
113242729,POS,1,0FAC,0.18,0.21,1.00,82,x0E
113242826,POS,0,C6AC,-0.09,0.48,1.01,77,x06
113242832,POS,1,0FAC,0.21,0.18,0.80,85,x0E
113242926,POS,0,C6AC,-0.09,0.52,1.01,85,x06
113242931,POS,1,0FAC,0.21,0.13,0.89,73,x0E
113243025,POS,0,C6AC,-0.10,0.50,1.02,80,x06
113243029,POS,1,0FAC,0.21,0.15,0.91,87,x0E
113243126,POS,0,C6AC,-0.09,0.48,1.02,85,x06
113243129,POS,1,0FAC,0.23,0.13,0.78,92,x0E
113243225,POS,0,C6AC,-0.09,0.50,1.00,87,x06
113243228,POS,1,0FAC,0.25,0.13,0.65,88,x0E
113243326,POS,0,C6AC,-0.09,0.53,1.00,86,x06
113243329,POS,1,0FAC,0.25,0.11,0.67,92,x0E
113243425,POS,0,C6AC,-0.08,0.49,1.00,85,x06
113243429,POS,1,0FAC,0.27,0.11,0.51,76,x0E
113243526,POS,0,C6AC,-0.09,0.53,0.99,86,x06
113243530,POS,1,0FAC,0.26,0.08,0.62,83,x0E
113243624,POS,0,C6AC,-0.10,0.55,1.02,80,x06
113243629,POS,1,0FAC,0.26,0.08,0.65,91,x0E
113243726,POS,0,C6AC,-0.10,0.52,1.06,75,x06
113243730,POS,1,0FAC,0.26,0.06,0.76,78,x0E
113243825,POS,0,C6AC,-0.10,0.53,1.06,83,x06
113243830,POS,1,0FAC,0.26,0.06,0.78,89,x0E
113243926,POS,0,C6AC,-0.09,0.54,1.02,89,x06
113243931,POS,1,0FAC,0.26,0.06,0.68,91,x0E
113244025,POS,0,C6AC,-0.09,0.51,1.03,82,x06
113244031,POS,1,0FAC,0.26,0.08,0.68,94,x0E
113244126,POS,0,C6AC,-0.10,0.49,1.05,78,x06
113244129,POS,1,0FAC,0.26,0.08,0.64,94,x0E
113244225,POS,0,C6AC,-0.10,0.47,1.06,80,x06
113244229,POS,1,0FAC,0.26,0.06,0.77,74,x0E
113244326,POS,0,C6AC,-0.10,0.49,1.04,85,x06
113244329,POS,1,0FAC,0.27,0.07,0.59,79,x0E
113244425,POS,0,C6AC,-0.10,0.47,1.08,75,x06
113244428,POS,1,0FAC,0.26,0.07,0.68,85,x0E
113244524,POS,0,C6AC,-0.11,0.48,1.09,78,x06
113244528,POS,1,0FAC,0.27,0.06,0.63,92,x0E
113244625,POS,0,C6AC,-0.11,0.48,1.10,77,x06
113244629,POS,1,0FAC,0.26,0.06,0.68,89,x0E
113244725,POS,0,C6AC,-0.11,0.50,1.11,78,x06
113244730,POS,1,0FAC,0.27,0.08,0.53,81,x0E
113244825,POS,0,C6AC,-0.11,0.51,1.09,83,x06
113244830,POS,1,0FAC,0.28,0.06,0.60,89,x0E
113244925,POS,0,C6AC,-0.11,0.53,1.07,86,x06
113244930,POS,1,0FAC,0.27,0.06,0.66,88,x0E
113245026,POS,0,C6AC,-0.11,0.50,1.07,79,x06
113245031,POS,1,0FAC,0.28,0.04,0.51,75,x0E
113245125,POS,0,C6AC,-0.10,0.52,1.04,88,x06
113245129,POS,1,0FAC,0.28,0.05,0.40,79,x0E
113245226,POS,0,C6AC,-0.11,0.53,1.04,84,x06
113245231,POS,1,0FAC,0.27,0.06,0.50,90,x0E
113245325,POS,0,C6AC,-0.10,0.53,1.05,82,x06
113245328,POS,1,0FAC,0.27,0.06,0.51,94,x0E
113245426,POS,0,C6AC,-0.10,0.54,1.04,84,x06
113245431,POS,1,0FAC,0.27,0.06,0.61,87,x0E
113245525,POS,0,C6AC,-0.11,0.57,1.03,84,x06
113245529,POS,1,0FAC,0.27,0.06,0.64,91,x0E
113245626,POS,0,C6AC,-0.10,0.53,1.03,83,x06
113245629,POS,1,0FAC,0.27,0.08,0.51,82,x0E
113245725,POS,0,C6AC,-0.11,0.51,1.03,82,x06
113245730,POS,1,0FAC,0.27,0.07,0.58,90,x0E
113245826,POS,0,C6AC,-0.11,0.49,1.03,82,x06
113245831,POS,1,0FAC,0.26,0.07,0.62,92,x0E
113245925,POS,0,C6AC,-0.11,0.51,1.02,86,x06
113245930,POS,1,0FAC,0.27,0.06,0.48,77,x0E
113246026,POS,0,C6AC,-0.10,0.53,1.00,88,x06
113246029,POS,1,0FAC,0.27,0.06,0.56,90,x0E
113246125,POS,0,C6AC,-0.11,0.54,1.00,85,x06
113246130,POS,1,0FAC,0.26,0.07,0.61,92,x0E
113246224,POS,0,C6AC,-0.11,0.50,1.03,78,x06
113246228,POS,1,0FAC,0.26,0.09,0.47,80,x0E
113246325,POS,0,C6AC,-0.12,0.51,1.05,79,x06
113246329,POS,1,0FAC,0.26,0.08,0.59,85,x0E
113246425,POS,0,C6AC,-0.12,0.53,1.06,80,x06
113246429,POS,1,0FAC,0.27,0.05,0.71,78,x0E
113246525,POS,0,C6AC,-0.11,0.51,1.05,83,x06
113246529,POS,1,0FAC,0.27,0.05,0.74,89,x0E
113246625,POS,0,C6AC,-0.11,0.51,1.06,81,x06
113246628,POS,1,0FAC,0.27,0.07,0.55,77,x0E
113246725,POS,0,C6AC,-0.11,0.49,1.08,78,x06
113246732,POS,1,0FAC,0.27,0.07,0.64,86,x0E
113246825,POS,0,C6AC,-0.11,0.48,1.10,76,x06
113246830,POS,1,0FAC,0.28,0.09,0.49,78,x0E
113246926,POS,0,C6AC,-0.12,0.50,1.11,78,x06
113246930,POS,1,0FAC,0.28,0.08,0.46,91,x0E
113247025,POS,0,C6AC,-0.12,0.48,1.11,76,x06
113247031,POS,1,0FAC,0.28,0.08,0.54,91,x0E
113247126,POS,0,C6AC,-0.11,0.50,1.09,85,x06
113247130,POS,1,0FAC,0.28,0.09,0.41,76,x0E
113247225,POS,0,C6AC,-0.11,0.49,1.08,82,x06
113247229,POS,1,0FAC,0.28,0.08,0.51,90,x0E
113247325,POS,0,C6AC,-0.11,0.47,1.10,77,x06
113247328,POS,1,0FAC,0.28,0.06,0.44,88,x0E
113247425,POS,0,C6AC,-0.10,0.47,1.03,91,x06
113247429,POS,1,0FAC,0.27,0.06,0.53,90,x0E
113247526,POS,0,C6AC,-0.10,0.45,1.03,82,x06
113247530,POS,1,0FAC,0.28,0.04,0.41,76,x0E
113247624,POS,0,C6AC,-0.12,0.47,1.05,79,x06
113247629,POS,1,0FAC,0.28,0.04,0.60,75,x0E
113247726,POS,0,C6AC,-0.11,0.50,1.01,90,x06
113247730,POS,1,0FAC,0.28,0.04,0.47,78,x0E
113247825,POS,0,C6AC,-0.11,0.48,1.01,83,x06
113247830,POS,1,0FAC,0.28,0.04,0.55,91,x0E
113247926,POS,0,C6AC,-0.11,0.47,1.05,75,x06
113247929,POS,1,0FAC,0.28,0.07,0.42,80,x0E
113248025,POS,0,C6AC,-0.11,0.45,1.05,80,x06
113248029,POS,1,0FAC,0.27,0.05,0.54,86,x0E
113248126,POS,0,C6AC,-0.10,0.46,1.06,81,x06
113248130,POS,1,0FAC,0.27,0.07,0.42,79,x0E
113248225,POS,0,C6AC,-0.11,0.50,1.05,83,x06
113248231,POS,1,0FAC,0.26,0.07,0.51,89,x0E
113248325,POS,0,C6AC,-0.11,0.49,1.06,80,x06
113248332,POS,1,0FAC,0.26,0.05,0.67,75,x0E
113248425,POS,0,C6AC,-0.12,0.47,1.06,80,x06
113248431,POS,1,0FAC,0.27,0.04,0.77,79,x0E
113248525,POS,0,C6AC,-0.14,0.53,1.08,72,x06
113248528,POS,1,0FAC,0.27,0.06,0.58,76,x0E
113248625,POS,0,C6AC,-0.13,0.55,1.04,90,x06
113248627,POS,1,0FAC,0.28,0.07,0.45,80,x0E
113248726,POS,0,C6AC,-0.12,0.55,1.03,84,x06
113248730,POS,1,0FAC,0.28,0.06,0.59,82,x0E
113248825,POS,0,C6AC,-0.12,0.52,1.04,81,x06
113248828,POS,1,0FAC,0.27,0.05,0.64,89,x0E
113248925,POS,0,C6AC,-0.12,0.50,1.05,79,x06
113248931,POS,1,0FAC,0.27,0.07,0.49,79,x0E
113249025,POS,0,C6AC,-0.12,0.48,1.06,78,x06
113249031,POS,1,0FAC,0.27,0.07,0.57,90,x0E
113249125,POS,0,C6AC,-0.11,0.51,1.06,83,x06
113249129,POS,1,0FAC,0.27,0.06,0.63,89,x0E
113249225,POS,0,C6AC,-0.10,0.48,1.04,85,x06
113249230,POS,1,0FAC,0.27,0.05,0.67,89,x0E
113249326,POS,0,C6AC,-0.10,0.48,1.05,81,x06
113249333,POS,1,0FAC,0.26,0.07,0.51,78,x0E
113249425,POS,0,C6AC,-0.11,0.47,1.04,82,x06
113249431,POS,1,0FAC,0.26,0.06,0.66,77,x0E
113249524,POS,0,C6AC,-0.12,0.49,1.04,83,x06
113249531,POS,1,0FAC,0.26,0.08,0.51,81,x0E
113249626,POS,0,C6AC,-0.12,0.52,1.04,84,x06
113249631,POS,1,0FAC,0.26,0.06,0.67,74,x0E
113249725,POS,0,C6AC,-0.11,0.54,1.02,87,x06
113249731,POS,1,0FAC,0.26,0.05,0.70,90,x0E
113249825,POS,0,C6AC,-0.10,0.51,0.95,94,x06
113249828,POS,1,0FAC,0.28,0.04,0.55,79,x0E
113249925,POS,0,C6AC,-0.10,0.54,0.97,84,x06
113249929,POS,1,0FAC,0.27,0.04,0.68,78,x0E
113250026,POS,0,C6AC,-0.11,0.51,1.00,79,x06
113250028,POS,1,0FAC,0.27,0.05,0.70,92,x0E
113250125,POS,0,C6AC,-0.11,0.51,1.03,78,x06
113250129,POS,1,0FAC,0.28,0.06,0.53,76,x0E
113250225,POS,0,C6AC,-0.11,0.49,1.05,78,x06
113250232,POS,1,0FAC,0.27,0.05,0.63,85,x0E
113250324,POS,0,C6AC,-0.12,0.48,1.03,85,x06
113250329,POS,1,0FAC,0.27,0.06,0.55,89,x0E
113250426,POS,0,C6AC,-0.12,0.50,1.05,80,x06
113250429,POS,1,0FAC,0.27,0.06,0.54,93,x0E
113250525,POS,0,C6AC,-0.11,0.47,1.04,84,x06
113250531,POS,1,0FAC,0.27,0.06,0.61,89,x0E
113250626,POS,0,C6AC,-0.11,0.51,1.00,89,x06
113250633,POS,1,0FAC,0.26,0.07,0.68,88,x0E
113250725,POS,0,C6AC,-0.12,0.48,1.03,77,x06
113250732,POS,1,0FAC,0.26,0.07,0.64,94,x0E
113250826,POS,0,C6AC,-0.11,0.46,1.01,86,x06
113250831,POS,1,0FAC,0.27,0.06,0.67,90,x0E
113250925,POS,0,C6AC,-0.11,0.49,1.02,83,x06
113250930,POS,1,0FAC,0.27,0.07,0.74,87,x0E
113252066,P
