120917992,=~=~=~=~=~=~=~=~=~=~=~= KiTTY log 2025.11.03 12:09:17 =~=~=~=~=~=~=~=~=~=~=~=
121022377,POS,0,C6AC,0.58,-0.57,0.37,70,x06
121022382,POS,1,0FAC,0.60,0.23,0.08,96,x0E
121022477,POS,0,C6AC,0.57,-0.57,0.39,70,x06
121022491,POS,1,0FAC,0.61,0.22,0.06,74,x0E
121022577,POS,0,C6AC,0.56,-0.56,0.34,68,x06
121022582,POS,1,0FAC,0.63,0.22,0.03,69,x0E
121022676,POS,0,C6AC,0.54,-0.60,0.31,62,x06
121022681,POS,1,0FAC,0.65,0.21,-0.01,66,x0E
121022777,POS,0,C6AC,0.46,-0.80,0.20,84,x06
121022780,POS,1,0FAC,0.66,0.21,-0.02,69,x0E
121022877,POS,0,C6AC,0.46,-0.71,0.36,68,x06
121022881,POS,1,0FAC,0.65,0.20,-0.02,73,x0E
121022977,POS,0,C6AC,0.46,-0.69,0.49,60,x06
121022982,POS,1,0FAC,0.64,0.21,-0.01,75,x0E
121023077,POS,0,C6AC,0.48,-0.78,0.66,71,x06
121023081,POS,1,0FAC,0.65,0.20,-0.01,72,x0E
121023178,POS,0,C6AC,0.53,-0.73,0.43,60,x06
121023182,POS,1,0FAC,0.65,0.20,-0.02,70,x0E
121023277,POS,0,C6AC,0.55,-0.82,0.62,71,x06
121023281,POS,1,0FAC,0.66,0.21,-0.05,66,x0E
121023378,POS,0,C6AC,0.59,-0.95,0.76,78,x06
121023382,POS,1,0FAC,0.67,0.20,-0.08,64,x0E
121023477,POS,0,C6AC,0.59,-1.00,0.81,74,x06
121023480,POS,1,0FAC,0.67,0.21,-0.09,65,x0E
121023577,POS,0,C6AC,0.59,-1.04,0.86,74,x06
121023581,POS,1,0FAC,0.66,0.21,0.24,74,x0E
121023677,POS,0,C6AC,0.60,-1.10,0.88,77,x06
121023681,POS,1,0FAC,0.67,0.22,0.15,68,x0E
121023777,POS,0,C6AC,0.58,-1.07,0.96,69,x06
121023782,POS,1,0FAC,0.67,0.23,0.10,70,x0E
121023877,POS,0,C6AC,0.58,-1.12,1.01,77,x06
121023880,POS,1,0FAC,0.68,0.23,0.06,71,x0E
121023978,POS,0,C6AC,0.60,-1.14,1.05,74,x06
121023982,POS,1,0FAC,0.67,0.22,0.02,69,x0E
121024077,POS,0,C6AC,0.56,-0.96,1.02,67,x06
121024082,POS,1,0FAC,0.67,0.22,-0.01,67,x0E
121024178,POS,0,C6AC,0.51,-0.91,0.78,68,x06
121024181,POS,1,0FAC,0.65,0.19,0.30,76,x0E
121024276,POS,0,C6AC,0.50,-0.83,0.63,65,x06
121024281,POS,1,0FAC,0.64,0.16,0.53,74,x0E
121024378,POS,0,C6AC,0.49,-0.74,0.70,69,x06
121024382,POS,1,0FAC,0.65,0.18,0.38,68,x0E
121024477,POS,0,C6AC,0.47,-0.70,0.79,58,x06
121024481,POS,1,0FAC,0.63,0.18,0.31,80,x0E
121024578,POS,0,C6AC,0.46,-0.65,0.82,68,x06
121024581,POS,1,0FAC,0.62,0.16,0.53,77,x0E
121024677,POS,0,C6AC,0.45,-0.59,0.74,68,x06
121024681,POS,1,0FAC,0.61,0.17,0.41,75,x0E
121024777,POS,0,C6AC,0.44,-0.54,0.64,65,x06
121024781,POS,1,0FAC,0.61,0.14,0.63,70,x0E
121024877,POS,0,C6AC,0.43,-0.51,0.48,65,x06
121024881,POS,1,0FAC,0.60,0.14,0.78,75,x0E
121024978,POS,0,C6AC,0.40,-0.49,0.62,64,x06
121024983,POS,1,0FAC,0.61,0.13,0.91,70,x0E
121025077,POS,0,C6AC,0.37,-0.48,0.73,62,x06
121025081,POS,1,0FAC,0.60,0.11,1.01,70,x0E
121025176,POS,0,C6AC,0.37,-0.45,0.79,68,x06
121025185,POS,1,0FAC,0.60,0.11,1.10,66,x0E
121025277,POS,0,C6AC,0.37,-0.39,0.86,71,x06
121025281,POS,1,0FAC,0.60,0.09,1.17,63,x0E
121025378,POS,0,C6AC,0.37,-0.33,0.91,75,x06
121025383,POS,1,0FAC,0.60,0.10,1.25,59,x0E
121025477,POS,0,C6AC,0.35,-0.29,0.96,73,x06
121025481,POS,1,0FAC,0.55,0.15,0.94,79,x0E
121025578,POS,0,C6AC,0.34,-0.29,0.96,71,x06
121025582,POS,1,0FAC,0.60,0.30,0.68,69,x0E
121025678,POS,0,C6AC,0.31,-0.30,0.93,75,x06
121025683,POS,1,0FAC,0.56,0.30,0.49,73,x0E
121025777,POS,0,C6AC,0.28,-0.30,0.69,60,x06
121025781,POS,1,0FAC,0.49,0.23,0.66,73,x0E
121025877,POS,0,C6AC,0.21,-0.38,0.47,66,x06
121025882,POS,1,0FAC,0.42,0.25,0.51,83,x0E
121025978,POS,0,C6AC,0.23,-0.40,0.66,60,x06
121025982,POS,1,0FAC,0.37,0.25,0.60,91,x0E
121026077,POS,0,C6AC,0.24,-0.43,0.79,61,x06
121026081,POS,1,0FAC,0.32,0.23,0.69,86,x0E
121026178,POS,0,C6AC,0.22,-0.38,0.66,78,x06
121026183,POS,1,0FAC,0.28,0.22,0.81,76,x0E
121026277,POS,0,C6AC,0.19,-0.39,0.73,63,x06
121026282,POS,1,0FAC,0.24,0.19,0.91,73,x0E
121026377,POS,0,C6AC,0.17,-0.39,0.61,67,x06
121026380,POS,1,0FAC,0.26,0.06,0.97,63,x0E
121026477,POS,0,C6AC,0.17,-0.39,0.51,68,x06
121026482,POS,1,0FAC,0.23,0.09,1.04,72,x0E
121026577,POS,0,C6AC,0.16,-0.41,0.35,63,x06
121026581,POS,1,0FAC,0.24,0.02,1.09,65,x0E
121026676,POS,0,C6AC,0.13,-0.42,0.25,61,x06
121026681,POS,1,0FAC,0.20,0.10,1.12,74,x0E
121026777,POS,0,C6AC,0.15,-0.29,0.03,58,x06
121026782,POS,1,0FAC,0.18,0.14,1.08,87,x0E
121026876,POS,0,C6AC,0.13,-0.18,0.44,56,x06
121026881,POS,1,0FAC,0.15,0.11,0.89,86,x0E
121026978,POS,0,C6AC,0.14,-0.08,0.20,55,x06
121026982,POS,1,0FAC,0.11,0.10,0.90,80,x0E
121027077,POS,0,C6AC,0.09,-0.00,-0.05,54,x06
121027081,POS,1,0FAC,0.10,0.11,0.73,89,x0E
121027177,POS,0,C6AC,0.11,0.05,-0.10,62,x06
121027181,POS,1,0FAC,0.09,0.11,0.58,85,x0E
121027277,POS,0,C6AC,0.10,0.06,0.22,72,x06
121027282,POS,1,0FAC,0.07,0.13,0.45,82,x0E
121027378,POS,0,C6AC,0.07,0.06,0.46,68,x06
121027381,POS,1,0FAC,0.06,0.13,0.39,86,x0E
121027477,POS,0,C6AC,0.05,0.04,0.68,60,x06
121027483,POS,1,0FAC,0.04,0.13,0.53,81,x0E
121027578,POS,0,C6AC,0.07,0.04,0.49,71,x06
121027582,POS,1,0FAC,0.02,0.16,0.61,87,x0E
121027677,POS,0,C6AC,0.08,0.05,0.67,69,x06
121027682,POS,1,0FAC,0.02,0.19,0.72,81,x0E
121027777,POS,0,C6AC,0.08,0.01,0.54,79,x06
121027781,POS,1,0FAC,0.06,0.09,0.80,72,x0E
121027876,POS,0,C6AC,0.10,0.07,0.33,60,x06
121027882,POS,1,0FAC,0.10,0.02,0.86,71,x0E
121027977,POS,0,C6AC,0.12,-0.12,0.49,66,x06
121027981,POS,1,0FAC,0.15,-0.06,0.87,74,x0E
121028077,POS,0,C6AC,0.16,-0.27,0.67,66,x06
121028082,POS,1,0FAC,0.20,-0.13,0.97,58,x0E
121028177,POS,0,C6AC,0.17,-0.30,0.79,60,x06
121028182,POS,1,0FAC,0.13,-0.17,1.07,58,x0E
121028277,POS,0,C6AC,0.16,-0.21,0.82,85,x06
121028281,POS,1,0FAC,0.17,-0.22,1.11,58,x0E
121028377,POS,0,C6AC,0.15,-0.15,0.86,80,x06
121028381,POS,1,0FAC,0.14,-0.08,0.81,74,x0E
121028477,POS,0,C6AC,0.15,-0.10,0.90,79,x06
121028482,POS,1,0FAC,0.12,0.06,0.64,85,x0E
121028576,POS,0,C6AC,0.15,-0.08,0.69,78,x06
121028581,POS,1,0FAC,0.10,0.19,0.55,89,x0E
121028677,POS,0,C6AC,0.15,-0.10,0.74,78,x06
121028681,POS,1,0FAC,0.11,0.27,0.43,83,x0E
121028776,POS,0,C6AC,0.14,-0.12,0.85,64,x06
121028781,POS,1,0FAC,0.11,0.31,0.32,78,x0E
121028877,POS,0,C6AC,0.15,-0.17,0.86,73,x06
121028881,POS,1,0FAC,0.10,0.35,0.47,91,x0E
121028977,POS,0,C6AC,0.15,-0.21,0.84,71,x06
121028982,POS,1,0FAC,0.12,0.39,0.35,78,x0E
121029077,POS,0,C6AC,0.14,-0.19,0.87,75,x06
121029081,POS,1,0FAC,0.13,0.44,0.51,88,x0E
121029177,POS,0,C6AC,0.12,-0.16,0.88,78,x06
121029182,POS,1,0FAC,0.14,0.47,0.64,86,x0E
121029278,POS,0,C6AC,0.12,-0.15,0.96,65,x06
121029283,POS,1,0FAC,0.15,0.52,0.76,81,x0E
121029377,POS,0,C6AC,0.15,-0.17,1.01,65,x06
121029381,POS,1,0FAC,0.14,0.57,0.84,82,x0E
121029477,POS,0,C6AC,0.17,-0.18,1.03,69,x06
121029483,POS,1,0FAC,0.14,0.63,0.92,79,x0E
121029577,POS,0,C6AC,0.17,-0.20,1.01,73,x06
121029581,POS,1,0FAC,0.14,0.70,0.95,78,x0E
121029677,POS,0,C6AC,0.19,-0.30,1.03,63,x06
121029680,POS,1,0FAC,0.14,0.75,0.96,80,x0E
121029777,POS,0,C6AC,0.18,-0.29,0.80,70,x06
121029780,POS,1,0FAC,0.14,0.80,0.97,81,x0E
121029877,POS,0,C6AC,0.17,-0.30,0.83,69,x06
121029882,POS,1,0FAC,0.14,0.90,1.01,64,x0E
121029977,POS,0,C6AC,0.19,-0.38,0.90,64,x06
121029981,POS,1,0FAC,0.12,1.02,1.04,57,x0E
121030077,POS,0,C6AC,0.20,-0.41,0.92,61,x06
121030082,POS,1,0FAC,0.11,1.13,1.05,57,x0E
121030177,POS,0,C6AC,0.26,-0.56,0.95,70,x06
121030181,POS,1,0FAC,0.12,1.20,0.89,66,x0E
121030278,POS,0,C6AC,0.26,-0.58,1.02,65,x06
121030283,POS,1,0FAC,0.14,1.27,0.78,66,x0E
121030377,POS,0,C6AC,0.29,-0.48,0.73,60,x06
121030381,POS,1,0FAC,0.12,1.34,0.87,59,x0E
121030477,POS,0,C6AC,0.29,-0.36,0.79,83,x06
121030483,POS,1,0FAC,0.13,1.41,0.81,60,x0E
121030577,POS,0,C6AC,0.38,-0.30,0.50,51,x06
121030581,POS,1,0FAC,0.12,1.47,0.69,60,x0E
121030678,POS,0,C6AC,0.27,-0.40,0.34,68,x06
121030681,POS,1,0FAC,0.08,1.63,0.58,76,x0E
121030777,POS,0,C6AC,0.28,-0.41,0.30,65,x06
121030780,POS,1,0FAC,0.11,1.63,0.46,63,x0E
121030877,POS,0,C6AC,0.29,-0.45,0.52,61,x06
121030881,POS,1,0FAC,0.12,1.59,0.59,58,x0E
121030977,POS,0,C6AC,0.26,-0.37,0.77,61,x06
121030981,POS,1,0FAC,0.15,1.59,0.47,63,x0E
121031077,POS,0,C6AC,0.19,-0.42,0.94,68,x06
121031081,POS,1,0FAC,0.16,1.59,0.45,60,x0E
121031177,POS,0,C6AC,0.23,-0.47,1.01,62,x06
121031182,POS,1,0FAC,0.12,1.74,0.40,78,x0E
121031277,POS,0,C6AC,0.21,-0.42,1.10,61,x06
121031281,POS,1,0FAC,0.14,1.75,0.58,68,x0E
121031377,POS,0,C6AC,0.21,-0.38,1.20,61,x06
121031381,POS,1,0FAC,0.10,1.89,0.51,82,x0E
121031476,POS,0,C6AC,0.22,-0.28,0.84,60,x06
121031480,POS,1,0FAC,0.13,1.90,0.42,72,x0E
121031577,POS,0,C6AC,0.23,-0.22,0.57,57,x06
121031580,POS,1,0FAC,0.16,1.91,0.32,73,x0E
121031677,POS,0,C6AC,0.23,-0.15,0.34,56,x06
121031681,POS,1,0FAC,0.18,1.90,0.33,70,x0E
121031777,POS,0,C6AC,0.22,-0.31,0.54,69,x06
121031781,POS,1,0FAC,0.19,1.91,0.33,72,x0E
121031877,POS,0,C6AC,0.15,-0.26,0.63,74,x06
121031881,POS,1,0FAC,0.20,1.93,0.33,74,x0E
121031977,POS,0,C6AC,0.11,-0.23,0.70,73,x06
121031981,POS,1,0FAC,0.15,2.08,0.35,86,x0E
121032077,POS,0,C6AC,0.08,-0.22,0.79,66,x06
121032082,POS,1,0FAC,0.17,2.06,0.52,74,x0E
121032177,POS,0,C6AC,0.06,-0.21,0.85,68,x06
121032182,POS,1,0FAC,0.15,2.07,0.66,76,x0E
121032277,POS,0,C6AC,0.04,-0.17,0.86,77,x06
121032281,POS,1,0FAC,0.19,2.10,0.57,80,x0E
121032377,POS,0,C6AC,0.04,-0.20,0.87,68,x06
121032382,POS,1,0FAC,0.18,2.23,0.55,87,x0E
121032477,POS,0,C6AC,0.02,-0.21,0.93,64,x06
121032481,POS,1,0FAC,0.20,2.22,0.68,79,x0E
121032577,POS,0,C6AC,0.01,-0.19,0.96,67,x06
121032580,POS,1,0FAC,0.22,2.23,0.60,80,x0E
121032677,POS,0,C6AC,-0.00,-0.22,0.77,68,x06
121032681,POS,1,0FAC,0.22,2.22,0.71,79,x0E
121032777,POS,0,C6AC,0.02,-0.37,0.84,71,x06
121032783,POS,1,0FAC,0.24,2.22,0.83,80,x0E
121032877,POS,0,C6AC,0.02,-0.48,0.91,72,x06
121032881,POS,1,0FAC,0.25,2.23,0.93,80,x0E
121032978,POS,0,C6AC,-0.01,-0.43,0.94,66,x06
121032981,POS,1,0FAC,0.27,2.27,0.95,83,x0E
121033077,POS,0,C6AC,-0.04,-0.40,0.98,67,x06
121033082,POS,1,0FAC,0.28,2.29,0.99,83,x0E
121033178,POS,0,C6AC,-0.03,-0.45,0.96,64,x06
121033182,POS,1,0FAC,0.29,2.35,1.03,85,x0E
121033277,POS,0,C6AC,-0.04,-0.51,1.06,71,x06
121033283,POS,1,0FAC,0.30,2.37,1.12,84,x0E
121033378,POS,0,C6AC,-0.05,-0.47,1.17,61,x06
121033381,POS,1,0FAC,0.30,2.39,1.18,84,x0E
121033476,POS,0,C6AC,-0.06,-0.29,1.30,52,x06
121033481,POS,1,0FAC,0.30,2.43,1.19,86,x0E
121033578,POS,0,C6AC,-0.06,-0.14,1.38,49,x06
121033582,POS,1,0FAC,0.32,2.46,1.23,86,x0E
121033677,POS,0,C6AC,-0.05,-0.04,1.43,51,x06
121033681,POS,1,0FAC,0.30,2.50,1.29,86,x0E
121033778,POS,0,C6AC,-0.07,-0.02,1.40,60,x06
121033782,POS,1,0FAC,0.27,2.71,1.13,93,x0E
121033877,POS,0,C6AC,-0.02,-0.26,1.27,74,x06
121033882,POS,1,0FAC,0.22,2.90,0.97,93,x0E
121033977,POS,0,C6AC,-0.03,-0.20,1.25,65,x06
121033982,POS,1,0FAC,0.18,3.06,0.90,94,x0E
121034077,POS,0,C6AC,0.01,-0.08,0.84,55,x06
121034081,POS,1,0FAC,0.20,3.02,1.01,90,x0E
121034178,POS,0,C6AC,0.02,-0.12,1.06,65,x06
121034182,POS,1,0FAC,0.23,2.97,1.12,89,x0E
121034277,POS,0,C6AC,0.06,-0.05,0.70,54,x06
121034282,POS,1,0FAC,0.27,2.92,1.25,88,x0E
121034377,POS,0,C6AC,0.08,0.02,0.43,53,x06
121034381,POS,1,0FAC,0.38,2.79,0.69,84,x0E
121034477,POS,0,C6AC,0.04,0.02,0.62,66,x06
121034482,POS,1,0FAC,0.38,2.80,0.95,89,x0E
121034576,POS,0,C6AC,0.06,0.02,0.87,59,x06
121034580,POS,1,0FAC,0.33,2.98,1.01,94,x0E
121034677,POS,0,C6AC,0.04,-0.08,1.00,61,x06
121034681,POS,1,0FAC,0.29,3.15,0.94,94,x0E
121034777,POS,0,C6AC,0.02,-0.06,1.06,64,x06
121034780,POS,1,0FAC,0.29,3.09,0.80,90,x0E
121034877,POS,0,C6AC,-0.01,-0.03,1.03,76,x06
121034882,POS,1,0FAC,0.30,3.09,0.86,92,x0E
121034976,POS,0,C6AC,-0.03,-0.04,1.05,66,x06
121034981,POS,1,0FAC,0.31,3.11,0.68,92,x0E
121035077,POS,0,C6AC,-0.03,-0.08,1.06,63,x06
121035082,POS,1,0FAC,0.34,3.08,0.49,90,x0E
121035176,POS,0,C6AC,-0.02,-0.07,0.79,74,x06
121035181,POS,1,0FAC,0.35,3.19,0.53,94,x0E
121035278,POS,0,C6AC,0.01,-0.10,0.63,74,x06
121035281,POS,1,0FAC,0.34,3.17,0.68,92,x0E
121035377,POS,0,C6AC,0.03,-0.15,0.54,73,x06
121035381,POS,1,0FAC,0.34,3.15,0.51,91,x0E
121035477,POS,0,C6AC,0.07,-0.18,0.65,70,x06
121035482,POS,1,0FAC,0.34,3.23,0.69,94,x0E
121035576,POS,0,C6AC,0.09,-0.32,0.78,69,x06
121035581,POS,1,0FAC,0.35,3.24,0.59,93,x0E
121035677,POS,0,C6AC,0.08,-0.23,0.87,72,x06
121035680,POS,1,0FAC,0.31,3.19,0.80,91,x0E
121035777,POS,0,C6AC,0.08,-0.16,0.94,74,x06
121035781,POS,1,0FAC,0.33,3.16,0.90,91,x0E
121035877,POS,0,C6AC,0.13,-0.24,1.01,60,x06
121035881,POS,1,0FAC,0.33,3.17,0.94,93,x0E
121035977,POS,0,C6AC,0.11,-0.18,1.05,68,x06
121035980,POS,1,0FAC,0.34,3.21,0.88,93,x0E
121036078,POS,0,C6AC,0.15,-0.23,1.09,58,x06
121036082,POS,1,0FAC,0.37,3.20,0.72,92,x0E
121036177,POS,0,C6AC,0.17,-0.25,1.08,68,x06
121036181,POS,1,0FAC,0.37,3.20,0.78,93,x0E
121036278,POS,0,C6AC,0.17,-0.18,1.08,78,x06
121036281,POS,1,0FAC,0.40,3.22,0.64,93,x0E
121036376,POS,0,C6AC,0.17,-0.20,0.83,67,x06
121036381,POS,1,0FAC,0.41,3.21,0.73,92,x0E
121036477,POS,0,C6AC,0.18,-0.24,0.63,61,x06
121036482,POS,1,0FAC,0.41,3.19,0.84,92,x0E
121036577,POS,0,C6AC,0.20,-0.25,0.49,65,x06
121036581,POS,1,0FAC,0.40,3.19,0.89,93,x0E
121036675,POS,0,C6AC,0.22,-0.26,0.40,68,x06
121036680,POS,1,0FAC,0.40,3.18,0.96,92,x0E
121036777,POS,0,C6AC,0.22,-0.29,0.33,64,x06
121036781,POS,1,0FAC,0.39,3.17,1.02,92,x0E
121036877,POS,0,C6AC,0.22,-0.30,0.26,63,x06
121036880,POS,1,0FAC,0.39,3.17,1.03,92,x0E
121036977,POS,0,C6AC,0.23,-0.29,0.26,73,x06
121036981,POS,1,0FAC,0.40,3.15,1.07,92,x0E
121037077,POS,0,C6AC,0.21,-0.30,0.48,61,x06
121037081,POS,1,0FAC,0.40,3.16,1.04,93,x0E
121037177,POS,0,C6AC,0.18,-0.32,0.62,63,x06
121037182,POS,1,0FAC,0.41,3.17,0.96,93,x0E
121037276,POS,0,C6AC,0.09,-0.43,0.43,68,x06
121037280,POS,1,0FAC,0.45,3.18,0.84,93,x0E
121037377,POS,0,C6AC,0.05,-0.40,0.35,67,x06
121037382,POS,1,0FAC,0.45,3.19,0.79,93,x0E
121037476,POS,0,C6AC,0.04,-0.39,0.32,67,x06
121037489,POS,1,0FAC,0.43,3.18,0.89,92,x0E
121037577,POS,0,C6AC,0.04,-0.27,0.52,73,x06
121037581,POS,1,0FAC,0.41,3.16,1.00,91,x0E
121037675,POS,0,C6AC,0.02,-0.29,0.60,65,x06
121037681,POS,1,0FAC,0.43,3.20,0.88,94,x0E
121037777,POS,0,C6AC,0.05,-0.28,0.75,60,x06
121037781,POS,1,0FAC,0.42,3.19,0.93,92,x0E
121037877,POS,0,C6AC,0.04,-0.29,0.69,72,x06
121037881,POS,1,0FAC,0.43,3.18,0.94,93,x0E
121037978,POS,0,C6AC,0.12,-0.47,0.82,72,x06
121037982,POS,1,0FAC,0.42,3.18,0.99,92,x0E
121038077,POS,0,C6AC,0.11,-0.46,0.64,60,x06
121038081,POS,1,0FAC,0.42,3.19,1.01,93,x0E
121038177,POS,0,C6AC,0.05,-0.52,0.49,66,x06
121038182,POS,1,0FAC,0.44,3.28,0.90,95,x0E
121038277,POS,0,C6AC,0.06,-0.47,0.59,68,x06
121038281,POS,1,0FAC,0.47,3.28,0.71,93,x0E
121038377,POS,0,C6AC,0.06,-0.47,0.47,60,x06
121038382,POS,1,0FAC,0.44,3.27,0.81,93,x0E
121038477,POS,0,C6AC,0.08,-0.43,0.38,68,x06
121038481,POS,1,0FAC,0.44,3.26,0.79,93,x0E
121038577,POS,0,C6AC,0.08,-0.38,0.34,74,x06
121038581,POS,1,0FAC,0.43,3.24,0.83,93,x0E
121038677,POS,0,C6AC,0.09,-0.39,0.52,62,x06
121038680,POS,1,0FAC,0.44,3.23,0.77,93,x0E
121038778,POS,0,C6AC,0.10,-0.38,0.48,74,x06
121038782,POS,1,0FAC,0.43,3.22,0.84,93,x0E
121038877,POS,0,C6AC,0.13,-0.39,0.62,62,x06
121038881,POS,1,0FAC,0.42,3.19,0.92,92,x0E
121038977,POS,0,C6AC,0.14,-0.37,0.67,73,x06
121038981,POS,1,0FAC,0.42,3.19,0.84,93,x0E
121039077,POS,0,C6AC,0.14,-0.33,0.51,67,x06
121039082,POS,1,0FAC,0.44,3.25,0.69,94,x0E
121039178,POS,0,C6AC,0.15,-0.33,0.53,76,x06
121039182,POS,1,0FAC,0.42,3.24,0.79,93,x0E
121039277,POS,0,C6AC,0.16,-0.34,0.64,68,x06
121039281,POS,1,0FAC,0.41,3.23,0.82,93,x0E
121039377,POS,0,C6AC,0.15,-0.32,0.57,78,x06
121039381,POS,1,0FAC,0.43,3.23,0.74,93,x0E
121039477,POS,0,C6AC,0.15,-0.34,0.68,62,x06
121039482,POS,1,0FAC,0.43,3.22,0.74,93,x0E
121039578,POS,0,C6AC,0.17,-0.33,0.56,72,x06
121039582,POS,1,0FAC,0.42,3.19,0.89,91,x0E
121039677,POS,0,C6AC,0.17,-0.32,0.49,74,x06
121039681,POS,1,0FAC,0.44,3.20,0.77,93,x0E
121039777,POS,0,C6AC,0.16,-0.35,0.61,63,x06
121039781,POS,1,0FAC,0.43,3.18,0.90,92,x0E
121039877,POS,0,C6AC,0.17,-0.38,0.70,64,x06
121039882,POS,1,0FAC,0.41,3.17,0.96,92,x0E
121039977,POS,0,C6AC,0.16,-0.38,0.77,63,x06
121039981,POS,1,0FAC,0.43,3.23,0.75,93,x0E
121040077,POS,0,C6AC,0.16,-0.37,0.75,74,x06
121040081,POS,1,0FAC,0.45,3.22,0.62,92,x0E
121040177,POS,0,C6AC,0.17,-0.35,0.63,75,x06
121040181,POS,1,0FAC,0.44,3.20,0.75,92,x0E
121040277,POS,0,C6AC,0.17,-0.33,0.48,66,x06
121040281,POS,1,0FAC,0.43,3.18,0.85,92,x0E
121040377,POS,0,C6AC,0.18,-0.34,0.63,63,x06
121040381,POS,1,0FAC,0.43,3.17,0.91,92,x0E
121040477,POS,0,C6AC,0.18,-0.34,0.55,72,x06
121040482,POS,1,0FAC,0.43,3.15,0.98,92,x0E
121040576,POS,0,C6AC,0.17,-0.33,0.40,62,x06
121040580,POS,1,0FAC,0.43,3.14,1.06,91,x0E
121040677,POS,0,C6AC,0.17,-0.32,0.45,77,x06
121040681,POS,1,0FAC,0.41,3.13,1.11,92,x0E
121040777,POS,0,C6AC,0.16,-0.33,0.59,63,x06
121040780,POS,1,0FAC,0.44,3.16,0.88,93,x0E
121040877,POS,0,C6AC,0.16,-0.33,0.44,61,x06
121040882,POS,1,0FAC,0.43,3.18,0.89,93,x0E
121040977,POS,0,C6AC,0.16,-0.34,0.55,69,x06
121040980,POS,1,0FAC,0.43,3.18,0.91,93,x0E
121041077,POS,0,C6AC,0.15,-0.34,0.61,70,x06
121041082,POS,1,0FAC,0.42,3.18,0.92,93,x0E
121041177,POS,0,C6AC,0.16,-0.33,0.54,76,x06
121041182,POS,1,0FAC,0.41,3.18,0.95,92,x0E
121041277,POS,0,C6AC,0.17,-0.33,0.60,72,x06
121041281,POS,1,0FAC,0.41,3.17,0.99,92,x0E
121041377,POS,0,C6AC,0.17,-0.34,0.67,68,x06
121041382,POS,1,0FAC,0.42,3.18,0.98,93,x0E
121041477,POS,0,C6AC,0.17,-0.32,0.51,65,x06
121041481,POS,1,0FAC,0.43,3.23,0.93,94,x0E
121041577,POS,0,C6AC,0.17,-0.32,0.58,73,x06
121041581,POS,1,0FAC,0.42,3.21,1.00,92,x0E
121041677,POS,0,C6AC,0.17,-0.36,0.68,62,x06
121041681,POS,1,0FAC,0.44,3.22,0.79,93,x0E
121041777,POS,0,C6AC,0.17,-0.35,0.61,77,x06
121041780,POS,1,0FAC,0.45,3.22,0.73,93,x0E
121041877,POS,0,C6AC,0.17,-0.34,0.66,72,x06
121041880,POS,1,0FAC,0.43,3.20,0.87,92,x0E
121041976,POS,0,C6AC,0.16,-0.36,0.76,61,x06
121041983,POS,1,0FAC,0.46,3.18,0.64,92,x0E
121042077,POS,0,C6AC,0.17,-0.35,0.84,64,x06
121042081,POS,1,0FAC,0.47,3.21,0.54,93,x0E
121042177,POS,0,C6AC,0.17,-0.33,0.63,63,x06
121042181,POS,1,0FAC,0.48,3.18,0.72,92,x0E
121042277,POS,0,C6AC,0.17,-0.33,0.67,73,x06
121042284,POS,1,0FAC,0.45,3.16,0.47,92,x0E
121042377,POS,0,C6AC,0.18,-0.34,0.71,72,x06
121042381,POS,1,0FAC,0.43,3.17,0.62,93,x0E
121042477,POS,0,C6AC,0.18,-0.35,0.56,62,x06
121042482,POS,1,0FAC,0.44,3.17,0.55,92,x0E
121042577,POS,0,C6AC,0.18,-0.37,0.69,61,x06
121042580,POS,1,0FAC,0.43,3.16,0.71,92,x0E
121042677,POS,0,C6AC,0.17,-0.36,0.63,76,x06
121042681,POS,1,0FAC,0.42,3.14,0.87,92,x0E
121042777,POS,0,C6AC,0.18,-0.38,0.70,65,x06
121042781,POS,1,0FAC,0.41,3.15,0.91,92,x0E
121042877,POS,0,C6AC,0.18,-0.37,0.69,74,x06
121042881,POS,1,0FAC,0.42,3.15,0.94,92,x0E
121042977,POS,0,C6AC,0.18,-0.38,0.74,67,x06
121042980,POS,1,0FAC,0.41,3.14,1.03,92,x0E
121043077,POS,0,C6AC,0.18,-0.35,0.60,73,x06
121043082,POS,1,0FAC,0.41,3.15,1.03,92,x0E
121043177,POS,0,C6AC,0.17,-0.34,0.58,76,x06
121043182,POS,1,0FAC,0.43,3.16,0.90,93,x0E
121043277,POS,0,C6AC,0.18,-0.34,0.48,69,x06
121043282,POS,1,0FAC,0.41,3.17,0.93,93,x0E
121043376,POS,0,C6AC,0.18,-0.36,0.42,66,x06
121043381,POS,1,0FAC,0.42,3.17,0.95,92,x0E
121043477,POS,0,C6AC,0.17,-0.35,0.46,75,x06
121043481,POS,1,0FAC,0.43,3.18,0.89,93,x0E
121043576,POS,0,C6AC,0.19,-0.36,0.38,62,x06
121043580,POS,1,0FAC,0.43,3.18,0.95,92,x0E
121043675,POS,0,C6AC,0.18,-0.35,0.38,75,x06
121043681,POS,1,0FAC,0.42,3.17,1.03,92,x0E
121043776,POS,0,C6AC,0.17,-0.33,0.29,65,x06
121043780,POS,1,0FAC,0.43,3.17,1.02,92,x0E
121043876,POS,0,C6AC,0.18,-0.34,0.24,63,x06
121043881,POS,1,0FAC,0.43,3.17,1.02,92,x0E
121043986,POS,0,C6AC,0.18,-0.33,0.29,78,x06
121044000,POS,1,0FAC,0.43,3.17,1.01,93,x0E
