Frame,Sub Frame,"Position - TelloUWB2",,
7477,0,"-189.668","1284.76","686.233"
7478,0,"-188.152","1284.5","685.417"
7479,0,"-187.571","1284.56","685.001"
7480,0,"-187.054","1284.87","687.119"
7481,0,"-185.344","1284.76","685.326"
7482,0,"-184.044","1284.49","685.376"
7483,0,"-183.16","1283.99","686.053"
7484,0,"-181.94","1284.16","686.126"
7485,0,"-179.453","1284.24","684.193"
7486,0,"-178.404","1283.11","684.98"
7487,0,"-177.418","1283.13","685.174"
7488,0,"-176.167","1282.73","684.558"
7489,0,"-174.695","1282.43","684.414"
7490,0,"-173.444","1282.69","684.673"
7491,0,"-171.094","1281.98","681.791"
7492,0,"-170.705","1282.04","683.885"
7493,0,"-169.459","1281.95","684.02"
7494,0,"-167.142","1281.08","682.482"
7495,0,"-165.407","1280.24","680.45"
7496,0,"-165.124","1281.5","682.161"
7497,0,"-163.199","1281.24","680.833"
7498,0,"-163.12","1280.87","681.774"
7499,0,"-160.199","1280.22","680.229"
7500,0,"-159.334","1279.84","679.185"
7501,0,"-158.472","1280.49","680.866"
7502,0,"-156.242","1279.84","678.934"
7503,0,"-154.812","1279.29","678.85"
7504,0,"-154.502","1279.84","679.638"
7505,0,"-152.481","1278.81","677.214"
7506,0,"-151.768","1278.75","676.572"
7507,0,"-151.193","1278.9","678.021"
7508,0,"-148.703","1278.92","675.69"
7509,0,"-147.589","1278.86","675.469"
7510,0,"-146.706","1278.6","678.424"
7511,0,"-145.558","1278.18","676.318"
7512,0,"-143.758","1278.21","676.367"
7513,0,"-142.042","1278.13","677.704"
7514,0,"-140.143","1277.58","675.285"
7515,0,"-138.954","1278.5","675.163"
7516,0,"-138.281","1278.4","675.712"
7517,0,"-136.037","1276.73","672.826"
7518,0,"-135.496","1276.73","672.693"
7519,0,"-134.169","1277.87","673.975"
7520,0,"-133.417","1277.4","672.798"
7521,0,"-131.497","1276.05","672.358"
7522,0,"-130.73","1276.23","672.838"
7523,0,"-129.46","1276.51","671.212"
7524,0,"-127.518","1276.4","671.682"
7525,0,"-127.526","1275.79","673.235"
7526,0,"-125.259","1276.47","671.483"
7527,0,"-123.918","1276.27","671.207"
7528,0,"-122.958","1275.5","671.006"
7529,0,"-121.341","1275.78","669.286"
7530,0,"-119.311","1275.04","669.675"
7531,0,"-118.814","1275.07","670.581"
7532,0,"-117.418","1275.51","670.005"
7533,0,"-116.016","1275.39","670.243"
7534,0,"-114.8","1275.16","670.414"
7535,0,"-113.005","1275.53","669.718"
7536,0,"-111.92","1275.54","670.685"
7537,0,"-112.885","1276.26","672.509"
7538,0,"-109.751","1275.32","668.289"
7539,0,"-108.275","1274.48","668.614"
7540,0,"-107.387","1274.19","667.842"
7541,0,"-105.771","1274.52","667.865"
7542,0,"-104.853","1274.57","668.629"
7543,0,"-103.145","1274.41","666.581"
7544,0,"-101.932","1274.42","668.121"
7545,0,"-102.025","1273.62","668.717"
7546,0,"-99.3667","1273.69","666.11"
7547,0,"-97.975","1274.81","668.295"
7548,0,"-97.2645","1273.85","667.916"
7549,0,"-95.0116","1274.45","667.379"
7550,0,"-94.1084","1274.77","668.455"
7551,0,"-92.7848","1275.28","668.637"
7552,0,"-90.971","1274.62","667.59"
7553,0,"-90.8306","1274.48","668.08"
7554,0,"-89.3207","1274.64","667.309"
7555,0,"-87.9772","1274.45","666.868"
7556,0,"-87.2358","1274.86","668.53"
7557,0,"-85.4746","1274.55","667.054"
7558,0,"-84.3985","1274.9","667.624"
7559,0,"-83.4664","1275.01","668.837"
7560,0,"-81.5684","1275.01","667.613"
7561,0,"-80.2868","1275.13","668.323"
7562,0,"-80.7718","1275.15","669.639"
7563,0,"-77.0489","1274.89","667.467"
7564,0,"-76.2504","1274.86","668.506"
7565,0,"-74.9255","1274.88","667.785"
7566,0,"-72.3045","1274.49","668.094"
7567,0,"-72.1392","1275.11","669.627"
7568,0,"-70.3822","1274.9","668.991"
7569,0,"-68.5003","1274.67","668.415"
7570,0,"-68.1036","1275.71","669.877"
7571,0,"-66.1286","1275.05","668.271"
7572,0,"-65.5353","1276.79","670.988"
7573,0,"-64.1901","1276.28","670.666"
7574,0,"-62.0176","1275.42","668.754"
7575,0,"-61.7504","1276.28","670.03"
7576,0,"-60.6094","1277.77","670.932"
7577,0,"-58.1021","1276.86","671.146"
7578,0,"-56.7861","1277.21","671.759"
7579,0,"-54.8275","1277.82","669.482"
7580,0,"-53.5304","1278","672.098"
7581,0,"-52.9955","1277.41","672.19"
7582,0,"-51.4689","1276.85","671.352"
7583,0,"-49.6445","1276.29","671.257"
7584,0,"-47.8706","1276.47","669.986"
7585,0,"-46.8559","1277.83","672.378"
7586,0,"-45.2883","1277.53","671.929"
7587,0,"-43.7822","1279.27","672.651"
7588,0,"-42.1449","1278.02","671.739"
7589,0,"-41.0704","1277.53","672.059"
7590,0,"-39.9539","1278.21","672.824"
7591,0,"-38.1223","1278.48","672.94"
7592,0,"-38.5474","1278.47","675.169"
7593,0,"-36.2227","1277.93","674.932"
7594,0,"-35.2573","1279.64","676.025"
7595,0,"-33.974","1279.01","676.537"
7596,0,"-32.1048","1278.7","675.274"
7597,0,"-31.0654","1279.54","676.325"
7598,0,"-30.16","1279.57","677.56"
7599,0,"-28.6147","1280.1","677.909"
7600,0,"-27.7001","1279.75","679.042"
7601,0,"-26.2444","1279.66","679.897"
7602,0,"-24.8824","1279.96","680.781"
7603,0,"-24.1562","1280.9","682.341"
7604,0,"-23.0859","1281.01","682.709"
7605,0,"-21.5619","1281.63","683.381"
7606,0,"-21.0723","1281.46","684.108"
7607,0,"-19.5991","1280.56","684.919"
7608,0,"-18.3204","1280.87","685.995"
7609,0,"-17.2352","1280.99","684.893"
7610,0,"-15.4485","1280.7","685.305"
7611,0,"-14.4697","1280.52","685.61"
7612,0,"-13.3619","1280.19","686.59"
7613,0,"-12.1297","1281.34","688.588"
7614,0,"-11.2906","1281.23","688.336"
7615,0,"-10.3089","1280.65","689.167"
7616,0,"-9.23278","1280.17","689.498"
7617,0,"-8.78568","1281.86","692.316"
7618,0,"-8.00136","1281.55","693.321"
7619,0,"-6.68724","1281.88","694.068"
7620,0,"-5.61062","1282.06","694.34"
7621,0,"-4.76119","1281.83","695.283"
7622,0,"-3.54763","1281.51","697.253"
7623,0,"-3.00662","1281.63","697.418"
7624,0,"-1.53103","1281.89","698.757"
7625,0,"-0.967247","1281.66","699.381"
7626,0,"0.0996496","1280.8","700.174"
7627,0,"1.63132","1282.56","701.608"
7628,0,"2.63848","1281.65","700.901"
7629,0,"2.90273","1282.13","701.975"
7630,0,"4.79664","1281.3","702.225"
7631,0,"4.59877","1281.36","703.162"
7632,0,"5.70383","1281.91","704.557"
7633,0,"6.53837","1280.82","705.331"
7634,0,"6.94779","1281.49","707.589"
7635,0,"8.01148","1281.31","708.379"
7636,0,"8.72144","1281.4","709.354"
7637,0,"10.8316","1280.92","708.233"
7638,0,"11.5032","1281.14","708.564"
7639,0,"11.9698","1280.81","710.797"
7640,0,"13.1893","1280.73","711.332"
7641,0,"13.7963","1280.66","712.597"
7642,0,"14.7843","1280.14","712.787"
7643,0,"16.6758","1280.1","712.975"
7644,0,"16.9593","1280.45","714.157"
7645,0,"17.8503","1279.87","715.003"
7646,0,"18.2284","1280.24","716.493"
7647,0,"19.2294","1278.95","717.379"
7648,0,"20.311","1278.25","717.781"
7649,0,"21.3043","1278.66","718.147"
7650,0,"22.5114","1279.45","719.142"
7651,0,"23.6624","1279.93","720.967"
7652,0,"22.9937","1279.09","722.216"
7653,0,"24.6195","1278.84","722.375"
7654,0,"25.9162","1277.25","722.737"
7655,0,"26.814","1277.36","723.177"
7656,0,"27.7481","1277.36","723.652"
7657,0,"28.7456","1275.81","723.881"
7658,0,"29.8302","1276.69","723.73"
7659,0,"30.6626","1276.52","725.518"
7660,0,"30.6687","1276.82","726.892"
7661,0,"32.6043","1276.66","727.593"
7662,0,"33.1067","1275.27","727.765"
7663,0,"33.5593","1275.66","729.402"
7664,0,"34.6315","1274.16","728.705"
7665,0,"36.394","1275.59","728.934"
7666,0,"37.4697","1274.54","729.001"
7667,0,"38.1727","1274.95","730.549"
7668,0,"37.9971","1274.95","732.022"
7669,0,"39.2986","1274.5","732.771"
7670,0,"40.3827","1273.12","732.341"
7671,0,"41.1342","1272.98","733.098"
7672,0,"41.662","1272.8","733.804"
7673,0,"42.8212","1272.97","733.128"
7674,0,"44.4557","1273.11","734.696"
7675,0,"45.412","1272.18","734.155"
7676,0,"45.3984","1272.74","734.434"
7677,0,"45.9573","1272.39","735.919"
7678,0,"46.9633","1272.31","735.986"
7679,0,"48.6424","1271.17","736.808"
7680,0,"49.5363","1271.32","737.887"
7681,0,"50.714","1270.45","737.221"
7682,0,"51.8086","1270.45","737.678"
7683,0,"51.8302","1269.83","737.538"
7684,0,"53.3846","1270.12","736.095"
7685,0,"54.4494","1269.26","736.492"
7686,0,"54.5358","1269.45","737.096"
7687,0,"55.2525","1268.81","738.1"
7688,0,"56.406","1269.11","739.738"
7689,0,"56.8851","1268.35","738.542"
7690,0,"57.9741","1267.9","739.961"
7691,0,"59.2631","1267.13","738.678"
7692,0,"60.1535","1267.22","738.607"
7693,0,"60.5322","1266.46","738.132"
7694,0,"62.0538","1266.78","738.308"
7695,0,"62.7724","1266.13","737.207"
7696,0,"63.5969","1265.75","738.553"
7697,0,"64.2148","1265.57","738.815"
7698,0,"64.4078","1266.02","739.605"
7699,0,"65.9177","1264.84","739.381"
7700,0,"66.7001","1264.68","739.152"
7701,0,"68.1296","1263.93","737.472"
7702,0,"69.0273","1263.46","737.301"
7703,0,"70.623","1263.44","737.99"
7704,0,"71.4023","1263.38","737.037"
7705,0,"71.5259","1262.87","737.572"
7706,0,"72.0863","1262.72","737.651"
7707,0,"73.4926","1262.84","738.781"
7708,0,"74.9823","1261.92","736.653"
7709,0,"75.461","1261.84","736.393"
7710,0,"77.3885","1261.67","736.556"
7711,0,"77.9859","1261.76","736.996"
7712,0,"78.574","1260.45","735.151"
7713,0,"79.2412","1260.05","736.685"
7714,0,"79.4268","1260.21","736.736"
7715,0,"82.0172","1259.02","734.692"
7716,0,"82.8303","1258.98","734.977"
7717,0,"83.56","1258.8","733.313"
7718,0,"84.3406","1258.93","733.512"
7719,0,"84.3376","1258.58","734.122"
7720,0,"85.2158","1257.88","733.987"
7721,0,"87.2545","1257.58","731.999"
7722,0,"87.9692","1257.58","732.107"
7723,0,"89.2021","1256.49","731.346"
7724,0,"89.6761","1256.41","730.896"
7725,0,"89.6822","1255.99","731.308"
7726,0,"91.3535","1255.64","730.19"
7727,0,"92.3681","1255.63","729.245"
7728,0,"93.8327","1255.13","728.467"
7729,0,"93.2036","1253.92","727.676"
7730,0,"93.7187","1254.06","728.924"
7731,0,"94.5166","1253.45","727.431"
7732,0,"96.7869","1253.11","726.09"
7733,0,"97.4828","1252.68","725.449"
7734,0,"98.2179","1252.86","724.517"
7735,0,"99.5841","1251.86","723.982"
7736,0,"98.3505","1250.94","725.599"
7737,0,"100.656","1251.49","723.742"
7738,0,"101.848","1251","722.377"
7739,0,"102.731","1250.83","722.146"
7740,0,"103.906","1249.72","720.068"
7741,0,"104.361","1249.45","720.317"
7742,0,"104.44","1249.42","720.889"
7743,0,"105.843","1248.59","719.211"
7744,0,"106.624","1248.42","718.646"
7745,0,"108.024","1248.34","718.594"
7746,0,"109.313","1248.57","717.875"
7747,0,"109.287","1247.54","717.399"
7748,0,"110.264","1246.67","717.527"
7749,0,"111.27","1246.51","715.917"
7750,0,"112.466","1246.46","714.816"
7751,0,"113.615","1246.14","714.137"
7752,0,"114.241","1245.65","713.62"
7753,0,"114.982","1245.22","713.402"
7754,0,"114.672","1244.63","714.522"
7755,0,"116.607","1244.86","713.388"
7756,0,"117.577","1244.52","712.034"
7757,0,"118.627","1244.02","711.131"
7758,0,"119.542","1243.64","710.851"
7759,0,"121","1243.46","710.127"
7760,0,"121.719","1243.39","709.893"
7761,0,"122.642","1242.73","709.232"
7762,0,"123.759","1243.27","709.255"
7763,0,"124.12","1242.91","709.516"
7764,0,"125.37","1242.11","707.873"
7765,0,"125.728","1242.09","708.915"
7766,0,"126.811","1242.01","707.321"
7767,0,"128.256","1241.8","706.841"
7768,0,"128.925","1241.25","706.182"
7769,0,"129.531","1241.72","706.866"
7770,0,"130.675","1241.15","705.746"
7771,0,"130.276","1240.5","706.852"
7772,0,"131.985","1240.36","705.183"
7773,0,"134.068","1240.62","704.465"
7774,0,"134.982","1240.42","703.912"
7775,0,"136.649","1240.99","704.869"
7776,0,"135.331","1239.49","704.68"
7777,0,"138.514","1240.26","702.824"
7778,0,"137.448","1239.59","705.11"
7779,0,"140.227","1240.08","702.773"
7780,0,"141.585","1240.6","703.813"
7781,0,"141.825","1240.5","703.918"
7782,0,"142.522","1238.51","701.464"
7783,0,"143.834","1238.55","700.76"
7784,0,"145.251","1239.53","701.893"
7785,0,"146.229","1238.71","701.439"
7786,0,"146.815","1238.53","701.199"
7787,0,"147.894","1238.75","701.777"
7788,0,"148.853","1238.52","701.842"
7789,0,"150.07","1238.09","701.617"
7790,0,"151.018","1238.09","701.771"
7791,0,"151.64","1238.28","702.1"
7792,0,"153.182","1237.82","701.35"
7793,0,"153.385","1236.48","700.133"
7794,0,"154.282","1236.72","700.532"
7795,0,"153.46","1235.67","701.62"
7796,0,"154.909","1235.9","700.819"
7797,0,"156.818","1235.39","700.089"
7798,0,"158.421","1235.79","700.461"
7799,0,"159.275","1236.19","701.064"
7800,0,"159.882","1235.57","700.855"
7801,0,"160.392","1236.74","703.466"
7802,0,"160.615","1235.57","703.059"
7803,0,"162.714","1234.98","701.484"
7804,0,"163.38","1235.56","702.932"
7805,0,"164.632","1235.87","703.579"
7806,0,"165.334","1235.32","702.859"
7807,0,"166.054","1235.12","703.714"
7808,0,"165.839","1234.7","704.392"
7809,0,"166.677","1233.82","702.882"
7810,0,"168.506","1234.69","704.129"
7811,0,"169.636","1234.64","704.127"
7812,0,"170.927","1235.28","705.62"
7813,0,"171.154","1234.95","706.242"
7814,0,"172.303","1234.64","706.423"
7815,0,"173.64","1234.53","706.217"
7816,0,"172.778","1233.82","707.406"
7817,0,"173.541","1232.76","706.215"
7818,0,"175.856","1232.55","705.371"
7819,0,"176.613","1233.36","707.591"
7820,0,"177.536","1234.2","709.645"
7821,0,"178.592","1234.35","710.134"
7822,0,"179.894","1233.1","709.241"
7823,0,"180.47","1232.58","709.002"
7824,0,"181.53","1234.12","710.899"
7825,0,"182.369","1232.95","710.763"
7826,0,"182.715","1232.54","710.619"
7827,0,"184.23","1233.27","712.393"
7828,0,"185.099","1232.95","712.896"
7829,0,"186.287","1233.06","713.899"
7830,0,"186.632","1232.21","713.666"
7831,0,"187.547","1232.37","714.69"
7832,0,"188.773","1232.69","716.104"
7833,0,"189.347","1232.61","716.364"
7834,0,"189.391","1232.36","718.122"
7835,0,"190.558","1232.19","718.518"
7836,0,"191.365","1231.68","718.942"
7837,0,"192.224","1231.57","719.376"
7838,0,"192.822","1230.8","718.997"
7839,0,"193.148","1230.05","719.708"
7840,0,"194.316","1229.22","719.376"
7841,0,"194.963","1229.09","720.458"
7842,0,"195.672","1229.67","721.995"
7843,0,"196.709","1228.79","721.917"
7844,0,"197.736","1228.99","722.516"
7845,0,"200.262","1229.47","721.883"
7846,0,"201.156","1229.86","723.28"
7847,0,"202.684","1229.32","722.967"
7848,0,"203.763","1229.27","723.64"
7849,0,"204.602","1229.36","724.974"
7850,0,"205.242","1229.24","726.054"
7851,0,"206.702","1229.22","725.722"
7852,0,"207.508","1228.29","725.539"
7853,0,"208.602","1228.62","726.668"
7854,0,"209.482","1227.8","726.759"
7855,0,"210.428","1226.79","725.927"
7856,0,"211.045","1226.87","726.599"
7857,0,"211.997","1226.82","727.342"
7858,0,"212.892","1226.06","727.495"
7859,0,"214.564","1227.06","729.22"
7860,0,"215.605","1226.36","729.35"
7861,0,"216.066","1226.94","731.059"
7862,0,"216.834","1225.85","730.588"
7863,0,"217.123","1224.93","730.932"
7864,0,"219.168","1224.49","729.776"
7865,0,"220.042","1224.59","731.138"
7866,0,"221.292","1224.41","730.737"
7867,0,"222.448","1224.47","731.463"
7868,0,"223.751","1223.86","731.421"
7869,0,"223.626","1223.65","732.986"
7870,0,"225.398","1223.35","732.264"
7871,0,"226.292","1223.28","733.12"
7872,0,"226.333","1223","734.725"
7873,0,"227.818","1223.07","734.311"
7874,0,"229.529","1222.08","732.967"
7875,0,"230.536","1221.44","734.076"
7876,0,"231.353","1222","734.453"
7877,0,"232.143","1221.45","734.314"
7878,0,"232.986","1220.18","733.629"
7879,0,"232.135","1218.85","733.865"
7880,0,"233.427","1218.29","733.293"
7881,0,"235.907","1219.29","733.249"
7882,0,"237.074","1219.48","734.784"
7883,0,"237.774","1219.49","735.368"
7884,0,"238.846","1218.27","734.292"
7885,0,"239.162","1217.36","733.04"
7886,0,"241.666","1218.55","736.828"
7887,0,"241.822","1217.68","734.446"
7888,0,"242.968","1217.52","734.825"
7889,0,"243.06","1216.69","735.323"
7890,0,"244.965","1217.24","735.295"
7891,0,"244.321","1215.15","734.616"
7892,0,"246.693","1215.97","734.477"
7893,0,"247.191","1215.66","734.982"
7894,0,"248.103","1215.37","735.151"
7895,0,"248.499","1214.55","734.959"
7896,0,"249.755","1214.07","734.768"
7897,0,"250.203","1213.88","735.578"
7898,0,"251.658","1212.95","733.083"
7899,0,"252.601","1212.42","732.911"
7900,0,"253.797","1213.03","734.572"
7901,0,"254.474","1212.36","733.962"
7902,0,"255.468","1211.76","733.758"
7903,0,"256.09","1210.93","732.382"
7904,0,"255.275","1209.22","732.955"
7905,0,"256.402","1209.43","733.408"
7906,0,"259.911","1209.88","734.019"
7907,0,"260.575","1209.3","733.617"
7908,0,"261.461","1209.21","733.779"
7909,0,"261.889","1208.93","732.452"
7910,0,"263.12","1208.53","731.936"
7911,0,"263.616","1208.12","731.722"
7912,0,"264.492","1207.57","731.507"
7913,0,"265.324","1206.65","730.94"
7914,0,"266.867","1205.94","730.458"
7915,0,"267.567","1206.41","730.464"
7916,0,"267.929","1205.46","730.28"
7917,0,"269.229","1205.75","730.429"
7918,0,"269.699","1204.93","730.694"
7919,0,"270.366","1204.31","730.554"
7920,0,"270.963","1204.05","730.402"
7921,0,"272.115","1203.7","729.76"
7922,0,"273.243","1202.92","729.25"
7923,0,"273.865","1202.55","729.217"
7924,0,"275.142","1202.72","728.454"
7925,0,"276.695","1201.53","726.955"
7926,0,"277.497","1199.87","724.864"
7927,0,"278.274","1200.35","725.523"
7928,0,"279.211","1199.71","725.741"
7929,0,"280.843","1198.51","725.261"
7930,0,"281.472","1198.44","725.146"
7931,0,"282.078","1197.58","724.718"
7932,0,"282.879","1196.43","724.065"
7933,0,"284.306","1196.65","723.698"
7934,0,"285.28","1196.19","723.276"
7935,0,"285.84","1196.23","722.818"
7936,0,"286.524","1194.96","722.284"
7937,0,"287.942","1194.51","721.796"
7938,0,"289.269","1194.38","721.252"
7939,0,"289.998","1193.4","720.633"
7940,0,"290.898","1192.95","720.589"
7941,0,"291.147","1191.96","720.188"
7942,0,"292.158","1191.23","719.739"
7943,0,"293.485","1191.08","719.399"
7944,0,"294.236","1190.36","718.826"
7945,0,"295.832","1189.44","718.826"
7946,0,"296.105","1189.37","718.422"
7947,0,"297.208","1188.34","717.539"
7948,0,"298.163","1187.59","717.043"
7949,0,"299.159","1187.46","716.905"
7950,0,"299.762","1186.69","716.832"
7951,0,"300.262","1186.09","718.243"
7952,0,"300.64","1184.66","718.011"
7953,0,"303.385","1184.39","715.566"
7954,0,"305.098","1183.8","715.84"
7955,0,"305.617","1183.41","715.681"
7956,0,"306.04","1182.68","714.526"
7957,0,"306.653","1181.93","713.085"
7958,0,"307.95","1181.64","713.586"
7959,0,"308.845","1180.59","713.301"
7960,0,"309.788","1180.45","712.975"
7961,0,"310.796","1179.48","712.39"
7962,0,"311.952","1178.84","712.132"
7963,0,"312.74","1178.33","711.996"
7964,0,"313.382","1177.35","712.082"
7965,0,"313.269","1176.1","711.79"
7966,0,"313.527","1174.23","710.904"
7967,0,"315.479","1173.49","709.318"
7968,0,"318.23","1174.55","711.574"
7969,0,"319.496","1173.78","710.836"
7970,0,"320.91","1173.18","710.433"
7971,0,"321.256","1172.28","710.173"
7972,0,"322.393","1171.75","710.233"
7973,0,"322.908","1171.06","709.048"
7974,0,"323.743","1170.41","708.608"
7975,0,"324.635","1169.63","708.676"
7976,0,"326.256","1169.21","707.96"
7977,0,"326.885","1168.73","708.078"
7978,0,"327.96","1167.77","707.522"
7979,0,"328.862","1167","707.48"
7980,0,"329.843","1166.66","707.355"
7981,0,"330.761","1165.75","707.324"
7982,0,"331.493","1164.8","707.015"
7983,0,"332.147","1163.87","706.827"
7984,0,"332.978","1162.96","706.933"
7985,0,"334.514","1162.38","706.331"
7986,0,"335.541","1161.92","706.347"
7987,0,"336.73","1160.87","706.847"
7988,0,"337.689","1160.34","706.627"
7989,0,"338.291","1159.87","705.311"
7990,0,"339.469","1159.35","706.151"
7991,0,"340.315","1158.81","706.223"
7992,0,"340.918","1158","706.336"
7993,0,"342.399","1156.74","706.842"
7994,0,"343.233","1156.13","706.603"
7995,0,"343.703","1155.48","705.13"
7996,0,"344.734","1155.19","706.025"
7997,0,"345.791","1154.72","705.985"
7998,0,"346.484","1153.73","706.002"
7999,0,"347.249","1153.24","706.248"
8000,0,"347.812","1151.76","706.347"
8001,0,"349.004","1151.38","706.329"
8002,0,"350.045","1150.91","706.232"
8003,0,"350.921","1150.29","706.608"
8004,0,"351.554","1149.36","705.952"
8005,0,"351.824","1148.85","707.328"
8006,0,"352.565","1148.64","708.818"
8007,0,"353.494","1148.06","708.752"
8008,0,"354.658","1146.36","707.002"
8009,0,"356.272","1146.56","707.807"
8010,0,"357.169","1145.85","708.007"
8011,0,"357.979","1145.02","708.744"
8012,0,"358.853","1144.33","709.008"
8013,0,"359.796","1143.5","709.297"
8014,0,"360.069","1142.65","707.741"
8015,0,"361.13","1141.93","708.738"
8016,0,"362.973","1141.56","710.506"
8017,0,"363.004","1141.17","712.425"
8018,0,"363.201","1139.13","710.092"
8019,0,"364.693","1139.67","710.499"
8020,0,"365.766","1138.53","710.094"
8021,0,"366.495","1137.7","709.781"
8022,0,"367.386","1137.35","710.718"
8023,0,"368.375","1136.96","711.156"
8024,0,"368.677","1136.04","712.254"
8025,0,"369.007","1135.02","713.608"
8026,0,"370.782","1133.99","712.676"
8027,0,"371.93","1133.54","713.806"
8028,0,"372.652","1133.14","712.159"
8029,0,"372.741","1132.41","713.301"
8030,0,"374.061","1131.87","713.481"
8031,0,"374.567","1131.81","715.123"
8032,0,"375.56","1130.49","713.637"
8033,0,"375.862","1129.6","715.19"
8034,0,"377.643","1129.26","715.536"
8035,0,"378.157","1129.03","715.449"
8036,0,"376.752","1126.96","716.987"
8037,0,"380.217","1125.44","713.878"
8038,0,"380.424","1125.65","714.417"
8039,0,"380.931","1125.65","717.966"
8040,0,"380.81","1125.41","718.14"
8041,0,"382.688","1125.42","718.288"
8042,0,"383.091","1123.6","719.312"
8043,0,"384.634","1123.55","719.225"
8044,0,"385.169","1123.09","718.324"
8045,0,"385.077","1122.26","720.208"
8046,0,"386.805","1122.69","720.544"
8047,0,"387.297","1121.76","720.883"
8048,0,"387.804","1120.13","719.831"
8049,0,"388.258","1120.55","723.63"
8050,0,"389.475","1119.28","722.941"
8051,0,"390.661","1119.35","722.991"
8052,0,"391.201","1118.79","723.432"
8053,0,"391.694","1117.29","722.078"
8054,0,"392.578","1118.46","724.517"
8055,0,"393.316","1116.4","725.03"
8056,0,"394.8","1116.69","725.007"
8057,0,"394.551","1115.61","724.055"
8058,0,"394.468","1115.49","726.278"
8059,0,"396.861","1115.06","726.001"
8060,0,"397.893","1113.83","727.579"
8061,0,"398.559","1113.89","728.253"
8062,0,"398.171","1112.63","726.622"
8063,0,"398.921","1113.12","728.781"
8064,0,"400.615","1111.81","729.975"
8065,0,"401.683","1111.79","730.087"
8066,0,"401.229","1110.73","728.079"
8067,0,"402.742","1111.28","729.518"
8068,0,"403.116","1109.89","730.63"
8069,0,"404.373","1109.48","730.645"
8070,0,"404.678","1109.21","730.849"
8071,0,"405.558","1108.34","729.751"
8072,0,"406.858","1107.8","732.002"
8073,0,"407.247","1107.1","732.749"
8074,0,"408.089","1106.83","732.853"
8075,0,"409.773","1106.31","734.618"
8076,0,"409.954","1105.5","733.323"
8077,0,"409.591","1105.77","734.871"
8078,0,"410.454","1104.83","734.613"
8079,0,"411.701","1104.57","734.249"
8080,0,"412.386","1103.76","733.033"
8081,0,"413.335","1104.01","734.036"
8082,0,"414.127","1103.21","735.319"
8083,0,"414.065","1102.66","736.552"
8084,0,"416.102","1101.84","736.57"
8085,0,"416.889","1101.82","736.68"
8086,0,"417.111","1101.06","736.839"
8087,0,"418.299","1100.6","736.915"
8088,0,"418.315","1099.87","738.155"
8089,0,"419.256","1099.15","735.866"
8090,0,"419.593","1098.87","736.728"
8091,0,"420.866","1098.34","736.959"
8092,0,"421.515","1097.97","737.364"
8093,0,"423.108","1097.38","738.35"
8094,0,"423.259","1097.17","738.249"
8095,0,"424.239","1096.99","738.602"
8096,0,"424.958","1096.17","738.263"
8097,0,"423.706","1094.53","738.103"
8098,0,"425.972","1094.81","737.673"
8099,0,"426.683","1093.88","738.915"
8100,0,"427.977","1093.9","738.754"
8101,0,"427.102","1092.57","736.402"
8102,0,"427.653","1093.83","738.834"
8103,0,"429.425","1092.34","737.601"
8104,0,"429.331","1091.79","738.279"
8105,0,"431.322","1091.29","737.756"
8106,0,"431.986","1090.57","738.155"
8107,0,"431.595","1090.23","739.523"
8108,0,"432.958","1089.49","738.375"
8109,0,"433.579","1088.62","737.207"
8110,0,"433.512","1087.93","736.709"
8111,0,"434.826","1087.45","735.151"
8112,0,"434.179","1085.99","735.531"
8113,0,"435.742","1086.26","736.216"
8114,0,"436.692","1086.18","735.709"
8115,0,"436.722","1084.89","734.162"
8116,0,"437.663","1084.78","735.41"
8117,0,"438.607","1083.79","736.227"
8118,0,"439.032","1083.1","735.956"
8119,0,"440.355","1083.15","735.614"
8120,0,"440.628","1081.96","735.248"
8121,0,"441.464","1081.58","734.92"
8122,0,"441.181","1081.38","736.102"
8123,0,"442.628","1080.16","734.082"
8124,0,"443.44","1079.54","733.879"
8125,0,"444.238","1079.13","733.507"
8126,0,"444.379","1078.36","733.051"
8127,0,"444.995","1077.93","733.256"
8128,0,"444.789","1077.25","733.723"
8129,0,"446.168","1075.92","732.271"
8130,0,"446.998","1075.47","731.539"
8131,0,"447.109","1074.29","731.142"
8132,0,"448.129","1074.57","730.467"
8133,0,"447.795","1073.29","730.556"
8134,0,"449.144","1072.03","730.259"
8135,0,"449.732","1071.55","729.347"
8136,0,"449.955","1071.21","728.433"
8137,0,"450.965","1072.12","729.395"
8138,0,"451.115","1070.07","728.074"
8139,0,"451.746","1069.11","727.411"
8140,0,"452.416","1068.7","727.274"
8141,0,"452.832","1068.26","726.142"
8142,0,"453.099","1067.98","726.964"
8143,0,"453.211","1066.35","723.547"
8144,0,"453.448","1066.29","723.526"
8145,0,"454.583","1065.44","723.365"
8146,0,"453.736","1065.13","722.924"
8147,0,"455.539","1064.43","721.756"
8148,0,"456.56","1063.95","722.818"
8149,0,"455.844","1061.97","719.731"
8150,0,"456.367","1062.68","721.583"
8151,0,"457.564","1061.32","721.341"
8152,0,"458.221","1060.23","719.887"
8153,0,"458.795","1059.94","720.013"
8154,0,"459.435","1059.16","719.109"
8155,0,"460.503","1058.48","719.112"
8156,0,"461.087","1057.9","718.519"
8157,0,"461.257","1057.16","717.839"
8158,0,"460.935","1055.82","716.853"
8159,0,"461.768","1055.67","716.062"
