Time,Ax,Ay,Az,Sx,Sy,Sz,x,y,z
1761038923.4563274,2.0,-9.0,-996.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038923.5688062,22.0,-22.0,-970.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038923.6819963,-14.0,2.0,-989.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038923.7947187,0.0,-3.0,-1011.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038923.9079037,-20.0,-8.0,-998.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038924.0208158,4.0,-10.0,-994.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038924.1328216,-12.0,-4.0,-986.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038924.2457678,-16.0,6.0,-1010.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038924.358335,-14.0,-17.0,-1003.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038924.4744403,7.0,-48.0,-986.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038924.587345,-5.0,-9.0,-1027.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038924.700388,11.0,-36.0,-1011.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038924.8121367,-9.0,-43.0,-994.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038924.9258747,19.0,-33.0,-997.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038925.038917,-12.0,-22.0,-1011.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038925.150353,-3.0,0.0,-981.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038925.2621865,-3.0,9.0,-996.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038925.3752227,6.0,9.0,-1006.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038925.4907079,1.0,-2.0,-1012.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038925.6013293,6.0,-4.0,-989.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038925.713866,-19.0,-6.0,-990.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038925.8256085,-19.0,15.0,-1001.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038925.9286602,-4.0,13.0,-1001.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038926.0397103,-6.0,-2.0,-1013.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038926.1512613,12.0,0.0,-1010.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038926.26334,0.0,4.0,-1006.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038926.3751962,0.0,-7.0,-1002.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038926.4785028,-20.0,-7.0,-980.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038926.5916915,-14.0,13.0,-1048.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038926.7047844,5.0,9.0,-1008.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038926.8168292,-7.0,-15.0,-989.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038926.9298635,-4.0,-13.0,-989.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038927.043772,-14.0,-7.0,-986.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038927.1562457,2.0,-23.0,-980.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038927.268348,7.0,-1.0,-1005.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038927.3819172,-11.0,-12.0,-974.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038927.4949532,8.0,9.0,-1006.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038927.60995,-13.0,-22.0,-981.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038927.7211168,22.0,-12.0,-1013.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038927.833758,-11.0,-30.0,-1002.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038927.9464533,2.0,-9.0,-1027.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038928.0601017,-3.0,3.0,-1038.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038928.1737187,-9.0,-10.0,-994.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038928.286732,15.0,9.0,-1007.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038928.3977134,-10.0,-3.0,-1004.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038928.509882,-27.0,-11.0,-1038.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038928.6262467,-18.0,-10.0,-1009.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038928.7387543,-5.0,2.0,-982.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038928.8509731,9.0,4.0,-1014.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038928.9636066,9.0,-6.0,-989.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038929.0767858,11.0,-10.0,-977.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038929.1781428,-15.0,-22.0,-1014.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038929.2899146,-23.0,-16.0,-1049.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038929.4030514,1.0,2.0,-1014.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038929.5165555,0.0,-14.0,-978.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038929.6285203,-3.0,2.0,-1027.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038929.7408044,4.0,-3.0,-998.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038929.8456326,16.0,-11.0,-997.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038929.9602206,2.0,-11.0,-1009.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038930.0749743,-23.0,3.0,-1016.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038930.1787126,-21.0,-3.0,-1014.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038930.2916281,-16.0,0.0,-1007.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038930.3946126,-9.0,-11.0,-991.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038930.510959,-21.0,-3.0,-977.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038930.6127477,-9.0,3.0,-933.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038930.7132194,-11.0,-33.0,-936.0,0,0,-1,-0.931053876876831,2.333186626434326,4.021174669265747
1761038930.8276823,-6.0,2.0,-945.0,0,0,-2,-0.931053876876831,2.333186626434326,3.7922489643096924
1761038930.9280207,12.0,-18.0,-919.0,0,0,-2,-0.931053876876831,2.333186626434326,3.5915720462799072
1761038931.0292213,0.0,-13.0,-935.0,0,0,-3,-0.931053876876831,2.333186626434326,3.2879703044891357
1761038931.1327925,-4.0,-31.0,-939.0,0,0,-4,-0.931053876876831,2.333186626434326,2.873685598373413
1761038931.2446911,2.0,-28.0,-941.0,0,0,-4,-0.931053876876831,2.333186626434326,2.426090955734253
1761038931.359342,14.0,-19.0,-1001.0,0,0,-5,-0.931053876876831,2.333186626434326,1.8528361320495605
1761038931.4723845,11.0,6.0,-974.0,0,0,-5,-0.931053876876831,2.333186626434326,1.2876243591308594
1761038931.5855026,10.0,-7.0,-993.0,0,0,-5,-0.931053876876831,2.333186626434326,0.7220335006713867
1761038931.6974318,10.0,13.0,-1011.0,0,0,-5,-0.931053876876831,2.333186626434326,0.16238760948181152
1761038931.810582,-34.0,-20.0,-1003.0,0,0,-4,-0.931053876876831,2.333186626434326,-0.29021286964416504
1761038931.9225001,-3.0,4.0,-1030.0,0,0,-4,-0.931053876876831,2.333186626434326,-0.7378857135772705
1761038932.0354834,-3.0,-9.0,-1030.0,0,0,-4,-0.931053876876831,2.333186626434326,-1.1898186206817627
1761038932.1480215,2.0,0.0,-1070.0,0,0,-3,-0.931053876876831,2.333186626434326,-1.527432918548584
1761038932.2613075,7.0,5.0,-1057.0,0,0,-3,-0.931053876876831,2.333186626434326,-1.86729097366333
1761038932.3751705,0.0,5.0,-1069.0,0,0,-1,-0.931053876876831,2.333186626434326,-1.981153964996338
1761038932.4866078,-34.0,13.0,-1106.0,0,0,0,-0.931053876876831,2.333186626434326,-1.981153964996338
1761038932.5986469,-9.0,-8.0,-1091.0,0,0,0,-0.931053876876831,2.333186626434326,-1.981153964996338
1761038932.712065,1.0,-6.0,-1024.0,0,0,0,-0.931053876876831,2.333186626434326,-1.981153964996338
1761038932.826011,-28.0,-9.0,-964.0,0,0,0,-0.931053876876831,2.333186626434326,-1.981153964996338
1761038932.9406195,-2.0,-2.0,-947.0,0,0,0,-0.931053876876831,2.333186626434326,-1.981153964996338
1761038933.0541546,4.0,8.0,-834.0,0,0,0,-0.931053876876831,2.333186626434326,-1.981153964996338
1761038933.1671655,14.0,28.0,-852.0,0,0,0,-0.931053876876831,2.333186626434326,-1.981153964996338
1761038933.2801867,-1.0,-16.0,-1005.0,0,0,0,-0.931053876876831,2.333186626434326,-1.981153964996338
1761038933.393587,-5.0,7.0,-997.0,0,0,0,-0.931053876876831,2.333186626434326,-1.981153964996338
1761038933.506472,-4.0,-17.0,-993.0,0,0,0,-0.931053876876831,2.333186626434326,-1.981153964996338
1761038933.6186378,-7.0,-6.0,-998.0,0,0,0,-0.931053876876831,2.333186626434326,-1.981153964996338
1761038933.7314734,-6.0,-12.0,-995.0,0,0,0,-0.931053876876831,2.333186626434326,-1.981153964996338
1761038933.8444097,-4.0,-10.0,-995.0,0,0,0,-0.931053876876831,2.333186626434326,-1.981153964996338
1761038933.95955,0.0,-5.0,-999.0,0,0,0,-0.931053876876831,2.333186626434326,-1.981153964996338
1761038934.0725744,-2.0,-6.0,-998.0,0,0,0,-0.931053876876831,2.333186626434326,-1.981153964996338
1761038934.1860058,-8.0,-6.0,-1003.0,0,0,0,-0.931053876876831,2.333186626434326,-1.981153964996338
1761038934.2990487,-5.0,-4.0,-1006.0,0,0,0,-0.931053876876831,2.333186626434326,-1.981153964996338
1761038934.410549,-5.0,-8.0,-1002.0,0,0,1,-0.931053876876831,2.333186626434326,-1.8696537017822266
1761038934.5242178,-6.0,-7.0,-1004.0,0,0,1,-0.931053876876831,2.333186626434326,-1.7559847831726074
1761038934.6358523,-3.0,-9.0,-1004.0,0,0,1,-0.931053876876831,2.333186626434326,-1.644350290298462
1761038934.748168,-1.0,-6.0,-1005.0,0,0,1,-0.931053876876831,2.333186626434326,-1.5320346355438232
1761038934.8607802,-6.0,-2.0,-1005.0,0,0,1,-0.931053876876831,2.333186626434326,-1.4194223880767822
1761038934.976637,-7.0,-8.0,-1001.0,0,0,1,-0.931053876876831,2.333186626434326,-1.3035657405853271
1761038935.0898795,-2.0,-8.0,-1003.0,0,0,1,-0.931053876876831,2.333186626434326,-1.1903231143951416
1761038935.2016246,-4.0,-2.0,-1003.0,0,0,1,-0.931053876876831,2.333186626434326,-1.078577995300293
1761038935.3138316,-3.0,-8.0,-1006.0,0,0,1,-0.931053876876831,2.333186626434326,-0.9663710594177246
1761038935.4169366,-6.0,-5.0,-1007.0,0,0,0,-0.931053876876831,2.333186626434326,-0.9663710594177246
1761038935.5273652,-4.0,-7.0,-1004.0,0,0,0,-0.931053876876831,2.333186626434326,-0.9663710594177246
1761038935.6394827,-5.0,-9.0,-1004.0,0,0,0,-0.931053876876831,2.333186626434326,-0.9663710594177246
1761038935.7524865,-5.0,-7.0,-1005.0,0,0,0,-0.931053876876831,2.333186626434326,-0.9663710594177246
1761038935.8627126,-5.0,-4.0,-1007.0,0,0,0,-0.931053876876831,2.333186626434326,-0.9663710594177246
1761038935.9677207,-4.0,-5.0,-1006.0,0,0,0,-0.931053876876831,2.333186626434326,-0.9663710594177246
1761038936.0680356,-5.0,-6.0,-1007.0,0,0,0,-0.931053876876831,2.333186626434326,-0.9663710594177246
1761038936.1781056,-3.0,-6.0,-1007.0,0,0,0,-0.931053876876831,2.333186626434326,-0.9663710594177246
1761038936.27941,-3.0,-5.0,-1006.0,0,0,0,-0.931053876876831,2.333186626434326,-0.9663710594177246
1761038936.3941572,-5.0,-5.0,-1006.0,0,0,0,-0.931053876876831,2.333186626434326,-0.9663710594177246
1761038936.4948595,-5.0,-6.0,-1004.0,0,0,0,-0.931053876876831,2.333186626434326,-0.9663710594177246
1761038936.5964956,-4.0,-4.0,-1002.0,0,0,0,-0.931053876876831,2.333186626434326,-0.9663710594177246
1761038936.7106514,-6.0,-7.0,-1006.0,0,0,0,-0.931053876876831,2.333186626434326,-0.9663710594177246
1761038936.8225029,-4.0,-5.0,-1006.0,0,0,0,-0.931053876876831,2.333186626434326,-0.9663710594177246
1761038936.9353414,-4.0,-6.0,-1005.0,0,0,0,-0.931053876876831,2.333186626434326,-0.9663710594177246
1761038937.0480595,-4.0,-6.0,-1007.0,0,0,0,-0.931053876876831,2.333186626434326,-0.9663710594177246
1761038937.1586187,-4.0,-6.0,-1004.0,0,0,0,-0.931053876876831,2.333186626434326,-0.9663710594177246
1761038937.2716234,-5.0,-6.0,-1005.0,0,0,0,-0.931053876876831,2.333186626434326,-0.9663710594177246
