Frame,Sub Frame,"Position - TelloUWB11",,
7544,0,"-105.589","552.182","623.199"
7545,0,"-105.481","552.174","622.829"
7546,0,"-105.491","552.325","623.053"
7547,0,"-105.472","552.649","622.843"
7548,0,"-105.273","552.656","623.107"
7549,0,"-105.493","552.838","622.871"
7550,0,"-105.483","552.793","622.745"
7551,0,"-105.22","553.198","622.945"
7552,0,"-105.235","553.259","622.761"
7553,0,"-105.284","553.499","622.923"
7554,0,"-105.292","553.628","622.875"
7555,0,"-105.246","553.54","622.947"
7556,0,"-105.397","553.927","622.747"
7557,0,"-105.239","554.087","622.625"
7558,0,"-105.2","554.48","622.914"
7559,0,"-105.272","554.404","623.114"
7560,0,"-105.308","554.909","622.966"
7561,0,"-105.282","555.192","622.796"
7562,0,"-105.229","555.237","622.852"
7563,0,"-105.257","555.712","622.941"
7564,0,"-104.992","555.528","622.806"
7565,0,"-105.276","556.183","622.886"
7566,0,"-105.239","556.242","622.894"
7567,0,"-105.326","556.727","622.966"
7568,0,"-105.344","556.885","622.832"
7569,0,"-105.094","557.199","623.137"
7570,0,"-105.277","557.461","622.923"
7571,0,"-105.012","557.737","623.286"
7572,0,"-105.16","558.031","623.083"
7573,0,"-105.333","558.049","623.452"
7574,0,"-105.188","558.326","623.659"
7575,0,"-104.934","558.701","623.826"
7576,0,"-105.163","558.937","623.674"
7577,0,"-105.094","559.405","623.739"
7578,0,"-105.277","559.7","623.912"
7579,0,"-105.108","559.852","624.461"
7580,0,"-105.141","560.448","623.826"
7581,0,"-104.959","560.78","624.113"
7582,0,"-104.659","560.857","624.733"
7583,0,"-104.796","561.229","624.205"
7584,0,"-104.723","561.474","624.373"
7585,0,"-104.701","561.608","624.537"
7586,0,"-104.509","561.943","624.639"
7587,0,"-104.126","562.183","624.89"
7588,0,"-103.987","562.557","625.117"
7589,0,"-103.856","562.942","625.169"
7590,0,"-103.928","562.734","625.437"
7591,0,"-103.864","563.334","625.536"
7592,0,"-104.202","563.312","625.439"
7593,0,"-104.007","563.422","625.989"
7594,0,"-103.844","563.984","625.697"
7595,0,"-103.926","564","625.977"
7596,0,"-104.064","564.24","625.774"
7597,0,"-104.194","564.454","626.199"
7598,0,"-104.45","564.703","626.145"
7599,0,"-104.279","565.082","626.789"
7600,0,"-104.236","565.245","626.551"
7601,0,"-104.481","565.521","626.598"
7602,0,"-104.548","565.429","626.888"
7603,0,"-104.588","565.864","626.759"
7604,0,"-104.391","565.885","627.297"
7605,0,"-104.196","566.093","627.005"
7606,0,"-104.285","566.336","627.281"
7607,0,"-104.743","566.186","627.134"
7608,0,"-104.763","566.466","627.392"
7609,0,"-105.057","566.971","627.233"
7610,0,"-104.859","567.101","627.498"
7611,0,"-105.285","567.232","627.816"
7612,0,"-105.369","567.301","627.519"
7613,0,"-105.8","567.354","627.827"
7614,0,"-106.204","567.384","627.757"
7615,0,"-106.332","567.819","628.642"
7616,0,"-106.391","568.146","628.084"
7617,0,"-106.837","568.489","628.497"
7618,0,"-106.794","568.363","628.601"
7619,0,"-107.025","568.806","629.024"
7620,0,"-107.139","568.818","628.673"
7621,0,"-107.443","569.251","629.097"
7622,0,"-107.93","569.666","628.937"
7623,0,"-108.058","569.62","629.457"
7624,0,"-108.395","570.055","629.441"
7625,0,"-108.537","570.286","629.576"
7626,0,"-109.092","570.667","629.459"
7627,0,"-109.456","571.088","629.47"
7628,0,"-109.72","571.293","629.977"
7629,0,"-110.105","571.409","630.439"
7630,0,"-110.233","571.533","630.55"
7631,0,"-110.639","571.835","631.018"
7632,0,"-110.943","572.217","631.456"
7633,0,"-111.506","572.504","631.653"
7634,0,"-111.829","572.617","631.611"
7635,0,"-111.751","573.33","631.539"
7636,0,"-112.066","573.89","631.41"
7637,0,"-112.818","574.467","631.486"
7638,0,"-113.128","574.47","631.599"
7639,0,"-113.175","574.995","631.471"
7640,0,"-113.499","575.451","632.102"
7641,0,"-114.027","575.806","631.881"
7642,0,"-114.126","575.87","632.391"
7643,0,"-114.79","576.433","632.562"
7644,0,"-114.818","576.929","632.743"
7645,0,"-115.259","577.218","632.778"
7646,0,"-115.274","577.704","633.188"
7647,0,"-115.914","578.166","632.621"
7648,0,"-116.154","578.787","632.411"
7649,0,"-116.009","579.212","632.994"
7650,0,"-116.386","579.786","632.906"
7651,0,"-117.179","580.241","633.358"
7652,0,"-117.158","580.587","633.725"
7653,0,"-117.505","581.276","633.923"
7654,0,"-117.505","581.819","634.058"
7655,0,"-117.705","582.277","634.46"
7656,0,"-118.168","582.928","634.453"
7657,0,"-118.71","583.684","634.81"
7658,0,"-118.588","583.979","634.817"
7659,0,"-119.04","584.943","635.025"
7660,0,"-119.411","585.371","635.544"
7661,0,"-119.377","586.027","635.583"
7662,0,"-119.406","586.157","635.756"
7663,0,"-120.126","587.043","635.634"
7664,0,"-120.581","587.761","635.984"
7665,0,"-120.832","588.184","635.534"
7666,0,"-121.053","589.129","636.292"
7667,0,"-121.31","589.495","636.289"
7668,0,"-121.555","589.986","636.935"
7669,0,"-121.567","590.307","637.06"
7670,0,"-121.847","591.038","637.371"
7671,0,"-122.186","591.547","636.826"
7672,0,"-122.678","592.453","636.92"
7673,0,"-122.546","592.736","637.669"
7674,0,"-123.138","593.248","637.443"
7675,0,"-123.388","593.367","637.608"
7676,0,"-123.256","594.25","638.065"
7677,0,"-123.514","594.726","637.819"
7678,0,"-123.901","594.954","637.349"
7679,0,"-124.083","595.317","638.079"
7680,0,"-123.986","596.09","637.791"
7681,0,"-123.672","595.896","638.269"
7682,0,"-124.063","596.431","638.498"
7683,0,"-124.14","596.653","638.493"
7684,0,"-123.987","597.006","639.006"
7685,0,"-124.135","597.337","639.036"
7686,0,"-124.137","597.351","638.982"
7687,0,"-124.312","597.873","639.273"
7688,0,"-124.287","598.241","638.905"
7689,0,"-124.393","598.249","639.516"
7690,0,"-124.127","598.615","639.685"
7691,0,"-123.754","598.507","639.986"
7692,0,"-123.822","598.964","639.963"
7693,0,"-124.067","599.272","639.993"
7694,0,"-123.92","599.232","640.107"
7695,0,"-123.757","599.459","640.322"
7696,0,"-123.853","599.725","639.901"
7697,0,"-124.061","600.047","639.991"
7698,0,"-123.908","600.332","640.079"
7699,0,"-124.218","600.273","640.074"
7700,0,"-123.852","600.564","640.674"
7701,0,"-123.823","600.935","640.195"
7702,0,"-123.757","601.421","640.044"
7703,0,"-124.066","601.092","640.549"
7704,0,"-123.869","601.222","640.312"
7705,0,"-123.792","602.009","640.137"
7706,0,"-123.97","602.103","640.082"
7707,0,"-123.99","602.448","639.653"
7708,0,"-124.112","602.61","639.478"
7709,0,"-123.799","602.663","640.172"
7710,0,"-124.08","602.96","640.103"
7711,0,"-124.086","603.575","639.961"
7712,0,"-124.073","603.414","639.617"
7713,0,"-123.968","603.434","639.544"
7714,0,"-124.038","604.054","639.65"
7715,0,"-124.494","604.475","639.257"
7716,0,"-124.671","604.778","639.044"
7717,0,"-124.981","605.075","638.929"
7718,0,"-124.732","605.177","638.861"
7719,0,"-124.781","605.764","638.627"
7720,0,"-124.907","606.033","638.59"
7721,0,"-125.023","606.279","638.073"
7722,0,"-125.145","606.554","637.753"
7723,0,"-125.504","607.071","637.647"
7724,0,"-126.175","607.298","637.382"
7725,0,"-126.526","607.656","636.755"
7726,0,"-126.343","608.117","636.697"
7727,0,"-126.63","608.461","636.61"
7728,0,"-126.612","608.918","635.81"
7729,0,"-127.018","609.375","635.622"
7730,0,"-127.172","610.01","635.286"
7731,0,"-127.66","610.33","634.947"
7732,0,"-127.757","610.355","634.746"
7733,0,"-128.445","611.019","634.187"
7734,0,"-128.442","611.185","633.443"
7735,0,"-128.919","611.881","633.019"
7736,0,"-129.071","611.975","632.839"
7737,0,"-129.63","612.972","632.331"
7738,0,"-129.693","612.829","632.007"
7739,0,"-129.817","613.206","631.556"
7740,0,"-129.966","613.868","630.894"
7741,0,"-130.458","614.444","630.071"
7742,0,"-130.791","614.519","629.841"
7743,0,"-131.298","614.815","629.364"
7744,0,"-131.444","615.525","628.951"
7745,0,"-132.222","615.422","628.301"
7746,0,"-131.902","615.465","628.19"
7747,0,"-132.044","616.343","627.799"
7748,0,"-132.378","616.803","627.08"
7749,0,"-132.564","616.505","626.365"
7750,0,"-132.769","617.237","626.003"
7751,0,"-132.948","617.083","626.099"
7752,0,"-132.636","617.392","625.817"
7753,0,"-133.176","617.757","624.916"
7754,0,"-133.436","617.71","624.56"
7755,0,"-133.18","618.038","623.869"
7756,0,"-133.465","617.961","623.291"
7757,0,"-133.565","618.452","622.751"
7758,0,"-133.746","618.226","622.758"
7759,0,"-133.546","618.614","621.69"
7760,0,"-134.065","618.663","621.857"
7761,0,"-134.397","618.715","621.488"
7762,0,"-134.012","618.952","620.978"
7763,0,"-134.15","618.925","620.391"
7764,0,"-134.101","618.955","620.068"
7765,0,"-134.209","618.963","619.613"
7766,0,"-134.695","619.215","619.089"
7767,0,"-134.276","619.189","618.968"
7768,0,"-134.767","619.037","618.514"
7769,0,"-134.629","619.172","618.162"
7770,0,"-134.417","619.031","617.757"
7771,0,"-135.216","618.993","617.462"
7772,0,"-134.924","618.991","617.468"
7773,0,"-135.027","618.641","617.12"
7774,0,"-135.278","618.706","616.596"
7775,0,"-134.755","618.461","616.609"
7776,0,"-135.122","618.473","616.087"
7777,0,"-135.449","618.629","615.854"
7778,0,"-135.444","618.118","615.356"
7779,0,"-135.444","618.316","615.104"
7780,0,"-135.591","617.896","614.702"
7781,0,"-135.67","617.566","614.911"
7782,0,"-135.64","617.648","614.184"
7783,0,"-135.698","617.278","614.295"
7784,0,"-135.895","617.277","613.791"
7785,0,"-135.959","616.965","613.924"
7786,0,"-135.977","616.486","613.522"
7787,0,"-136.027","616.688","613.11"
7788,0,"-135.995","616.028","613.053"
7789,0,"-135.959","615.951","612.903"
7790,0,"-136.426","616.065","612.113"
7791,0,"-136.364","615.632","611.878"
7792,0,"-136.356","615.216","611.629"
7793,0,"-136.262","615.059","610.742"
7794,0,"-136.404","614.86","610.559"
7795,0,"-136.472","614.563","610.743"
7796,0,"-136.126","613.885","610.092"
7797,0,"-136.208","613.629","609.827"
7798,0,"-136.151","613.331","609.502"
7799,0,"-136.428","612.994","609.338"
7800,0,"-136.41","612.566","608.754"
7801,0,"-136.45","611.936","608.566"
7802,0,"-136.698","611.333","608.239"
7803,0,"-136.878","610.94","608.204"
7804,0,"-136.768","610.731","607.762"
7805,0,"-137.274","610.123","607.32"
7806,0,"-137.387","609.72","606.941"
7807,0,"-136.971","609.359","606.465"
7808,0,"-136.97","609.11","606.623"
7809,0,"-137.671","608.46","606.298"
7810,0,"-137.779","608.201","606.145"
7811,0,"-137.46","608.085","605.301"
7812,0,"-137.392","607.62","605.347"
7813,0,"-137.498","607.304","604.932"
7814,0,"-137.581","607.106","604.715"
7815,0,"-137.661","606.695","604.285"
7816,0,"-137.771","606.327","604.02"
7817,0,"-138.346","606.239","603.744"
7818,0,"-138.406","606.007","603.706"
7819,0,"-138.774","605.833","602.995"
7820,0,"-138.556","605.633","602.946"
7821,0,"-138.381","605.52","602.422"
7822,0,"-138.242","605.265","601.753"
7823,0,"-138.5","604.827","601.96"
7824,0,"-138.132","605.364","600.591"
7825,0,"-138.445","605.223","600.259"
7826,0,"-138.358","605.259","599.915"
7827,0,"-138.245","605.613","599.33"
7828,0,"-138.255","605.156","599.4"
7829,0,"-137.689","605.301","599.074"
7830,0,"-137.517","605.122","598.91"
7831,0,"-137.435","605.269","598.335"
7832,0,"-136.931","605.119","597.867"
7833,0,"-137.079","605.103","597.604"
7834,0,"-136.406","605.187","597.322"
7835,0,"-136.323","605.185","596.356"
7836,0,"-135.991","605.206","596.35"
7837,0,"-135.668","605.25","596.128"
7838,0,"-135.827","605.075","595.493"
7839,0,"-135.596","604.919","595.312"
7840,0,"-134.839","604.868","595.443"
7841,0,"-134.242","605.05","594.7"
7842,0,"-134.206","605.039","594.159"
7843,0,"-133.417","605.046","593.542"
7844,0,"-132.755","604.974","593.563"
7845,0,"-132.542","605.054","592.947"
7846,0,"-132.153","605.066","592.713"
7847,0,"-131.981","604.948","592.538"
7848,0,"-131.075","605.057","592.422"
7849,0,"-130.061","605.045","592.783"
7850,0,"-129.942","605.109","591.911"
7851,0,"-129.259","605.287","591.521"
7852,0,"-129.313","605.549","590.869"
7853,0,"-128.617","605.347","591.336"
7854,0,"-127.448","605.441","591.03"
7855,0,"-127.03","605.361","590.481"
7856,0,"-126.337","605.328","590.999"
7857,0,"-125.51","605.366","590.808"
7858,0,"-125.21","606.027","589.934"
7859,0,"-124.222","605.802","590.431"
7860,0,"-123.479","605.767","590.349"
7861,0,"-122.952","605.858","590.708"
7862,0,"-122.179","606.012","590.903"
7863,0,"-121.49","605.962","590.394"
7864,0,"-121.12","606.383","590.312"
7865,0,"-119.977","606.36","590.722"
7866,0,"-119.967","606.279","591.225"
7867,0,"-118.579","606.707","591.002"
7868,0,"-118.246","606.832","591.026"
7869,0,"-116.976","606.639","591.412"
7870,0,"-116.619","607.169","591.331"
7871,0,"-115.888","607.115","591.775"
7872,0,"-115.244","607.362","592.148"
7873,0,"-114.472","607.43","592.391"
7874,0,"-113.98","607.478","592.794"
7875,0,"-113.318","607.851","593.209"
7876,0,"-112.522","607.689","594.027"
7877,0,"-112.084","607.862","593.909"
7878,0,"-111.182","608.001","594.487"
7879,0,"-110.156","607.689","594.936"
7880,0,"-109.683","608.148","595.647"
7881,0,"-109.142","608.169","595.882"
7882,0,"-108.513","608.345","596.173"
7883,0,"-107.622","608.603","597.095"
7884,0,"-106.95","608.704","597.613"
7885,0,"-105.622","608.456","598.091"
7886,0,"-106.061","609.257","598.373"
7887,0,"-105.335","609.203","598.555"
7888,0,"-104.576","609.441","599.512"
7889,0,"-103.876","609.876","599.89"
7890,0,"-103.071","610.016","600.516"
7891,0,"-102.581","610.396","600.862"
7892,0,"-101.719","610.707","601.507"
7893,0,"-101.392","611.017","601.673"
7894,0,"-100.69","611.537","602.104"
7895,0,"-99.9363","611.595","603.114"
7896,0,"-99.7648","612.011","602.742"
7897,0,"-99.6457","612.559","603.096"
7898,0,"-98.6691","612.421","603.76"
7899,0,"-98.1914","612.889","604.212"
7900,0,"-97.8495","613.144","604.923"
7901,0,"-97.5429","613.663","605.234"
7902,0,"-97.6665","613.792","605.992"
7903,0,"-97.1402","614.27","606.214"
7904,0,"-96.9497","614.602","606.697"
7905,0,"-96.6874","614.933","607.047"
7906,0,"-96.6406","615.338","607.618"
7907,0,"-96.6243","615.551","608.055"
7908,0,"-96.225","615.763","608.362"
7909,0,"-96.0761","615.898","608.815"
7910,0,"-96.2341","616.253","608.967"
7911,0,"-96.1459","616.488","609.254"
7912,0,"-96.2098","616.754","610.164"
7913,0,"-96.3058","617.016","610.715"
7914,0,"-96.4907","617.691","610.831"
7915,0,"-96.4135","617.784","611.232"
7916,0,"-96.334","618.201","611.563"
7917,0,"-96.4989","618.328","612.005"
7918,0,"-96.42","618.494","612.573"
7919,0,"-96.8344","618.526","612.653"
7920,0,"-97.4011","618.675","613.503"
7921,0,"-97.2368","619.142","613.331"
7922,0,"-97.2028","618.802","614.137"
7923,0,"-97.467","619.075","614.722"
7924,0,"-97.7517","619.146","615.104"
7925,0,"-97.9511","619.227","615.675"
7926,0,"-97.8778","619.379","615.885"
7927,0,"-98.3046","619.391","616.221"
7928,0,"-98.2325","619.334","616.854"
7929,0,"-98.0807","619.172","617.168"
7930,0,"-98.3648","619.661","617.891"
7931,0,"-98.8335","619.175","618.718"
7932,0,"-98.4823","619.325","618.836"
7933,0,"-98.5869","619.266","619.162"
7934,0,"-99.0347","619.377","619.484"
7935,0,"-98.8058","619.018","619.778"
7936,0,"-98.4378","618.852","620.712"
7937,0,"-98.2363","619.039","620.416"
7938,0,"-98.2105","619.012","621.091"
7939,0,"-98.0093","619.05","621.729"
7940,0,"-98.1501","619.007","622.194"
7941,0,"-97.7575","618.962","622.406"
7942,0,"-97.7872","618.951","623.153"
7943,0,"-97.8308","619.018","622.606"
7944,0,"-98.3592","619.049","622.904"
7945,0,"-97.7969","618.99","623.112"
7946,0,"-97.4609","619.101","623.572"
7947,0,"-97.6069","618.912","624.335"
7948,0,"-97.2572","619.122","624.259"
7949,0,"-97.061","619.155","624.453"
7950,0,"-97.2689","619.112","624.915"
7951,0,"-96.9505","619.328","625.159"
7952,0,"-96.9061","619.384","625.66"
7953,0,"-97.3217","619.337","625.311"
7954,0,"-97.0485","619.953","625.713"
7955,0,"-96.8367","619.918","626.211"
7956,0,"-96.817","620.205","626.156"
7957,0,"-96.4552","619.948","626.204"
7958,0,"-96.5838","620.473","626.362"
7959,0,"-96.3897","620.533","626.985"
7960,0,"-96.1949","620.695","627.286"
7961,0,"-96.0183","620.815","627.613"
7962,0,"-95.8174","620.824","628.136"
7963,0,"-95.6268","620.69","628.574"
7964,0,"-95.601","621.095","628.606"
7965,0,"-95.8049","621.019","628.96"
7966,0,"-95.4929","621.568","628.764"
7967,0,"-95.4886","621.422","629.66"
7968,0,"-95.092","621.523","630.328"
7969,0,"-94.7295","621.449","631.127"
7970,0,"-94.5517","621.792","631.064"
7971,0,"-94.6118","622.169","630.747"
7972,0,"-94.2593","621.797","631.786"
7973,0,"-94.5739","622.316","631.992"
7974,0,"-94.3127","622.511","632.464"
7975,0,"-93.8674","622.617","632.745"
7976,0,"-93.6283","622.924","633.417"
7977,0,"-93.4418","622.883","634.02"
7978,0,"-93.0397","623.566","634.443"
7979,0,"-93.2538","623.94","634.292"
7980,0,"-92.3455","623.663","635.34"
7981,0,"-92.3009","623.898","635.492"
7982,0,"-91.8501","623.966","635.782"
7983,0,"-91.7408","624.184","636.214"
7984,0,"-91.3373","624.253","636.577"
7985,0,"-91.5564","624.492","636.927"
7986,0,"-91.1821","624.65","637.307"
7987,0,"-90.3413","624.481","637.839"
7988,0,"-90.1613","625.219","638.086"
7989,0,"-89.7497","625.393","638.204"
7990,0,"-89.5548","625.336","638.685"
7991,0,"-88.7391","625.675","638.984"
7992,0,"-88.5997","625.337","639.592"
7993,0,"-88.592","625.76","639.691"
7994,0,"-87.8675","625.559","640.412"
7995,0,"-87.5775","625.739","640.743"
7996,0,"-86.9202","625.925","640.951"
7997,0,"-86.7792","625.929","641.093"
7998,0,"-86.6971","625.99","641.361"
7999,0,"-86.4201","626.304","641.167"
8000,0,"-85.8299","626.245","641.751"
8001,0,"-85.5939","626.162","641.846"
8002,0,"-85.2885","626.201","642.072"
8003,0,"-84.7891","626.144","642.004"
8004,0,"-84.9958","626.296","642.239"
8005,0,"-84.9213","626.347","641.865"
8006,0,"-84.7033","625.833","642.486"
8007,0,"-84.5668","625.96","642.668"
8008,0,"-84.018","625.772","642.782"
8009,0,"-83.8826","626.163","642.673"
8010,0,"-83.8909","626.172","642.4"
8011,0,"-83.1645","625.505","643.24"
8012,0,"-83.2307","625.575","642.686"
8013,0,"-82.9306","625.724","642.201"
8014,0,"-82.9464","625.894","642.345"
8015,0,"-82.4065","625.295","642.423"
8016,0,"-82.5808","625.556","642.172"
8017,0,"-82.3037","625.48","642.282"
8018,0,"-82.4389","625.339","641.862"
8019,0,"-82.4304","625.162","641.831"
8020,0,"-82.6271","625.165","641.483"
8021,0,"-82.7614","624.985","641.955"
8022,0,"-82.3009","625.001","642.192"
8023,0,"-82.5246","624.822","641.664"
8024,0,"-82.9282","624.824","641.799"
8025,0,"-82.5001","624.724","641.775"
8026,0,"-82.1134","624.54","642.117"
8027,0,"-82.446","624.385","641.606"
8028,0,"-82.5395","624.282","641.743"
8029,0,"-82.5332","623.831","642.038"
8030,0,"-82.6844","623.843","642.008"
8031,0,"-82.4563","623.941","641.754"
8032,0,"-82.7082","623.539","642.011"
8033,0,"-82.6575","623.722","641.584"
8034,0,"-83.0251","623.653","641.507"
8035,0,"-83.0778","623.598","641.472"
8036,0,"-83.1665","623.563","641.417"
8037,0,"-83.4844","623.498","641.524"
8038,0,"-83.222","623.303","641.044"
8039,0,"-83.6155","623.2","640.927"
8040,0,"-83.5688","623.239","641.073"
8041,0,"-83.661","623.08","641.444"
8042,0,"-83.492","622.852","641.24"
8043,0,"-83.3373","623.033","640.989"
8044,0,"-83.5556","622.797","641.04"
8045,0,"-83.3877","622.805","640.977"
8046,0,"-83.8583","622.548","641.218"
8047,0,"-83.7254","622.342","640.963"
8048,0,"-84.0149","622.216","640.793"
8049,0,"-83.875","622.281","640.613"
8050,0,"-83.8982","622.001","640.611"
8051,0,"-83.7343","622.205","640.947"
8052,0,"-83.8794","621.997","640.885"
8053,0,"-83.72","621.478","640.775"
8054,0,"-83.5607","621.576","640.498"
8055,0,"-83.6222","621.107","640.787"
8056,0,"-83.6795","620.975","640.68"
8057,0,"-83.7161","620.617","640.775"
8058,0,"-83.6929","620.359","640.709"
8059,0,"-83.2556","620.076","640.697"
8060,0,"-83.3798","619.626","640.831"
8061,0,"-83.0924","619.422","640.748"
8062,0,"-82.9276","619.368","640.893"
8063,0,"-82.5811","619.229","640.983"
8064,0,"-83.1375","618.802","640.924"
8065,0,"-82.4411","618.603","641.093"
8066,0,"-82.5174","618.67","640.845"
8067,0,"-82.2962","617.903","640.792"
8068,0,"-81.8099","617.797","640.451"
8069,0,"-81.5133","617.536","641.166"
8070,0,"-81.6386","617.154","641.021"
8071,0,"-81.4149","616.912","641.178"
8072,0,"-81.0402","616.637","640.846"
8073,0,"-81.103","616.495","640.429"
8074,0,"-81.4753","616.256","640.416"
8075,0,"-81.1322","615.919","640.172"
8076,0,"-80.6859","615.569","640.484"
8077,0,"-80.8679","615.454","639.971"
8078,0,"-80.943","615.066","639.833"
8079,0,"-80.2647","614.449","639.604"
8080,0,"-80.0304","614.418","639.454"
8081,0,"-79.8808","613.953","639.08"
8082,0,"-79.7331","614.022","638.841"
8083,0,"-79.7691","613.71","638.432"
8084,0,"-79.3134","613.457","638.55"
8085,0,"-79.5298","613.084","638.239"
8086,0,"-78.9747","612.537","637.806"
8087,0,"-78.7081","612.012","637.361"
8088,0,"-78.6825","611.883","637.664"
8089,0,"-78.9092","611.675","637.047"
8090,0,"-78.9642","611.175","637.15"
8091,0,"-78.8376","610.576","636.656"
8092,0,"-78.6124","610.063","636.825"
8093,0,"-78.7058","609.741","636.609"
8094,0,"-78.7676","609.118","636.641"
8095,0,"-79.0849","608.638","636.087"
8096,0,"-79.246","608.192","636.371"
8097,0,"-79.2535","607.477","635.772"
8098,0,"-78.8921","607.192","635.672"
8099,0,"-79.6021","606.222","635.678"
8100,0,"-80.2475","605.884","635.608"
8101,0,"-79.9608","604.922","635.733"
8102,0,"-80.7921","604.147","635.569"
8103,0,"-80.8899","603.938","635.222"
8104,0,"-80.6571","602.726","635.762"
8105,0,"-80.9232","601.906","634.92"
8106,0,"-81.1671","601.509","634.47"
8107,0,"-81.3708","600.998","634.547"
8108,0,"-81.1952","599.954","634.867"
8109,0,"-81.4581","599.102","634.693"
8110,0,"-81.6629","598.731","634.543"
8111,0,"-81.6139","597.998","634.49"
8112,0,"-81.71","597.569","633.872"
8113,0,"-81.6714","596.279","633.58"
8114,0,"-81.9304","595.9","633.272"
8115,0,"-82.1678","595.424","633.02"
8116,0,"-81.7116","594.899","632.658"
8117,0,"-82.0075","594.048","632.221"
8118,0,"-82.0263","593.533","631.771"
8119,0,"-81.8475","593.016","631.848"
8120,0,"-81.9335","592.545","631.731"
8121,0,"-81.5991","592.33","630.752"
8122,0,"-81.6323","591.802","630.627"
8123,0,"-81.9505","591.253","630.236"
8124,0,"-81.2037","590.772","630.081"
8125,0,"-81.6565","590.139","629.269"
8126,0,"-81.4656","589.728","629.298"
8127,0,"-81.4119","589.621","628.617"
8128,0,"-81.1265","589.151","628.44"
8129,0,"-81.3784","588.581","627.838"
8130,0,"-80.8341","588.532","627.87"
8131,0,"-80.5029","587.93","626.979"
8132,0,"-80.4895","587.768","626.696"
8133,0,"-80.5483","587.26","626.339"
8134,0,"-80.9293","587.252","625.681"
8135,0,"-80.696","586.904","625.23"
8136,0,"-80.8013","586.493","624.994"
8137,0,"-80.8306","586.244","624.547"
8138,0,"-80.8113","585.704","623.875"
8139,0,"-80.8614","585.771","623.908"
8140,0,"-80.6164","585.603","623.089"
8141,0,"-80.1352","584.967","623.401"
8142,0,"-80.0956","584.835","622.636"
8143,0,"-79.9794","584.469","622.293"
8144,0,"-80.267","584.414","621.583"
8145,0,"-80.5378","584.285","621.507"
8146,0,"-80.265","584.013","621.505"
8147,0,"-80.5831","584.247","620.139"
8148,0,"-80.1074","583.412","620.325"
8149,0,"-80.4542","583.444","619.982"
8150,0,"-80.1906","583.385","619.808"
8151,0,"-80.1827","583.349","619.307"
8152,0,"-80.1784","583.075","619.13"
8153,0,"-79.9838","582.706","618.78"
8154,0,"-80.1163","582.375","618.886"
8155,0,"-79.7244","582.089","618.169"
8156,0,"-79.7466","581.879","617.56"
8157,0,"-79.9568","581.895","617.238"
8158,0,"-79.957","581.483","617.222"
8159,0,"-79.7721","581.182","616.903"
8160,0,"-79.9748","581.243","617.242"
8161,0,"-80.1843","580.999","616.912"
8162,0,"-80.0992","580.513","616.842"
8163,0,"-80.3814","580.346","616.128"
8164,0,"-79.896","580.129","616.716"
8165,0,"-80.0779","579.318","616.447"
8166,0,"-79.9649","578.821","616.527"
8167,0,"-80.5085","578.498","616.541"
8168,0,"-79.6813","578.077","616.704"
8169,0,"-80.5872","577.948","616.661"
8170,0,"-80.6963","577.497","616.596"
8171,0,"-80.8039","576.98","616.516"
8172,0,"-81.1306","576.933","615.996"
8173,0,"-80.8509","576.367","616.535"
8174,0,"-80.9598","576.46","615.971"
8175,0,"-80.9864","575.932","615.933"
8176,0,"-81.2148","575.848","616.139"
8177,0,"-81.1481","575.502","615.503"
8178,0,"-81.5395","575.133","615.931"
8179,0,"-81.4521","574.598","615.7"
8180,0,"-81.4346","574.427","615.445"
8181,0,"-82.0281","574.074","615.185"
8182,0,"-81.9498","574.244","615.474"
8183,0,"-82.2299","573.962","615.436"
8184,0,"-81.8745","574.206","614.871"
8185,0,"-82.0568","573.487","615.416"
8186,0,"-82.3433","573.348","614.975"
8187,0,"-82.2306","573.447","614.617"
8188,0,"-82.3438","573.542","614.748"
8189,0,"-82.3983","573.253","614.846"
8190,0,"-82.0257","573.027","615.128"
8191,0,"-82.3827","573.172","614.517"
8192,0,"-82.33","573.224","614.707"
8193,0,"-81.9113","573.415","614.221"
8194,0,"-81.9226","573.586","614.411"
8195,0,"-81.43","573.812","614.321"
8196,0,"-81.5954","573.85","614.361"
8197,0,"-81.0501","573.868","614.921"
8198,0,"-81.1744","574.087","614.904"
8199,0,"-80.814","573.998","614.944"
8200,0,"-80.3535","574.396","614.673"
8201,0,"-79.8253","575.134","614.771"
8202,0,"-80.1265","575.045","614.821"
8203,0,"-80.0109","575.401","614.872"
8204,0,"-79.9207","576.119","614.77"
8205,0,"-79.3347","575.856","615.095"
8206,0,"-79.3307","576.564","615.418"
8207,0,"-78.7766","576.965","615.31"
8208,0,"-78.6312","577.399","615.412"
8209,0,"-78.1418","577.464","615.495"
8210,0,"-77.8887","577.649","615.692"
8211,0,"-77.7753","578.391","615.374"
8212,0,"-77.1448","578.206","616.364"
8213,0,"-77.1385","578.693","616.089"
8214,0,"-77.4145","579.287","616.294"
8215,0,"-76.4089","579.207","616.825"
8216,0,"-76.3119","579.605","616.81"
8217,0,"-76.1709","579.926","616.732"
8218,0,"-75.6325","580.16","617.164"
8219,0,"-75.5078","580.343","617.51"
8220,0,"-75.2866","580.642","617.567"
8221,0,"-75.0398","580.727","617.943"
8222,0,"-75.0659","580.915","617.924"
8223,0,"-74.6653","580.981","618.875"
8224,0,"-74.2257","581.098","619.367"
8225,0,"-74.0951","580.981","620.009"
8226,0,"-73.8395","581.164","619.717"
