Frame,Sub Frame,"Position - TelloUWB11",,
7872,0,"137.859","439.017","832.606"
7873,0,"138.466","438.274","833.707"
7874,0,"138.178","438.523","833.253"
7875,0,"138.147","438.49","833.177"
7876,0,"138.601","438.413","833.422"
7877,0,"138.814","438.177","833.37"
7878,0,"139.553","438.097","833.18"
7879,0,"139.018","437.684","833.818"
7880,0,"139.181","437.746","833.685"
7881,0,"139.488","437.556","833.967"
7882,0,"140.79","436.803","833.955"
7883,0,"140.845","436.873","833.943"
7884,0,"141.238","436.824","834.136"
7885,0,"141.163","436.872","833.761"
7886,0,"140.135","437.201","834.29"
7887,0,"140.435","437.179","834.216"
7888,0,"140.499","437.129","834.086"
7889,0,"140.71","437.077","834.356"
7890,0,"140.658","436.859","834.341"
7891,0,"140.853","437.002","834.093"
7892,0,"141.201","436.665","834.796"
7893,0,"141.227","436.444","834.637"
7894,0,"142.099","435.693","835.413"
7895,0,"142.046","435.616","835.259"
7896,0,"142.209","435.485","835.076"
7897,0,"142.26","435.45","835.546"
7898,0,"142.405","435.351","835.371"
7899,0,"142.68","436.043","835.287"
7900,0,"142.052","435.65","835.445"
7901,0,"142.002","435.639","835.371"
7902,0,"142.523","435.487","835.664"
7903,0,"144.131","434.849","835.722"
7904,0,"143.942","435.146","835.951"
7905,0,"143.925","434.777","835.873"
7906,0,"144.162","434.822","835.849"
7907,0,"144.297","434.391","836.499"
7908,0,"144.332","434.303","836.354"
7909,0,"144.01","434.272","836.528"
7910,0,"143.763","434.586","836.246"
7911,0,"144.144","434.169","836.319"
7912,0,"143.986","434.59","836.158"
7913,0,"144.075","434.1","836.553"
7914,0,"144.309","433.922","836.972"
7915,0,"144.599","433.606","836.98"
7916,0,"145.971","433.147","837.563"
7917,0,"146.065","432.775","837.385"
7918,0,"145.032","433.931","836.834"
7919,0,"145.116","433.14","837.513"
7920,0,"145.211","432.954","837.455"
7921,0,"145.605","432.655","838.023"
7922,0,"145.382","432.68","837.827"
7923,0,"145.148","432.592","837.732"
7924,0,"145.76","432.641","837.952"
7925,0,"145.826","432.302","837.91"
7926,0,"146.337","431.801","838.406"
7927,0,"146.229","431.91","838.571"
7928,0,"146.405","431.605","838.525"
7929,0,"146.908","431.273","838.804"
7930,0,"146.992","430.931","838.977"
7931,0,"147.119","431.108","838.776"
7932,0,"146.726","431.573","838.742"
7933,0,"146.822","431.076","838.996"
7934,0,"147.038","430.735","838.799"
7935,0,"147.489","430.307","839.374"
7936,0,"147.364","430.404","839.508"
7937,0,"147.274","430.402","839.766"
7938,0,"147.182","430.382","839.534"
7939,0,"147.632","430.734","839.116"
7940,0,"148.14","430.125","839.743"
7941,0,"147.971","430.089","839.477"
7942,0,"147.326","430.048","839.473"
7943,0,"147.768","429.899","839.928"
7944,0,"147.619","429.701","839.803"
7945,0,"147.892","429.705","839.929"
7946,0,"148.13","429.461","840.462"
7947,0,"147.936","429.363","840.337"
7948,0,"148.125","429.576","840.041"
7949,0,"148.76","428.756","840.544"
7950,0,"148.815","428.398","840.94"
7951,0,"148.864","428.388","840.82"
7952,0,"149.228","428.152","841.282"
7953,0,"149.277","427.977","841.211"
7954,0,"148.502","428.637","840.594"
7955,0,"149.003","428.147","840.908"
7956,0,"148.764","428.493","840.933"
7957,0,"150.036","427.675","841.323"
7958,0,"148.535","428.511","840.593"
7959,0,"148.923","428.005","840.785"
7960,0,"148.846","428.207","841.128"
7961,0,"148.911","428.218","841.157"
7962,0,"149.005","428.145","841.124"
7963,0,"149.392","427.762","841.473"
7964,0,"149.093","427.973","841.385"
7965,0,"149.426","427.886","841.699"
7966,0,"149.57","427.84","841.682"
7967,0,"150.411","427.477","841.651"
7968,0,"150.382","427.608","842.039"
7969,0,"150.744","427.114","842.024"
7970,0,"150.539","426.856","842.08"
7971,0,"150.48","426.818","842.223"
7972,0,"149.677","427.013","842.233"
7973,0,"150.728","426.48","842.527"
7974,0,"150.315","426.205","842.478"
7975,0,"150.373","426.244","842.41"
7976,0,"150.295","426.42","842.75"
7977,0,"150.195","426.201","842.715"
7978,0,"150.496","425.963","842.69"
7979,0,"150.365","425.979","842.669"
7980,0,"150.682","425.832","843.056"
7981,0,"150.533","425.798","842.991"
7982,0,"150.534","425.728","842.893"
7983,0,"149.975","426.194","842.556"
7984,0,"150.549","425.72","843.123"
7985,0,"150.126","426.01","842.854"
7986,0,"150.234","425.839","842.966"
7987,0,"150.035","425.962","842.514"
7988,0,"150.661","425.497","843.098"
7989,0,"150.311","425.732","842.852"
7990,0,"150.31","425.679","842.759"
7991,0,"150.477","425.532","842.901"
7992,0,"151.555","424.68","843.487"
7993,0,"151.232","424.839","843.446"
7994,0,"151.842","424.781","843.303"
7995,0,"151.026","424.944","843.261"
7996,0,"151.18","425.046","843.556"
7997,0,"151.266","425.241","843.462"
7998,0,"151.26","425.259","843.372"
7999,0,"151.488","424.974","843.351"
8000,0,"151.378","424.911","843.811"
8001,0,"151.468","424.708","843.832"
8002,0,"151.674","424.655","843.609"
8003,0,"151.89","424.559","844.093"
8004,0,"151.914","424.494","843.975"
8005,0,"151.869","424.533","843.979"
8006,0,"152.159","424.316","844.424"
8007,0,"152.008","424.446","844.305"
8008,0,"151.936","424.386","844.194"
8009,0,"152.115","424.205","844.278"
8010,0,"151.993","424.619","844.173"
8011,0,"151.874","424.42","844.075"
8012,0,"151.744","424.319","843.94"
8013,0,"152.158","424.099","844.857"
8014,0,"152.269","424.042","844.916"
8015,0,"153.433","423.435","844.932"
8016,0,"153.367","423.248","845.468"
8017,0,"152.645","424.507","844.611"
8018,0,"152.776","424.378","844.836"
8019,0,"153.447","423.202","845.292"
8020,0,"153.338","423.412","845.263"
8021,0,"153.353","423.23","845.549"
8022,0,"153.284","423.357","845.418"
8023,0,"152.205","424.059","845.227"
8024,0,"152.013","423.885","845.548"
8025,0,"152.334","423.849","845.206"
8026,0,"153.177","423.033","845.842"
8027,0,"151.856","423.867","845.492"
8028,0,"151.895","423.829","845.749"
8029,0,"152.782","423.136","846.051"
8030,0,"152.023","423.92","845.862"
8031,0,"151.91","424.042","845.785"
8032,0,"152.443","423.091","845.999"
8033,0,"152.39","423.071","846.36"
8034,0,"152.27","423.213","846.332"
8035,0,"152.386","423.077","846.84"
8036,0,"151.687","423.914","846.163"
8037,0,"151.85","423.896","846.528"
8038,0,"151.791","423.602","846.401"
8039,0,"151.903","423.602","846.881"
8040,0,"151.663","423.732","846.654"
8041,0,"152.505","423.316","846.373"
8042,0,"153.028","422.84","846.888"
8043,0,"152.622","422.854","847.177"
8044,0,"152.755","422.817","847.445"
8045,0,"152.777","422.71","847.253"
8046,0,"152.872","422.829","847.579"
8047,0,"152.574","422.668","847.601"
8048,0,"152.085","422.63","847.978"
8049,0,"152.042","422.831","847.642"
8050,0,"152.003","422.687","848.094"
8051,0,"151.98","422.656","847.968"
8052,0,"151.993","422.484","848.4"
8053,0,"151.845","422.52","848.205"
8054,0,"152.287","422.198","848.648"
8055,0,"151.353","423.239","847.935"
8056,0,"152.197","422.131","848.815"
8057,0,"151.669","422.346","848.614"
8058,0,"151.923","422.282","848.909"
8059,0,"151.84","422.427","848.662"
8060,0,"151.91","422.356","849.109"
8061,0,"151.217","422.919","848.434"
8062,0,"151.394","422.803","848.962"
8063,0,"151.043","422.755","848.65"
8064,0,"151.328","423.076","848.657"
8065,0,"151.206","422.904","848.544"
8066,0,"152.259","422.893","849.082"
8067,0,"151.519","422.731","849.176"
8068,0,"152.307","422.214","849.704"
8069,0,"151.481","422.895","849.115"
8070,0,"151.697","422.837","848.982"
8071,0,"151.578","422.915","849.338"
8072,0,"151.798","422.642","849.238"
8073,0,"152.649","422.223","849.892"
8074,0,"152.296","422.588","849.413"
8075,0,"152.164","422.864","849.717"
8076,0,"152.399","422.85","849.555"
8077,0,"152.262","422.862","849.881"
8078,0,"152.217","422.922","849.639"
8079,0,"153.271","422.057","850.355"
8080,0,"153.2","422.051","850.18"
8081,0,"153.407","422.2","850.343"
8082,0,"153.379","422.298","850.102"
8083,0,"153.547","422.018","850.7"
8084,0,"153.482","422.082","850.424"
8085,0,"153.704","422.065","850.766"
8086,0,"153.773","422.291","850.448"
8087,0,"153.999","422.554","850.385"
8088,0,"153.702","422.235","850.377"
8089,0,"154.078","422.233","850.762"
8090,0,"154.139","422.173","850.394"
8091,0,"153.581","422.918","849.869"
8092,0,"153.503","423.222","849.831"
8093,0,"153.587","423.231","849.642"
8094,0,"153.521","423.282","849.864"
8095,0,"153.657","423.177","849.846"
8096,0,"153.731","423.381","849.831"
8097,0,"153.713","423.785","849.307"
8098,0,"153.586","423.336","849.841"
8099,0,"153.777","423.29","849.708"
8100,0,"153.656","423.698","849.677"
8101,0,"154.371","424.018","849.013"
8102,0,"153.897","423.825","849.579"
8103,0,"154.063","423.717","849.345"
8104,0,"154.138","424.091","849.353"
8105,0,"154.233","424.229","848.912"
8106,0,"154.187","424.117","849.407"
8107,0,"154.485","424.052","848.913"
8108,0,"154.538","424.546","848.948"
8109,0,"155.018","424.953","848.389"
8110,0,"154.718","424.841","848.763"
8111,0,"155.041","424.587","848.833"
8112,0,"156.247","424.203","849.103"
8113,0,"155.569","425.324","848.468"
8114,0,"155.557","425.298","848.523"
8115,0,"155.377","425.118","848.398"
8116,0,"155.648","426.089","847.879"
8117,0,"155.435","425.415","848.203"
8118,0,"155.789","425.425","848.303"
8119,0,"156.045","425.946","847.576"
8120,0,"156.027","426.498","847.402"
8121,0,"156.587","425.868","848.069"
8122,0,"156.61","426.004","847.637"
8123,0,"156.758","426.506","847.44"
8124,0,"156.728","425.987","847.445"
8125,0,"156.311","426.394","847.384"
8126,0,"156.589","426.174","847.167"
8127,0,"156.914","427.069","846.868"
8128,0,"156.075","427.127","846.498"
8129,0,"156.901","426.676","847.069"
8130,0,"156.704","426.978","846.591"
8131,0,"156.937","426.944","846.789"
8132,0,"157.257","427.323","846.21"
8133,0,"157.458","427.377","846.332"
8134,0,"157.435","427.503","845.968"
8135,0,"157.56","427.481","846.128"
8136,0,"157.614","427.533","845.658"
8137,0,"157.657","427.847","845.694"
8138,0,"157.478","427.949","845.244"
8139,0,"157.309","427.897","845.332"
8140,0,"156.646","428.645","844.368"
8141,0,"156.725","428.895","844.426"
8142,0,"156.902","428.516","844.355"
8143,0,"156.827","428.864","844.244"
8144,0,"157.401","428.912","844.491"
8145,0,"157.021","428.887","844.197"
8146,0,"157.304","428.945","844.382"
8147,0,"157.194","429.135","843.837"
8148,0,"157.856","428.874","844.345"
8149,0,"157.541","429.105","843.858"
8150,0,"157.826","429.102","844.011"
8151,0,"157.762","429.295","843.484"
8152,0,"158.062","429.453","843.05"
8153,0,"158.081","429.246","843.378"
8154,0,"158.095","429.123","843.108"
8155,0,"158.179","429.47","842.993"
8156,0,"158.211","429.933","842.331"
8157,0,"158.761","429.771","842.724"
8158,0,"158.521","429.824","842.267"
8159,0,"158.855","429.801","842.548"
8160,0,"158.966","430.284","841.89"
8161,0,"158.874","429.755","842.444"
8162,0,"158.904","429.77","842.115"
8163,0,"159.82","429.796","842.254"
8164,0,"159.904","429.622","841.945"
8165,0,"159.802","429.604","841.821"
8166,0,"160.114","429.49","842.032"
8167,0,"160.024","429.512","841.647"
8168,0,"159.695","429.638","841.772"
8169,0,"159.452","430.2","841.084"
8170,0,"159.709","429.669","841.05"
8171,0,"160.132","429.427","841.379"
8172,0,"160.128","429.505","841.043"
8173,0,"159.784","430.176","840.683"
8174,0,"159.817","430.314","840.491"
8175,0,"160.328","429.593","840.643"
8176,0,"160.609","429.551","841.011"
8177,0,"160.48","429.648","840.531"
8178,0,"161.011","429.546","840.732"
8179,0,"161.129","429.88","840.087"
8180,0,"160.9","429.746","840.605"
8181,0,"160.823","429.736","840.252"
8182,0,"160.901","430.4","839.635"
8183,0,"160.791","430.779","839.607"
8184,0,"161.473","430.033","839.653"
8185,0,"161.712","429.774","840.072"
8186,0,"161.846","429.93","839.656"
8187,0,"160.628","430.63","839.707"
8188,0,"161.799","429.965","839.729"
8189,0,"161.386","429.994","839.954"
8190,0,"161.414","430.655","839.507"
8191,0,"160.925","430.763","839.679"
8192,0,"162.331","430.135","840.178"
8193,0,"162.19","430.122","839.973"
8194,0,"162.3","430.216","840.061"
8195,0,"162.513","430.778","839.487"
8196,0,"162.47","430.257","840.342"
8197,0,"162.417","430.344","840.116"
8198,0,"162.583","430.323","840.425"
8199,0,"162.679","430.78","839.979"
8200,0,"162.801","430.54","840.547"
8201,0,"162.605","430.674","840.193"
8202,0,"162.85","430.756","840.49"
8203,0,"161.684","431.435","840.085"
8204,0,"162","431.702","840.364"
8205,0,"161.806","431.679","840.043"
8206,0,"162.368","431.52","840.181"
8207,0,"162.22","431.682","840.512"
8208,0,"162.325","431.967","840.184"
8209,0,"162.417","431.927","840.808"
8210,0,"162.605","431.859","840.93"
8211,0,"162.722","431.36","841.223"
8212,0,"162.573","431.671","841.24"
8213,0,"162.461","431.756","841.337"
8214,0,"162.986","431.424","841.932"
8215,0,"162.671","431.861","841.561"
8216,0,"162.74","432.089","841.286"
8217,0,"162.893","431.742","842.017"
8218,0,"162.848","431.658","841.807"
8219,0,"162.683","431.892","841.707"
8220,0,"162.889","431.93","842.178"
8221,0,"162.846","431.774","842.04"
8222,0,"162.808","432.141","841.911"
8223,0,"163.002","432.057","842.307"
8224,0,"162.799","431.895","842.48"
8225,0,"162.749","431.795","842.35"
8226,0,"163.151","431.63","843.002"
8227,0,"162.745","431.878","842.703"
8228,0,"162.677","431.995","842.612"
8229,0,"162.831","431.806","842.539"
8230,0,"162.695","432.084","842.831"
8231,0,"162.604","432.164","842.744"
8232,0,"162.698","431.734","842.876"
8233,0,"162.432","431.826","843.269"
8234,0,"162.414","431.813","843.274"
8235,0,"162.699","431.57","843.758"
8236,0,"162.243","431.697","843.538"
8237,0,"163.491","431.312","843.947"
8238,0,"162.571","431.872","843.957"
8239,0,"162.251","431.725","843.967"
8240,0,"162.046","432.145","843.734"
8241,0,"162.255","431.915","844.206"
8242,0,"162.465","431.671","844.171"
8243,0,"163.103","431.132","844.896"
8244,0,"162.746","431.28","844.957"
8245,0,"163.417","431.148","844.753"
8246,0,"163.534","430.918","845.214"
8247,0,"163.301","430.961","845.105"
8248,0,"163.632","431.148","845.409"
8249,0,"162.557","431.337","845.332"
8250,0,"162.691","431.49","845.773"
8251,0,"162.319","431.719","845.544"
8252,0,"162.427","431.572","845.516"
8253,0,"162.215","431.535","846.02"
8254,0,"162.224","431.597","845.713"
8255,0,"162.335","431.892","846.083"
8256,0,"162.316","431.75","846.03"
8257,0,"163.563","431.059","846.805"
8258,0,"163.408","431.088","846.68"
8259,0,"163.275","431.201","846.505"
8260,0,"162.347","431.803","846.493"
8261,0,"162.353","431.735","846.51"
8262,0,"162.9","431.632","846.87"
8263,0,"162.434","431.729","846.764"
8264,0,"162.514","431.823","846.73"
8265,0,"162.618","431.816","847.027"
8266,0,"162.561","431.845","846.849"
8267,0,"163.042","431.788","847.219"
8268,0,"162.626","431.751","847.11"
8269,0,"162.548","431.781","846.963"
8270,0,"162.66","431.731","847.228"
8271,0,"162.663","431.836","846.969"
8272,0,"162.752","431.925","847.16"
8273,0,"162.656","431.6","847.361"
8274,0,"163.045","431.289","847.768"
8275,0,"162.657","431.509","847.445"
8276,0,"162.988","431.408","847.484"
8277,0,"162.596","431.42","847.576"
8278,0,"162.759","431.194","847.461"
8279,0,"162.591","431.567","847.479"
8280,0,"163.306","430.587","848.42"
8281,0,"163.001","430.699","847.896"
8282,0,"162.717","431.249","847.955"
8283,0,"162.562","430.955","848.047"
8284,0,"163.364","430.438","848.372"
8285,0,"163.362","430.746","847.972"
8286,0,"162.904","430.159","848.511"
8287,0,"163.206","430.525","848.119"
8288,0,"163.348","430.579","848.242"
8289,0,"163.221","430.127","848.719"
8290,0,"162.782","430.027","848.478"
8291,0,"163.278","430.368","848.458"
8292,0,"163.115","430.126","848.668"
8293,0,"162.935","429.948","848.913"
8294,0,"162.866","429.881","848.732"
8295,0,"162.938","429.572","849.093"
8296,0,"163.633","429.423","849.292"
8297,0,"163.443","429.627","848.955"
8298,0,"163.015","429.293","849.306"
8299,0,"163.361","429.742","849.235"
8300,0,"162.928","429.242","849.21"
8301,0,"162.428","429.724","849.205"
8302,0,"162.55","429.577","849.424"
8303,0,"162.483","429.97","848.808"
8304,0,"162.617","429.505","849.409"
8305,0,"162.792","429.408","849.672"
8306,0,"162.753","429.516","849.302"
8307,0,"163.045","429.488","849.688"
8308,0,"162.895","429.255","849.406"
8309,0,"163.068","429.132","849.711"
8310,0,"163.232","428.899","849.726"
8311,0,"163.202","428.725","850.323"
8312,0,"163.427","428.636","850.217"
8313,0,"163.428","429.098","850.183"
8314,0,"164.646","428.189","850.387"
8315,0,"164.568","428.142","850.844"
8316,0,"164.551","428.032","850.728"
8317,0,"164.157","428.136","851.19"
8318,0,"163.943","428.188","850.958"
8319,0,"164.27","428.086","851.567"
8320,0,"164.157","428.099","851.371"
8321,0,"164.041","428.314","851.245"
8322,0,"163.616","428.496","851.441"
8323,0,"164.741","428.117","851.642"
8324,0,"164.497","427.888","852.214"
8325,0,"164.528","427.975","852.134"
8326,0,"164.616","427.844","852.542"
8327,0,"164.287","428.177","852.296"
8328,0,"164.195","428.374","852.508"
8329,0,"164.034","428.462","852.29"
8330,0,"164.589","428.159","852.688"
8331,0,"164.377","428.244","852.588"
8332,0,"164.566","428.006","853.295"
8333,0,"164.733","428.003","853.091"
8334,0,"164.678","428.069","853.285"
8335,0,"164.757","428.098","853.597"
8336,0,"164.771","428.018","853.359"
8337,0,"165.198","427.981","853.782"
8338,0,"165.48","428.47","853.482"
8339,0,"165.916","427.34","854.338"
8340,0,"165.814","427.507","854.4"
8341,0,"165.851","427.501","854.315"
8342,0,"165.991","427.266","854.867"
8343,0,"165.758","427.417","854.674"
8344,0,"166.369","427.524","854.722"
8345,0,"166.277","427.85","854.838"
8346,0,"166.033","427.832","854.617"
8347,0,"165.735","428.318","854.379"
8348,0,"166.334","427.645","855.117"
8349,0,"166.175","427.638","854.909"
8350,0,"166.715","427.669","855.087"
8351,0,"166.441","427.548","854.936"
8352,0,"166.464","427.544","855.163"
8353,0,"166.569","427.829","855.144"
8354,0,"166.377","427.597","855.284"
8355,0,"166.254","427.755","855.189"
8356,0,"166.435","427.815","855.415"
8357,0,"166.026","428.093","854.928"
8358,0,"165.885","428.176","854.921"
8359,0,"165.99","428.348","854.996"
8360,0,"165.74","428.356","854.98"
8361,0,"165.598","428.361","855.076"
8362,0,"165.189","428.963","854.586"
8363,0,"164.499","428.533","854.86"
8364,0,"164.491","428.687","855.001"
8365,0,"164.21","428.56","854.816"
8366,0,"164.731","429.14","854.819"
8367,0,"164.374","428.858","854.576"
8368,0,"163.84","428.991","854.712"
8369,0,"163.14","429.463","854.358"
8370,0,"163.002","429.994","854.03"
8371,0,"162.936","429.591","854.05"
8372,0,"162.705","429.818","854.099"
8373,0,"162.824","429.754","854.404"
8374,0,"162.45","429.889","854.114"
8375,0,"162.351","429.967","854.245"
8376,0,"162.106","430.08","853.846"
8377,0,"161.734","430.273","853.632"
8378,0,"161.527","430.159","853.489"
8379,0,"161.608","430.083","853.803"
8380,0,"161.393","430.316","853.329"
8381,0,"161.401","430.448","853.401"
8382,0,"161.481","430.066","853.152"
8383,0,"162.097","429.69","853.564"
8384,0,"162.017","429.701","853.201"
8385,0,"161.137","430.84","852.693"
8386,0,"161.111","429.879","853.03"
8387,0,"161.113","429.792","852.971"
8388,0,"161.873","430.264","852.754"
8389,0,"160.491","430.142","852.759"
8390,0,"160.637","430.207","853.01"
8391,0,"161.253","429.801","852.814"
8392,0,"160.099","430.81","852.119"
8393,0,"159.387","430.448","852.196"
8394,0,"159.532","430.57","852.187"
8395,0,"160.605","430.075","852.214"
8396,0,"160.391","429.795","852.642"
8397,0,"160.213","429.959","852.177"
8398,0,"160.226","430.089","852.14"
8399,0,"159.718","430.053","852.409"
8400,0,"159.536","430.012","852.104"
8401,0,"159.087","429.922","852.303"
8402,0,"158.891","429.936","851.882"
8403,0,"158.749","429.794","851.992"
8404,0,"158.508","430.205","851.788"
8405,0,"158.364","429.951","851.553"
8406,0,"158.382","429.987","851.416"
8407,0,"157.876","430.183","851.148"
8408,0,"157.328","430.516","850.792"
8409,0,"157.27","430.744","850.832"
8410,0,"157.131","430.356","850.859"
8411,0,"157.066","430.438","850.98"
8412,0,"156.747","430.605","850.471"
8413,0,"156.62","430.474","850.698"
8414,0,"156.71","430.525","850.66"
8415,0,"156.672","430.031","850.482"
8416,0,"156.581","430.018","850.771"
8417,0,"156.146","430.295","850.416"
8418,0,"155.81","430.543","850.056"
8419,0,"156.09","430.262","850.374"
8420,0,"155.261","430.477","849.648"
8421,0,"155.417","430.622","849.627"
8422,0,"155.296","430.411","849.639"
8423,0,"155.106","430.288","849.602"
8424,0,"156.016","430.174","849.157"
8425,0,"156.114","429.71","849.648"
8426,0,"155.497","429.672","849.568"
8427,0,"155.322","429.871","849.287"
8428,0,"155.04","429.912","849.274"
8429,0,"154.667","430.139","848.831"
8430,0,"155.382","429.309","849.434"
8431,0,"155.402","429.963","848.63"
8432,0,"155.397","429.476","848.851"
8433,0,"155.206","429.585","848.412"
8434,0,"155.233","429.635","848.623"
8435,0,"155.263","429.294","848.57"
8436,0,"154.5","429.342","848.291"
8437,0,"153.762","429.998","847.576"
8438,0,"153.707","429.687","847.718"
8439,0,"153.308","429.9","847.172"
8440,0,"153.542","429.662","847.41"
8441,0,"153.409","429.845","846.624"
8442,0,"153.588","429.393","847.46"
8443,0,"153.409","429.56","846.797"
8444,0,"153.444","429.595","847.076"
8445,0,"153.162","429.553","846.735"
8446,0,"153.229","429.426","846.884"
8447,0,"153.087","429.514","846.475"
8448,0,"153.136","429.482","846.511"
8449,0,"153.107","429.153","846.357"
8450,0,"152.853","429.498","846.303"
8451,0,"152.989","429.498","845.855"
8452,0,"152.687","429.376","846.089"
8453,0,"152.886","429.172","845.704"
8454,0,"152.381","429.465","845.328"
8455,0,"152.149","430.006","844.487"
8456,0,"152.319","429.424","845.279"
8457,0,"152.107","429.8","844.604"
8458,0,"152.751","430.286","844.506"
8459,0,"152.334","429.443","844.801"
8460,0,"152.157","429.647","844.801"
8461,0,"152.065","429.871","844.385"
8462,0,"152.096","430.031","844.416"
8463,0,"152.505","429.286","844.507"
8464,0,"152.606","429.291","844.641"
8465,0,"152.423","429.556","844.108"
8466,0,"152.598","429.723","844.308"
8467,0,"152.437","429.602","844.046"
8468,0,"152.473","429.559","844.027"
8469,0,"152.245","429.762","843.668"
8470,0,"151.524","430.381","843.173"
8471,0,"151.609","430.74","843.055"
8472,0,"151.519","430.704","842.819"
8473,0,"151.555","430.709","842.701"
8474,0,"151.741","430.802","842.97"
8475,0,"151.661","430.869","842.641"
8476,0,"151.494","431.184","842.167"
8477,0,"151.75","430.936","842.169"
8478,0,"151.67","431.443","842.146"
8479,0,"151.854","431.262","842.283"
8480,0,"151.581","431.401","842.12"
8481,0,"152.024","431.389","842.313"
8482,0,"151.843","431.513","842.064"
8483,0,"151.833","431.636","841.855"
8484,0,"152.047","431.633","841.745"
8485,0,"152.447","431.406","842.378"
8486,0,"152.118","431.873","841.925"
8487,0,"152.542","432.659","841.09"
8488,0,"152.432","432.477","841.317"
8489,0,"152.412","432.648","841.096"
8490,0,"152.679","432.511","841.027"
8491,0,"152.248","432.377","841.6"
8492,0,"152.236","432.554","841.162"
8493,0,"152.233","432.655","841.069"
8494,0,"152.243","432.678","840.921"
8495,0,"152.432","432.519","840.859"
8496,0,"152.626","432.571","841.332"
8497,0,"153.107","432.554","841.123"
8498,0,"153.102","432.737","840.804"
8499,0,"152.997","432.636","840.699"
8500,0,"152.969","433.119","840.726"
8501,0,"152.743","432.45","840.963"
8502,0,"152.795","432.725","840.561"
8503,0,"152.965","433.091","840.278"
8504,0,"152.666","432.52","840.956"
8505,0,"152.626","432.622","840.738"
8506,0,"152.663","432.724","840.742"
8507,0,"152.538","432.495","840.538"
8508,0,"152.356","432.711","840.318"
8509,0,"152.576","432.727","840.672"
8510,0,"152.456","432.712","840.33"
8511,0,"152.529","432.59","840.218"
8512,0,"152.584","432.642","840.418"
8513,0,"152.707","432.797","839.97"
8514,0,"152.841","432.876","840.136"
8515,0,"153.122","432.682","840.187"
8516,0,"153.123","432.795","840.175"
8517,0,"153.199","432.708","839.944"
8518,0,"153.396","432.737","840.401"
8519,0,"153.316","432.553","840.163"
8520,0,"153.317","432.683","840.043"
8521,0,"152.762","433.305","840.289"
8522,0,"152.871","433.221","839.926"
8523,0,"152.835","433.251","839.766"
8524,0,"153.286","433.006","840.113"
8525,0,"152.853","433.127","839.982"
8526,0,"152.862","433.171","839.693"
8527,0,"153.288","432.986","840.034"
8528,0,"153.617","433.14","839.475"
8529,0,"153.299","433.208","839.393"
8530,0,"153.48","432.646","840.029"
8531,0,"152.979","432.764","839.61"
8532,0,"153.033","432.815","839.461"
8533,0,"154.31","432.107","839.83"
8534,0,"154.198","432.081","839.667"
8535,0,"154.181","432.255","839.38"
8536,0,"154.274","432.09","839.679"
8537,0,"154.104","432.139","839.174"
8538,0,"154.324","431.888","839.365"
8539,0,"153.848","431.741","839.422"
8540,0,"153.34","432.076","838.861"
8541,0,"152.484","432.318","838.834"
8542,0,"152.374","432.336","838.739"
8543,0,"152.228","432.494","838.445"
8544,0,"153.038","432.508","838.497"
8545,0,"152.351","431.998","838.634"
8546,0,"152.888","431.456","838.912"
8547,0,"153.541","431.468","838.369"
8548,0,"153.432","431.544","838.503"
8549,0,"153.312","431.491","838.779"
8550,0,"153.148","431.708","838.214"
8551,0,"152.356","431.808","838.366"
8552,0,"152.226","431.699","838.032"
8553,0,"152.288","431.564","838.237"
8554,0,"152.152","431.38","837.944"
8555,0,"152.624","431.544","837.728"
8556,0,"152.119","431.124","837.823"
8557,0,"152.209","430.952","837.99"
8558,0,"152.438","430.643","837.713"
8559,0,"152.342","430.709","837.564"
8560,0,"153.222","430.055","837.441"
8561,0,"152.728","430.738","837.471"
8562,0,"153.387","429.806","838.073"
8563,0,"153.171","429.581","837.805"
8564,0,"153.196","429.683","837.716"
8565,0,"153.338","429.293","837.607"
8566,0,"153.431","429.313","837.579"
8567,0,"153.409","428.978","837.247"
8568,0,"153.369","428.803","837.51"
8569,0,"153.255","428.597","837.64"
8570,0,"153.471","428.499","837.311"
8571,0,"153.564","428.569","837.173"
8572,0,"153.714","428.39","837.305"
8573,0,"153.556","428.28","836.907"
8574,0,"153.12","428.742","836.943"
8575,0,"153.342","428.704","836.716"
8576,0,"153.168","428.306","836.809"
8577,0,"154.357","427.589","836.724"
8578,0,"154.321","427.662","836.607"
8579,0,"154.534","427.57","836.719"
8580,0,"153.533","428.093","836.522"
8581,0,"153.764","427.874","836.668"
8582,0,"153.848","428.602","835.851"
8583,0,"153.674","428.006","836.117"
8584,0,"153.859","428.083","836.057"
8585,0,"153.941","428.215","835.83"
8586,0,"154.196","427.673","836.096"
8587,0,"154.222","427.969","836.002"
8588,0,"154.472","427.851","836.27"
8589,0,"154.703","428.081","836.182"
8590,0,"156.048","427.348","836.295"
8591,0,"156.071","427.458","836.35"
8592,0,"156.216","427.707","836.22"
8593,0,"156.398","427.387","836.49"
8594,0,"156.578","427.352","836.289"
8595,0,"156.316","427.632","836.106"
8596,0,"155.134","428.427","835.436"
8597,0,"155.177","428.45","835.532"
8598,0,"155.221","428.771","835.503"
8599,0,"155.329","428.942","835.467"
8600,0,"154.959","428.611","835.559"
8601,0,"156.32","428.158","835.793"
8602,0,"155.136","428.968","835.107"
8603,0,"154.919","429.098","834.907"
8604,0,"155.277","429.676","834.723"
8605,0,"155.174","429.253","835.069"
8606,0,"155.201","429.471","834.925"
