Frame,Sub Frame,"Position - TelloUWB22",,
7622,0,"13.95","-98.5249","693.752"
7623,0,"13.7911","-98.7703","694.072"
7624,0,"13.8569","-98.8718","694.299"
7625,0,"14.2524","-99.0361","694.094"
7626,0,"14.5861","-99.0987","694.138"
7627,0,"14.3988","-99.5078","694.571"
7628,0,"14.7199","-99.3499","694.265"
7629,0,"14.5685","-99.6604","694.806"
7630,0,"14.6572","-99.8038","694.954"
7631,0,"14.6098","-99.8183","695.267"
7632,0,"14.8091","-99.9494","695.24"
7633,0,"15.2811","-100.057","695.215"
7634,0,"15.2327","-100.402","695.811"
7635,0,"15.5913","-100.62","696.23"
7636,0,"15.4546","-100.829","696.581"
7637,0,"15.8712","-100.918","696.449"
7638,0,"15.976","-101.004","696.741"
7639,0,"16.5916","-100.936","696.834"
7640,0,"17.0346","-100.939","697.502"
7641,0,"16.5573","-101.148","697.651"
7642,0,"17.2456","-101.289","697.833"
7643,0,"17.0861","-101.442","697.923"
7644,0,"17.5433","-101.139","698.286"
7645,0,"18.0965","-101.22","698.343"
7646,0,"18.2346","-101.567","698.623"
7647,0,"18.6884","-102.089","699.265"
7648,0,"18.4283","-102.018","700.089"
7649,0,"18.6171","-102.116","700.189"
7650,0,"19.1285","-102.526","700.316"
7651,0,"19.5708","-102.224","700.807"
7652,0,"19.3635","-102.338","700.799"
7653,0,"19.9518","-102.609","700.916"
7654,0,"20.2956","-102.823","701.042"
7655,0,"20.9089","-102.726","701.886"
7656,0,"20.7762","-102.934","702.721"
7657,0,"20.7937","-103.186","702.59"
7658,0,"21.4524","-103.391","702.908"
7659,0,"21.7133","-103.466","703.856"
7660,0,"22.2343","-103.488","703.724"
7661,0,"22.6829","-103.894","703.888"
7662,0,"22.9906","-103.882","704.851"
7663,0,"22.8063","-104.355","705.4"
7664,0,"23.376","-104.113","705.873"
7665,0,"23.7794","-104.185","705.783"
7666,0,"24.1419","-103.89","706.209"
7667,0,"24.3202","-104.449","707.074"
7668,0,"24.3969","-104.642","707.706"
7669,0,"24.9106","-104.706","708.113"
7670,0,"25.2951","-105.038","708.5"
7671,0,"25.5723","-104.701","708.819"
7672,0,"25.614","-105.085","709.505"
7673,0,"26.208","-105.197","709.986"
7674,0,"26.5844","-105.133","710.422"
7675,0,"26.8502","-105.213","710.866"
7676,0,"26.9521","-105.484","711.435"
7677,0,"27.1821","-105.305","712.174"
7678,0,"27.5212","-105.449","712.532"
7679,0,"28.1722","-105.699","712.878"
7680,0,"28.2874","-105.157","713.561"
7681,0,"28.5199","-105.156","713.716"
7682,0,"28.3883","-105.338","714.18"
7683,0,"29.3345","-105.171","714.946"
7684,0,"29.4498","-105.21","714.946"
7685,0,"29.4372","-105.264","715.54"
7686,0,"29.8091","-105.078","716.071"
7687,0,"29.9372","-105.012","716.653"
7688,0,"30.3317","-104.9","717.006"
7689,0,"30.4313","-105.021","717.461"
7690,0,"30.4805","-105.025","717.812"
7691,0,"30.5673","-104.777","718.145"
7692,0,"31.1951","-104.43","718.684"
7693,0,"31.3093","-104.37","719.255"
7694,0,"31.2709","-104.258","719.741"
7695,0,"31.4436","-104.05","719.906"
7696,0,"31.6082","-103.791","720.055"
7697,0,"31.6312","-103.99","720.739"
7698,0,"31.5049","-104.036","720.816"
7699,0,"31.9207","-103.887","721.267"
7700,0,"31.7633","-103.227","722.087"
7701,0,"31.5958","-103.338","722.766"
7702,0,"31.9462","-103.324","722.687"
7703,0,"32.3104","-102.905","722.645"
7704,0,"32.1518","-102.729","722.951"
7705,0,"32.4368","-102.299","723.381"
7706,0,"32.1494","-102.104","723.576"
7707,0,"31.9917","-102.295","724.74"
7708,0,"32.2842","-101.873","724.166"
7709,0,"32.5101","-101.785","724.536"
7710,0,"32.4202","-101.437","724.94"
7711,0,"32.2","-101.25","725.137"
7712,0,"31.851","-101.259","725.77"
7713,0,"32.2468","-101.273","725.765"
7714,0,"32.4105","-101.094","726.205"
7715,0,"32.0847","-100.761","726.208"
7716,0,"32.0404","-100.657","726.293"
7717,0,"32.3538","-100.563","726.878"
7718,0,"32.3283","-99.6254","727.183"
7719,0,"32.6725","-99.4342","727.015"
7720,0,"32.5612","-99.0867","727.173"
7721,0,"32.4092","-99.0589","727.408"
7722,0,"32.6948","-98.7967","727.149"
7723,0,"32.1086","-98.4843","727.673"
7724,0,"32.2023","-98.3623","727.873"
7725,0,"32.0079","-98.147","728.056"
7726,0,"31.9641","-97.9111","728.258"
7727,0,"31.5442","-97.6271","728.682"
7728,0,"31.924","-97.5033","728.289"
7729,0,"31.6038","-97.3013","728.508"
7730,0,"31.5053","-96.9143","728.488"
7731,0,"31.3129","-96.8185","728.607"
7732,0,"31.2321","-96.4727","728.756"
7733,0,"30.6632","-96.4004","729.447"
7734,0,"30.4074","-96.2698","729.392"
7735,0,"30.463","-95.8146","729.724"
7736,0,"30.7356","-95.587","729.348"
7737,0,"30.5174","-95.0648","729.377"
7738,0,"30.0143","-94.9042","729.462"
7739,0,"29.6639","-94.7467","729.464"
7740,0,"29.7199","-94.9556","730.055"
7741,0,"29.2064","-94.337","729.318"
7742,0,"29.6561","-93.9357","729.306"
7743,0,"29.3214","-93.6992","729.489"
7744,0,"28.7822","-93.6258","729.987"
7745,0,"28.9062","-93.4037","729.416"
7746,0,"28.3304","-93.3453","730.033"
7747,0,"28.3177","-92.967","729.604"
7748,0,"28.2354","-92.5974","729.946"
7749,0,"27.9427","-92.5561","730.257"
7750,0,"27.8666","-92.6289","730.074"
7751,0,"27.8655","-91.9331","730.124"
7752,0,"28.0189","-91.7188","729.715"
7753,0,"27.4246","-91.5945","729.689"
7754,0,"27.3889","-91.4242","729.581"
7755,0,"27.2778","-91.4614","729.798"
7756,0,"27.2142","-91.2335","729.431"
7757,0,"27.2693","-91.2074","729.492"
7758,0,"26.5073","-91.1043","729.77"
7759,0,"26.8454","-90.6611","730.15"
7760,0,"26.657","-90.6206","730.206"
7761,0,"26.6936","-90.8965","730.31"
7762,0,"26.374","-90.7419","730.053"
7763,0,"26.6672","-90.5722","730.023"
7764,0,"26.5367","-90.562","729.912"
7765,0,"26.1964","-90.3048","730.123"
7766,0,"26.2022","-90.1007","730.023"
7767,0,"25.954","-90.2619","730.211"
7768,0,"25.8615","-90.2413","729.742"
7769,0,"26.5116","-89.9832","729.705"
7770,0,"26.094","-89.8828","729.425"
7771,0,"26.0211","-89.8926","729.725"
7772,0,"26.0434","-89.8879","730.164"
7773,0,"25.8096","-90.0845","729.981"
7774,0,"25.414","-89.86","729.927"
7775,0,"26.0925","-89.8729","729.719"
7776,0,"25.7419","-89.7845","729.719"
7777,0,"25.7057","-89.8134","729.873"
7778,0,"25.5998","-89.765","729.801"
7779,0,"25.6596","-89.6462","729.915"
7780,0,"25.7872","-89.5766","729.196"
7781,0,"26.2798","-89.8369","729.161"
7782,0,"26.0347","-89.8058","729.022"
7783,0,"25.7242","-89.6229","728.66"
7784,0,"25.9289","-89.5668","728.635"
7785,0,"25.5586","-89.5563","728.821"
7786,0,"25.7875","-89.4958","729.165"
7787,0,"25.0772","-89.6028","729.048"
7788,0,"24.7264","-89.4743","729.036"
7789,0,"24.9647","-89.6986","729.148"
7790,0,"25.5604","-89.7459","729.11"
7791,0,"25.1187","-89.6694","729.052"
7792,0,"25.3943","-90.1494","729.207"
7793,0,"24.6295","-90.0781","728.91"
7794,0,"24.5131","-89.9081","729.091"
7795,0,"24.2105","-90.0645","729.523"
7796,0,"24.2327","-90.0244","729.215"
7797,0,"23.3266","-90.3529","729.153"
7798,0,"23.0541","-90.507","730.251"
7799,0,"23.1321","-90.3134","730.002"
7800,0,"22.88","-90.7114","729.995"
7801,0,"22.6355","-90.7753","730.059"
7802,0,"22.5768","-91.3832","730.223"
7803,0,"21.861","-91.3574","730.692"
7804,0,"22.1094","-91.2857","730.64"
7805,0,"21.334","-91.9496","730.816"
7806,0,"20.9822","-91.8648","730.803"
7807,0,"21.3245","-92.7884","731.224"
7808,0,"20.5262","-92.4309","731.535"
7809,0,"20.494","-92.4512","731.762"
7810,0,"20.3166","-93.0514","731.648"
7811,0,"19.5581","-93.1993","732.186"
7812,0,"19.56","-93.4372","731.903"
7813,0,"19.4163","-93.6655","732.444"
7814,0,"19.0512","-94.0933","732.382"
7815,0,"18.5174","-94.0933","732.637"
7816,0,"18.9636","-94.2163","733.096"
7817,0,"18.9864","-94.5638","732.882"
7818,0,"18.2265","-94.8647","733.848"
7819,0,"19.0181","-94.9049","733.222"
7820,0,"18.3338","-95.7106","733.676"
7821,0,"18.602","-95.9255","733.459"
7822,0,"18.7805","-96.1642","734.238"
7823,0,"19.0503","-96.596","734.406"
7824,0,"18.5495","-96.9178","734.471"
7825,0,"18.8863","-97.2446","735.045"
7826,0,"19.0075","-97.2486","735.469"
7827,0,"19.1304","-97.7691","735.348"
7828,0,"19.202","-98.1542","735.652"
7829,0,"19.7476","-98.2945","735.764"
7830,0,"19.5154","-98.4783","736.391"
7831,0,"19.7499","-98.766","736.844"
7832,0,"19.8384","-99.0253","736.997"
7833,0,"20.4619","-99.3858","737.077"
7834,0,"20.735","-99.6525","737.408"
7835,0,"20.5353","-100.016","737.55"
7836,0,"21.4406","-100.285","737.805"
7837,0,"21.42","-100.858","738.105"
7838,0,"22.0588","-100.93","738.488"
7839,0,"22.3686","-101.263","738.729"
7840,0,"22.3709","-101.822","738.767"
7841,0,"23.0229","-102.081","738.935"
7842,0,"23.471","-102.409","738.983"
7843,0,"23.5931","-102.703","739.051"
7844,0,"23.8885","-103.134","739.541"
7845,0,"24.5377","-103.124","739.845"
7846,0,"24.164","-103.408","740.581"
7847,0,"24.5288","-103.852","740.571"
7848,0,"25.074","-104.05","740.863"
7849,0,"25.3797","-104.33","740.798"
7850,0,"25.5098","-104.758","741.335"
7851,0,"25.6431","-104.951","741.432"
7852,0,"25.9144","-105.424","742.132"
7853,0,"26.3579","-105.506","742.275"
7854,0,"26.398","-105.875","742.547"
7855,0,"26.4505","-105.991","743.243"
7856,0,"26.7545","-106.075","743.499"
7857,0,"26.2762","-106.368","744.09"
7858,0,"26.9212","-106.298","744.152"
7859,0,"26.7059","-106.707","744.702"
7860,0,"27.2132","-106.622","744.797"
7861,0,"27.3656","-106.906","745.136"
7862,0,"27.448","-107.183","745.343"
7863,0,"27.3697","-107.11","745.918"
7864,0,"27.7872","-107.026","745.793"
7865,0,"27.4678","-107.447","746.565"
7866,0,"27.627","-107.633","747.37"
7867,0,"28.2279","-107.301","746.729"
7868,0,"28.1367","-108.151","747.175"
7869,0,"28.1522","-107.805","747.021"
7870,0,"28.5503","-107.291","747.415"
7871,0,"28.3239","-107.854","747.679"
7872,0,"28.4699","-107.69","747.81"
7873,0,"28.8884","-107.584","747.944"
7874,0,"29.0939","-107.916","747.703"
7875,0,"29.0733","-107.913","747.99"
7876,0,"29.1392","-107.773","748.241"
7877,0,"29.5666","-107.985","748.108"
7878,0,"28.9483","-107.874","748.634"
7879,0,"29.3495","-107.503","748.04"
7880,0,"29.2093","-108.013","748.232"
7881,0,"29.2","-107.983","748.393"
7882,0,"29.5745","-107.671","748.32"
7883,0,"29.8292","-107.638","748.031"
7884,0,"29.8596","-107.763","748.168"
7885,0,"29.8528","-107.609","748.367"
7886,0,"30.0768","-107.399","748.018"
7887,0,"30.0203","-107.628","748.428"
7888,0,"30.3103","-107.387","748.303"
7889,0,"30.3373","-107.607","747.75"
7890,0,"30.0362","-107.548","747.842"
7891,0,"30.0538","-107.728","748.238"
7892,0,"30.6506","-107.654","747.944"
7893,0,"30.4037","-107.414","747.552"
7894,0,"30.5089","-107.209","747.461"
7895,0,"30.4711","-107.263","747.685"
7896,0,"30.3258","-107.237","747.73"
7897,0,"30.2669","-107.128","747.581"
7898,0,"30.4931","-106.724","746.839"
7899,0,"30.4756","-106.744","746.833"
7900,0,"30.5008","-106.366","746.563"
7901,0,"30.4286","-106.479","746.824"
7902,0,"30.1751","-106.344","746.46"
7903,0,"30.3817","-106.328","746.457"
7904,0,"30.4008","-106.101","746.155"
7905,0,"30.4177","-105.789","745.819"
7906,0,"30.4219","-105.592","745.46"
7907,0,"30.3852","-105.56","745.747"
7908,0,"29.8294","-105.529","745.469"
7909,0,"29.0806","-105.322","745.738"
7910,0,"30.0269","-105.024","745.1"
7911,0,"30.0412","-104.607","744.377"
7912,0,"29.5436","-104.456","744.56"
7913,0,"29.5656","-104.366","744.386"
7914,0,"29.3702","-104.654","743.772"
7915,0,"29.4084","-104.003","743.302"
7916,0,"29.2645","-103.735","743.153"
7917,0,"29.0593","-103.607","743.682"
7918,0,"28.2885","-103.453","743.525"
7919,0,"28.9619","-103.499","742.51"
7920,0,"28.8418","-102.831","742.51"
7921,0,"28.7966","-102.605","742.526"
7922,0,"28.4369","-102.379","742.186"
7923,0,"28.2918","-102.373","741.709"
7924,0,"27.7992","-102.015","741.895"
7925,0,"28.3101","-101.383","741.204"
7926,0,"27.8937","-101.534","740.887"
7927,0,"27.43","-101.438","740.698"
7928,0,"27.3471","-100.665","740.519"
7929,0,"27.5211","-100.635","739.606"
7930,0,"27.2536","-100.304","739.725"
7931,0,"26.7588","-100.058","739.213"
7932,0,"26.832","-100.163","738.58"
7933,0,"26.2648","-99.7378","738.81"
7934,0,"26.7499","-99.0089","738.117"
7935,0,"26.1445","-99.3192","737.911"
7936,0,"25.8694","-98.8278","737.197"
7937,0,"25.7692","-98.4624","737.104"
7938,0,"26.0727","-98.0853","735.988"
7939,0,"25.7901","-98.1061","735.916"
7940,0,"25.7414","-97.7404","735.955"
7941,0,"25.9533","-97.913","735.275"
7942,0,"25.5914","-97.4536","734.338"
7943,0,"25.2085","-97.1619","734.432"
7944,0,"25.5245","-96.5435","733.515"
7945,0,"25.1008","-96.6859","733.447"
7946,0,"25.6054","-96.402","732.354"
7947,0,"25.0829","-96.2877","732.747"
7948,0,"25.5814","-95.7765","731.792"
7949,0,"25.2605","-96.0757","731.278"
7950,0,"24.9291","-95.753","730.856"
7951,0,"24.8374","-95.4545","730.582"
7952,0,"25.2452","-95.4722","730.009"
7953,0,"25.0746","-95.2322","729.564"
7954,0,"25.2572","-95.3394","728.347"
7955,0,"25.5247","-94.8619","727.917"
7956,0,"25.3189","-95.1001","727.909"
7957,0,"25.5905","-94.6832","727.543"
7958,0,"25.3404","-94.9429","726.323"
7959,0,"25.583","-94.6819","725.932"
7960,0,"25.7092","-94.5904","725.914"
7961,0,"25.6026","-94.727","725.13"
7962,0,"25.7728","-94.5015","724.191"
7963,0,"25.2396","-94.8157","724.362"
7964,0,"25.831","-94.4363","723.846"
7965,0,"25.7215","-94.567","722.911"
7966,0,"25.4377","-94.5281","723.099"
7967,0,"25.473","-94.4728","722.414"
7968,0,"25.879","-94.5383","721.408"
7969,0,"25.566","-94.4208","721.155"
7970,0,"25.7897","-94.2908","720.743"
7971,0,"25.4379","-94.4989","720.028"
7972,0,"25.4485","-94.5918","719.957"
7973,0,"25.7259","-94.4236","718.983"
7974,0,"25.214","-94.4826","718.266"
7975,0,"24.2907","-94.7156","718.861"
7976,0,"25.2862","-94.5877","717.616"
7977,0,"25.3171","-94.5927","716.959"
7978,0,"25.2529","-94.716","716.731"
7979,0,"25.1479","-94.507","716.071"
7980,0,"24.9012","-94.8749","715.527"
7981,0,"24.7765","-94.6187","715.062"
7982,0,"24.8782","-94.7272","714.745"
7983,0,"24.9387","-94.896","714.063"
7984,0,"24.6874","-94.8457","713.692"
7985,0,"24.7547","-94.6797","712.892"
7986,0,"24.8591","-94.9568","712.526"
7987,0,"24.3062","-94.9101","712.511"
7988,0,"24.9261","-94.7571","711.666"
7989,0,"24.9145","-94.2734","710.804"
7990,0,"24.4636","-95.0561","710.586"
7991,0,"24.721","-94.8351","709.904"
7992,0,"24.3944","-94.7699","709.3"
7993,0,"24.337","-94.8964","709.183"
7994,0,"24.4617","-94.7042","708.283"
7995,0,"23.9529","-94.7551","707.885"
7996,0,"23.5677","-94.9895","707.125"
7997,0,"23.9455","-94.7746","706.631"
7998,0,"23.7778","-94.6997","706.448"
7999,0,"23.5843","-94.6894","706.029"
8000,0,"23.548","-94.55","705.441"
8001,0,"23.2284","-94.8348","704.749"
8002,0,"22.8887","-95.0145","704.6"
8003,0,"23.309","-94.6503","703.939"
8004,0,"23.0598","-94.5354","703.389"
8005,0,"22.6542","-94.232","702.933"
8006,0,"22.3045","-94.5356","702.372"
8007,0,"22.2928","-94.5726","702.279"
8008,0,"21.837","-94.5154","702.203"
8009,0,"21.9926","-94.2823","701.195"
8010,0,"21.6807","-94.8015","701.359"
8011,0,"21.0733","-94.5307","701.007"
8012,0,"21.6691","-94.2677","700.153"
8013,0,"21.1816","-94.5122","699.806"
8014,0,"20.39","-94.2921","699.874"
8015,0,"21.0557","-94.0964","699.144"
8016,0,"21.008","-94.2621","698.468"
8017,0,"20.3811","-93.9439","698.227"
8018,0,"20.123","-94.0577","697.52"
8019,0,"20.4281","-93.9511","697.135"
8020,0,"20.4443","-93.7571","696.989"
8021,0,"20.9333","-93.8418","696.14"
8022,0,"20.5791","-93.8173","696.065"
8023,0,"20.3245","-93.6371","695.725"
8024,0,"20.4562","-92.8748","695.092"
8025,0,"20.4703","-92.8827","694.854"
8026,0,"20.0656","-92.4972","694.498"
8027,0,"20.3091","-92.2395","694.305"
8028,0,"19.9928","-91.9803","693.691"
8029,0,"20.1744","-91.9662","693.684"
8030,0,"20.4192","-91.3706","692.955"
8031,0,"20.5731","-91.3503","692.571"
8032,0,"20.4323","-91.0487","692.169"
8033,0,"20.8948","-90.7205","691.816"
8034,0,"20.2517","-90.5523","691.761"
8035,0,"20.2579","-90.2621","691.318"
8036,0,"20.9869","-90.1142","690.441"
8037,0,"20.9272","-89.7822","689.899"
8038,0,"21.093","-89.6378","689.506"
8039,0,"21.4863","-89.5998","689.205"
8040,0,"21.6132","-88.7793","688.834"
8041,0,"21.7363","-88.3288","688.238"
8042,0,"21.6223","-88.1863","688.029"
8043,0,"22.2446","-88.0181","687.522"
8044,0,"21.4576","-88.1062","687.508"
8045,0,"22.1382","-87.4332","687.236"
8046,0,"22.2565","-87.3764","687.102"
8047,0,"21.9225","-87.0109","686.667"
8048,0,"22.5693","-86.8585","685.912"
8049,0,"23.1723","-86.8505","685.852"
8050,0,"22.3642","-86.3832","686.186"
8051,0,"22.7625","-86.1175","685.688"
8052,0,"22.8418","-86.0365","685.134"
8053,0,"23.2808","-85.6441","684.897"
8054,0,"23.2784","-85.4092","684.61"
8055,0,"23.4556","-85.3182","684.464"
8056,0,"23.2443","-85.519","684.36"
8057,0,"23.6052","-84.915","684.117"
8058,0,"23.3368","-84.7242","683.891"
8059,0,"23.6109","-84.46","683.244"
8060,0,"23.6013","-84.65","683.155"
8061,0,"24.2834","-84.5703","683.066"
8062,0,"23.9971","-84.1771","683.571"
8063,0,"23.407","-84.2535","683.366"
8064,0,"23.7018","-84.2204","683.238"
8065,0,"24.187","-83.8587","682.517"
8066,0,"24.0616","-83.8895","682.816"
8067,0,"23.9576","-83.9595","682.399"
8068,0,"24.5879","-83.9926","682.317"
8069,0,"24.4108","-83.6536","681.896"
8070,0,"24.3265","-83.1002","682.209"
8071,0,"24.4728","-83.1093","682.223"
8072,0,"24.834","-82.7731","681.861"
8073,0,"24.7869","-82.908","682.043"
8074,0,"25.0131","-82.8827","681.953"
8075,0,"25.2235","-82.7633","681.954"
8076,0,"24.7608","-82.7549","682.196"
8077,0,"25.1781","-82.7639","682.142"
8078,0,"25.163","-82.5596","682.382"
8079,0,"25.4033","-82.626","681.951"
8080,0,"26.0668","-82.4407","681.309"
8081,0,"26.0626","-82.4097","681.348"
8082,0,"25.8219","-82.4826","681.366"
8083,0,"26.0859","-82.4298","681.336"
8084,0,"26.4234","-82.3351","681.746"
8085,0,"26.6583","-82.1538","681.559"
8086,0,"26.6546","-82.1835","681.507"
8087,0,"26.8699","-82.2561","681.682"
8088,0,"27.1285","-82.0051","681.034"
8089,0,"27.4272","-82.2053","681.332"
8090,0,"27.7009","-82.448","681.339"
8091,0,"27.4442","-81.8743","681.48"
8092,0,"27.6884","-82.0013","681.24"
8093,0,"27.8007","-82.1755","681.467"
8094,0,"27.8883","-82.1944","681.1"
8095,0,"28.2719","-81.8863","680.552"
8096,0,"28.287","-82.4217","680.72"
8097,0,"28.7021","-82.5276","680.805"
8098,0,"28.9033","-81.8806","680.47"
8099,0,"28.7939","-81.9965","680.384"
8100,0,"28.4218","-81.9986","680.476"
8101,0,"29.5719","-81.8186","679.312"
8102,0,"29.4386","-81.9898","679.064"
8103,0,"29.296","-81.7198","678.485"
8104,0,"30.0307","-81.575","678.269"
8105,0,"29.9369","-81.4522","677.878"
8106,0,"29.9088","-81.6464","677.489"
8107,0,"29.7442","-81.6283","677.303"
8108,0,"30.0208","-81.8197","676.832"
8109,0,"29.812","-81.4317","676.72"
8110,0,"30.3748","-81.311","675.915"
8111,0,"30.2064","-81.4747","675.515"
8112,0,"30.4575","-81.1236","674.331"
8113,0,"30.4797","-81.0772","673.661"
8114,0,"30.447","-81.3536","673.535"
8115,0,"30.5487","-81.3971","672.9"
8116,0,"30.1652","-81.0413","672.154"
8117,0,"30.609","-80.8433","671.309"
8118,0,"30.2533","-80.9329","670.713"
8119,0,"30.0133","-80.9045","670.086"
8120,0,"30.2768","-80.9119","668.859"
8121,0,"30.1742","-81.1852","668.381"
8122,0,"30.0634","-81.3415","667.522"
8123,0,"30.0921","-80.7293","666.521"
8124,0,"29.4767","-80.7315","665.259"
8125,0,"29.9408","-80.8082","664.172"
8126,0,"29.4868","-80.8111","662.835"
8127,0,"29.2758","-80.6131","662.025"
8128,0,"29.2571","-80.7021","660.943"
8129,0,"28.1727","-80.9133","660.35"
8130,0,"29.049","-80.6292","658.071"
8131,0,"28.7191","-80.6851","656.627"
8132,0,"28.852","-80.7973","655.44"
8133,0,"28.4291","-80.2893","654.087"
8134,0,"27.7447","-80.3855","652.504"
8135,0,"27.6191","-80.4123","651.236"
8136,0,"27.0404","-80.3234","649.63"
8137,0,"27.5175","-80.344","647.362"
8138,0,"27.0247","-80.0776","645.382"
8139,0,"26.9714","-80.3416","644.295"
8140,0,"26.3932","-80.1131","642.257"
8141,0,"26.4995","-80.1465","640.29"
8142,0,"25.9644","-79.89","638.234"
8143,0,"25.3969","-80.0261","636.739"
8144,0,"24.984","-79.8144","634.645"
8145,0,"25.0081","-79.5811","632.173"
8146,0,"24.6438","-79.4897","630.478"
8147,0,"24.2027","-79.5242","628.756"
8148,0,"23.8187","-79.2306","626.391"
8149,0,"23.5225","-79.1435","624.091"
8150,0,"23.254","-79.2508","622.316"
8151,0,"23.18","-78.7503","619.629"
8152,0,"22.7602","-79.1869","617.389"
8153,0,"22.4038","-79.0432","614.773"
8154,0,"22.2534","-78.5121","612.557"
8155,0,"21.5201","-78.4526","610.391"
8156,0,"21.6417","-78.094","607.825"
8157,0,"21.2673","-77.9433","605.163"
8158,0,"20.8241","-77.9057","602.076"
8159,0,"20.5446","-77.8512","600.04"
8160,0,"20.2012","-77.5753","597.65"
8161,0,"20.3774","-77.3335","594.596"
8162,0,"20.591","-77.0953","591.891"
8163,0,"20.3402","-77.4413","588.665"
8164,0,"19.9672","-76.9997","585.645"
8165,0,"19.9519","-76.7925","582.837"
8166,0,"19.415","-77.0981","581.146"
8167,0,"19.4426","-76.4233","577.487"
8168,0,"19.2732","-76.4357","575.152"
8169,0,"19.5825","-76.2378","571.323"
8170,0,"20.0095","-75.9279","567.935"
8171,0,"19.6347","-76.0023","565.052"
8172,0,"19.6059","-75.6083","561.237"
8173,0,"19.7003","-75.6547","558.37"
8174,0,"20.305","-75.4086","555.39"
8175,0,"20.1886","-74.9262","551.748"
8176,0,"20.1421","-75.1325","547.958"
8177,0,"20.155","-74.9345","545.104"
8178,0,"20.4752","-74.7358","541.794"
8179,0,"21.0028","-74.295","537.957"
8180,0,"20.42","-74.8427","534.671"
8181,0,"20.7494","-74.2694","530.851"
8182,0,"20.9468","-74.0502","527.807"
8183,0,"21.063","-74.0183","524.598"
8184,0,"21.3908","-73.5573","520.188"
8185,0,"21.9056","-73.2168","516.779"
8186,0,"21.8206","-73.4041","512.658"
8187,0,"21.7783","-73.0163","509.272"
8188,0,"21.7006","-72.5863","505.444"
8189,0,"22.7823","-72.3739","501.677"
8190,0,"22.69","-72.5247","497.995"
8191,0,"22.8951","-72.0153","493.867"
8192,0,"23.1813","-71.778","490.331"
8193,0,"23.2188","-71.6144","486.005"
8194,0,"23.6411","-71.2158","482.115"
8195,0,"23.375","-71.0968","478.756"
8196,0,"23.4404","-70.4998","473.739"
8197,0,"23.4528","-70.5144","470.842"
8198,0,"24.1126","-69.6494","466.076"
8199,0,"24.1275","-69.7338","462.13"
8200,0,"23.8547","-69.4328","458.656"
8201,0,"24.5242","-68.779","453.948"
8202,0,"24.083","-68.595","449.955"
8203,0,"24.4271","-68.251","445.697"
8204,0,"24.1595","-67.8475","442.168"
8205,0,"24.5571","-67.4076","437.513"
8206,0,"25.2177","-67.6929","434.283"
8207,0,"24.4549","-66.5243","428.813"
8208,0,"24.3777","-66.2836","424.964"
8209,0,"24.5244","-65.6331","420.955"
8210,0,"24.3678","-65.1876","415.893"
8211,0,"24.8225","-64.966","412.5"
8212,0,"24.4477","-64.4097","408.123"
8213,0,"24.6569","-63.9805","403.55"
8214,0,"24.4461","-63.7858","399.538"
8215,0,"24.7115","-63.2957","395.254"
8216,0,"24.4085","-62.7836","391.039"
8217,0,"24.1185","-62.4818","387"
8218,0,"24.1978","-62.3168","382.84"
8219,0,"24.1934","-62.4156","378.648"
8220,0,"24.6729","-61.3989","373.843"
8221,0,"24.0879","-61.1824","369.576"
8222,0,"24.4968","-60.8435","364.643"
8223,0,"24.5865","-60.3167","360.51"
8224,0,"24.0332","-60.2148","356.382"
8225,0,"24.0084","-59.9282","351.592"
8226,0,"24.1162","-60.0005","347.342"
8227,0,"25.0431","-60.336","343.284"
8228,0,"23.9523","-59.0374","338.621"
8229,0,"24.0781","-59.0765","334.323"
8230,0,"23.8424","-58.9404","330.397"
8231,0,"23.6261","-58.8997","326.038"
8232,0,"23.2938","-58.544","321.831"
8233,0,"23.4661","-58.3214","317.197"
8234,0,"23.7037","-57.9174","311.847"
8235,0,"23.6412","-57.9331","307.595"
8236,0,"23.8429","-57.3439","302.496"
8237,0,"24.1542","-57.8698","298.628"
8238,0,"24.1962","-57.5301","294.259"
8239,0,"23.947","-57.6507","289.352"
8240,0,"24.0903","-57.3027","284.381"
8241,0,"23.5581","-57.1055","280.6"
8242,0,"23.7214","-57.1114","276.245"
8243,0,"23.3054","-56.7388","270.471"
8244,0,"23.0918","-56.6308","266.965"
8245,0,"22.9095","-56.0779","262.306"
8246,0,"22.8516","-55.8221","256.867"
8247,0,"22.3167","-56.1192","253.804"
8248,0,"22.7302","-55.1994","247.795"
8249,0,"22.4316","-55.265","243.497"
8250,0,"22.0116","-55.0667","239.417"
8251,0,"22.3356","-55.0018","234.388"
8252,0,"21.1287","-54.5036","230.189"
8253,0,"21.4954","-53.5805","224.506"
8254,0,"20.7709","-53.8331","220.76"
8255,0,"20.4448","-53.1445","215.963"
8256,0,"20.4594","-53.2429","210.891"
8257,0,"19.87","-52.3999","206.411"
8258,0,"19.2247","-52.2424","202.623"
8259,0,"19.0321","-51.5457","196.691"
8260,0,"18.7773","-51.1386","192.247"
8261,0,"18.0707","-50.7674","188.697"
8262,0,"17.9729","-49.7237","183.827"
8263,0,"17.8237","-50.2754","179.518"
8264,0,"17.1442","-49.4652","174.426"
8265,0,"16.4161","-48.5815","170.162"
8266,0,"15.476","-47.6973","165.448"
8267,0,"15.8895","-47.5811","161.292"
8268,0,"15.5222","-46.5591","156.945"
8269,0,"14.6064","-45.5818","150.92"
