Frame,Sub Frame,"Rotation (Helical) - TelloUWB11",,
,,"RX","RY","RZ"
Frames,Frames,"°","°","°"
2306,0,"0.848348","0.401507","-3.13793"
2307,0,"0.375479","0.86867","-3.16751"
2308,0,"0.930487","0.334435","-3.3351"
2309,0,"0.229324","1.28376","-3.00759"
2310,0,"0.934167","0.535939","-3.39128"
2311,0,"-0.0166268","1.01539","-3.34306"
2312,0,"0.799203","0.19377","-3.24307"
2313,0,"0.535628","0.899004","-3.40784"
2314,0,"1.06981","0.0214421","-3.43675"
2315,0,"0.599894","0.458912","-3.46302"
2316,0,"1.13292","0.0770102","-3.36068"
2317,0,"0.68139","0.605569","-3.39182"
2318,0,"0.53161","0.229279","-3.41062"
2319,0,"0.630534","0.232927","-3.42482"
2320,0,"0.162747","0.534221","-3.44004"
2321,0,"0.6919","0.311101","-3.37726"
2322,0,"0.288245","0.711476","-3.33057"
2323,0,"0.774264","0.238617","-3.34611"
2324,0,"0.339618","0.557527","-3.31159"
2325,0,"0.11757","0.320949","-3.26997"
2326,0,"0.256128","0.518345","-3.30869"
2327,0,"-0.203455","0.823968","-3.34165"
2328,0,"0.439701","0.53358","-3.59014"
2329,0,"0.468302","0.784747","-3.7638"
2330,0,"0.431752","0.795918","-3.53066"
2331,0,"0.283391","0.0827201","-3.80171"
2332,0,"-0.0989941","1.03116","-3.40921"
2333,0,"0.350306","0.681218","-3.5964"
2334,0,"-0.2857","1.19762","-3.41929"
2335,0,"0.168257","0.823007","-3.5834"
2336,0,"-0.173494","0.715472","-3.39939"
2337,0,"0.295309","0.835144","-3.38299"
2338,0,"-0.176487","0.745168","-3.47131"
2339,0,"0.396819","0.0581217","-3.45854"
2340,0,"-0.379091","0.702083","-3.57083"
2341,0,"0.575378","0.325873","-3.35275"
2342,0,"0.254495","0.97783","-3.48199"
2343,0,"0.00187405","1.19774","-3.38745"
2344,0,"0.529862","0.373885","-3.55003"
2345,0,"0.131627","0.453665","-3.45556"
2346,0,"0.803278","0.508961","-3.65441"
2347,0,"0.111164","0.891324","-3.45777"
2348,0,"0.47012","0.381973","-3.45729"
2349,0,"0.230341","0.641747","-3.45923"
2350,0,"-0.209005","1.16722","-3.43029"
2351,0,"0.384679","0.722409","-3.61029"
2352,0,"0.032877","0.869964","-3.74722"
2353,0,"-0.059134","0.879218","-3.75666"
2354,0,"-0.183324","1.19463","-3.6462"
2355,0,"0.780898","0.325106","-3.64021"
2356,0,"0.450063","0.861014","-3.76501"
2357,0,"0.111223","0.905562","-3.76948"
2358,0,"0.660477","0.457574","-3.7992"
2359,0,"0.502466","0.712965","-3.71806"
2360,0,"0.377941","0.460778","-3.43888"
2361,0,"0.324421","0.771662","-3.66484"
2362,0,"0.0280899","0.918449","-3.65144"
2363,0,"0.674971","0.395235","-3.64992"
2364,0,"0.464291","0.510408","-3.69038"
2365,0,"1.34","0.518808","-3.81766"
2366,0,"0.809461","0.736985","-3.84655"
2367,0,"-0.141948","1.08262","-3.95305"
2368,0,"0.37165","0.853881","-3.96674"
2369,0,"0.213661","0.671432","-3.69571"
2370,0,"0.624042","0.437034","-3.60378"
2371,0,"0.0971311","1.07418","-3.64847"
2372,0,"0.309708","0.803177","-3.61201"
2373,0,"0.210049","0.710656","-3.73646"
2374,0,"0.045827","0.969975","-3.35126"
2375,0,"0.468586","0.623198","-3.70193"
2376,0,"0.428397","1.13851","-3.53723"
2377,0,"1.01104","0.212665","-3.86278"
2378,0,"0.368859","0.828905","-3.93942"
2379,0,"-0.292176","1.28918","-3.99182"
2380,0,"0.355124","0.793515","-3.86262"
2381,0,"-0.0311737","1.19712","-3.80915"
2382,0,"-0.0355692","1.12514","-3.88003"
2383,0,"0.286343","0.886938","-3.72537"
2384,0,"-0.256296","1.32005","-3.61872"
2385,0,"0.648993","0.746147","-3.9536"
2386,0,"0.560044","0.629546","-4.19279"
2387,0,"0.45833","0.484751","-3.77714"
2388,0,"0.117644","0.848294","-3.87159"
2389,0,"-0.00196167","0.891037","-3.86825"
2390,0,"0.216001","0.741474","-3.95045"
2391,0,"-0.165985","1.09994","-3.71852"
2392,0,"0.382386","0.641442","-3.68146"
2393,0,"-0.0561303","1.10806","-3.71477"
2394,0,"0.18652","0.731904","-3.56095"
2395,0,"0.280302","0.518831","-3.67019"
2396,0,"-0.242413","1.36465","-3.77954"
2397,0,"0.402388","0.870426","-3.76951"
2398,0,"0.0227075","1.1517","-3.84269"
2399,0,"-0.0200054","0.685648","-3.64544"
2400,0,"0.102386","0.643806","-3.99303"
2401,0,"-0.49231","1.23795","-3.71078"
2402,0,"0.146636","0.407196","-3.89327"
2403,0,"-0.171306","0.850865","-4.00429"
2404,0,"0.337838","0.599978","-3.96024"
2405,0,"-0.267899","0.736388","-3.79432"
2406,0,"-0.0878289","0.492616","-4.00206"
2407,0,"-0.197117","0.49362","-4.20073"
2408,0,"0.243796","0.33225","-3.82012"
2409,0,"0.298401","0.315648","-4.12685"
2410,0,"-0.200831","0.778283","-4.09008"
2411,0,"-0.853515","1.48049","-4.04472"
2412,0,"-0.984051","1.17178","-4.00495"
2413,0,"-0.848224","0.908807","-3.75944"
2414,0,"-0.12044","0.636878","-3.7717"
2415,0,"-0.355704","0.823136","-3.95658"
2416,0,"0.152851","0.315345","-3.7372"
2417,0,"-0.287441","0.528552","-3.79962"
2418,0,"-0.777211","1.06664","-3.81619"
2419,0,"-0.201678","0.443983","-3.75392"
2420,0,"-0.931629","0.680201","-4.17549"
2421,0,"-0.646146","0.507913","-3.764"
2422,0,"-0.802296","0.372674","-4.20858"
2423,0,"-1.55487","1.22563","-3.82191"
2424,0,"-0.927438","0.577698","-4.01593"
2425,0,"-0.910619","0.915336","-3.83411"
2426,0,"-0.283857","0.383192","-3.85079"
2427,0,"-0.592417","0.885851","-3.90691"
2428,0,"0.413602","-0.00277701","-4.18728"
2429,0,"-0.159351","0.573695","-4.19906"
2430,0,"-0.183202","0.961377","-4.25059"
2431,0,"0.0143789","0.976135","-4.13751"
2432,0,"-0.42214","1.28377","-4.11529"
2433,0,"0.00917811","0.692042","-4.17393"
2434,0,"-0.374816","0.871999","-4.01427"
2435,0,"0.43269","0.158911","-4.28412"
2436,0,"-0.131744","0.987804","-4.01672"
2437,0,"0.271681","0.693349","-4.16598"
2438,0,"0.0674171","0.499665","-4.26952"
2439,0,"0.555567","0.134918","-4.23039"
2440,0,"-0.0260966","0.704158","-4.09969"
2441,0,"0.275025","0.928283","-3.9832"
2442,0,"0.209072","1.05074","-4.23601"
2443,0,"-0.784247","1.72466","-4.07106"
2444,0,"-0.233325","1.43301","-4.16496"
2445,0,"-0.13379","1.09835","-4.07414"
2446,0,"0.279955","0.711342","-4.14394"
2447,0,"-0.589654","1.79711","-4.15294"
2448,0,"0.517136","0.701455","-4.01937"
2449,0,"-0.645291","1.6295","-4.04288"
2450,0,"0.569779","0.651424","-4.02748"
2451,0,"0.283446","0.783325","-4.09375"
2452,0,"0.716299","0.413633","-4.07931"
2453,0,"-0.394032","1.5938","-4.25981"
2454,0,"0.700265","0.35342","-4.18601"
2455,0,"0.220942","0.943168","-4.01822"
2456,0,"0.691788","0.284961","-4.08639"
2457,0,"0.208245","0.833951","-4.06982"
2458,0,"0.557941","0.597107","-4.0004"
2459,0,"0.0347875","1.19426","-3.97027"
2460,0,"0.408334","0.758176","-3.9578"
2461,0,"-0.176189","1.37914","-4.0072"
2462,0,"0.387581","0.563206","-4.11608"
2463,0,"-0.0724342","1.04042","-4.00319"
2464,0,"0.0557386","0.828278","-3.95957"
2465,0,"-0.593167","1.46293","-3.86845"
2466,0,"0.0907506","0.807186","-3.81523"
2467,0,"0.396764","0.534378","-4.01907"
2468,0,"-0.0759186","1.02636","-3.86492"
2469,0,"0.20428","0.763769","-3.89642"
2470,0,"-0.0101672","0.805543","-4.16662"
2471,0,"0.352831","0.677829","-3.90283"
2472,0,"-0.278656","1.07301","-4.01154"
2473,0,"0.099635","0.872895","-3.9057"
2474,0,"-0.366156","0.918363","-4.02472"
2475,0,"0.0717831","0.564455","-3.99925"
2476,0,"-0.489204","1.13861","-3.90398"
2477,0,"-0.00615902","0.816654","-4.04824"
2478,0,"-0.068345","0.648014","-3.87681"
2479,0,"0.144472","0.882983","-4.09167"
2480,0,"0.225282","0.740126","-3.95821"
2481,0,"0.235667","0.830974","-4.2716"
2482,0,"0.48362","0.42396","-4.19105"
2483,0,"0.0896316","0.905574","-4.2643"
2484,0,"0.562746","0.380817","-4.2937"
2485,0,"0.182824","0.621195","-4.36792"
2486,0,"0.601596","0.523471","-4.36347"
2487,0,"0.230405","0.686378","-4.1423"
2488,0,"0.772202","0.664291","-4.39119"
2489,0,"0.53391","0.81922","-4.32805"
2490,0,"0.966306","0.0968444","-4.20006"
2491,0,"0.516545","0.426761","-4.26026"
2492,0,"0.260026","0.732521","-4.21116"
2493,0,"-0.16389","0.958243","-4.36134"
2494,0,"0.49212","0.530365","-4.0491"
2495,0,"0.306995","0.76111","-4.29238"
2496,0,"-0.82306","1.2199","-4.42862"
2497,0,"0.166822","0.708767","-4.33801"
2498,0,"-0.679674","1.13228","-4.52893"
2499,0,"0.292957","0.565395","-4.35602"
2500,0,"-0.000253549","0.664388","-4.11043"
2501,0,"0.337969","0.535694","-4.03221"
2502,0,"0.0563053","0.748954","-3.94767"
2503,0,"0.356535","0.564802","-3.89992"
2504,0,"0.0596491","0.801568","-4.12114"
2505,0,"0.405646","0.42125","-3.96525"
2506,0,"-0.106778","1.22553","-3.99153"
2507,0,"0.513504","1.07854","-4.0793"
2508,0,"-0.0900124","0.960236","-3.90866"
2509,0,"0.330477","0.812022","-4.03879"
2510,0,"-0.352814","1.05287","-3.8569"
2511,0,"0.0938675","0.58832","-4.15753"
2512,0,"0.455726","0.403436","-3.98226"
2513,0,"0.0929444","0.51364","-4.36807"
2514,0,"0.353017","0.0649445","-4.22412"
2515,0,"0.100779","0.91154","-4.11657"
2516,0,"0.660859","0.270087","-4.35959"
2517,0,"0.151488","0.653157","-4.36186"
2518,0,"0.659477","0.125078","-4.35167"
2519,0,"-0.562923","1.04404","-4.30546"
2520,0,"0.394065","0.525802","-4.23631"
2521,0,"0.0109851","0.979237","-4.19116"
2522,0,"0.22446","0.393888","-4.27244"
2523,0,"0.446157","0.411901","-4.07978"
2524,0,"0.226843","0.418748","-4.19642"
2525,0,"0.293418","0.418657","-4.06225"
2526,0,"-0.19185","0.736512","-4.18311"
2527,0,"0.00825854","0.571261","-3.93422"
2528,0,"0.502451","0.129552","-3.94647"
2529,0,"0.229898","0.608233","-3.90308"
2530,0,"-0.0675416","0.838206","-3.79316"
2531,0,"0.701797","0.572621","-3.94764"
2532,0,"0.668414","0.899754","-3.90889"
2533,0,"0.63436","0.917144","-3.91563"
2534,0,"1.7415","0.0636248","-3.90113"
2535,0,"1.70652","0.236196","-3.85603"
2536,0,"2.05848","0.345496","-3.67823"
2537,0,"3.17694","0.235415","-4.12747"
2538,0,"3.56003","0.852176","-3.78613"
2539,0,"4.92325","0.531931","-3.76007"
2540,0,"5.08667","0.557386","-3.96717"
2541,0,"5.52395","0.549844","-3.92394"
2542,0,"6.25138","0.0417868","-3.98866"
2543,0,"7.14061","0.262375","-3.89614"
2544,0,"7.79786","0.612944","-4.10007"
2545,0,"8.10332","0.984206","-3.96278"
2546,0,"8.39869","1.08089","-4.1336"
2547,0,"8.83148","0.640974","-4.02372"
2548,0,"8.72826","0.391708","-3.71235"
2549,0,"8.94174","0.677806","-3.80766"
2550,0,"8.45394","0.819036","-4.04419"
2551,0,"9.01014","0.21124","-3.98816"
2552,0,"8.07704","1.11746","-4.0527"
2553,0,"8.40152","0.855174","-3.90084"
2554,0,"8.67012","0.801606","-4.1134"
2555,0,"6.87694","1.66455","-4.02214"
2556,0,"7.27225","0.799632","-4.29442"
2557,0,"6.55678","0.927528","-3.95466"
2558,0,"6.5754","1.00065","-4.08823"
2559,0,"6.76241","0.671915","-3.94522"
2560,0,"5.70063","1.37291","-4.4224"
2561,0,"6.08881","0.697443","-4.21373"
2562,0,"4.93443","1.69859","-3.95602"
2563,0,"4.58342","0.625673","-3.97299"
2564,0,"4.13502","1.26922","-4.16636"
2565,0,"4.24642","0.797954","-4.02881"
2566,0,"3.09082","1.77543","-3.92258"
2567,0,"3.41813","1.31774","-4.24692"
2568,0,"2.4638","1.76615","-3.75258"
2569,0,"2.41115","1.41747","-4.15715"
2570,0,"2.49117","0.656128","-4.05302"
2571,0,"2.2858","0.859049","-4.2008"
2572,0,"2.86852","1.00836","-4.13183"
2573,0,"2.04584","1.38398","-4.05143"
2574,0,"2.51584","1.05149","-4.2003"
2575,0,"2.07129","1.17754","-4.12999"
2576,0,"2.49543","1.17662","-4.49823"
2577,0,"2.64776","0.4928","-4.08154"
2578,0,"2.15303","1.42322","-4.20133"
2579,0,"2.59074","0.440612","-4.34571"
2580,0,"2.01973","0.874209","-4.17903"
2581,0,"2.4398","0.677608","-4.18968"
2582,0,"1.84652","0.945377","-4.30246"
2583,0,"2.36708","0.840271","-4.44644"
2584,0,"2.0584","1.2996","-3.98823"
2585,0,"2.62862","1.00982","-4.13485"
2586,0,"3.08301","0.0599358","-4.12938"
2587,0,"2.40112","0.732216","-4.10299"
2588,0,"2.92325","0.739177","-4.19682"
2589,0,"2.18327","1.08642","-4.23506"
2590,0,"2.95966","0.261947","-4.22081"
2591,0,"2.53066","1.46217","-4.11552"
2592,0,"2.033","0.846955","-4.35783"
2593,0,"2.20973","1.12049","-4.1074"
2594,0,"2.34119","0.586139","-4.27048"
2595,0,"2.81871","0.877945","-4.15966"
2596,0,"2.05074","0.64116","-4.30174"
2597,0,"2.2481","0.791498","-4.12836"
2598,0,"2.13724","1.44945","-4.22211"
2599,0,"2.38276","0.714454","-4.39233"
2600,0,"1.5761","1.54626","-4.25318"
2601,0,"2.20079","1.28635","-4.14258"
2602,0,"0.99468","1.00209","-4.48877"
2603,0,"2.36235","0.609452","-4.26146"
2604,0,"2.53649","0.699383","-4.30285"
2605,0,"2.07168","1.18528","-4.25134"
2606,0,"2.77914","1.00367","-4.1335"
2607,0,"1.68709","1.77558","-4.14101"
2608,0,"2.51504","0.923661","-4.42793"
2609,0,"2.0285","0.690844","-4.45922"
2610,0,"2.11454","0.92558","-4.38535"
2611,0,"2.23766","0.757424","-4.51084"
2612,0,"2.14089","1.39821","-4.34868"
2613,0,"2.37453","0.965893","-4.12574"
2614,0,"1.53498","1.34237","-4.04941"
2615,0,"2.15852","0.756382","-4.55995"
2616,0,"1.98494","0.857087","-4.17906"
2617,0,"1.98372","0.785056","-4.24977"
2618,0,"2.54818","0.391156","-4.41186"
2619,0,"1.93573","1.71786","-4.32344"
2620,0,"2.48119","0.194047","-4.49133"
2621,0,"2.31877","0.565493","-4.40256"
2622,0,"2.55053","0.0673299","-4.18896"
2623,0,"1.91633","0.745845","-4.33151"
2624,0,"2.55513","0.208306","-4.0582"
2625,0,"1.49037","0.578546","-4.35127"
2626,0,"1.24558","0.602612","-4.52711"
2627,0,"1.61534","0.498522","-4.24532"
2628,0,"1.28103","1.91477","-4.11325"
2629,0,"1.62272","0.39625","-4.58695"
2630,0,"0.59343","1.48225","-4.38288"
2631,0,"1.95634","0.214806","-4.56949"
2632,0,"1.42786","0.89724","-4.24794"
2633,0,"1.32804","0.514653","-4.29755"
2634,0,"0.688351","0.871849","-4.55404"
2635,0,"2.08983","-0.292309","-4.45772"
2636,0,"1.54591","0.552931","-4.30001"
2637,0,"1.85903","1.07718","-4.14138"
2638,0,"1.69308","0.54484","-4.17524"
2639,0,"1.73253","0.387377","-4.37205"
2640,0,"2.02851","0.395426","-4.17647"
2641,0,"1.72001","0.756234","-4.36213"
2642,0,"1.15807","0.697441","-4.57744"
2643,0,"1.43026","0.676428","-4.4716"
2644,0,"1.88139","0.336233","-4.53512"
2645,0,"1.84566","0.410092","-4.56072"
2646,0,"2.05809","0.531503","-4.30027"
2647,0,"1.86044","0.644512","-4.61784"
2648,0,"2.84246","0.336403","-4.04861"
2649,0,"1.85222","1.0619","-4.21847"
2650,0,"2.30424","0.604219","-4.02298"
2651,0,"2.17144","0.151195","-3.98199"
2652,0,"1.83118","0.302516","-4.03642"
2653,0,"1.96493","0.586394","-3.91627"
2654,0,"1.59018","0.473024","-4.32749"
2655,0,"1.36577","1.08602","-4.02029"
2656,0,"1.77247","0.59544","-4.51553"
2657,0,"1.67948","0.395635","-4.48588"
2658,0,"2.03232","0.367289","-4.30435"
2659,0,"2.28173","0.0847154","-4.52476"
2660,0,"2.47955","0.607551","-4.44759"
2661,0,"2.65256","-0.327859","-4.34176"
2662,0,"0.894877","0.522934","-4.81343"
2663,0,"1.50541","0.0948255","-4.47836"
2664,0,"1.24928","0.432702","-4.25668"
2665,0,"1.51874","0.642473","-4.11323"
2666,0,"1.47947","0.242793","-4.39549"
2667,0,"1.70509","-0.297486","-4.42631"
2668,0,"1.76307","0.469744","-4.09196"
2669,0,"1.26407","0.615151","-4.1813"
2670,0,"1.69696","0.517895","-4.15033"
2671,0,"1.56941","0.308659","-4.28153"
2672,0,"1.74267","0.0423732","-4.26058"
2673,0,"1.21457","0.580743","-4.30657"
2674,0,"1.62123","0.541485","-4.24695"
2675,0,"1.22759","0.3806","-4.33246"
2676,0,"1.52499","0.439985","-4.56631"
2677,0,"1.56636","0.527725","-4.45419"
2678,0,"1.39431","0.0992412","-4.83829"
2679,0,"1.46536","0.578208","-4.18162"
2680,0,"2.12652","0.827622","-4.40822"
2681,0,"1.16494","0.966666","-4.07358"
2682,0,"2.20783","0.382866","-4.17539"
2683,0,"1.70422","0.0403406","-4.33833"
2684,0,"1.50105","1.50459","-4.09107"
2685,0,"3.00073","0.69235","-3.91125"
2686,0,"1.50689","1.22695","-3.89525"
2687,0,"2.26096","0.132896","-4.48758"
2688,0,"2.13286","0.807131","-4.34632"
2689,0,"2.67691","-0.52066","-4.2407"
2690,0,"2.0745","0.780871","-4.3373"
2691,0,"1.25265","1.29562","-4.00782"
2692,0,"3.13348","-0.348535","-4.41453"
2693,0,"2.28939","0.0808266","-4.46413"
2694,0,"1.41751","1.12819","-4.39841"
2695,0,"2.57226","0.418963","-3.8909"
2696,0,"2.2778","0.716145","-4.00526"
2697,0,"2.03113","0.657107","-4.33573"
2698,0,"1.63847","0.548263","-4.48636"
2699,0,"1.40317","0.580454","-4.48144"
2700,0,"1.99924","-0.0475703","-4.63934"
2701,0,"1.58837","0.265512","-4.54439"
2702,0,"1.03376","0.382291","-4.28075"
2703,0,"0.234234","0.645705","-4.27951"
2704,0,"0.791692","0.601815","-4.46683"
2705,0,"-0.275139","0.316538","-4.5253"
2706,0,"-0.840246","0.219025","-4.47852"
2707,0,"-0.96859","0.160893","-4.37895"
2708,0,"-2.17735","-0.0034837","-4.51921"
2709,0,"-2.30451","0.104029","-4.62244"
2710,0,"-2.7644","-0.000544008","-4.16448"
2711,0,"-2.91323","-0.642673","-4.67887"
2712,0,"-3.73181","-0.533442","-4.7513"
2713,0,"-3.1968","-0.47987","-4.3087"
2714,0,"-4.60815","-0.621808","-4.6101"
2715,0,"-4.91044","-0.155802","-4.46255"
2716,0,"-4.5531","-0.177968","-4.41439"
2717,0,"-5.35143","0.407581","-4.09076"
2718,0,"-4.82844","-0.0464365","-3.99517"
2719,0,"-4.63827","-0.0441451","-4.2273"
2720,0,"-3.87765","-1.23015","-4.46813"
2721,0,"-3.9243","-0.209432","-4.34869"
2722,0,"-3.68341","-0.390562","-4.52416"
2723,0,"-3.35392","-0.776758","-4.51439"
2724,0,"-3.29873","0.124982","-4.42607"
2725,0,"-2.48619","-0.597205","-4.61058"
2726,0,"-2.28567","-0.235001","-4.30777"
2727,0,"-1.80014","0.0165262","-4.39736"
2728,0,"-1.50485","-0.19546","-4.26058"
2729,0,"-0.67391","-1.29413","-4.58144"
2730,0,"0.21811","-1.39428","-4.56029"
2731,0,"-0.734324","-0.121972","-4.43783"
2732,0,"-0.0468492","-0.177098","-4.48277"
2733,0,"0.17133","-0.0321448","-4.62535"
2734,0,"-0.0433574","0.190167","-4.55373"
2735,0,"1.25828","-0.355283","-4.41157"
2736,0,"1.59239","0.246532","-4.31248"
2737,0,"1.21143","-0.283886","-4.90796"
2738,0,"0.386504","0.792227","-4.89523"
2739,0,"1.11492","-0.122519","-4.76859"
2740,0,"1.56934","0.0760727","-4.60545"
2741,0,"1.13917","0.291946","-4.28785"
2742,0,"1.03988","0.519047","-4.2722"
2743,0,"1.14387","0.0778017","-4.50958"
2744,0,"1.06546","0.368303","-4.20685"
2745,0,"1.07093","0.500575","-4.46799"
2746,0,"1.74451","-0.205485","-4.55274"
2747,0,"0.924499","-0.181386","-4.39947"
2748,0,"0.371992","0.563521","-4.60349"
2749,0,"0.729929","-0.0568152","-4.54139"
2750,0,"0.147276","0.874262","-4.35083"
2751,0,"1.19334","-0.250855","-4.33405"
2752,0,"0.525565","-0.267234","-4.73419"
2753,0,"0.187756","0.407187","-4.52589"
2754,0,"1.11995","-0.34823","-4.44936"
2755,0,"-0.149623","1.10391","-3.85248"
2756,0,"-0.231642","0.692572","-4.17717"
2757,0,"0.550142","-1.18312","-4.87314"
2758,0,"-0.0994762","0.332744","-4.57206"
2759,0,"-0.0944729","-0.0640951","-4.40163"
2760,0,"-0.904881","1.227","-4.45612"
2761,0,"-0.217942","0.128224","-4.55103"
2762,0,"-0.999807","0.484324","-4.15128"
2763,0,"0.316092","-0.320646","-4.45396"
2764,0,"-0.143819","0.693562","-4.4757"
2765,0,"-0.193831","0.483451","-4.58983"
2766,0,"0.00640292","0.409765","-3.98653"
2767,0,"-0.25964","0.392387","-4.55612"
2768,0,"-0.242552","0.308833","-4.49479"
2769,0,"-0.218891","-0.0278556","-4.70047"
2770,0,"-0.57425","0.376957","-4.52814"
2771,0,"-0.215012","-0.63408","-4.95175"
2772,0,"0.039214","-0.23287","-4.64525"
2773,0,"-0.129579","0.768024","-4.51695"
2774,0,"-0.626295","0.589433","-4.10699"
2775,0,"-1.54113","1.23921","-4.42163"
2776,0,"1.06746","-0.196989","-4.24038"
2777,0,"0.0748646","-0.133728","-4.81409"
2778,0,"-0.511343","0.754893","-4.18124"
2779,0,"-0.710107","0.5906","-4.37424"
2780,0,"0.0400632","0.0644742","-4.45261"
2781,0,"0.366184","-0.292595","-4.64821"
2782,0,"-0.330948","0.384184","-4.57517"
2783,0,"-0.76459","0.869231","-4.66922"
2784,0,"0.800304","-0.569905","-4.58302"
2785,0,"0.0511327","0.0861838","-4.69533"
2786,0,"-0.97751","1.04535","-4.55042"
2787,0,"-0.701452","1.25219","-4.64065"
2788,0,"1.23275","-0.457607","-4.3865"
2789,0,"-0.559352","0.865043","-4.45402"
2790,0,"-0.906153","1.14282","-4.85448"
2791,0,"0.372446","0.185236","-4.77516"
2792,0,"-0.275917","0.218605","-4.6019"
2793,0,"-0.497765","0.9626","-4.21644"
2794,0,"-0.73203","0.734275","-4.68162"
2795,0,"-0.549539","0.411868","-4.81833"
2796,0,"0.882607","-0.114518","-4.48134"
2797,0,"-0.373771","1.73937","-3.56744"
2798,0,"0.221879","1.02681","-3.09991"
2799,0,"-0.742254","0.840018","-4.71557"
2800,0,"0.161066","0.260721","-4.72073"
2801,0,"-0.37461","0.666346","-4.56229"
2802,0,"-0.912981","0.404126","-4.23471"
2803,0,"-1.24907","0.486756","-4.30152"
2804,0,"-0.653401","0.500583","-4.39129"
2805,0,"-0.518705","-0.16951","-4.77263"
2806,0,"-0.225744","0.140649","-4.90308"
2807,0,"-0.616658","0.761925","-4.29773"
2808,0,"-0.48038","0.0537606","-4.40222"
2809,0,"-0.882106","1.0362","-4.65924"
2810,0,"0.359715","-0.192845","-4.47737"
2811,0,"-0.50202","0.655482","-4.61547"
2812,0,"-0.862074","0.477096","-4.66108"
2813,0,"-0.890242","0.64272","-4.61455"
2814,0,"-0.139192","-0.15912","-4.76131"
2815,0,"-0.984468","0.591394","-4.31529"
2816,0,"-0.879796","0.0238082","-4.86603"
2817,0,"-0.645454","0.602526","-4.63609"
2818,0,"-0.370694","0.663974","-4.69577"
2819,0,"-0.239101","1.33268","-3.49859"
2820,0,"0.117159","0.887922","-3.95343"
