Frame,Sub Frame,"Rotation (Helical) - TelloUWB22",,
8839,0,"-1.93822","6.5609","168.622"
8840,0,"-0.956658","8.27822","168.112"
8841,0,"-0.957934","6.93809","168.977"
8842,0,"2.19261","8.89418","168.766"
8843,0,"4.12604","7.17036","170.711"
8844,0,"-4.1298","8.89994","168.36"
8845,0,"-4.32442","6.25783","168.196"
8846,0,"-2.3269","6.99871","168.359"
8847,0,"-1.96259","7.9283","167.799"
8848,0,"-0.652146","7.9308","168.43"
8849,0,"0.846521","6.10181","170.334"
8850,0,"-3.83323","9.1838","169.045"
8851,0,"1.02628","7.34913","169.076"
8852,0,"0.385302","8.27597","168.465"
8853,0,"0.955957","7.4705","169.746"
8854,0,"-0.7777","9.70954","169.589"
8855,0,"-4.38271","8.15503","166.427"
8856,0,"-1.83037","8.1928","167.888"
8857,0,"-3.07928","7.56987","168.463"
8858,0,"-2.61791","7.33254","168.745"
8859,0,"-0.912609","8.46117","168.59"
8860,0,"-3.19069","8.17605","169.435"
8861,0,"-2.83886","7.03972","168.562"
8862,0,"0.558542","8.98845","168.102"
8863,0,"1.85777","8.14879","169.503"
8864,0,"1.93645","8.90609","170.477"
8865,0,"0.79931","8.60101","168.919"
8866,0,"1.7393","9.41796","169.443"
8867,0,"-4.76868","10.8453","168.372"
8868,0,"-4.18411","6.44444","167.902"
8869,0,"-1.13397","9.27761","168.513"
8870,0,"-0.640364","8.65994","169.064"
8871,0,"-0.782679","8.31173","169.51"
8872,0,"-0.898738","8.93608","167.722"
8873,0,"1.05666","8.00228","170.337"
8874,0,"-1.02418","8.47376","169.365"
8875,0,"1.52969","8.53026","168.66"
8876,0,"0.661235","8.66306","169.123"
8877,0,"-1.52603","8.91731","168.651"
8878,0,"0.140246","8.69572","169.286"
8879,0,"0.843573","8.95226","169.417"
8880,0,"-2.72899","10.0141","167.482"
8881,0,"0.287774","9.32937","168.472"
8882,0,"-0.809299","11.0566","168.776"
8883,0,"-0.97936","8.42379","169.032"
8884,0,"-3.76671","11.6439","168.666"
8885,0,"0.430354","9.34739","168.226"
8886,0,"1.73144","9.53291","168.412"
8887,0,"-0.0670633","10.2046","169.168"
8888,0,"3.4319","8.11256","170.255"
8889,0,"3.24755","8.99848","168.878"
8890,0,"2.68241","9.69543","168.82"
8891,0,"1.82916","8.85179","169.479"
8892,0,"1.86935","8.78123","169.536"
8893,0,"3.59116","8.83059","169.104"
8894,0,"5.15194","9.48223","169.931"
8895,0,"-1.75218","11.3625","168.66"
8896,0,"-0.103485","8.66697","168.43"
8897,0,"1.06299","8.76881","168.995"
8898,0,"1.01345","9.01035","169.464"
8899,0,"-3.85195","9.47228","168.206"
8900,0,"0.561818","7.62161","168.457"
8901,0,"4.64969","8.38839","169.577"
8902,0,"1.72253","9.48132","168.701"
8903,0,"5.48521","8.94406","169.742"
8904,0,"0.786659","9.16053","168.855"
8905,0,"-2.02011","11.4434","168.725"
8906,0,"2.3926","9.03877","169.732"
8907,0,"1.0848","8.92297","169.136"
8908,0,"-0.180949","8.75412","168.275"
8909,0,"0.210809","9.33452","169.21"
8910,0,"2.89326","8.2277","169.762"
8911,0,"1.80174","8.58439","169.334"
8912,0,"0.881129","8.87824","169.089"
8913,0,"-0.849352","8.04751","168.958"
8914,0,"1.79503","8.47717","169.267"
8915,0,"0.992387","8.59041","169.119"
8916,0,"0.40599","8.74388","168.924"
8917,0,"1.69622","8.48285","169.231"
8918,0,"1.8171","9.05939","169.414"
8919,0,"1.15929","9.20643","169.145"
8920,0,"3.0467","8.52602","169.847"
8921,0,"0.743807","9.33836","169.219"
8922,0,"-2.0613","10.7334","168.108"
8923,0,"2.98766","9.22283","168.402"
8924,0,"1.95294","10.0071","168.338"
8925,0,"2.43868","8.76155","168.79"
8926,0,"0.640431","9.33688","169.199"
8927,0,"1.98864","8.47219","169.125"
8928,0,"1.11188","9.23969","169.017"
8929,0,"3.42446","8.99898","169.414"
8930,0,"-2.11665","9.90856","168.175"
8931,0,"1.36625","8.77184","169.243"
8932,0,"2.2792","9.89695","168.656"
8933,0,"-4.19214","8.92351","168.151"
8934,0,"1.89502","8.88346","169.335"
8935,0,"3.87646","8.75198","170.033"
8936,0,"1.02793","8.50967","168.941"
8937,0,"1.93822","9.0809","169.321"
8938,0,"-0.160041","10.3476","168.331"
8939,0,"1.06989","8.98899","169.149"
8940,0,"4.92217","8.89784","170.259"
8941,0,"1.35643","9.13305","169.116"
8942,0,"1.2422","8.92625","169.292"
8943,0,"0.640581","9.40709","167.53"
8944,0,"1.08054","9.12069","169.238"
8945,0,"-2.74672","9.0091","167.447"
8946,0,"0.0323131","9.36659","168.347"
8947,0,"-3.63129","10.1233","168.13"
8948,0,"-1.3637","7.8764","168.747"
8949,0,"-3.86039","9.58211","168.333"
8950,0,"1.05223","9.2805","169.07"
8951,0,"-3.9719","10.0818","168.14"
8952,0,"1.56228","8.15867","169.213"
8953,0,"0.585478","10.1092","167.707"
8954,0,"1.87359","9.97525","168.444"
8955,0,"-2.82295","10.3753","168.264"
8956,0,"1.13456","9.16858","169.266"
8957,0,"1.8991","8.14137","169.085"
8958,0,"2.86133","8.53499","169.709"
8959,0,"0.984099","8.11642","169.083"
8960,0,"2.13187","7.98225","169.615"
8961,0,"2.67014","9.12147","168.486"
8962,0,"2.54554","9.73945","168.822"
8963,0,"2.4037","10.5936","168.066"
8964,0,"-4.77076","10.6996","169.044"
8965,0,"2.83081","10.0278","168.625"
8966,0,"1.35094","9.50989","167.366"
8967,0,"2.27783","9.47922","168.542"
8968,0,"0.194798","7.90311","168.537"
8969,0,"3.25402","7.28367","170.571"
8970,0,"-0.0778468","7.31966","168.992"
8971,0,"-3.5649","9.95254","168.31"
8972,0,"0.930295","9.09416","169.172"
8973,0,"1.15813","8.65648","168.579"
8974,0,"3.23487","9.76607","168.823"
8975,0,"2.88992","9.55687","168.594"
8976,0,"3.69954","8.32193","170.569"
8977,0,"0.962389","8.7395","169.135"
8978,0,"-3.44362","10.0283","168.01"
8979,0,"1.02713","9.03317","169.317"
8980,0,"2.83866","8.75429","168.317"
8981,0,"2.60371","8.66547","169.85"
8982,0,"2.00518","8.87565","169.291"
8983,0,"0.45123","11.34","168.348"
8984,0,"-1.44585","7.66929","168.777"
8985,0,"0.99282","8.60662","168.633"
8986,0,"2.41113","9.72594","168.719"
8987,0,"1.14495","8.11557","168.717"
8988,0,"3.80071","9.48242","169.153"
8989,0,"0.49008","8.89488","168.949"
8990,0,"-2.97978","10.2994","167.636"
8991,0,"2.36466","8.79776","169.688"
8992,0,"1.47232","9.31309","168.552"
8993,0,"5.7831","7.82266","170.879"
8994,0,"2.73614","9.70885","168.646"
8995,0,"-0.495437","10.1965","168.582"
8996,0,"-1.61371","7.01596","168.778"
8997,0,"-1.07624","8.22985","168.676"
8998,0,"3.46337","8.04713","170.293"
8999,0,"1.87545","9.02235","168.572"
9000,0,"-0.383233","10.8968","168.92"
9001,0,"-0.684189","8.38015","169.048"
9002,0,"-1.33548","8.29922","168.264"
9003,0,"1.68942","8.70576","169.638"
9004,0,"-1.05319","8.22859","168.934"
9005,0,"2.10009","9.79905","169.343"
9006,0,"1.41389","9.01292","169.298"
9007,0,"-0.115593","7.83675","168.26"
9008,0,"2.18458","9.35967","169.241"
9009,0,"1.30289","8.87498","169.106"
9010,0,"1.55477","8.66013","169.38"
9011,0,"2.2772","9.82361","168.54"
9012,0,"-2.87669","9.29916","168.067"
9013,0,"0.691986","8.34022","169.194"
9014,0,"0.0164876","9.68158","167.241"
9015,0,"2.86273","8.28385","170.03"
9016,0,"1.66184","8.66223","169.383"
9017,0,"-1.19118","11.7801","168.207"
9018,0,"-3.77079","9.99109","167.856"
9019,0,"-2.83743","9.65637","167.733"
9020,0,"0.430083","8.73405","167.886"
9021,0,"2.0815","8.88447","169.285"
9022,0,"1.61889","8.8802","169.279"
9023,0,"1.75993","8.23539","169.242"
9024,0,"1.31784","8.58593","169.257"
9025,0,"4.09012","7.29385","170.417"
9026,0,"-1.04484","10.3462","168.789"
9027,0,"-0.816449","8.26541","168.718"
9028,0,"-1.53228","8.15095","168.789"
9029,0,"1.97898","9.27736","168.788"
9030,0,"2.08044","9.03569","169.033"
9031,0,"-2.88622","7.40728","167.943"
9032,0,"2.0415","8.9553","169.312"
9033,0,"1.23544","9.57261","169.095"
9034,0,"-1.84085","10.8378","168.581"
9035,0,"1.2773","9.04362","169.062"
9036,0,"1.37815","9.55791","168.351"
9037,0,"0.340456","9.49335","169.199"
9038,0,"0.493806","9.55344","168.272"
9039,0,"-1.18816","8.27956","168.832"
9040,0,"1.94277","10.2819","168.61"
9041,0,"0.0300007","8.66104","168.535"
9042,0,"2.14097","9.65431","168.787"
9043,0,"-4.3634","8.95947","167.801"
9044,0,"1.80129","9.78516","168.773"
9045,0,"4.15698","7.91268","170.415"
9046,0,"2.2899","9.28987","167.859"
9047,0,"1.55053","9.0425","169.363"
9048,0,"-1.41659","10.3517","169.001"
9049,0,"-0.918782","8.52383","168.928"
9050,0,"1.28431","7.0721","170.095"
9051,0,"2.37319","8.86061","168.381"
9052,0,"1.17473","9.31154","169.438"
9053,0,"-0.266432","7.56424","168.115"
9054,0,"1.29133","9.38961","168.466"
9055,0,"-3.45595","10.695","168.444"
9056,0,"-1.24518","8.05791","168.596"
9057,0,"1.97691","9.12223","169.668"
9058,0,"0.767066","7.71916","168.66"
9059,0,"0.43987","8.29485","168.94"
9060,0,"-1.6376","7.91917","168.237"
9061,0,"1.45603","8.63864","169.401"
9062,0,"0.919075","7.63632","168.025"
9063,0,"0.420262","8.72709","169.189"
9064,0,"-3.73917","9.72282","168.145"
9065,0,"0.205828","8.21302","168.557"
9066,0,"-2.18416","8.65281","168.667"
9067,0,"0.761806","9.24177","169.142"
9068,0,"-4.20033","9.66804","168.137"
9069,0,"1.72033","9.4152","169.17"
9070,0,"2.48298","9.28821","170.136"
9071,0,"-1.64494","7.86326","168.809"
9072,0,"-0.605141","9.66777","168.278"
9073,0,"1.64491","8.98847","169.27"
9074,0,"1.1322","8.99851","169.308"
9075,0,"0.853735","8.89949","168.567"
9076,0,"1.78029","7.75643","170.51"
9077,0,"0.80776","9.24529","169.232"
9078,0,"2.34941","8.79374","170.12"
9079,0,"0.917677","9.36059","168.668"
9080,0,"1.80539","9.57746","169.815"
9081,0,"0.320739","8.19997","168.938"
9082,0,"4.01736","9.05078","169.614"
9083,0,"1.40646","8.33925","169.322"
9084,0,"2.85584","8.48415","170.284"
9085,0,"-2.02583","6.95239","168.524"
9086,0,"4.68239","9.01213","170.314"
9087,0,"1.50372","8.89931","169.207"
9088,0,"1.69177","8.70367","169.614"
9089,0,"0.9569","8.52016","168.457"
9090,0,"-0.738365","9.57664","168.389"
9091,0,"1.44937","8.59102","169.264"
9092,0,"1.28267","9.2579","169.503"
9093,0,"1.24189","9.68672","168.385"
9094,0,"0.495452","9.3874","169.192"
9095,0,"1.34396","8.66343","169.228"
9096,0,"-0.35357","9.28604","169.075"
9097,0,"1.58663","10.0248","168.339"
9098,0,"-3.6887","10.8755","168.301"
9099,0,"-1.00051","8.30597","168.916"
9100,0,"-2.2949","10.419","168.094"
9101,0,"1.40513","8.87886","169.417"
9102,0,"-3.09547","10.3387","168.286"
9103,0,"-0.653479","8.65134","169.02"
9104,0,"-2.43548","10.1376","167.371"
9105,0,"2.22128","9.29215","169.285"
9106,0,"-2.96074","8.75575","167.972"
9107,0,"-1.0793","7.90396","168.829"
9108,0,"-1.11751","8.24882","168.343"
9109,0,"1.65495","9.07479","169.376"
9110,0,"1.5276","8.01736","168.978"
9111,0,"1.29049","8.93962","168.682"
9112,0,"-0.80339","9.33111","167.464"
9113,0,"1.88956","8.71765","169.583"
9114,0,"0.891379","7.57369","168.628"
9115,0,"0.922935","8.64679","168.625"
9116,0,"-1.61052","8.50982","168.518"
9117,0,"3.68348","8.18731","170.399"
9118,0,"1.64355","8.57108","169.275"
9119,0,"5.38369","8.00564","170.315"
9120,0,"0.984713","9.18518","168.994"
9121,0,"1.67293","8.69749","169.52"
9122,0,"-1.78291","7.04386","168.675"
9123,0,"2.15472","9.72896","169.246"
9124,0,"1.33255","8.67212","169.48"
9125,0,"-1.70337","10.587","168.759"
9126,0,"-2.17651","7.10951","168.635"
9127,0,"-3.5764","11.6402","169.801"
9128,0,"1.56552","9.11915","169.341"
9129,0,"-3.20341","9.70427","168.219"
9130,0,"-1.42836","7.72957","168.821"
9131,0,"-3.28003","8.68401","168.022"
9132,0,"1.61335","9.11816","169.377"
9133,0,"0.624259","8.19606","168.62"
9134,0,"-1.24777","7.31739","169.11"
9135,0,"1.42905","9.63502","167.639"
9136,0,"2.00783","9.04337","169.37"
9137,0,"0.772734","8.87207","169.026"
9138,0,"2.50938","8.37048","169.781"
9139,0,"1.33719","8.12845","168.25"
9140,0,"4.63665","9.17604","169.547"
9141,0,"-1.37827","8.14183","168.697"
9142,0,"6.44766","7.37028","171.316"
9143,0,"1.25122","8.74875","169.116"
9144,0,"0.850135","7.43785","168.995"
9145,0,"0.290377","8.66443","168.5"
9146,0,"0.169248","9.32497","169.341"
9147,0,"0.768831","9.13956","169.14"
9148,0,"-2.39441","10.7165","168.36"
9149,0,"-1.0183","8.61069","168.853"
9150,0,"-3.35487","10.3156","167.848"
9151,0,"1.41693","9.96133","168.527"
9152,0,"-2.386","9.15564","168.976"
9153,0,"2.11765","8.94015","169.238"
9154,0,"-0.789971","10.4562","168.684"
9155,0,"1.35324","8.63214","169.279"
9156,0,"-2.85267","8.76662","167.987"
9157,0,"0.591805","8.4994","169.094"
9158,0,"-2.35304","7.92723","167.593"
9159,0,"1.62909","9.98133","168.495"
9160,0,"0.518874","9.68676","167.679"
9161,0,"1.53382","9.65933","168.934"
9162,0,"-1.31954","7.9233","168.575"
9163,0,"1.04567","9.18949","169.282"
9164,0,"0.767615","8.76249","168.749"
9165,0,"2.35538","8.32568","169.63"
9166,0,"0.699127","7.71158","168.636"
9167,0,"2.49565","8.27599","169.682"
9168,0,"0.455347","9.21317","169.084"
9169,0,"2.48576","8.31325","169.717"
9170,0,"1.492","8.44215","169.212"
9171,0,"2.01095","8.84988","169.708"
9172,0,"-0.11297","9.12147","168.631"
9173,0,"3.07234","8.57749","169.945"
9174,0,"0.697813","9.12007","168.442"
9175,0,"4.57207","9.09212","169.703"
9176,0,"2.24718","9.05764","168.506"
9177,0,"4.01889","7.84973","170.606"
9178,0,"0.761666","8.53261","168.983"
9179,0,"4.98759","7.66245","170.998"
9180,0,"0.983739","9.10438","168.94"
9181,0,"3.42793","9.51414","170.018"
9182,0,"1.6625","7.95439","168.577"
9183,0,"-0.199315","8.74616","169.679"
9184,0,"-0.808304","8.72646","168.777"
9185,0,"3.76892","9.75611","169.852"
9186,0,"2.09989","8.6914","168.288"
9187,0,"1.86679","8.73007","169.699"
9188,0,"0.521421","8.78061","168.98"
9189,0,"1.5354","9.5543","169.199"
9190,0,"1.3067","8.11089","169.188"
9191,0,"0.392737","9.70821","169.05"
9192,0,"1.9956","9.26977","168.694"
9193,0,"1.77554","8.91871","170.141"
9194,0,"-0.763671","9.0964","168.604"
9195,0,"-0.0850163","9.74006","168.513"
9196,0,"1.1954","7.82004","167.776"
9197,0,"-1.91653","8.90105","168.812"
9198,0,"2.26045","9.60123","168.726"
9199,0,"0.142765","9.00871","169.192"
9200,0,"0.944132","9.20895","169.095"
9201,0,"1.58422","9.53743","169.253"
9202,0,"-0.954292","8.28302","168.912"
9203,0,"-1.91126","8.78339","168.885"
9204,0,"2.2213","9.24766","168.359"
9205,0,"0.154878","9.43562","169.019"
9206,0,"2.28743","9.61556","168.668"
9207,0,"0.114306","9.5654","169.19"
9208,0,"0.809268","9.14309","169.068"
9209,0,"3.45841","8.78852","168.97"
9210,0,"1.36833","9.44259","169.193"
9211,0,"2.78811","9.47411","170.001"
9212,0,"0.736915","8.69425","169.052"
9213,0,"5.09101","8.16263","170.649"
9214,0,"0.626777","8.1054","168.949"
9215,0,"4.53699","7.96694","170.742"
9216,0,"1.90809","9.26081","167.974"
9217,0,"3.4058","7.81424","170.215"
9218,0,"2.08253","8.95175","168.318"
9219,0,"2.50666","8.18918","169.733"
9220,0,"2.26672","9.49557","168.64"
9221,0,"1.59505","8.14971","169.561"
9222,0,"-1.57265","9.07035","168.435"
9223,0,"-0.101187","7.49519","169.294"
9224,0,"-1.78606","8.46735","168.291"
9225,0,"0.413576","8.21032","168.727"
9226,0,"0.830935","8.8398","168.907"
9227,0,"2.46007","9.40492","168.933"
9228,0,"-0.251397","8.8598","168.263"
9229,0,"1.6943","9.15921","169.023"
9230,0,"-5.38956","8.94006","167.835"
9231,0,"2.41032","9.65397","169.077"
9232,0,"-4.15843","11.169","168.389"
9233,0,"2.17049","9.59747","168.783"
9234,0,"1.87113","9.05522","169.99"
9235,0,"2.35637","9.25634","169.168"
9236,0,"1.47538","8.42807","169.918"
9237,0,"1.65622","8.93565","169.19"
9238,0,"3.60071","7.97939","170.492"
9239,0,"0.90484","9.06395","169.101"
9240,0,"2.21919","8.79278","169.065"
9241,0,"-0.361141","8.62235","168.456"
9242,0,"2.61141","9.5791","168.947"
9243,0,"-0.229983","8.81417","168.321"
9244,0,"2.15331","9.62221","168.751"
9245,0,"-3.06506","10.3441","168.292"
9246,0,"2.23394","9.85275","168.653"
9247,0,"-1.72876","10.7351","168.535"
9248,0,"1.79076","9.40681","169.01"
9249,0,"0.118947","9.5334","168.961"
9250,0,"2.35294","9.64174","168.593"
9251,0,"3.45912","7.81648","170.137"
9252,0,"2.21876","9.26633","168.193"
9253,0,"1.996","8.75008","169.456"
9254,0,"1.20276","8.724","168.855"
9255,0,"-0.581648","8.879","169.29"
9256,0,"-1.94673","9.96917","168.538"
9257,0,"-1.33433","7.91666","168.804"
9258,0,"-2.65994","9.55758","168.34"
9259,0,"-1.27269","7.7121","168.843"
9260,0,"0.146395","9.15063","169.407"
9261,0,"-1.91825","6.48681","168.365"
9262,0,"5.99086","7.33323","170.874"
9263,0,"0.414782","8.51797","167.985"
9264,0,"2.51172","8.59531","169.687"
9265,0,"0.49148","8.75733","167.517"
9266,0,"-1.39575","8.28928","168.96"
9267,0,"-2.38002","9.03562","167.134"
9268,0,"-0.885213","8.72307","168.977"
9269,0,"-2.87109","11.1694","167.961"
9270,0,"1.27551","8.47891","169.237"
9271,0,"3.33581","9.46447","169.414"
9272,0,"0.781198","8.56859","169.008"
9273,0,"4.34788","9.08761","169.42"
9274,0,"0.00610725","8.17375","168.366"
9275,0,"2.56663","9.43591","169.106"
9276,0,"-2.26048","8.50298","168.396"
9277,0,"1.4306","8.90625","169.42"
9278,0,"-4.10244","12.2117","169.032"
9279,0,"1.63366","8.90166","169.103"
9280,0,"0.019321","9.07983","169.055"
9281,0,"1.63704","8.5283","169.112"
9282,0,"3.47591","8.23963","170.283"
9283,0,"1.6283","8.90863","169.174"
9284,0,"-0.686987","7.94838","168.218"
9285,0,"0.832864","8.69206","168.65"
9286,0,"-0.577784","8.91652","167.235"
9287,0,"-0.72652","10.0998","168.547"
9288,0,"-0.0037369","9.57684","167.875"
9289,0,"1.93131","9.49709","169.509"
9290,0,"-0.297781","9.14663","168.16"
9291,0,"4.21988","8.14149","170.509"
9292,0,"2.0282","10.2578","167.915"
9293,0,"2.28209","7.82325","169.529"
9294,0,"0.452431","9.52382","167.751"
9295,0,"1.34297","8.25334","169.263"
9296,0,"-4.06855","9.55237","168.55"
9297,0,"1.40601","8.57141","169.229"
9298,0,"1.13804","10.2123","168.643"
9299,0,"1.48711","8.51173","169.243"
9300,0,"4.43902","9.01662","169.811"
9301,0,"0.718894","7.75444","168.774"
9302,0,"0.955958","8.97958","169.359"
9303,0,"0.0944971","8.71446","168.476"
9304,0,"0.937973","9.42897","169.061"
9305,0,"-4.12561","10.3463","168.49"
9306,0,"-0.781979","8.74168","168.896"
9307,0,"-0.18857","7.88488","169.443"
9308,0,"0.934361","8.98266","169.064"
9309,0,"2.67074","8.95779","168.638"
9310,0,"0.949656","8.85684","168.782"
9311,0,"1.162","9.06713","168.666"
9312,0,"-1.50526","8.78261","168.343"
9313,0,"-0.123936","9.02412","168.015"
9314,0,"-2.71416","10.9049","168.963"
9315,0,"1.56502","9.83266","168.374"
9316,0,"3.53096","8.68822","170.425"
9317,0,"0.929823","9.70936","167.743"
9318,0,"2.49754","8.6045","169.673"
9319,0,"2.28711","9.42775","168.247"
9320,0,"1.43643","8.63024","169.268"
9321,0,"-3.52493","9.48466","168.273"
9322,0,"1.41439","8.60845","169.219"
9323,0,"1.25619","10.4241","168.388"
9324,0,"1.43169","8.41826","169.182"
9325,0,"4.49491","9.29044","169.582"
9326,0,"1.62414","8.00745","169.01"
9327,0,"2.03903","10.1043","168.851"
9328,0,"-1.4484","8.62022","168.443"
9329,0,"0.840167","9.53371","168.835"
9330,0,"-2.94233","10.88","168.95"
9331,0,"-0.714693","9.25763","168.421"
9332,0,"4.87982","7.84998","170.855"
9333,0,"-1.78658","8.85951","168.296"
9334,0,"2.33139","7.94267","169.685"
9335,0,"-0.23706","8.97511","168.297"
9336,0,"1.70449","8.69742","168.655"
9337,0,"-4.0741","10.3198","167.832"
9338,0,"-0.0485877","8.24709","168.733"
9339,0,"-2.41314","8.82832","168.704"
9340,0,"2.25875","9.01205","168.441"
9341,0,"2.78876","8.33784","169.964"
9342,0,"2.40938","9.32203","167.927"
9343,0,"1.20954","9.00691","169.466"
9344,0,"-1.51364","8.33342","168.385"
9345,0,"0.582915","8.82295","169.058"
9346,0,"-1.27019","11.0076","168.95"
9347,0,"-1.52576","7.75132","168.782"
9348,0,"5.30272","8.86825","170.158"
9349,0,"-0.0860432","8.44322","168.487"
9350,0,"1.5611","8.19157","169.573"
9351,0,"0.808183","8.44717","168.916"
9352,0,"0.974018","9.43887","168.976"
9353,0,"-3.81784","9.17913","168.074"
9354,0,"-0.864557","8.70233","168.854"
9355,0,"-1.80415","8.48565","168.877"
9356,0,"-1.31438","8.16574","168.819"
9357,0,"2.37386","8.22141","169.628"
9358,0,"-2.67618","9.12201","168.039"
9359,0,"0.32523","8.61845","168.218"
9360,0,"-2.63007","9.28354","168.049"
9361,0,"2.18733","9.62935","168.66"
9362,0,"-1.95178","11.057","168.612"
9363,0,"2.09608","9.37121","168.682"
9364,0,"4.48201","7.99105","170.759"
9365,0,"1.3922","8.69522","168.33"
9366,0,"1.79045","8.44175","169.538"
9367,0,"2.18524","8.97031","168.633"
9368,0,"0.746248","8.90061","169.127"
9369,0,"-2.17821","9.13802","169.064"
9370,0,"0.75147","8.87258","169.07"
9371,0,"1.82254","9.86923","168.918"
9372,0,"0.508907","8.26554","168.91"
9373,0,"4.10486","7.32463","170.55"
9374,0,"0.469814","8.14051","168.833"
9375,0,"1.70115","9.13023","169.35"
9376,0,"-4.11166","7.6632","167.511"
9377,0,"1.43398","8.84057","169.266"
9378,0,"-5.6547","10.0994","168.202"
9379,0,"1.54943","8.96546","169.272"
9380,0,"3.30882","9.32802","169.79"
9381,0,"1.74907","8.76","169.252"
9382,0,"2.49477","9.17187","168.836"
9383,0,"0.985728","8.6859","168.722"
9384,0,"-0.479973","9.88304","167.539"
9385,0,"-0.187197","10.2883","168.687"
9386,0,"1.27627","10.3044","168.419"
9387,0,"-0.834965","10.0325","168.766"
9388,0,"1.29383","9.94807","168.565"
9389,0,"4.82772","7.80887","170.767"
9390,0,"0.929383","9.76416","167.678"
9391,0,"2.47488","8.35106","169.702"
9392,0,"-0.208144","8.82239","168.417"
9393,0,"1.51041","8.8877","169.399"
9394,0,"-3.7639","10.4602","167.703"
9395,0,"1.9817","8.00713","169.425"
9396,0,"0.318495","9.639","169.083"
9397,0,"1.28704","7.30118","169.086"
9398,0,"1.98225","8.81593","169.636"
9399,0,"1.23408","7.89471","167.982"
9400,0,"-1.53949","8.3381","168.919"
9401,0,"-1.8465","9.27608","167.353"
9402,0,"1.26835","9.20146","169.194"
9403,0,"2.4046","10.0117","169.516"
9404,0,"0.615092","8.66126","169.026"
9405,0,"0.190966","8.54041","168.834"
9406,0,"-1.84688","8.59269","168.319"
9407,0,"1.28898","9.71422","168.794"
9408,0,"-3.33604","9.64784","168.162"
9409,0,"1.1554","9.69558","168.789"
9410,0,"0.309606","9.18466","169.139"
9411,0,"0.150281","9.15157","168.202"
9412,0,"0.0986471","7.97424","169.386"
9413,0,"1.61249","9.39003","168.216"
9414,0,"-1.71349","7.1899","168.719"
9415,0,"-4.78457","9.54171","168.054"
9416,0,"-1.18263","7.6574","168.769"
9417,0,"0.649966","8.27658","170.027"
9418,0,"-2.65951","6.7489","168.041"
9419,0,"-0.334215","7.92137","169.294"
9420,0,"-2.14138","7.21593","168.176"
9421,0,"0.748229","9.21183","169.12"
9422,0,"-4.4806","11.1542","168.204"
9423,0,"0.73682","9.07705","169.09"
9424,0,"2.59009","9.60176","169.088"
9425,0,"0.16677","8.84821","168.584"
9426,0,"2.50448","9.42075","168.947"
9427,0,"-0.396314","8.52751","168.362"
9428,0,"1.48976","9.96415","168.566"
9429,0,"-4.03885","10.7312","168.487"
9430,0,"1.25894","9.67599","168.694"
9431,0,"4.34815","7.94161","170.65"
9432,0,"2.05966","9.38405","168.959"
9433,0,"0.845555","8.89234","169.197"
9434,0,"0.833032","9.92498","168.141"
9435,0,"0.677899","8.87552","169.116"
9436,0,"1.09108","9.60214","169.475"
9437,0,"0.717013","8.74885","169.072"
9438,0,"3.43892","8.06436","170.21"
9439,0,"0.100254","8.01666","168.411"
9440,0,"1.58","9.16809","169.203"
9441,0,"-4.4742","8.35479","167.758"
9442,0,"1.61363","9.06378","169.301"
9443,0,"4.3161","7.19335","170.841"
9444,0,"1.68414","8.88172","169.234"
9445,0,"-0.894745","7.99242","168.381"
9446,0,"-1.31872","9.05831","168.446"
9447,0,"1.45985","9.56494","168.252"
9448,0,"1.30136","8.98706","169.415"
9449,0,"1.72574","9.60008","168.306"
9450,0,"2.58402","8.20403","169.72"
9451,0,"0.900084","9.36342","167.562"
9452,0,"1.52766","9.10998","169.364"
9453,0,"-3.61721","10.3377","168.395"
9454,0,"1.48738","8.42298","169.189"
9455,0,"2.55117","9.49787","169.415"
9456,0,"1.46018","7.59736","168.956"
9457,0,"1.5412","10.0923","168.465"
9458,0,"-2.65139","9.84782","168.997"
9459,0,"-0.0230555","9.30471","168.311"
9460,0,"4.20534","8.03464","170.497"
9461,0,"-0.633892","8.42939","168.406"
9462,0,"-0.329524","7.59068","169.039"
9463,0,"-3.9233","11.5544","168.427"
9464,0,"-0.390923","7.4598","168.957"
9465,0,"3.59242","8.37171","170.285"
9466,0,"0.407259","6.96658","168.606"
9467,0,"0.692094","9.27079","169.117"
9468,0,"-1.91422","8.76014","167.764"
9469,0,"-0.907203","8.72653","168.865"
9470,0,"5.47859","8.25966","169.982"
9471,0,"-1.61564","10.1595","168.221"
9472,0,"2.16835","9.58357","168.798"
9473,0,"-2.15199","10.7599","168.276"
9474,0,"2.05358","9.45242","168.761"
9475,0,"4.20536","8.12052","170.594"
9476,0,"2.20038","8.86307","168.755"
9477,0,"0.979255","8.74167","169.309"
9478,0,"-2.24074","9.15201","168.832"
9479,0,"0.676686","8.88932","168.954"
9480,0,"3.17507","9.78774","169.553"
9481,0,"0.443453","8.43268","168.799"
9482,0,"1.50282","8.85805","169.419"
9483,0,"-3.07112","10.1614","168.296"
9484,0,"1.59524","8.88356","169.123"
9485,0,"-0.793941","7.4858","169.095"
9486,0,"1.1822","8.36482","168.698"
9487,0,"-0.469904","7.85424","168.914"
9488,0,"-1.40788","8.91288","168.389"
9489,0,"-0.419955","8.48105","168.24"
9490,0,"0.996616","8.32861","169.76"
9491,0,"-0.270949","9.29894","166.908"
9492,0,"1.74177","9.03471","169.478"
