Frame,Sub Frame,"Rotation (Helical) - TelloUWB11",,
8628,0,"1.4749","2.05247","-1.37814"
8629,0,"1.52858","1.91208","-1.07714"
8630,0,"1.02547","2.47625","-1.35095"
8631,0,"1.26877","2.06131","-1.09165"
8632,0,"0.711196","2.97989","-1.37184"
8633,0,"0.943015","2.7961","-1.31441"
8634,0,"1.16982","2.61631","-1.16747"
8635,0,"0.416138","3.0032","-1.57351"
8636,0,"1.0463","2.70762","-1.12151"
8637,0,"1.54563","1.98674","-1.21381"
8638,0,"0.79454","3.03261","-1.09117"
8639,0,"1.42481","1.96158","-1.37782"
8640,0,"1.70697","2.56766","-0.938723"
8641,0,"0.590178","2.9036","-1.192"
8642,0,"0.837102","3.2589","-0.929214"
8643,0,"0.13177","3.15859","-1.52647"
8644,0,"0.642127","3.15499","-1.27314"
8645,0,"1.2155","2.71841","-1.11101"
8646,0,"0.808199","3.4368","-0.880974"
8647,0,"1.13175","3.10861","-1.23359"
8648,0,"0.152268","4.24116","-1.31357"
8649,0,"0.472676","3.87335","-1.45668"
8650,0,"1.25652","3.62914","-1.13249"
8651,0,"0.969676","4.20086","-1.01678"
8652,0,"1.31279","3.93543","-1.21996"
8653,0,"1.00489","4.5056","-1.03345"
8654,0,"1.80259","3.89368","-1.04266"
8655,0,"1.2695","4.38224","-1.13703"
8656,0,"2.3698","3.27382","-1.16527"
8657,0,"1.86568","4.10177","-1.02757"
8658,0,"1.16959","4.53118","-1.37614"
8659,0,"0.0614928","6.01823","-1.40538"
8660,0,"0.780793","5.17651","-1.50786"
8661,0,"0.8022","5.71732","-1.65308"
8662,0,"0.695341","5.48684","-1.85637"
8663,0,"0.263965","6.34999","-1.72198"
8664,0,"-0.000384234","6.50983","-1.81107"
8665,0,"0.712594","6.03048","-1.74192"
8666,0,"0.137136","7.14277","-1.65261"
8667,0,"-0.027076","6.25199","-1.74501"
8668,0,"0.261534","6.35158","-1.48412"
8669,0,"0.727876","6.20315","-1.52734"
8670,0,"0.76525","6.22804","-1.68512"
8671,0,"0.327082","6.67307","-1.5435"
8672,0,"0.766688","6.54275","-1.5101"
8673,0,"0.653449","7.34076","-1.53525"
8674,0,"0.848881","6.81559","-1.55543"
8675,0,"1.98862","6.1013","-1.61121"
8676,0,"1.59442","6.30231","-1.54125"
8677,0,"1.51292","6.43246","-1.49646"
8678,0,"1.9769","5.85991","-1.6761"
8679,0,"1.5068","6.51836","-1.58665"
8680,0,"2.0717","6.62501","-1.71131"
8681,0,"2.69234","6.73508","-1.59614"
8682,0,"1.91489","6.82712","-1.7998"
8683,0,"2.78784","6.11807","-1.44104"
8684,0,"1.97419","6.87662","-1.7468"
8685,0,"1.6779","6.87541","-1.61376"
8686,0,"1.45745","6.75604","-1.19041"
8687,0,"2.50392","6.56572","-1.95591"
8688,0,"1.87909","6.91319","-1.92705"
8689,0,"1.9564","6.90514","-1.7801"
8690,0,"1.72852","6.90598","-1.64792"
8691,0,"2.21093","6.25129","-1.60668"
8692,0,"2.02347","6.46018","-1.6992"
8693,0,"1.63611","6.88239","-1.60091"
8694,0,"2.13187","6.28822","-1.65995"
8695,0,"2.40149","6.44027","-1.96027"
8696,0,"1.99803","6.49528","-1.83267"
8697,0,"1.68662","6.42482","-1.95719"
8698,0,"2.0698","6.45975","-2.05116"
8699,0,"1.68065","6.44805","-1.82448"
8700,0,"2.29578","6.24358","-2.0586"
8701,0,"1.42737","6.99993","-2.09116"
8702,0,"1.03073","7.11654","-2.09683"
8703,0,"1.8317","6.323","-2.02793"
8704,0,"1.47935","6.89738","-2.00131"
8705,0,"2.09547","5.81755","-2.18377"
8706,0,"0.755522","7.18041","-2.20517"
8707,0,"1.29013","6.70133","-2.03992"
8708,0,"2.10149","5.65105","-2.18989"
8709,0,"0.745555","7.21885","-2.11755"
8710,0,"1.35878","6.59638","-2.00481"
8711,0,"2.1157","5.56701","-2.18925"
8712,0,"1.48353","6.21885","-1.94485"
8713,0,"0.780672","7.107","-2.1515"
8714,0,"1.80589","5.78784","-1.9256"
8715,0,"2.01075","5.37998","-2.21974"
8716,0,"0.250912","7.06234","-2.6419"
8717,0,"1.71825","5.81544","-2.00025"
8718,0,"1.41016","6.24052","-2.19423"
8719,0,"2.37168","5.21756","-2.42012"
8720,0,"0.431297","6.43157","-2.71579"
8721,0,"2.16021","4.44606","-2.29845"
8722,0,"1.28376","4.89865","-2.41841"
8723,0,"0.985756","5.42143","-2.4272"
8724,0,"0.739142","5.71844","-2.26009"
8725,0,"0.853004","5.53574","-2.38165"
8726,0,"0.575173","5.597","-2.42884"
8727,0,"0.53141","5.30023","-2.36848"
8728,0,"0.348846","5.53116","-2.52059"
8729,0,"0.453303","5.48995","-2.49708"
8730,0,"0.42708","5.00116","-2.58032"
8731,0,"1.45789","3.72471","-2.37684"
8732,0,"0.542132","3.91811","-2.63601"
8733,0,"0.148046","4.73675","-2.58698"
8734,0,"0.450612","3.61673","-2.43993"
8735,0,"0.606456","3.06712","-2.62234"
8736,0,"1.42351","2.68289","-2.64587"
8737,0,"0.573862","2.80348","-2.34347"
8738,0,"0.806144","2.52694","-2.13351"
8739,0,"1.12805","2.29965","-2.44631"
8740,0,"1.15238","2.47967","-2.39868"
8741,0,"0.749315","2.57675","-2.3717"
8742,0,"0.673303","2.93113","-2.30859"
8743,0,"0.712863","3.05256","-2.43995"
8744,0,"1.21548","2.87786","-2.42349"
8745,0,"0.19188","3.48924","-2.24313"
8746,0,"0.512751","3.46659","-2.10873"
8747,0,"0.370026","3.17867","-2.17817"
8748,0,"0.660699","2.76562","-2.15903"
8749,0,"0.259805","3.32383","-2.29955"
8750,0,"1.54741","2.19538","-2.39399"
8751,0,"0.677882","2.42309","-2.35882"
8752,0,"0.649347","2.93595","-2.37791"
8753,0,"0.648314","2.87103","-2.21147"
8754,0,"0.808126","2.99213","-2.09299"
8755,0,"0.472733","3.51485","-2.16601"
8756,0,"0.415476","2.64678","-2.02021"
8757,0,"-0.411314","3.65079","-2.79547"
8758,0,"-0.295539","3.52532","-2.80307"
8759,0,"0.263498","2.80367","-2.43466"
8760,0,"1.20263","2.36927","-2.41604"
8761,0,"0.670124","2.99412","-2.31837"
8762,0,"0.663795","2.78826","-2.18264"
8763,0,"-1.12279","4.44977","-2.62758"
8764,0,"1.17112","2.49281","-2.34116"
8765,0,"-0.574252","4.03724","-2.6935"
8766,0,"-1.70803","4.46508","-2.47422"
8767,0,"0.372449","2.78068","-2.16292"
8768,0,"1.07921","2.40771","-2.35331"
8769,0,"1.45005","1.91959","-2.43493"
8770,0,"0.435769","3.09064","-2.22682"
8771,0,"1.02812","2.3335","-2.17102"
8772,0,"0.860973","2.66148","-2.19193"
8773,0,"-1.10441","4.72945","-2.47019"
8774,0,"-0.548808","3.46654","-2.54226"
8775,0,"-0.569811","3.45587","-2.33498"
8776,0,"0.473707","2.87671","-2.50702"
8777,0,"-1.05837","4.34146","-2.50593"
8778,0,"0.21724","2.87066","-2.37719"
8779,0,"0.642221","2.73136","-2.46488"
8780,0,"2.56017","1.66143","-1.71456"
8781,0,"-1.03838","4.47313","-2.35106"
8782,0,"1.20292","2.0717","-2.43469"
8783,0,"0.575994","2.82983","-2.37923"
8784,0,"-0.32944","3.76628","-2.63943"
8785,0,"0.454137","3.13294","-2.17731"
8786,0,"0.347177","3.15971","-2.19489"
8787,0,"0.862782","3.09612","-2.1129"
8788,0,"-0.935764","3.83284","-2.63396"
8789,0,"1.06933","2.40044","-2.21522"
8790,0,"1.17596","2.29381","-2.4315"
8791,0,"1.02642","2.42512","-2.17701"
8792,0,"-0.764845","4.11976","-2.54623"
8793,0,"0.533987","2.23884","-2.3305"
8794,0,"1.01259","2.58188","-2.10864"
8795,0,"1.48206","2.05695","-2.26799"
8796,0,"0.413215","2.52332","-2.09328"
8797,0,"0.846287","2.67057","-2.38467"
8798,0,"0.999185","2.6748","-2.10894"
8799,0,"0.70991","2.82672","-2.17935"
8800,0,"1.05127","2.61837","-2.28699"
8801,0,"-0.138415","3.69666","-2.59286"
8802,0,"0.605097","2.99719","-2.17338"
8803,0,"-0.8294","4.06696","-2.58587"
8804,0,"0.247946","3.13876","-1.77217"
8805,0,"-0.913077","3.98565","-2.12301"
8806,0,"1.43162","2.37821","-1.37722"
8807,0,"1.21593","2.67258","-1.66085"
8808,0,"1.01798","3.02969","-1.65627"
8809,0,"0.884803","3.21707","-1.6911"
8810,0,"0.975121","2.50544","-1.90301"
8811,0,"1.51662","1.94691","-2.31716"
8812,0,"-0.25324","3.53433","-2.71619"
8813,0,"1.47316","1.96546","-2.03522"
8814,0,"0.959591","2.63593","-2.11332"
8815,0,"1.87412","2.02583","-2.15597"
8816,0,"-0.39023","3.58689","-2.72901"
8817,0,"1.93253","2.03836","-1.83118"
8818,0,"-0.186267","3.63142","-1.88904"
8819,0,"0.153936","2.31038","-2.00214"
8820,0,"-0.101008","2.62997","-1.78503"
8821,0,"0.99653","2.1982","-1.84091"
8822,0,"-1.05005","4.4774","-2.32466"
8823,0,"-1.32913","5.68382","-2.44032"
8824,0,"-2.55178","5.60011","-3.00884"
8825,0,"-0.397157","4.45972","-2.39733"
8826,0,"0.611489","3.03487","-2.43509"
8827,0,"1.54162","2.0385","-2.23037"
8828,0,"1.72179","1.57882","-1.72743"
8829,0,"2.34953","1.73856","-2.01197"
8830,0,"2.63206","1.15696","-1.85421"
8831,0,"1.53572","2.14839","-2.25349"
8832,0,"0.358592","3.35423","-1.95269"
8833,0,"0.839626","2.56028","-2.25402"
8834,0,"1.52626","1.36181","-2.33771"
8835,0,"1.14747","2.01015","-2.21438"
8836,0,"0.6182","2.4284","-2.0837"
8837,0,"0.782519","2.108","-2.34151"
8838,0,"0.683548","2.22238","-2.2902"
8839,0,"0.134912","2.93555","-2.0657"
8840,0,"0.501005","2.35647","-2.18565"
8841,0,"1.25735","2.11284","-2.35569"
8842,0,"1.28128","1.68184","-2.43685"
8843,0,"0.664125","2.5511","-2.24461"
8844,0,"-0.175962","3.66388","-2.62109"
8845,0,"0.162287","3.31112","-2.19415"
8846,0,"0.611031","2.87803","-2.1704"
8847,0,"-1.24133","3.81973","-2.52893"
8848,0,"1.1951","2.43655","-1.97555"
8849,0,"-0.975212","3.63704","-2.40008"
8850,0,"0.27248","2.71102","-2.15301"
8851,0,"-0.875593","4.10414","-2.58099"
8852,0,"-0.804979","4.34648","-2.46819"
8853,0,"0.344083","2.68842","-2.24326"
8854,0,"0.543776","2.24308","-2.11735"
8855,0,"-0.0193103","3.23682","-2.13513"
8856,0,"0.743308","2.22883","-2.00832"
8857,0,"-0.0518841","2.82838","-2.15691"
8858,0,"-1.30291","4.06516","-2.51185"
8859,0,"-1.19955","3.90273","-2.48493"
8860,0,"0.651893","2.41429","-2.13472"
8861,0,"0.657471","2.29485","-2.30657"
8862,0,"0.329462","2.62363","-2.37407"
8863,0,"-0.596171","3.20871","-2.60454"
8864,0,"-0.302405","3.49897","-2.49117"
8865,0,"0.33836","2.86951","-2.21392"
8866,0,"0.741257","2.35832","-2.28842"
8867,0,"0.956614","2.06351","-2.34802"
8868,0,"0.646468","1.93311","-2.36409"
8869,0,"-1.36137","3.82463","-2.32623"
8870,0,"0.753209","2.6231","-2.21138"
8871,0,"1.12058","1.72912","-2.40688"
8872,0,"0.59394","2.26412","-2.14207"
8873,0,"-1.65705","4.15876","-2.45581"
8874,0,"-0.725861","3.52086","-2.62499"
8875,0,"0.448388","2.46442","-2.14237"
8876,0,"-0.56681","3.66708","-2.51188"
8877,0,"-1.12055","3.80195","-2.71487"
8878,0,"1.00581","2.77277","-2.00571"
8879,0,"0.647637","2.28999","-2.18744"
8880,0,"0.271125","2.7912","-2.11835"
8881,0,"0.720169","2.38079","-2.27568"
8882,0,"1.2638","1.42451","-2.30103"
8883,0,"0.249941","2.82856","-2.17025"
8884,0,"0.898351","2.14941","-2.30941"
8885,0,"0.396279","3.11834","-2.08126"
8886,0,"1.6064","1.57852","-2.23238"
8887,0,"-0.0966485","3.39804","-2.13075"
8888,0,"0.898817","1.93657","-2.63486"
8889,0,"-1.2809","4.06483","-2.65651"
8890,0,"0.941876","1.91671","-2.61664"
8891,0,"0.269812","2.95944","-2.13535"
8892,0,"0.876097","2.28961","-2.31461"
8893,0,"0.348703","3.03628","-2.13577"
8894,0,"0.839646","2.1816","-2.28151"
8895,0,"0.732338","2.56574","-2.24351"
8896,0,"0.237888","2.61508","-2.14642"
8897,0,"0.66049","2.26895","-2.31976"
8898,0,"0.361123","2.78696","-2.25296"
8899,0,"0.762014","2.24851","-2.35472"
8900,0,"0.202827","2.81665","-2.31013"
8901,0,"-1.08551","3.72292","-2.50856"
8902,0,"0.569051","2.24358","-2.32447"
8903,0,"0.214908","2.86762","-2.1728"
8904,0,"0.658058","2.15156","-2.15174"
8905,0,"-0.923387","3.62192","-2.64501"
8906,0,"0.696973","2.92321","-2.18267"
8907,0,"0.657634","2.16527","-2.08932"
8908,0,"0.658121","2.23096","-2.16573"
8909,0,"-1.52632","4.01893","-2.53993"
8910,0,"0.281008","2.8668","-2.10149"
8911,0,"-1.1761","4.26943","-2.63961"
8912,0,"0.737061","2.23556","-2.2736"
8913,0,"0.246388","2.81641","-2.16123"
8914,0,"1.12761","2.03399","-1.93409"
8915,0,"0.70689","2.21322","-2.19054"
8916,0,"0.648723","2.61365","-2.23507"
8917,0,"-0.0566091","3.06022","-2.26649"
8918,0,"-0.119508","2.84835","-2.13015"
8919,0,"1.10306","1.76002","-2.39553"
8920,0,"-0.644837","3.48462","-2.53846"
8921,0,"0.162884","2.87538","-2.0458"
8922,0,"0.884117","2.18733","-2.06197"
8923,0,"0.835977","2.05815","-2.33429"
8924,0,"0.553014","2.25272","-2.3202"
8925,0,"0.725036","2.67231","-2.21302"
8926,0,"0.221441","2.82526","-2.03717"
8927,0,"0.0913397","2.79556","-2.15853"
8928,0,"0.830894","2.08993","-2.33339"
8929,0,"0.528922","2.27392","-2.32808"
8930,0,"1.34327","2.14496","-2.12184"
8931,0,"0.286894","2.83021","-2.24473"
8932,0,"-1.42297","3.98311","-2.51885"
8933,0,"0.312119","2.67389","-2.2153"
8934,0,"0.82451","2.19279","-2.34166"
8935,0,"-1.1297","3.77298","-2.54489"
8936,0,"0.410251","2.76631","-2.3494"
8937,0,"0.40754","2.80832","-2.1574"
8938,0,"0.389658","2.5235","-2.09368"
8939,0,"-0.0867198","2.57781","-2.37485"
8940,0,"0.767913","2.35768","-2.55859"
8941,0,"-1.01488","3.64078","-2.63872"
8942,0,"0.121687","3.2289","-2.10185"
8943,0,"1.35065","2.2886","-1.89891"
8944,0,"0.661246","2.70176","-2.15606"
8945,0,"0.551065","2.55807","-2.10421"
8946,0,"0.789335","2.23404","-2.36297"
8947,0,"0.876652","2.12052","-2.27734"
8948,0,"0.732712","2.48652","-2.50492"
8949,0,"0.615294","2.53532","-2.19131"
8950,0,"0.380136","2.53809","-2.07956"
8951,0,"-1.47235","4.05233","-2.39795"
8952,0,"0.663803","2.37085","-2.57803"
8953,0,"-0.91355","3.61793","-2.64263"
8954,0,"0.723846","2.38421","-2.27986"
8955,0,"0.257609","2.85715","-2.17146"
8956,0,"0.434637","2.60346","-2.12185"
8957,0,"0.256412","2.7881","-2.16012"
8958,0,"0.925091","2.07494","-2.32587"
8959,0,"-0.957977","3.47117","-2.65377"
8960,0,"-0.66077","3.77006","-2.52748"
8961,0,"0.489927","2.51365","-2.11654"
8962,0,"-1.51476","4.217","-2.50753"
8963,0,"0.0214934","2.78883","-2.14476"
8964,0,"0.928972","1.72008","-2.33805"
8965,0,"0.853687","2.19495","-2.37485"
8966,0,"0.71363","2.31574","-2.32416"
8967,0,"1.13585","2.06449","-2.2284"
8968,0,"0.25776","2.84579","-2.16953"
8969,0,"1.29568","1.8394","-1.9396"
8970,0,"0.237098","2.53568","-2.14507"
8971,0,"-0.438482","3.37488","-2.59064"
8972,0,"0.686923","2.28701","-2.30888"
8973,0,"0.830469","2.30504","-2.2388"
8974,0,"-0.123744","3.24303","-2.16399"
8975,0,"0.285536","2.80729","-2.25205"
8976,0,"0.547107","2.36078","-2.18444"
8977,0,"0.265399","2.68123","-2.13391"
8978,0,"0.77996","2.22318","-2.36722"
8979,0,"-0.897165","3.60806","-2.64012"
8980,0,"1.43149","2.08711","-2.08717"
8981,0,"0.328129","2.84262","-2.35689"
8982,0,"0.683654","2.3296","-2.14803"
8983,0,"0.623188","2.24551","-2.11855"
8984,0,"1.27387","1.46315","-2.32626"
8985,0,"0.768136","2.23661","-2.34691"
8986,0,"0.833875","2.17536","-2.34115"
8987,0,"0.838346","2.13028","-2.33933"
8988,0,"0.669416","2.38646","-2.15794"
8989,0,"0.186636","3.03493","-2.23698"
8990,0,"0.454518","2.70387","-2.13436"
8991,0,"0.266887","3.02826","-2.2641"
8992,0,"0.65585","2.30867","-2.31856"
8993,0,"0.807029","2.34454","-2.32558"
8994,0,"0.576976","2.33345","-2.09961"
8995,0,"0.210603","2.83218","-2.3017"
8996,0,"-0.943923","3.63378","-2.51505"
8997,0,"0.537632","2.39771","-2.13192"
8998,0,"0.529562","2.42816","-2.52001"
8999,0,"-1.18226","3.62157","-2.29485"
9000,0,"0.0443788","3.63716","-2.5044"
9001,0,"0.274008","2.73589","-2.15499"
9002,0,"0.750564","2.58268","-2.23971"
9003,0,"0.76955","2.12353","-2.08111"
9004,0,"-0.926278","3.63731","-2.65287"
9005,0,"0.463904","2.44786","-2.1296"
9006,0,"0.241086","2.70445","-2.36978"
9007,0,"1.07078","2.46478","-2.15011"
9008,0,"0.752458","2.46817","-2.01125"
9009,0,"1.64542","1.56039","-2.48279"
9010,0,"0.733914","2.39635","-2.30238"
9011,0,"0.765042","2.42265","-2.27424"
9012,0,"1.01042","2.10024","-2.46603"
9013,0,"0.611068","2.24729","-2.34964"
9014,0,"0.936349","2.43134","-2.45305"
9015,0,"0.279648","2.82789","-2.21966"
9016,0,"0.607106","2.59761","-2.20571"
9017,0,"1.57195","1.41493","-2.42806"
9018,0,"0.42191","2.56924","-2.40342"
9019,0,"-0.402794","3.58424","-2.66275"
9020,0,"0.661778","2.37824","-2.24999"
9021,0,"0.954392","2.46708","-2.38895"
9022,0,"0.40363","2.99744","-2.27334"
9023,0,"0.791407","2.64092","-2.18928"
9024,0,"-1.23596","4.05391","-2.61639"
9025,0,"0.488768","2.65539","-2.21699"
9026,0,"0.407507","2.80966","-2.20224"
9027,0,"1.11206","2.57406","-2.0227"
9028,0,"-1.38249","4.22888","-2.65194"
9029,0,"0.447421","2.8919","-2.26115"
9030,0,"-0.701626","3.93501","-2.62078"
9031,0,"0.344572","2.83635","-2.19996"
9032,0,"-0.164962","3.59308","-2.6144"
9033,0,"-0.64902","3.91781","-2.74179"
9034,0,"0.13457","2.77164","-2.34712"
9035,0,"0.681263","2.33216","-2.3477"
9036,0,"0.968602","2.25507","-2.4249"
9037,0,"-1.42896","4.27228","-2.47319"
9038,0,"-1.04659","3.69135","-2.47955"
9039,0,"0.510619","2.85958","-2.30769"
9040,0,"1.018","2.39877","-2.37146"
9041,0,"0.850985","2.28994","-2.23924"
9042,0,"0.486414","2.70239","-2.46526"
9043,0,"0.530023","3.11486","-2.15585"
9044,0,"0.359748","2.75999","-2.24355"
9045,0,"0.964211","2.04785","-2.32992"
9046,0,"-0.493482","3.63537","-2.70426"
9047,0,"0.717903","2.11558","-2.1315"
9048,0,"0.528523","2.82898","-2.32972"
9049,0,"0.882444","2.16222","-2.53638"
9050,0,"1.3653","1.79771","-2.51681"
9051,0,"0.0771192","3.32587","-2.02646"
9052,0,"0.473361","2.93091","-2.26765"
9053,0,"0.789385","2.19672","-2.33441"
9054,0,"0.543925","2.75824","-2.25355"
9055,0,"-1.14217","4.24042","-2.61543"
9056,0,"-0.304777","3.25833","-2.71157"
9057,0,"0.185956","2.48587","-2.30219"
9058,0,"0.491144","2.56676","-2.38283"
9059,0,"-0.0356379","2.42955","-2.48333"
9060,0,"0.218987","2.91591","-2.14344"
9061,0,"1.08057","2.29933","-2.18943"
9062,0,"-0.362637","3.42143","-2.84128"
9063,0,"-1.42114","4.4336","-2.52903"
9064,0,"0.870791","2.37532","-2.39885"
9065,0,"-0.237581","3.10965","-2.17814"
9066,0,"-0.82862","3.65481","-2.88293"
9067,0,"1.25961","1.98327","-2.40605"
9068,0,"0.436131","2.94103","-2.25515"
9069,0,"0.372413","2.60715","-2.376"
9070,0,"0.0634498","3.16835","-2.39899"
9071,0,"0.598916","2.24345","-2.29884"
9072,0,"-0.0129078","2.84917","-2.14446"
9073,0,"0.929927","2.32485","-2.40669"
9074,0,"0.641379","2.49138","-2.2561"
9075,0,"0.730733","1.91498","-2.42136"
9076,0,"0.783803","2.41797","-2.2169"
9077,0,"0.831078","2.28394","-2.2358"
9078,0,"0.953641","2.32785","-2.22579"
9079,0,"0.540012","2.40011","-2.38675"
9080,0,"0.796873","2.56712","-2.26771"
9081,0,"1.22509","1.94929","-2.52034"
9082,0,"0.511733","2.87234","-2.24982"
9083,0,"0.32544","2.78559","-2.46176"
9084,0,"0.485932","2.6409","-2.2453"
9085,0,"0.497876","2.77984","-2.24198"
9086,0,"-1.03112","3.53117","-2.8641"
9087,0,"-0.698395","3.65267","-2.62346"
9088,0,"0.378303","2.80106","-2.43091"
9089,0,"-1.13996","3.89694","-2.74981"
9090,0,"0.888506","1.87964","-2.61201"
9091,0,"0.856479","2.25357","-2.55602"
9092,0,"0.887853","2.35209","-2.18548"
9093,0,"-0.451311","3.56454","-2.82732"
9094,0,"0.26756","2.85221","-2.12957"
9095,0,"1.32755","1.52982","-2.2975"
9096,0,"0.11777","2.50374","-2.506"
9097,0,"0.238576","2.64634","-2.24721"
9098,0,"0.438874","2.46614","-2.39979"
9099,0,"0.987334","2.36004","-2.40627"
9100,0,"0.22178","2.6755","-2.27174"
9101,0,"-0.442727","3.38722","-2.75735"
9102,0,"0.393672","2.79992","-2.38588"
9103,0,"0.417252","2.85752","-2.1733"
9104,0,"0.962423","2.1564","-2.24751"
9105,0,"0.694104","2.36597","-2.40893"
9106,0,"1.23238","2.47644","-2.06049"
9107,0,"0.643435","2.57698","-2.27111"
9108,0,"0.980295","2.33726","-2.44832"
9109,0,"0.441521","2.66978","-2.55802"
9110,0,"-1.06359","4.17847","-2.39988"
9111,0,"-1.44787","3.81218","-2.67534"
9112,0,"0.888836","2.38874","-2.4125"
9113,0,"0.919548","2.3619","-2.48702"
9114,0,"0.771819","2.08384","-2.32511"
9115,0,"-0.550255","3.45048","-2.751"
9116,0,"0.809243","2.30153","-2.45513"
9117,0,"0.861209","2.60691","-2.59667"
9118,0,"-1.55666","4.05089","-2.74377"
9119,0,"0.881385","1.89299","-2.36136"
9120,0,"1.70234","1.7215","-2.35079"
9121,0,"0.921926","2.38598","-2.40503"
9122,0,"0.187105","2.77048","-2.39694"
9123,0,"-1.15774","3.77394","-2.71866"
9124,0,"0.414897","2.48732","-2.4002"
9125,0,"0.83174","2.05285","-2.66584"
9126,0,"0.706354","2.35914","-2.44099"
9127,0,"-1.31752","4.41715","-2.61193"
9128,0,"0.648788","2.7143","-2.31844"
9129,0,"0.301252","3.03966","-2.20163"
9130,0,"0.906445","1.62126","-2.5287"
9131,0,"-0.808965","3.44706","-2.93923"
9132,0,"0.462767","2.65751","-2.43559"
9133,0,"0.164094","3.06473","-2.34227"
9134,0,"-0.282896","3.47821","-2.51655"
9135,0,"0.854081","2.07666","-2.3548"
9136,0,"-0.563759","3.47823","-2.59855"
9137,0,"0.913462","1.99547","-2.56989"
9138,0,"0.863225","2.0758","-2.59407"
9139,0,"0.468072","2.80514","-2.43642"
9140,0,"1.04047","2.49305","-2.40711"
9141,0,"0.104265","3.12322","-2.09044"
9142,0,"0.653938","2.77639","-2.23287"
9143,0,"0.531447","2.78041","-2.22142"
9144,0,"0.61412","2.6209","-2.18537"
9145,0,"-1.35085","3.85954","-2.67363"
9146,0,"1.3269","1.69755","-2.46196"
9147,0,"1.07826","1.9355","-2.53107"
9148,0,"0.953791","2.34887","-2.41449"
9149,0,"-0.734598","3.45423","-2.95181"
9150,0,"-0.720757","3.5616","-2.76581"
9151,0,"0.819745","2.23437","-2.50069"
9152,0,"0.799218","2.11505","-2.56542"
9153,0,"1.07271","1.9529","-2.45248"
9154,0,"0.797841","2.18972","-2.38823"
