Frame,Sub Frame,"Rotation (Helical) - TelloUWB11",,
,,"RX","RY","RZ"
Frames,Frames,"°","°","°"
5809,0,"-1.10881","-0.483451","-5.85894"
5810,0,"-1.50443","1.73731","-5.56546"
5811,0,"-2.02875","2.29518","-4.92196"
5812,0,"-2.10517","2.43186","-4.8888"
5813,0,"-1.69439","2.09057","-4.9141"
5814,0,"-2.44293","3.02274","-4.42483"
5815,0,"-3.26236","3.08824","-4.56899"
5816,0,"-1.76295","2.29004","-4.54859"
5817,0,"-2.72863","3.33589","-5.87336"
5818,0,"2.89264","-4.42208","-4.3844"
5819,0,"11.5056","-13.3524","-3.23116"
5820,0,"7.12257","-9.1539","-4.05964"
5821,0,"5.12432","-8.48005","-4.92609"
5822,0,"7.44987","-11.0577","-4.91395"
5823,0,"6.76556","-9.84941","-4.46198"
5824,0,"10.3792","-12.6571","-3.88387"
5825,0,"10.5037","-12.101","-4.0041"
5826,0,"8.17241","-9.98401","-3.86962"
5827,0,"10.13","-11.8143","-3.92796"
5828,0,"10.8001","-12.5567","-3.94559"
5829,0,"3.81366","-3.49814","-4.05587"
5830,0,"-1.96095","0.603185","-5.03892"
5831,0,"-1.923","0.636351","-5.82607"
5832,0,"-1.52148","1.70927","-4.6554"
5833,0,"-2.09634","2.36862","-4.01453"
5834,0,"-1.31423","1.31131","-4.6638"
5835,0,"-1.9692","2.32537","-5.33082"
5836,0,"-3.00068","1.78298","-5.07632"
5837,0,"-0.1199","-1.27672","-5.43338"
5838,0,"-2.07667","-0.318199","-4.95146"
5839,0,"-2.02631","-0.446284","-5.09291"
5840,0,"-2.03996","-0.850483","-5.83635"
5841,0,"-1.94335","-0.889511","-5.74502"
5842,0,"-0.831191","-0.694843","-5.46209"
5843,0,"-2.29478","1.36072","-6.33422"
5844,0,"-2.4799","1.03063","-5.91781"
5845,0,"-1.13184","-0.376716","-5.68522"
5846,0,"-2.44055","-0.909245","-5.76013"
5847,0,"-1.62242","-1.26909","-5.59565"
5848,0,"-1.77926","-0.366211","-5.1154"
5849,0,"-0.685972","-1.15916","-5.49185"
5850,0,"-1.14147","-0.640406","-5.20247"
5851,0,"-1.37377","0.784692","-6.17015"
5852,0,"-1.47604","-0.175607","-5.07009"
5853,0,"-0.719513","1.02284","-5.05325"
5854,0,"-4.22837","0.840979","-5.08319"
5855,0,"-2.83304","0.785455","-6.54592"
5856,0,"-1.08654","-0.302874","-5.87479"
5857,0,"-2.22025","-0.311121","-5.67463"
5858,0,"-0.881596","-2.04365","-5.70553"
5859,0,"-1.37584","-1.42703","-5.82963"
5860,0,"-6.87267","-0.0178825","-7.0798"
5861,0,"-1.12887","-1.8011","-5.5165"
5862,0,"-1.40437","-1.63235","-5.86337"
5863,0,"-0.666412","-2.41467","-5.87453"
5864,0,"-0.928018","-2.17014","-5.86528"
5865,0,"-1.15284","-0.637716","-5.41659"
5866,0,"-0.317146","-1.52941","-5.5169"
5867,0,"-1.32688","-1.54511","-5.98124"
5868,0,"-1.15671","-2.09576","-5.56911"
5869,0,"-0.539079","-0.965513","-5.382"
5870,0,"-0.793405","-0.798661","-5.51484"
5871,0,"-2.18868","-1.50512","-5.72422"
5872,0,"-2.53043","-1.46401","-6.22101"
5873,0,"-2.72291","-0.634583","-5.20049"
5874,0,"-0.980602","-0.500784","-6.0455"
5875,0,"-3.89637","2.00099","-5.68971"
5876,0,"-2.95769","0.154338","-6.20478"
5877,0,"-3.79071","-0.02054","-6.77273"
5878,0,"-3.3246","-0.298018","-6.18916"
5879,0,"-1.48497","-1.11681","-5.29612"
5880,0,"-3.02268","1.70738","-6.21751"
5881,0,"-2.5859","0.216731","-6.01826"
5882,0,"-2.32766","0.752592","-5.36609"
5883,0,"-1.84812","0.322904","-6.30146"
5884,0,"-2.40096","0.626339","-6.14805"
5885,0,"-1.86714","-0.127817","-5.65094"
5886,0,"-2.27565","0.402811","-5.7699"
5887,0,"-3.96509","0.0774865","-5.74589"
5888,0,"-2.79277","-0.483452","-5.8872"
5889,0,"-4.0458","0.377461","-6.44133"
5890,0,"-3.95798","-0.321203","-6.87547"
5891,0,"-2.60937","0.808293","-5.48505"
5892,0,"-4.97922","0.283425","-6.76608"
5893,0,"-2.40157","-0.351806","-6.07492"
5894,0,"-2.40769","-0.394446","-5.45117"
5895,0,"-2.26389","-0.426942","-5.75608"
5896,0,"-3.67838","2.36428","-5.89606"
5897,0,"-2.6263","0.230058","-6.09768"
5898,0,"-2.94864","0.53906","-6.60315"
5899,0,"-0.210465","-0.580401","-5.63166"
5900,0,"-1.42442","0.326724","-6.13527"
5901,0,"-0.828769","0.453395","-6.33609"
5902,0,"-2.9525","0.933059","-6.64133"
5903,0,"-1.57183","1.58247","-6.40651"
5904,0,"-1.78104","1.93843","-6.21385"
5905,0,"0.0191031","-0.0263554","-5.93026"
5906,0,"-1.9289","0.185085","-6.70379"
5907,0,"-0.105346","0.550404","-5.73605"
5908,0,"0.4098","-0.00550388","-5.83524"
5909,0,"-0.714843","0.168803","-6.29127"
5910,0,"-0.913365","1.29863","-5.92771"
5911,0,"-0.92987","0.653517","-6.38823"
5912,0,"-0.368457","1.09864","-6.04456"
5913,0,"-0.149076","-0.370955","-5.45722"
5914,0,"1.15741","-0.971868","-5.85713"
5915,0,"0.698548","-0.350381","-5.9715"
5916,0,"-0.286283","0.743898","-5.85109"
5917,0,"-1.16067","-0.706581","-6.38746"
5918,0,"-0.572224","-0.282506","-6.21362"
5919,0,"-1.65372","0.724638","-6.31726"
5920,0,"-0.0631472","-0.763965","-5.99865"
5921,0,"0.104338","-0.513316","-5.9864"
5922,0,"0.423052","0.356337","-5.55971"
5923,0,"-2.21022","3.27234","-6.89439"
5924,0,"0.277226","-0.248007","-5.83475"
5925,0,"-2.03352","1.42338","-6.54011"
5926,0,"-1.52498","0.336416","-6.1459"
5927,0,"-1.01851","-0.195531","-6.2877"
5928,0,"-0.437922","1.23373","-5.69817"
5929,0,"-0.578763","1.58148","-5.86024"
5930,0,"-1.01785","0.733219","-6.06899"
5931,0,"-0.758942","1.24006","-6.09356"
5932,0,"-1.44153","1.96363","-5.8408"
5933,0,"-2.77226","1.95388","-6.1487"
5934,0,"-1.24678","1.46027","-6.188"
5935,0,"-2.38803","2.32699","-6.0473"
5936,0,"-0.506366","0.064592","-6.32363"
5937,0,"-0.711229","1.53055","-5.95557"
5938,0,"-1.18664","1.39688","-5.31001"
5939,0,"-0.667352","0.750529","-5.86825"
5940,0,"-2.15562","0.775144","-6.15965"
5941,0,"-2.60555","0.200298","-6.19065"
5942,0,"-1.16555","0.0426649","-5.61818"
5943,0,"-1.78168","0.2135","-6.13241"
5944,0,"-6.88121","1.85859","-7.50694"
5945,0,"-3.40416","2.62","-6.36278"
5946,0,"-1.17888","-0.122732","-6.01097"
5947,0,"-3.25135","1.35908","-6.80151"
5948,0,"-3.22863","1.88531","-6.16789"
5949,0,"-1.58436","1.1423","-5.68705"
5950,0,"-2.54542","0.64091","-6.17942"
5951,0,"-1.88499","1.32636","-5.65451"
5952,0,"-3.78703","2.36947","-6.44398"
5953,0,"-1.56017","0.801645","-5.56909"
5954,0,"-3.0415","1.09015","-6.19828"
5955,0,"-3.47388","1.25093","-6.27922"
5956,0,"-2.22112","0.351823","-5.77244"
5957,0,"-2.39647","0.745748","-5.92507"
5958,0,"-2.8743","0.12102","-6.48914"
5959,0,"-1.79688","1.2065","-5.86216"
5960,0,"-3.64197","1.81019","-6.31714"
5961,0,"-2.10577","0.745955","-6.12028"
5962,0,"-1.49605","1.14409","-5.548"
5963,0,"-2.16692","2.39043","-6.28786"
5964,0,"-0.714095","0.299807","-5.78887"
5965,0,"-1.30614","0.273802","-5.92834"
5966,0,"-3.33046","0.492454","-6.70506"
5967,0,"-1.6479","0.38585","-6.15943"
5968,0,"-1.04411","0.772147","-5.94843"
5969,0,"-1.55722","1.43896","-5.72304"
5970,0,"-1.49516","1.92286","-5.83758"
5971,0,"-1.00947","1.7191","-6.01935"
5972,0,"-2.64911","1.72016","-6.62379"
5973,0,"-0.567277","1.03188","-5.80731"
5974,0,"-0.507505","0.894746","-5.49488"
5975,0,"-0.634859","-0.499789","-5.85257"
5976,0,"-2.37236","0.254715","-6.58252"
5977,0,"-0.800076","1.33384","-6.03171"
5978,0,"-2.77708","2.61194","-6.28694"
5979,0,"-2.89196","1.99671","-6.61727"
5980,0,"-2.33421","1.85403","-6.56032"
5981,0,"-0.968931","1.17649","-6.0247"
5982,0,"-1.54158","1.67572","-5.82056"
5983,0,"-0.378193","1.33646","-5.89239"
5984,0,"-0.811211","1.96847","-6.01791"
5985,0,"-3.03552","2.13879","-6.13579"
5986,0,"-2.55018","-0.361929","-6.52866"
5987,0,"-0.920763","0.946063","-5.90074"
5988,0,"-1.5862","1.46226","-5.68531"
5989,0,"-4.32404","2.088","-6.50823"
5990,0,"-6.3954","1.22595","-7.19699"
5991,0,"-2.6951","0.989326","-6.09103"
5992,0,"-0.354228","0.356493","-5.68511"
5993,0,"-1.31966","0.898081","-5.84025"
5994,0,"-3.14258","1.64242","-6.12725"
5995,0,"-2.46653","0.845239","-5.93258"
5996,0,"-0.391207","0.865338","-5.66056"
5997,0,"-6.02102","2.3335","-6.75017"
5998,0,"-3.57531","0.327034","-6.42243"
5999,0,"-1.57068","-0.395591","-5.91583"
6000,0,"-2.49765","0.969124","-6.39019"
6001,0,"-1.95987","2.09488","-5.81176"
6002,0,"-1.66122","0.044407","-6.07929"
6003,0,"-4.38957","1.18554","-6.78858"
6004,0,"-2.30579","1.02208","-6.35225"
6005,0,"-2.34076","1.87447","-6.48676"
6006,0,"-2.37089","1.11101","-6.48082"
6007,0,"-1.25601","0.963433","-5.72603"
6008,0,"-1.64852","2.71114","-5.0064"
6009,0,"-0.700436","1.67681","-5.15102"
6010,0,"-3.08884","0.464801","-6.66933"
6011,0,"-1.4026","0.248845","-6.30903"
6012,0,"-0.983005","1.66899","-5.96845"
6013,0,"-0.598129","0.922135","-6.04375"
6014,0,"-2.02107","1.06941","-6.24568"
6015,0,"-1.34581","-0.466516","-6.02135"
6016,0,"-1.23246","-0.253205","-5.75679"
6017,0,"-2.96011","0.592512","-6.25133"
6018,0,"-0.721531","1.34052","-6.10564"
6019,0,"-0.965272","1.25537","-5.71788"
6020,0,"-5.53682","1.13216","-6.89323"
6021,0,"-1.9523","0.491251","-6.36653"
6022,0,"-1.09903","0.402389","-5.9118"
6023,0,"-2.5606","0.644319","-6.35014"
6024,0,"-1.24187","1.0041","-6.00655"
6025,0,"-5.20432","1.76985","-6.80285"
6026,0,"-1.20638","0.409759","-5.92774"
6027,0,"-0.885288","0.272669","-5.47467"
6028,0,"-3.09094","0.43501","-6.22319"
6029,0,"-1.61416","-0.844819","-6.09887"
6030,0,"-1.00056","0.868323","-5.60365"
6031,0,"-1.95088","1.1482","-6.5095"
6032,0,"-1.5241","2.02282","-6.36103"
6033,0,"-0.958975","0.0851532","-5.55261"
6034,0,"-1.61195","0.390198","-6.16246"
6035,0,"-2.80933","0.959645","-6.51483"
6036,0,"-0.966173","0.46473","-5.84175"
6037,0,"-1.36398","1.1017","-5.73658"
6038,0,"-2.05785","0.225374","-6.24413"
6039,0,"-2.3742","-0.281775","-6.1873"
6040,0,"-2.57938","0.160157","-6.0519"
6041,0,"-0.771123","-0.540303","-6.08904"
6042,0,"-0.224747","0.9081","-6.11301"
6043,0,"-0.499281","1.00322","-5.99818"
6044,0,"-0.816335","0.877639","-5.91761"
6045,0,"-0.61979","0.261412","-5.87635"
6046,0,"-1.84963","0.860599","-6.14159"
6047,0,"-1.42387","0.414729","-6.48242"
6048,0,"0.0324321","-0.0971658","-5.68526"
6049,0,"-0.592751","0.541719","-5.70796"
6050,0,"-5.35038","2.57866","-6.84232"
6051,0,"-2.32616","1.76212","-6.58014"
6052,0,"-0.612518","0.244151","-6.01256"
6053,0,"-1.04717","0.715261","-5.60736"
6054,0,"-0.763351","0.687928","-6.01925"
6055,0,"-1.383","1.78107","-6.38211"
6056,0,"0.319423","0.340306","-5.82668"
6057,0,"0.222646","0.438156","-5.81891"
6058,0,"-0.139905","1.12118","-6.06699"
6059,0,"-2.31336","1.84413","-6.19013"
6060,0,"-0.6958","1.03733","-5.82126"
6061,0,"-1.77805","1.44386","-6.61348"
6062,0,"-4.66356","1.85752","-7.44372"
6063,0,"-2.73684","2.01641","-6.67645"
6064,0,"-0.394657","0.865631","-6.32532"
6065,0,"-1.33805","0.859903","-6.58121"
6066,0,"-0.459219","0.885782","-5.78226"
6067,0,"-1.21044","0.945123","-6.73699"
6068,0,"-0.993746","2.505","-6.50645"
6069,0,"0.229483","0.533892","-6.20222"
6070,0,"-0.811201","0.559811","-6.4577"
6071,0,"-1.86179","1.12673","-6.61634"
6072,0,"-2.16433","1.39355","-6.70685"
6073,0,"-2.36202","1.61642","-6.76848"
6074,0,"-1.01926","1.24445","-6.13387"
6075,0,"-0.60324","1.42399","-6.41815"
6076,0,"-3.12476","3.20152","-6.77832"
6077,0,"-0.364992","0.759134","-6.22492"
6078,0,"-1.94793","1.8475","-6.74979"
6079,0,"-2.38782","1.9494","-6.63397"
6080,0,"-2.58121","1.96521","-6.58912"
6081,0,"-0.625738","1.25988","-5.91135"
6082,0,"-0.294631","0.673972","-5.81105"
6083,0,"-1.86717","1.35694","-6.93138"
6084,0,"-0.505323","0.868442","-5.80708"
6085,0,"-1.96399","2.18378","-6.83676"
6086,0,"-0.398717","1.67994","-6.26588"
6087,0,"-1.34831","3.01631","-6.34451"
6088,0,"-0.558183","1.39028","-5.54747"
6089,0,"-1.15626","0.170131","-6.15458"
6090,0,"-0.528248","0.394237","-5.86122"
6091,0,"-0.741017","0.0826734","-5.62399"
6092,0,"0.110041","0.525753","-5.94585"
6093,0,"-2.04225","1.61135","-5.88978"
6094,0,"-1.85391","0.594453","-6.34851"
6095,0,"-3.05747","1.18405","-5.97999"
6096,0,"-0.85386","0.0504128","-5.65993"
6097,0,"-0.827598","1.10422","-5.96783"
6098,0,"-2.67772","1.84188","-6.24679"
6099,0,"-1.22419","0.649835","-5.7137"
6100,0,"-1.86137","1.01244","-6.43745"
6101,0,"-1.29999","0.915905","-5.92899"
6102,0,"-1.35346","0.719352","-5.81269"
6103,0,"-2.2645","0.481482","-6.10827"
6104,0,"-0.878234","-0.0796734","-5.77915"
6105,0,"-0.663245","0.0489538","-5.92948"
6106,0,"-2.19623","1.03087","-6.6135"
6107,0,"-2.61256","-0.413959","-6.84712"
6108,0,"-1.19503","0.348563","-5.78432"
6109,0,"-2.03056","1.11946","-6.45001"
6110,0,"-0.941623","0.924994","-6.21053"
6111,0,"-1.4697","1.92253","-6.38118"
6112,0,"-3.1791","1.53857","-6.66267"
6113,0,"-1.1046","0.718444","-6.60137"
6114,0,"-1.85843","1.18984","-6.72694"
6115,0,"-1.33391","0.619316","-6.38396"
6116,0,"-0.560147","1.19584","-5.99894"
6117,0,"-0.755824","1.15461","-6.02073"
6118,0,"-0.453367","1.19406","-6.35891"
6119,0,"-1.89654","1.54118","-6.94654"
6120,0,"0.476352","1.06679","-6.10612"
6121,0,"-2.48636","1.85653","-7.21096"
6122,0,"-2.72049","2.55125","-7.30453"
6123,0,"-2.03716","1.64821","-6.93347"
6124,0,"-1.15045","0.791925","-6.48965"
6125,0,"-3.02063","3.11552","-6.9011"
6126,0,"-0.488705","1.29629","-6.61246"
6127,0,"-2.07342","1.68696","-6.75586"
6128,0,"-0.574847","0.667486","-5.98373"
6129,0,"-1.65969","3.33583","-6.22094"
6130,0,"-4.72586","2.06027","-7.57744"
6131,0,"-1.47934","1.35645","-6.09123"
6132,0,"-0.346789","2.53216","-6.32023"
6133,0,"-2.40796","3.73815","-7.01149"
6134,0,"-0.671323","1.34398","-6.23865"
6135,0,"-2.79144","2.2582","-6.43619"
6136,0,"-1.18035","3.21631","-5.35244"
6137,0,"-1.76201","1.29827","-6.63718"
6138,0,"-2.50458","2.28393","-7.05887"
6139,0,"-1.12654","1.35877","-6.38914"
6140,0,"-1.11546","1.51722","-6.13204"
6141,0,"-0.748569","1.35053","-6.51269"
6142,0,"-1.87344","1.96521","-6.98451"
6143,0,"0.0770473","0.00161235","-6.39613"
6144,0,"-1.63119","1.77659","-6.30971"
6145,0,"-0.321898","1.80729","-6.45179"
6146,0,"-1.16068","1.86601","-6.81165"
6147,0,"-0.38808","0.609331","-5.75135"
6148,0,"-2.26371","1.25788","-6.70528"
6149,0,"-1.98596","2.38761","-6.73592"
6150,0,"-1.6161","2.66952","-6.85005"
6151,0,"-0.300431","0.429544","-5.95227"
6152,0,"-0.971232","1.76303","-6.22075"
6153,0,"-2.52547","2.67248","-6.67474"
6154,0,"0.146458","2.40085","-6.42511"
6155,0,"-1.85005","1.12983","-6.77868"
6156,0,"-3.84829","2.40822","-7.23342"
6157,0,"-2.36901","2.24421","-6.79023"
6158,0,"-2.08782","3.64652","-5.86021"
6159,0,"-1.22431","1.21762","-6.06619"
6160,0,"-2.18096","1.8241","-7.12818"
6161,0,"-0.887437","1.42597","-6.83158"
6162,0,"-0.969276","1.06348","-6.28657"
6163,0,"-1.6077","2.02155","-6.94661"
6164,0,"-3.49695","2.4141","-7.03018"
6165,0,"-0.63911","1.60726","-6.93225"
6166,0,"0.347965","1.2653","-6.24914"
6167,0,"-4.83649","2.80576","-7.55744"
6168,0,"-1.61915","2.02288","-6.81936"
6169,0,"-2.23854","1.04207","-7.13063"
6170,0,"-2.70193","1.2624","-7.03218"
6171,0,"0.0334421","2.06262","-5.82768"
6172,0,"-0.3808","1.53172","-5.99016"
6173,0,"-1.57112","1.57762","-6.5453"
6174,0,"-1.65269","1.65988","-6.85915"
6175,0,"-0.107698","3.00838","-6.71489"
6176,0,"-0.237538","1.60705","-6.76096"
6177,0,"-1.02494","1.99478","-6.10296"
6178,0,"-0.65372","2.86952","-6.57507"
6179,0,"0.343162","2.33339","-6.23628"
6180,0,"-0.191594","1.2141","-6.37933"
6181,0,"-1.77298","2.86603","-6.70716"
6182,0,"-1.56075","1.50437","-7.08264"
6183,0,"-2.09383","1.83169","-7.00019"
6184,0,"-0.795896","2.43547","-6.34341"
6185,0,"1.07269","2.05777","-6.18175"
6186,0,"-2.96462","2.94828","-7.21316"
6187,0,"-1.08057","2.53","-6.59659"
6188,0,"-2.49205","2.53104","-7.17486"
6189,0,"-0.78318","2.43579","-6.83485"
6190,0,"-3.55474","3.43663","-7.32594"
6191,0,"-0.689743","2.03833","-6.3791"
6192,0,"-2.22198","2.97686","-7.08372"
6193,0,"-1.47722","2.20542","-6.24107"
6194,0,"-2.85418","2.33353","-6.75124"
6195,0,"-0.27368","1.78433","-5.99771"
6196,0,"-0.653736","1.85715","-6.49163"
6197,0,"-2.14953","3.21795","-7.09412"
6198,0,"-0.376202","1.37479","-6.44855"
6199,0,"-1.492","2.81508","-6.82267"
6200,0,"0.179856","3.09666","-6.14549"
6201,0,"-1.65142","3.62393","-5.82729"
6202,0,"-3.16483","2.64993","-6.70621"
6203,0,"-2.83777","3.16307","-6.98673"
6204,0,"-0.959679","2.3683","-5.9375"
6205,0,"-2.70641","2.58779","-7.04507"
6206,0,"0.457173","1.45139","-5.86134"
6207,0,"0.0767351","1.20182","-5.94046"
6208,0,"-1.03159","1.67849","-6.80505"
6209,0,"-0.879409","1.60175","-6.76561"
6210,0,"-4.56213","3.16442","-6.81985"
6211,0,"-0.229215","2.16995","-6.14862"
6212,0,"-1.50007","2.00251","-6.68046"
6213,0,"-0.125262","1.7283","-6.18516"
6214,0,"-2.2573","2.24061","-6.33946"
6215,0,"-0.102616","2.5515","-6.27407"
6216,0,"-2.36288","2.31189","-6.10881"
6217,0,"-1.72361","2.11201","-6.20452"
6218,0,"-2.69234","2.74796","-6.60292"
6219,0,"-0.854887","2.81073","-6.38361"
6220,0,"-2.82854","3.02379","-6.54209"
6221,0,"-5.15176","3.66862","-7.67232"
6222,0,"-1.80593","2.21522","-6.85706"
6223,0,"-1.91916","2.10907","-6.4933"
6224,0,"-0.314838","2.53933","-5.71183"
6225,0,"-0.550087","1.7725","-6.15539"
6226,0,"-0.214616","1.98084","-6.30267"
6227,0,"-1.36623","2.81475","-6.60756"
6228,0,"-1.57835","2.26232","-6.40492"
6229,0,"-1.02853","1.6483","-7.03691"
6230,0,"-2.83351","1.82286","-6.86564"
6231,0,"-2.43144","3.33333","-6.0507"
6232,0,"-3.08233","2.42816","-6.94745"
6233,0,"-2.28649","1.84513","-6.71221"
6234,0,"-0.369795","2.64593","-6.41722"
6235,0,"-1.59962","2.07324","-6.31311"
6236,0,"-0.0620981","2.69798","-6.35421"
6237,0,"-1.91834","2.18392","-6.6191"
6238,0,"-3.39404","2.54729","-7.65125"
6239,0,"-1.81487","2.14107","-7.1278"
6240,0,"-1.06285","1.38486","-6.6881"
6241,0,"-3.10022","1.74515","-7.13052"
6242,0,"-1.14955","2.95481","-6.87094"
6243,0,"-1.70868","2.41447","-6.68754"
6244,0,"-1.16611","0.903885","-7.33166"
6245,0,"-1.41291","3.39191","-6.22088"
6246,0,"-0.655087","1.37183","-7.15886"
6247,0,"-1.38508","1.51335","-6.98079"
6248,0,"-3.30942","2.37574","-7.14245"
6249,0,"-0.281157","1.72129","-6.54544"
6250,0,"-1.10778","1.01483","-6.89249"
6251,0,"-0.378124","1.49741","-6.59254"
6252,0,"-2.0081","3.00681","-7.11579"
6253,0,"0.35478","1.06514","-6.34969"
6254,0,"-2.77694","2.02494","-7.36069"
6255,0,"-0.606897","1.03226","-6.0552"
6256,0,"-0.959167","0.645588","-6.78507"
6257,0,"-2.6144","2.08292","-7.32094"
6258,0,"-2.68583","1.93867","-7.22468"
6259,0,"-2.62549","1.20452","-7.12644"
6260,0,"-0.165134","1.70506","-6.60946"
6261,0,"-1.64611","1.35784","-6.85205"
6262,0,"-0.75879","0.688732","-6.05374"
6263,0,"-2.14398","1.28785","-6.63466"
6264,0,"-0.241128","0.597162","-6.48177"
6265,0,"-2.22293","1.26133","-7.01223"
6266,0,"-3.29641","1.95486","-7.34488"
6267,0,"-2.42845","2.82976","-7.09957"
6268,0,"-3.47153","1.55375","-6.96272"
6269,0,"-0.398455","1.40727","-6.42354"
6270,0,"-1.45374","0.908876","-6.63626"
6271,0,"-0.661178","1.6824","-6.51305"
6272,0,"-1.74751","1.77686","-6.78653"
6273,0,"-2.0953","1.22604","-6.52048"
6274,0,"-1.9718","1.19684","-6.51835"
6275,0,"0.171944","1.09338","-6.20669"
6276,0,"-2.23738","1.38379","-6.81572"
6277,0,"-3.51954","1.66068","-6.93174"
6278,0,"-2.34673","1.42876","-6.88392"
6279,0,"-1.52786","1.65117","-6.03289"
6280,0,"0.26002","1.10388","-6.19356"
6281,0,"-0.608299","1.47682","-5.95367"
6282,0,"-1.5195","1.35957","-6.70012"
6283,0,"-0.139465","1.56281","-6.32591"
6284,0,"0.147307","1.35498","-6.31895"
6285,0,"-0.0153744","0.992364","-6.1546"
6286,0,"-1.71633","1.76776","-6.62563"
6287,0,"-2.72301","1.91535","-7.14018"
6288,0,"-3.1242","2.18422","-7.027"
6289,0,"-3.08735","1.548","-6.8301"
6290,0,"-1.47226","2.35008","-6.28313"
6291,0,"-2.78119","1.70733","-7.11068"
6292,0,"-0.709573","1.77777","-5.47785"
6293,0,"-1.76383","2.65177","-6.10252"
6294,0,"-1.68024","1.81863","-6.43342"
6295,0,"-1.70999","0.146707","-6.29426"
6296,0,"-1.77605","2.68558","-5.95525"
6297,0,"-1.43485","1.60182","-6.57395"
6298,0,"-0.831761","0.981656","-6.34578"
6299,0,"-3.05811","2.15629","-6.98624"
6300,0,"-1.49466","1.1993","-6.39537"
6301,0,"-1.12636","1.51425","-6.62965"
6302,0,"-2.61029","1.32454","-6.43408"
6303,0,"-0.650918","1.28763","-6.23326"
6304,0,"-3.04218","1.72906","-7.03288"
6305,0,"-1.84835","1.6584","-6.23637"
6306,0,"-1.80339","2.39909","-6.89564"
6307,0,"-1.80327","3.00533","-6.1823"
6308,0,"-2.33645","1.22944","-7.1086"
6309,0,"-1.14978","1.55441","-6.69423"
6310,0,"-2.12887","2.31945","-6.6469"
6311,0,"-0.817194","2.01114","-6.60764"
6312,0,"0.314513","1.19124","-6.28658"
6313,0,"-1.64135","2.09569","-5.96731"
6314,0,"-0.400057","1.2141","-5.92411"
6315,0,"-1.7829","2.29939","-6.92625"
6316,0,"-1.94961","2.16105","-7.11987"
6317,0,"-0.755929","0.891856","-6.58258"
6318,0,"-1.07539","2.45136","-6.40491"
6319,0,"0.405402","1.11861","-6.41358"
6320,0,"-2.24849","1.37276","-6.71504"
6321,0,"-1.34733","1.72334","-7.03446"
6322,0,"0.33654","1.80318","-6.42578"
6323,0,"-2.48544","2.05818","-6.67372"
6324,0,"-1.37277","2.45615","-6.09113"
6325,0,"0.0706114","1.2645","-6.45377"
6326,0,"-1.57509","2.86489","-6.40716"
6327,0,"-0.947772","1.82384","-6.54045"
6328,0,"-1.88924","2.29072","-7.20724"
6329,0,"-2.22551","2.44674","-6.13403"
6330,0,"-0.211595","1.46698","-5.60703"
6331,0,"-1.40124","2.81852","-6.39114"
6332,0,"-0.724841","1.39979","-6.82759"
6333,0,"-2.51749","2.0432","-7.36312"
6334,0,"-1.48683","1.76022","-6.62431"
6335,0,"-3.07372","1.8896","-7.36791"
6336,0,"-1.74847","0.926739","-6.30234"
6337,0,"-2.98527","1.32842","-6.98711"
6338,0,"-3.6843","1.90519","-7.10471"
6339,0,"-0.630182","0.996014","-6.07735"
6340,0,"-3.23902","2.0109","-7.42779"
6341,0,"-1.58648","2.10354","-6.90035"
6342,0,"-2.82406","2.16256","-7.10908"
6343,0,"-2.13863","1.41476","-6.59711"
6344,0,"-2.02233","2.80531","-6.08595"
6345,0,"-2.35837","1.93675","-7.08883"
6346,0,"-0.792155","1.00683","-6.48273"
6347,0,"-3.3528","1.45508","-7.12988"
6348,0,"-1.33437","0.927284","-6.91041"
6349,0,"-3.28306","0.998911","-6.67496"
6350,0,"-2.40672","0.528486","-6.56444"
6351,0,"-0.102589","0.275523","-6.01055"
6352,0,"-0.098375","2.266","-5.75957"
6353,0,"-2.85054","1.27883","-6.42749"
6354,0,"-0.441387","1.83665","-5.93935"
6355,0,"-1.75023","1.01179","-6.40596"
6356,0,"-2.65286","1.71408","-6.75967"
6357,0,"0.12529","1.39037","-6.15374"
6358,0,"-2.82852","1.72628","-6.90721"
6359,0,"-5.2987","1.79677","-7.80417"
6360,0,"-2.75696","1.04359","-7.0029"
6361,0,"-0.151162","0.794812","-6.1951"
