Frame,Sub Frame,"Position - TelloUWB22",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
628,0,"-29.2932","960.316","-4.15308"
629,0,"-29.0025","959.98","-4.26282"
630,0,"-28.995","959.979","-4.26341"
631,0,"-28.9962","959.979","-4.25092"
632,0,"-29.0042","959.972","-4.25622"
633,0,"-28.997","959.985","-4.25683"
634,0,"-28.9933","959.981","-4.25114"
635,0,"-29.2916","960.322","-4.16305"
636,0,"-29.2884","960.313","-4.16649"
637,0,"-28.9961","959.981","-4.26451"
638,0,"-29.3033","960.316","-4.15517"
639,0,"-29.0044","959.984","-4.25412"
640,0,"-29.2909","960.324","-4.1529"
641,0,"-28.9885","959.983","-4.26386"
642,0,"-28.9961","959.984","-4.26086"
643,0,"-28.9854","959.974","-4.26718"
644,0,"-28.9992","959.974","-4.25893"
645,0,"-28.9933","959.975","-4.27224"
646,0,"-28.9871","959.982","-4.26469"
647,0,"-28.9931","959.972","-4.26169"
648,0,"-28.9938","959.978","-4.26904"
649,0,"-29.0064","959.978","-4.25589"
650,0,"-28.9962","959.983","-4.25966"
651,0,"-29.0009","959.986","-4.25185"
652,0,"-28.9905","959.983","-4.26913"
653,0,"-29.0014","959.991","-4.26778"
654,0,"-28.9959","959.966","-4.26256"
655,0,"-28.9989","959.979","-4.25382"
656,0,"-29.0065","959.984","-4.2726"
657,0,"-28.9939","959.983","-4.2594"
658,0,"-28.9926","959.98","-4.25798"
659,0,"-29.2918","960.323","-4.17988"
660,0,"-28.9975","959.969","-4.26906"
661,0,"-29.0038","959.978","-4.26131"
662,0,"-29.2948","960.311","-4.17364"
663,0,"-29.0026","959.978","-4.26362"
664,0,"-29.2913","960.306","-4.15733"
665,0,"-29.2977","960.313","-4.17239"
666,0,"-29.2997","960.319","-4.15996"
667,0,"-29.0529","959.971","-4.29603"
668,0,"-29.2925","960.313","-4.1624"
669,0,"-29.0559","959.971","-4.27994"
670,0,"-29.0014","959.986","-4.25882"
671,0,"-28.9998","959.975","-4.27439"
672,0,"-28.9946","959.976","-4.27247"
673,0,"-28.9918","959.978","-4.26616"
674,0,"-28.9886","959.969","-4.25702"
675,0,"-29.0075","959.976","-4.27096"
676,0,"-29.2967","960.315","-4.16685"
677,0,"-29.2916","960.312","-4.17007"
678,0,"-29.0066","959.98","-4.26462"
679,0,"-29.3013","960.319","-4.15968"
680,0,"-28.9934","959.967","-4.25978"
681,0,"-29.0023","959.975","-4.26435"
682,0,"-28.9985","959.98","-4.26693"
683,0,"-29.0072","959.968","-4.26733"
684,0,"-28.989","959.969","-4.26"
685,0,"-29.0097","959.983","-4.26025"
686,0,"-29.006","959.984","-4.25991"
687,0,"-28.9991","959.976","-4.25852"
688,0,"-29.0076","959.978","-4.27264"
689,0,"-29.2941","960.308","-4.17246"
690,0,"-28.9917","959.981","-4.2561"
691,0,"-29.0024","959.98","-4.26591"
692,0,"-28.9972","959.977","-4.27066"
693,0,"-28.9954","959.988","-4.28012"
694,0,"-29.1559","959.509","-4.39295"
695,0,"-30.4651","960.328","-3.96753"
696,0,"-29.1881","959.704","-3.84622"
697,0,"-29.5755","960.103","-3.84158"
698,0,"-29.6511","960.045","-3.95024"
699,0,"-29.3831","959.9","-3.90407"
700,0,"-29.8225","959.905","-3.9704"
701,0,"-29.5609","959.776","-3.94182"
702,0,"-29.5428","960.407","-4.12644"
703,0,"-29.9604","960.207","-3.96094"
704,0,"-29.2324","959.972","-3.90802"
705,0,"-29.9592","960.264","-4.18566"
706,0,"-29.4756","960.087","-3.58335"
707,0,"-29.8878","959.52","-2.98194"
708,0,"-29.7185","959.877","-3.10677"
709,0,"-29.0936","959.473","-4.1503"
710,0,"-29.1128","959.71","-3.95847"
711,0,"-29.0281","960.015","-4.20842"
712,0,"-29.5298","960.102","-4.41004"
713,0,"-29.7267","960.388","-3.6773"
714,0,"-29.3577","960.232","-3.88907"
715,0,"-29.1762","959.548","-3.95856"
716,0,"-29.9125","960.053","-3.4983"
717,0,"-29.316","959.68","-3.87251"
718,0,"-29.8459","959.845","-3.05553"
719,0,"-30.0116","960.602","-4.33119"
720,0,"-29.3699","960.066","-4.32951"
721,0,"-29.4839","960.362","-4.15485"
722,0,"-29.4611","960.62","-4.39152"
723,0,"-29.6452","960.198","-3.98969"
724,0,"-29.4672","959.875","-2.96677"
725,0,"-29.3612","959.764","-3.30775"
726,0,"-29.25","959.888","-3.88094"
727,0,"-29.866","959.999","-4.32287"
728,0,"-29.5167","960.078","-3.74163"
729,0,"-29.6858","960.443","-4.13936"
730,0,"-29.4127","959.4","-4.14597"
731,0,"-29.8944","959.857","-3.63744"
732,0,"-29.2115","959.609","-4.44009"
733,0,"-29.6589","959.678","-3.20262"
734,0,"-30.0705","959.846","-3.66488"
735,0,"-29.416","960.261","-4.03611"
736,0,"-29.9024","959.671","-3.38581"
737,0,"-29.7968","960.208","-4.22253"
738,0,"-28.9377","959.497","-3.71461"
739,0,"-29.4995","959.974","-3.56106"
740,0,"-29.3346","959.949","-3.65456"
741,0,"-29.3553","959.887","-3.50891"
742,0,"-29.5736","959.9","-3.47977"
743,0,"-29.7704","960.091","-3.73817"
744,0,"-29.4074","960.26","-3.93539"
745,0,"-29.9281","960.689","-4.38353"
746,0,"-29.4759","960.334","-3.49979"
747,0,"-29.1959","959.991","-3.83162"
748,0,"-29.0581","959.647","-4.50555"
749,0,"-29.9087","959.815","-4.08382"
750,0,"-29.9242","959.667","-3.1175"
751,0,"-29.3531","960.371","-4.07067"
752,0,"-29.627","959.823","-3.67907"
753,0,"-29.8062","959.616","-3.48348"
754,0,"-29.4924","959.895","-3.43941"
755,0,"-29.7863","959.96","-4.00881"
756,0,"-30.141","959.914","-3.01437"
757,0,"-29.4316","960.144","-4.38703"
758,0,"-29.8118","959.889","-2.9681"
759,0,"-29.7851","960.502","-4.64262"
760,0,"-29.3627","960.048","-3.30087"
761,0,"-29.5091","960.159","-3.77527"
762,0,"-29.2933","959.629","-3.66366"
763,0,"-29.6444","959.804","-3.52354"
764,0,"-29.6974","959.714","-3.87055"
765,0,"-29.5469","959.603","-3.42987"
766,0,"-29.9732","959.538","-3.56302"
767,0,"-29.5812","959.754","-3.94888"
768,0,"-29.2589","960.05","-4.17345"
769,0,"-29.4806","959.47","-3.5044"
770,0,"-29.3443","959.285","-3.30273"
771,0,"-29.2915","958.772","-3.96607"
772,0,"-29.0786","959.03","-3.71965"
773,0,"-29.2819","959.179","-3.4646"
774,0,"-29.0391","959.228","-3.5757"
775,0,"-29.1362","959.095","-3.37384"
776,0,"-29.2458","958.735","-3.36065"
777,0,"-28.9847","959.208","-3.77698"
778,0,"-29.1351","959.197","-3.94554"
779,0,"-29.2534","958.605","-3.51097"
780,0,"-29.2414","958.614","-2.90296"
781,0,"-28.967","957.995","-2.9831"
782,0,"-29.3176","958.361","-3.10601"
783,0,"-29.3649","958.205","-2.49053"
784,0,"-28.6965","957.987","-2.79147"
785,0,"-28.5282","957.585","-2.88957"
786,0,"-28.4816","957.949","-2.52999"
787,0,"-29.123","957.633","-1.821"
788,0,"-29.1291","957.481","-0.682087"
789,0,"-29.0038","957.347","-1.01729"
790,0,"-28.7896","956.37","-0.459197"
791,0,"-29.5253","956.951","0.436219"
792,0,"-29.7147","956.74","1.65825"
793,0,"-29.2416","956.939","0.721598"
794,0,"-29.5782","956.383","2.26226"
795,0,"-30.4644","955.815","4.59384"
796,0,"-30.0079","955.771","4.40271"
797,0,"-30.5693","955","5.48798"
798,0,"-31.1459","955.257","7.44331"
799,0,"-30.9477","955.216","7.39919"
800,0,"-31.3412","954.674","8.87191"
801,0,"-32.2145","953.858","11.1877"
802,0,"-31.84","953.44","11.4208"
803,0,"-33.7935","952.91","14.9075"
804,0,"-32.9818","952.69","14.8505"
805,0,"-34.2344","952.513","17.3579"
806,0,"-34.7555","952.157","19.1485"
807,0,"-35.482","951.097","20.8029"
808,0,"-35.5857","951.098","23.0405"
809,0,"-37.4325","951.247","25.0444"
810,0,"-38.0152","950.245","28.6369"
811,0,"-38.2493","950.122","29.9592"
812,0,"-38.5364","949.263","32.9817"
813,0,"-40.04","949.224","35.9291"
814,0,"-41.7511","948.467","39.93"
815,0,"-42.9416","947.982","42.6127"
816,0,"-43.2209","947.331","45.7315"
817,0,"-44.2313","947.508","48.8373"
818,0,"-45.2021","946.932","53.1615"
819,0,"-46.1328","946.862","56.1022"
820,0,"-47.5513","946.511","59.9095"
821,0,"-47.962","945.629","64.0342"
822,0,"-48.7178","945.432","67.7633"
823,0,"-50.1542","946.038","71.4394"
824,0,"-51.2591","945.99","75.1375"
825,0,"-52.2395","946.288","79.4378"
826,0,"-53.3371","945.557","83.9594"
827,0,"-54.5568","945.641","87.731"
828,0,"-55.3088","945.612","92.4146"
829,0,"-55.4091","945.523","96.5129"
830,0,"-55.9414","944.91","100.422"
831,0,"-56.9129","945.467","104.98"
832,0,"-57.7262","945.465","109.32"
833,0,"-58.6382","945.45","114.202"
834,0,"-59.2499","945.446","118.27"
835,0,"-59.5741","945.622","122.021"
836,0,"-59.5931","945.196","126.355"
837,0,"-59.9278","945.998","130.457"
838,0,"-60.6582","946.054","135.073"
839,0,"-61.6841","945.642","140.539"
840,0,"-61.5491","945.892","144.972"
841,0,"-62.1047","945.987","149.056"
842,0,"-61.6884","945.898","153.619"
843,0,"-61.9476","946.164","158.322"
844,0,"-62.241","946.332","162.716"
845,0,"-62.6246","946.288","167.325"
846,0,"-62.613","945.979","171.973"
847,0,"-62.9406","946.461","175.516"
848,0,"-62.9343","945.913","180.483"
849,0,"-62.7795","945.605","185.523"
850,0,"-62.2236","945.792","190.7"
851,0,"-62.4997","946.032","195.041"
852,0,"-62.6303","945.752","199.664"
853,0,"-62.1951","945.636","204.43"
854,0,"-62.3484","945.663","208.651"
855,0,"-62.2726","945.741","213.44"
856,0,"-62.1211","945.518","218.159"
857,0,"-62.0182","945.602","222.677"
858,0,"-61.7851","945.602","227.457"
859,0,"-61.74","945.216","232.471"
860,0,"-61.4986","945.682","236.711"
861,0,"-61.6875","945.781","241.006"
862,0,"-61.1498","945.212","246.169"
863,0,"-61.2955","945.079","251.097"
864,0,"-60.9039","944.933","255.721"
865,0,"-60.8619","945.056","260.592"
866,0,"-60.5411","944.705","265.696"
867,0,"-60.571","944.781","270.47"
868,0,"-60.549","944.735","275.45"
869,0,"-60.5293","944.86","280.15"
870,0,"-60.3062","944.921","285.152"
871,0,"-59.9456","944.703","289.836"
872,0,"-59.4032","944.797","294.571"
873,0,"-59.4263","944.9","299.737"
874,0,"-59.1375","944.769","304.788"
875,0,"-59.0771","944.941","309.412"
876,0,"-58.2587","945.302","313.794"
877,0,"-58.1022","945.129","318.827"
878,0,"-57.7702","945.07","323.789"
879,0,"-57.1738","945.225","328.363"
880,0,"-57.1978","945.242","333.596"
881,0,"-56.6254","945.48","338.303"
882,0,"-56.3393","945.899","343.361"
883,0,"-56.5465","945.782","348.47"
884,0,"-56.1254","945.976","352.867"
885,0,"-55.3147","945.902","357.772"
886,0,"-54.703","945.947","361.969"
887,0,"-54.2148","945.917","366.737"
888,0,"-53.8351","946.192","371.728"
889,0,"-53.46","946.222","376.813"
890,0,"-53.1169","946.459","381.289"
891,0,"-52.8333","946.682","385.637"
892,0,"-51.9406","946.581","390.288"
893,0,"-51.0009","946.598","394.785"
894,0,"-50.7117","947.013","399.56"
895,0,"-50.2488","947.027","404.717"
896,0,"-50.1276","947.059","409.531"
897,0,"-49.3951","947.045","413.921"
898,0,"-48.7765","947.462","418.314"
899,0,"-48.0586","947.305","423.278"
900,0,"-47.6754","947.32","428.251"
901,0,"-47.2149","947.316","432.835"
902,0,"-46.892","947.67","437.393"
903,0,"-46.5304","947.337","442.017"
904,0,"-45.8258","947.611","446.782"
905,0,"-45.1237","947.654","451.607"
906,0,"-45.0706","947.546","456.78"
907,0,"-44.1264","947.543","460.537"
908,0,"-43.5832","947.824","465.184"
909,0,"-43.0004","947.829","469.905"
910,0,"-42.2222","947.973","474.486"
911,0,"-42.3979","948.319","479.206"
912,0,"-41.2596","948.317","483.464"
913,0,"-40.6834","948.597","487.824"
914,0,"-39.7742","948.286","492.604"
915,0,"-39.57","948.461","497.302"
916,0,"-39.3562","948.346","501.943"
917,0,"-38.5844","948.679","505.801"
918,0,"-37.9462","948.431","510.741"
919,0,"-37.0013","948.721","514.839"
920,0,"-36.5182","948.981","519.481"
921,0,"-36.051","949.113","523.681"
922,0,"-35.6956","948.871","528.168"
923,0,"-35.1172","948.923","532.508"
924,0,"-34.4552","949.196","537.162"
925,0,"-34.0039","949.401","541.476"
926,0,"-33.7457","949.683","545.865"
927,0,"-33.0042","949.775","550.011"
928,0,"-32.4716","949.504","554.292"
929,0,"-31.3898","949.736","558.363"
930,0,"-31.1214","949.518","562.251"
931,0,"-30.0735","949.769","566.337"
932,0,"-29.4849","949.847","570.305"
933,0,"-28.6805","950.306","573.981"
934,0,"-28.6442","950.027","578.366"
935,0,"-28.0554","950.27","582.377"
936,0,"-27.2112","950.282","586.404"
937,0,"-26.7638","950.37","590.317"
938,0,"-26.1011","950.591","593.844"
939,0,"-25.7405","950.443","597.747"
940,0,"-24.8964","950.654","601.979"
941,0,"-24.4328","950.663","606.098"
942,0,"-23.8686","950.765","609.399"
943,0,"-23.5059","950.791","613.455"
944,0,"-23.3409","950.75","617.587"
945,0,"-22.3647","950.7","620.981"
946,0,"-21.9462","950.926","624.699"
947,0,"-21.1152","951.242","628.86"
948,0,"-20.9186","951.153","632.089"
949,0,"-20.4977","950.679","635.852"
950,0,"-19.181","951.126","639.027"
951,0,"-18.3212","951.227","642.37"
952,0,"-18.5329","950.976","645.906"
953,0,"-17.8184","950.963","649.116"
954,0,"-17.4744","951.138","653.175"
955,0,"-16.6666","951.343","656.202"
956,0,"-16.1227","951.498","659.558"
957,0,"-15.8772","951.128","663.31"
958,0,"-15.2114","951.433","666.079"
959,0,"-14.6633","951.579","669.72"
960,0,"-14.4371","951.303","673.467"
961,0,"-13.6786","951.514","676.304"
962,0,"-12.8041","951.602","679.223"
963,0,"-12.8252","951.343","682.745"
964,0,"-11.6857","951.589","685.104"
965,0,"-11.0836","951.523","688.283"
966,0,"-10.4938","951.73","691.347"
967,0,"-9.9908","951.845","694.026"
968,0,"-9.69276","951.691","697.384"
969,0,"-9.07229","951.86","700.144"
970,0,"-9.00694","951.611","703.209"
971,0,"-8.1377","951.864","706.321"
972,0,"-7.55091","952.004","708.911"
973,0,"-7.00996","951.626","711.437"
974,0,"-6.22355","951.902","714.4"
975,0,"-5.93562","951.818","716.982"
976,0,"-5.29508","952.037","719.503"
977,0,"-5.06714","952.137","722.26"
978,0,"-4.41884","952.078","724.624"
979,0,"-3.74836","952.203","727.274"
980,0,"-3.36076","951.895","730"
981,0,"-2.88422","951.533","732.367"
982,0,"-2.64017","952.162","735.39"
983,0,"-1.91902","952.066","737.265"
984,0,"-1.28657","952.115","739.418"
985,0,"-0.793529","951.932","741.6"
986,0,"-0.455008","951.783","743.785"
987,0,"0.248056","952.093","746.232"
988,0,"0.807504","951.939","748.181"
989,0,"0.851523","951.888","750.56"
990,0,"1.64547","952.028","752.346"
991,0,"1.93938","952.001","754.467"
992,0,"2.5462","952.035","756.735"
993,0,"2.78082","951.952","758.758"
994,0,"3.21683","951.584","760.817"
995,0,"3.25832","951.928","763.295"
996,0,"3.75343","951.854","764.65"
997,0,"4.84002","951.713","766.271"
998,0,"5.23844","951.676","767.873"
999,0,"5.54458","951.695","769.721"
1000,0,"6.03491","951.627","771.346"
1001,0,"6.12879","951.691","772.695"
1002,0,"6.90543","951.702","774.614"
1003,0,"7.25207","951.545","776.12"
1004,0,"7.59348","951.508","777.644"
1005,0,"7.94145","951.371","779.238"
1006,0,"8.2252","951.164","780.871"
1007,0,"8.54764","951.31","782.396"
1008,0,"8.91972","951.413","783.935"
1009,0,"9.98503","951.193","785.069"
1010,0,"9.89166","950.985","786.41"
1011,0,"10.5608","950.91","787.289"
1012,0,"11.0199","951.065","788.73"
1013,0,"11.3674","950.98","789.819"
1014,0,"11.6536","951.134","791.003"
1015,0,"12.1397","950.704","792.302"
1016,0,"12.214","950.479","793.593"
1017,0,"12.8015","950.648","795.004"
1018,0,"12.8146","950.473","795.915"
1019,0,"13.5549","950.669","796.865"
1020,0,"14.2","950.369","797.632"
1021,0,"14.6592","950.211","798.519"
1022,0,"14.8695","950.333","799.523"
1023,0,"15.3613","950.285","800.285"
1024,0,"15.6643","950.244","801.223"
1025,0,"16.1961","950.293","801.853"
1026,0,"16.3206","949.956","802.569"
1027,0,"16.9035","950.383","803.618"
1028,0,"17.3346","950.085","804.293"
1029,0,"17.6837","950.226","805.471"
1030,0,"18.0309","950.038","805.913"
1031,0,"18.2104","949.968","806.499"
1032,0,"18.6726","949.834","807.486"
1033,0,"18.8314","949.744","807.964"
1034,0,"19.4659","949.896","808.628"
1035,0,"19.7807","949.449","809.391"
1036,0,"19.8639","949.71","810.072"
1037,0,"20.075","949.704","810.593"
1038,0,"21.0976","949.539","810.759"
1039,0,"21.3659","949.648","811.44"
1040,0,"21.7871","949.389","811.441"
1041,0,"22.2577","949.199","811.498"
1042,0,"22.4873","949.382","811.82"
1043,0,"22.8384","949.069","812.004"
1044,0,"23.2773","949.035","812.562"
1045,0,"23.124","949.172","812.735"
1046,0,"23.9747","949.012","812.969"
1047,0,"24.5132","949.083","813.345"
1048,0,"24.4687","948.914","813.636"
1049,0,"24.8586","948.797","813.6"
1050,0,"25.1536","948.856","814.042"
1051,0,"25.4332","948.823","814.035"
1052,0,"25.556","948.336","814.193"
1053,0,"26.0269","948.588","814.363"
1054,0,"26.3718","948.541","814.565"
1055,0,"26.3871","948.585","814.505"
1056,0,"26.6728","948.47","814.833"
1057,0,"27.1253","948.67","814.769"
1058,0,"27.0366","948.343","814.659"
1059,0,"27.5403","948.535","814.959"
1060,0,"27.9354","948.414","814.507"
1061,0,"28.0321","948.382","814.56"
1062,0,"28.3617","948.351","814.658"
1063,0,"28.5627","948.128","814.158"
1064,0,"29.1109","948.209","814.107"
1065,0,"29.3797","947.842","814.106"
1066,0,"29.7173","947.714","813.66"
1067,0,"29.811","947.804","813.664"
1068,0,"30.1001","947.556","813.463"
1069,0,"30.3167","947.792","813.089"
1070,0,"30.5309","947.728","812.997"
1071,0,"30.7541","947.246","812.686"
1072,0,"31.1139","947.259","812.269"
1073,0,"31.4077","947.476","812.087"
1074,0,"31.5458","947.384","811.697"
1075,0,"31.4374","947.239","811.138"
1076,0,"31.7362","947.125","810.838"
1077,0,"31.9819","947.277","810.894"
1078,0,"32.0974","947.159","810.23"
1079,0,"32.2193","947.046","809.863"
1080,0,"32.6414","946.905","809.569"
1081,0,"32.7707","946.87","809.106"
1082,0,"32.9012","946.693","808.664"
1083,0,"33.2436","946.711","808.205"
1084,0,"33.5572","946.624","807.903"
1085,0,"33.4943","946.414","807.4"
1086,0,"33.7474","946.361","807.116"
1087,0,"33.3442","946.428","806.967"
1088,0,"34.0032","946.379","806.146"
1089,0,"33.9265","946.323","805.394"
1090,0,"34.261","946.322","805.435"
1091,0,"34.4654","946.21","804.688"
1092,0,"34.3965","946.231","804.018"
1093,0,"34.4095","946.106","803.849"
1094,0,"34.537","945.941","803.196"
1095,0,"34.6375","945.871","802.823"
1096,0,"34.3541","946.05","802.457"
1097,0,"34.6403","946.09","802.209"
1098,0,"34.6118","945.883","801.535"
1099,0,"34.4074","945.814","800.889"
1100,0,"34.954","945.78","800.51"
1101,0,"35.123","945.668","800.074"
1102,0,"35.1047","945.495","799.376"
1103,0,"35.3879","945.374","798.502"
1104,0,"35.0509","945.53","798.306"
1105,0,"35.2269","945.485","797.8"
1106,0,"35.5144","945.266","797.016"
1107,0,"35.433","945.182","796.307"
1108,0,"35.3197","945.132","795.995"
1109,0,"36.1702","945.229","795.182"
1110,0,"36.0885","944.847","794.564"
1111,0,"36.366","944.823","793.596"
1112,0,"36.4949","944.665","793.124"
1113,0,"36.5313","944.816","792.647"
1114,0,"36.3281","944.897","792.096"
1115,0,"36.7017","944.751","791.388"
1116,0,"36.9309","944.65","790.784"
1117,0,"36.3124","944.414","790.527"
1118,0,"36.4419","944.553","790.079"
1119,0,"36.2789","944.696","789.83"
1120,0,"36.6411","944.474","788.842"
1121,0,"37.416","944.338","787.877"
1122,0,"36.7971","944.465","787.662"
1123,0,"36.6601","944.476","787.162"
1124,0,"37.0108","944.415","786.412"
1125,0,"37.3645","944.097","785.793"
1126,0,"36.8569","944.047","785.066"
1127,0,"36.8014","944.034","784.728"
1128,0,"37.0303","944.253","784.058"
1129,0,"37.0203","944.158","783.489"
1130,0,"37.1171","943.966","782.8"
1131,0,"37.5175","943.686","781.775"
1132,0,"37.5561","943.651","781.19"
1133,0,"37.7495","943.551","780.697"
1134,0,"37.3635","943.807","780.054"
1135,0,"37.6377","943.743","779.39"
1136,0,"37.6854","943.533","778.63"
1137,0,"37.8282","943.707","777.913"
1138,0,"38.0081","943.489","777.321"
1139,0,"38.0465","943.522","776.919"
1140,0,"37.9634","943.39","775.948"
1141,0,"37.8653","943.192","775.659"
1142,0,"37.8467","943.103","775.1"
1143,0,"37.8642","943.176","774.74"
1144,0,"38.1819","943.134","774.071"
1145,0,"38.3255","943.037","773.437"
1146,0,"37.4091","943.338","773.324"
1147,0,"37.1286","942.925","773.046"
1148,0,"37.9954","943.019","772.232"
1149,0,"37.9159","942.862","771.737"
1150,0,"37.7678","942.839","770.934"
1151,0,"37.8078","942.802","770.583"
1152,0,"38.0154","942.729","769.625"
1153,0,"38.0602","943.052","769.362"
1154,0,"38.2765","942.992","769.117"
1155,0,"38.0079","942.712","768.511"
1156,0,"38.1136","942.576","768.039"
1157,0,"37.9757","942.584","767.497"
1158,0,"37.9803","942.55","767.347"
1159,0,"38.1516","942.631","767.092"
1160,0,"37.6559","942.836","767.205"
1161,0,"37.3315","942.709","766.743"
1162,0,"37.4669","942.483","766.218"
1163,0,"37.9098","942.339","765.532"
1164,0,"37.7045","942.318","765.172"
1165,0,"37.8311","942.534","764.782"
1166,0,"37.9196","942.399","764.476"
1167,0,"37.9279","942.378","763.754"
1168,0,"38.102","942.498","763.445"
1169,0,"37.9615","942.229","763.163"
1170,0,"38.1034","942.338","762.97"
1171,0,"38.0232","942.292","762.76"
1172,0,"38.0253","942.235","762.341"
1173,0,"37.7121","941.967","762.234"
1174,0,"37.8351","942.048","761.88"
1175,0,"37.4712","941.935","761.816"
1176,0,"37.0629","941.988","761.875"
