Frame,Sub Frame,"Rotation (Helical) - TelloUWB22",,
5709,0,"-2.01822","8.86285","169.264"
5710,0,"-1.75838","8.90187","169.94"
5711,0,"-1.70106","10.4038","169.331"
5712,0,"-2.16361","9.31867","169.195"
5713,0,"-2.54456","9.37805","169.587"
5714,0,"-2.28388","8.30205","169.42"
5715,0,"-1.50354","8.74302","169.745"
5716,0,"-2.68573","9.98785","169.304"
5717,0,"-0.75006","9.11015","169.671"
5718,0,"-1.9375","9.72172","169.758"
5719,0,"-1.93983","8.67208","169.524"
5720,0,"-2.05455","9.5995","169.256"
5721,0,"-2.42696","8.76481","169.71"
5722,0,"-1.04436","8.80905","169.839"
5723,0,"-2.13613","10.5313","169.299"
5724,0,"-1.08814","9.55289","169.385"
5725,0,"-1.30798","10.2427","169.542"
5726,0,"-2.39385","8.82272","168.862"
5727,0,"-0.728067","8.45073","169.978"
5728,0,"-2.20661","9.84846","169.631"
5729,0,"-1.92473","10.0894","168.813"
5730,0,"-2.47932","10.2804","169.472"
5731,0,"-1.55927","9.05823","169.16"
5732,0,"-2.58209","9.34126","169.414"
5733,0,"-2.61019","9.60225","169.499"
5734,0,"-1.02789","9.58351","169.368"
5735,0,"-2.14394","10.2506","169.707"
5736,0,"-2.5411","9.32904","169.07"
5737,0,"-2.53215","9.50443","169.656"
5738,0,"-3.05997","8.84841","169.165"
5739,0,"-1.84234","9.89961","169.561"
5740,0,"-2.66031","10.5363","169.24"
5741,0,"-2.2988","8.62912","169.651"
5742,0,"-2.93909","9.52237","169.374"
5743,0,"-0.753498","9.6953","169.571"
5744,0,"-2.0884","9.94592","169.639"
5745,0,"-2.56826","9.39316","169.267"
5746,0,"-2.25813","10.0905","169.447"
5747,0,"-1.95563","9.33412","169.847"
5748,0,"-3.05814","10.7323","169.073"
5749,0,"-1.55476","9.46797","169.362"
5750,0,"-1.93971","9.57623","169.374"
5751,0,"-2.51557","9.88363","169.702"
5752,0,"-0.078344","11.0156","169.009"
5753,0,"-2.59665","10.383","169.625"
5754,0,"-0.930667","8.04567","170.226"
5755,0,"-3.08563","9.59535","169.581"
5756,0,"-0.691178","10.4885","169.457"
5757,0,"-3.23822","10.8372","169.605"
5758,0,"-1.18105","9.07237","169.734"
5759,0,"-2.83749","9.71119","169.849"
5760,0,"-1.23554","9.8095","169.867"
5761,0,"-2.9386","11.217","168.805"
5762,0,"-2.16278","8.83332","169.863"
5763,0,"-1.25784","11.0988","169.273"
5764,0,"-2.30589","9.89521","169.632"
5765,0,"-2.52454","9.31757","169.67"
5766,0,"-2.06868","9.87071","169.572"
5767,0,"-2.24416","10.5739","169.597"
5768,0,"-2.31047","10.108","169.638"
5769,0,"-1.54387","9.3987","169.903"
5770,0,"-2.19783","10.1835","169.575"
5771,0,"-1.30913","10.2608","169.299"
5772,0,"-2.58826","10.4644","169.622"
5773,0,"-2.18215","10.5515","169.54"
5774,0,"-1.85996","11.6597","168.655"
5775,0,"-1.78832","10.3695","169.352"
5776,0,"-3.01669","10.6468","169.284"
5777,0,"-2.89139","10.402","169.805"
5778,0,"-2.33408","10.8143","169.335"
5779,0,"-2.15886","10.2866","169.234"
5780,0,"-2.74911","9.72446","169.583"
5781,0,"-3.32175","10.7918","169.85"
5782,0,"-1.11393","10.0213","169.702"
5783,0,"-2.72061","10.0067","169.739"
5784,0,"-2.25001","9.96523","169.8"
5785,0,"-2.66905","10.4384","169.399"
5786,0,"-0.941341","9.75761","170.016"
5787,0,"-2.84973","10.0402","169.4"
5788,0,"-1.18232","9.00869","170.236"
5789,0,"-3.30185","11.0982","169.076"
5790,0,"-1.37265","8.29375","170.217"
5791,0,"-3.81813","9.64905","169.184"
5792,0,"-0.69994","8.76033","170.221"
5793,0,"-2.89926","10.3208","169.008"
5794,0,"-1.31877","9.00483","169.678"
5795,0,"-3.56031","9.64227","169.739"
5796,0,"-0.444657","9.69263","169.544"
5797,0,"-2.8337","9.94831","169.708"
5798,0,"-1.80189","8.5365","169.823"
5799,0,"-2.06683","9.86819","169.86"
5800,0,"-1.10987","9.72596","169.536"
5801,0,"-2.45645","9.96698","169.765"
5802,0,"-1.88646","8.23501","170.274"
5803,0,"-1.91803","10.7655","169.072"
5804,0,"-0.687787","9.42872","169.76"
5805,0,"-2.40718","9.31745","169.565"
5806,0,"-1.40447","8.57312","170.058"
5807,0,"-1.55986","10.8995","169.294"
5808,0,"-1.87192","9.67777","169.476"
5809,0,"-2.25624","9.78815","169.453"
5810,0,"-2.02741","9.03113","169.934"
5811,0,"-1.1774","10.8476","169.42"
5812,0,"-1.04954","9.82449","169.403"
5813,0,"-1.96074","9.68567","169.141"
5814,0,"-2.67112","10.003","169.785"
5815,0,"-0.561363","9.77854","169.559"
5816,0,"-1.59472","10.2737","169.649"
5817,0,"-1.03772","8.67408","169.617"
5818,0,"-2.39682","9.97376","169.763"
5819,0,"-1.29221","9.8646","169.587"
5820,0,"-1.9107","10.417","169.363"
5821,0,"-1.21406","9.16869","169.423"
5822,0,"-3.29611","9.53378","169.575"
5823,0,"-2.47509","9.46773","169.854"
5824,0,"-0.731914","9.54827","169.696"
5825,0,"-2.41036","10.5401","169.377"
5826,0,"-0.438953","8.76272","169.837"
5827,0,"-2.44819","9.588","169.815"
5828,0,"-2.0772","9.83519","169.137"
5829,0,"-1.98865","10.1335","169.306"
5830,0,"-2.24591","8.75549","168.984"
5831,0,"-2.18994","8.80175","169.95"
5832,0,"-1.22217","10.854","169.061"
5833,0,"-2.00196","9.39963","169.078"
5834,0,"-2.17072","10.1851","169.42"
5835,0,"-2.0541","8.04055","169.555"
5836,0,"-2.89975","9.08519","169.414"
5837,0,"-1.78138","10.4649","168.991"
5838,0,"-1.85809","9.34445","168.939"
5839,0,"-1.75862","9.86494","169.426"
5840,0,"-2.59274","8.43158","169.224"
5841,0,"-2.59765","8.48352","169.779"
5842,0,"-1.77515","10.1851","169.059"
5843,0,"-0.624812","8.42018","169.579"
5844,0,"-2.17168","9.58882","169.44"
5845,0,"-1.23977","8.25136","169.255"
5846,0,"-2.61828","8.04381","169.684"
5847,0,"-1.38554","9.30691","169.34"
5848,0,"-0.945375","7.94742","169.65"
5849,0,"-1.43677","8.98824","169.446"
5850,0,"-2.27912","6.67519","169.212"
5851,0,"-2.93499","7.61024","169.798"
5852,0,"-0.808788","9.14539","169.043"
5853,0,"-0.93157","7.65753","169.631"
5854,0,"-1.38446","8.56976","169.53"
5855,0,"-1.67247","7.74413","168.971"
5856,0,"-2.51525","7.40933","169.643"
5857,0,"-2.7143","7.62036","169.61"
5858,0,"-1.60494","7.85907","169.314"
5859,0,"-1.60736","8.04257","169.207"
5860,0,"-1.83088","8.19029","169.398"
5861,0,"-1.34805","6.09823","169.792"
5862,0,"-2.20549","7.98993","169.388"
5863,0,"-2.52928","6.91503","169.428"
5864,0,"-0.252152","8.18354","169.133"
5865,0,"-2.68342","8.60537","168.882"
5866,0,"-1.86149","7.69664","168.994"
5867,0,"-0.913976","6.95963","169.756"
5868,0,"-2.12378","7.61269","169.26"
5869,0,"-2.52056","7.1999","168.996"
5870,0,"-1.96024","6.71851","169.475"
5871,0,"-1.96668","7.46679","169.596"
5872,0,"-1.36818","8.76201","168.839"
5873,0,"-1.55391","7.56647","169.128"
5874,0,"-1.95386","7.79269","169.033"
5875,0,"-1.98089","7.44243","169.225"
5876,0,"-2.17884","6.84404","169.675"
5877,0,"-1.79876","6.66156","169.891"
5878,0,"-3.23732","6.2485","169.969"
5879,0,"-2.25393","7.41138","169.564"
5880,0,"-2.6871","6.24602","169.429"
5881,0,"-1.65156","6.95807","169.824"
5882,0,"-2.06819","6.7348","169.865"
5883,0,"-2.84851","6.35907","169.468"
5884,0,"-1.83216","6.51476","169.752"
5885,0,"0.122677","6.34331","170.127"
5886,0,"-1.12455","8.6609","168.549"
5887,0,"-1.51048","8.3583","168.927"
5888,0,"-1.17719","6.93991","169.106"
5889,0,"-0.52322","6.49654","169.806"
5890,0,"-1.34796","7.54504","169.076"
5891,0,"-0.872317","7.44189","169.172"
5892,0,"-0.872599","6.95162","168.904"
5893,0,"-0.6816","6.46263","169.562"
5894,0,"-1.16078","7.23385","169.099"
5895,0,"-1.98091","7.50451","169.284"
5896,0,"-1.4592","6.9586","168.995"
5897,0,"-1.15791","6.41298","169.318"
5898,0,"-2.10365","6.89153","168.929"
5899,0,"-2.37297","7.24889","168.894"
5900,0,"-2.03052","6.7172","169.283"
5901,0,"-1.25662","6.22892","169.211"
5902,0,"-1.27363","6.19979","169.793"
5903,0,"-2.228","6.49476","169.662"
5904,0,"-1.98133","6.16033","169.469"
5905,0,"-2.19931","5.91383","169.399"
5906,0,"-1.19464","5.34634","170.038"
5907,0,"-1.93699","6.4571","169.036"
5908,0,"-1.41591","6.59457","169.456"
5909,0,"-2.04796","6.03491","169.768"
5910,0,"-1.88417","5.69933","169.476"
5911,0,"-1.23015","5.9292","169.334"
5912,0,"-1.62035","6.59999","169.165"
5913,0,"-1.40815","6.97407","169.25"
5914,0,"-1.87134","6.12326","168.911"
5915,0,"-1.40557","6.4415","168.817"
5916,0,"0.428104","5.82933","169.719"
5917,0,"-1.90166","7.04995","168.922"
5918,0,"-1.57243","7.14324","169.108"
5919,0,"-1.38872","7.60328","168.927"
5920,0,"-2.003","6.3029","169.285"
5921,0,"-1.15586","5.73808","169.907"
5922,0,"-2.68253","5.99076","169.672"
5923,0,"-2.3093","6.25806","169.777"
5924,0,"-2.66456","6.22418","169.662"
5925,0,"-1.95509","6.1324","169.102"
5926,0,"-1.76196","5.73701","169.592"
5927,0,"-1.98505","5.61419","170.373"
5928,0,"-1.99486","6.06114","169.988"
5929,0,"-2.5128","6.28304","169.938"
5930,0,"-2.5675","4.92303","169.703"
5931,0,"-1.94249","5.81845","170.014"
5932,0,"-0.981699","5.75574","170.151"
5933,0,"-2.14879","6.44717","169.501"
5934,0,"-2.26464","6.5398","169.427"
5935,0,"-2.01714","7.05911","168.777"
5936,0,"-1.77873","6.5832","168.689"
5937,0,"-0.781546","6.80905","169.146"
5938,0,"0.494945","6.16732","169.686"
5939,0,"-1.1555","7.64436","168.953"
5940,0,"-2.1505","6.51874","169.62"
5941,0,"-2.00151","5.92691","169.391"
5942,0,"-1.38635","5.27753","169.393"
5943,0,"-1.98274","5.09373","170.009"
5944,0,"-1.80102","4.45829","170.389"
5945,0,"-2.4629","5.5732","169.695"
5946,0,"-2.5832","6.63377","169.486"
5947,0,"-1.92722","6.54551","169.784"
5948,0,"-1.36291","5.64153","169.462"
5949,0,"-0.996855","6.2991","169.128"
5950,0,"0.242803","5.95428","169.645"
5951,0,"-1.34679","6.95018","168.953"
5952,0,"-1.30543","7.4428","169.01"
5953,0,"-2.02409","6.13119","169.817"
5954,0,"-1.64394","5.49831","169.83"
5955,0,"-1.60137","4.97836","170.136"
5956,0,"-2.39563","5.82273","169.355"
5957,0,"-3.00944","5.90114","169.809"
5958,0,"-3.51037","5.5474","169.927"
5959,0,"-2.98751","4.92719","169.791"
5960,0,"-2.07484","4.47488","169.885"
5961,0,"-2.84004","5.56272","169.552"
5962,0,"-2.0157","6.40009","169.781"
5963,0,"-2.61636","6.28358","169.587"
5964,0,"-1.74471","5.69124","169.531"
5965,0,"-2.01669","5.82431","169.753"
5966,0,"-0.755235","5.9547","169.652"
5967,0,"-1.7753","7.13407","168.986"
5968,0,"-2.30418","7.53398","168.906"
5969,0,"-1.05354","7.68904","168.841"
5970,0,"-2.32221","6.97429","169.37"
5971,0,"-2.383","5.5622","169.498"
5972,0,"-2.44505","5.54654","169.481"
5973,0,"-1.21602","4.97036","170.63"
5974,0,"-3.29685","5.90978","169.659"
5975,0,"-2.5687","6.07076","169.772"
5976,0,"-2.92264","6.29304","169.577"
5977,0,"-2.80609","6.88533","169.562"
5978,0,"-1.96149","6.34719","168.978"
5979,0,"-1.56819","6.48682","169.118"
5980,0,"-0.203459","6.30421","169.504"
5981,0,"-1.22389","7.43104","168.651"
5982,0,"-2.5221","6.42522","169.567"
5983,0,"-1.94052","6.65056","169.653"
5984,0,"-1.98652","6.22562","169.754"
5985,0,"-2.63054","5.31052","169.697"
5986,0,"-2.50116","4.95149","169.634"
5987,0,"-2.20695","5.93553","169.474"
5988,0,"-1.04041","5.70764","170.03"
5989,0,"-1.62525","7.06328","169.021"
5990,0,"-2.00407","7.24292","169.007"
5991,0,"-1.26984","7.94129","168.964"
5992,0,"-2.60406","5.94492","169.524"
5993,0,"-2.43255","5.63766","169.098"
5994,0,"-2.34603","5.21122","169.836"
5995,0,"-2.02846","4.49376","170.426"
5996,0,"-1.4481","5.36373","170.281"
5997,0,"-2.53058","6.15072","169.483"
5998,0,"-1.47237","6.88906","169.321"
5999,0,"-1.52134","7.20603","169.054"
6000,0,"-2.4674","7.52843","168.422"
6001,0,"-2.2332","5.48168","169.581"
6002,0,"-2.19249","5.75878","169.369"
6003,0,"-1.89926","4.64966","170.406"
6004,0,"-1.37167","5.44659","170.395"
6005,0,"-2.29412","6.3441","169.65"
6006,0,"-3.10588","6.69665","169.278"
6007,0,"-2.2866","7.23749","169.067"
6008,0,"-1.15312","7.65138","168.462"
6009,0,"-2.77734","6.55861","169.666"
6010,0,"-2.51377","5.40835","169.51"
6011,0,"-2.89078","5.89068","169.758"
6012,0,"-2.78484","5.08442","169.875"
6013,0,"-2.07291","5.98499","169.853"
6014,0,"-0.956951","6.00023","170.072"
6015,0,"-1.82344","7.61856","168.921"
6016,0,"-2.02759","8.07809","168.465"
6017,0,"-2.06386","6.98821","169.72"
6018,0,"-2.63953","6.76406","169.665"
6019,0,"-3.12679","6.08408","169.845"
6020,0,"-3.28362","5.66586","169.907"
6021,0,"-2.77117","6.53266","169.29"
6022,0,"-2.61923","6.16251","169.32"
6023,0,"-1.6444","5.61575","169.928"
6024,0,"-2.05514","6.40587","169.484"
6025,0,"-1.9944","7.03047","169.095"
6026,0,"-2.04305","7.36292","168.881"
6027,0,"-2.01331","7.11112","169.562"
6028,0,"-2.8706","5.86764","169.67"
6029,0,"-1.61938","5.63244","169.605"
6030,0,"-2.0079","5.60346","169.729"
6031,0,"-2.19371","6.15352","169.422"
6032,0,"-1.60173","5.69037","169.658"
6033,0,"-1.17649","6.0336","169.424"
6034,0,"-0.556244","6.31203","169.795"
6035,0,"-2.46576","7.0428","169.312"
6036,0,"-2.64291","6.44858","169.484"
6037,0,"-3.33058","6.40926","169.9"
6038,0,"-2.87579","6.36391","169.846"
6039,0,"-2.90265","6.84673","169.549"
6040,0,"-2.30185","6.5537","169.453"
6041,0,"-1.8326","6.75155","168.768"
6042,0,"-2.09668","7.39565","168.592"
6043,0,"-2.33827","6.27393","169.673"
6044,0,"-1.28565","5.59505","170.081"
6045,0,"-1.9431","6.45521","169.777"
6046,0,"-3.37729","6.13445","169.74"
6047,0,"-2.43826","6.56335","169.771"
6048,0,"-2.29041","6.79783","169.77"
6049,0,"-1.91026","6.52133","169.93"
6050,0,"-1.63556","6.26025","169.66"
6051,0,"-2.06512","6.68008","169.02"
6052,0,"-1.28981","6.92381","169.07"
6053,0,"-1.70635","5.73973","170.037"
6054,0,"-1.71638","6.0849","169.878"
6055,0,"-2.37542","6.75967","169.422"
6056,0,"-2.90763","6.16307","169.89"
6057,0,"-2.82161","6.32562","169.875"
6058,0,"-2.21133","6.78365","169.874"
6059,0,"-2.26451","6.65226","169.753"
6060,0,"-1.78882","6.93892","169.761"
6061,0,"-1.21499","6.90675","168.862"
6062,0,"-1.68527","7.22667","168.565"
6063,0,"-1.05462","6.03402","169.946"
6064,0,"-1.97655","5.30521","170.085"
6065,0,"-2.35505","6.38868","169.718"
6066,0,"-3.22805","6.14285","169.876"
6067,0,"-2.75274","6.50534","169.536"
6068,0,"-1.89072","6.71491","169.852"
6069,0,"-2.24676","6.77463","169.707"
6070,0,"-1.40727","7.33348","169.364"
6071,0,"-1.62911","7.01866","168.77"
6072,0,"-1.27337","7.13853","168.764"
6073,0,"-2.12457","6.3133","169.659"
6074,0,"-1.87395","5.90948","169.948"
6075,0,"-1.51602","5.58344","170.016"
6076,0,"-2.34654","5.88173","170.311"
6077,0,"-2.77467","6.67187","169.687"
6078,0,"-2.90024","7.01154","169.472"
6079,0,"-1.85051","6.94812","169.876"
6080,0,"-1.77918","6.94918","169.817"
6081,0,"-1.0415","7.08319","169.154"
6082,0,"-0.89336","6.98524","169.112"
6083,0,"-0.979373","7.19572","169.19"
6084,0,"-0.829721","6.27953","170.223"
6085,0,"-1.62238","5.6204","170.398"
6086,0,"-2.60722","6.71599","169.355"
6087,0,"-2.65307","6.73856","169.364"
6088,0,"-3.05296","6.48723","169.785"
6089,0,"-2.12592","6.2325","169.795"
6090,0,"-1.70714","6.99545","170.062"
6091,0,"-1.47085","6.33727","169.622"
6092,0,"-1.48192","6.37086","169.499"
6093,0,"-0.937294","6.2339","169.906"
6094,0,"-0.479757","6.47801","169.683"
6095,0,"-0.73495","7.31137","169.196"
6096,0,"-1.16301","8.07975","168.557"
6097,0,"-2.16227","6.91273","169.638"
6098,0,"-2.17159","6.88462","169.65"
6099,0,"-1.71961","7.01045","169.685"
6100,0,"-3.0092","6.48137","169.925"
6101,0,"-2.44013","5.57263","169.865"
6102,0,"-2.5542","5.8146","169.416"
6103,0,"-2.5008","6.47869","169.392"
6104,0,"-1.94744","6.0225","170.024"
6105,0,"-1.54441","5.76844","170.089"
6106,0,"-1.78089","6.33915","169.775"
6107,0,"-2.02154","7.91477","168.689"
6108,0,"-2.00973","7.63231","168.958"
6109,0,"-1.44824","7.84472","169.08"
6110,0,"-2.20753","6.72948","169.896"
6111,0,"-2.35915","6.29305","169.951"
6112,0,"-2.18901","6.36377","170.026"
6113,0,"-2.36565","5.96142","169.491"
6114,0,"-2.26006","5.91748","169.862"
6115,0,"-2.20223","5.58568","170.068"
6116,0,"-1.84745","5.85671","170.004"
6117,0,"-1.05266","5.83139","170.213"
6118,0,"-2.34858","6.67389","169.779"
6119,0,"-2.07088","6.88608","169.51"
6120,0,"-2.40323","7.05594","169.453"
6121,0,"-1.92478","7.67298","169.018"
6122,0,"-1.80624","7.42067","169.29"
6123,0,"-1.70612","7.39354","168.692"
6124,0,"-1.78421","6.96684","169.372"
6125,0,"-2.15597","5.82434","169.615"
6126,0,"-1.45162","5.70824","169.93"
6127,0,"-1.62036","4.86273","170.449"
6128,0,"-1.93735","4.90174","170.45"
6129,0,"-2.83468","6.09864","169.541"
6130,0,"-2.82401","6.74271","169.369"
6131,0,"-3.0564","6.73435","169.438"
6132,0,"-2.29192","6.58488","169.81"
6133,0,"-2.36868","6.8323","169.801"
6134,0,"-1.67679","7.08478","168.95"
6135,0,"-1.98932","7.14541","169.334"
6136,0,"-1.51387","6.5813","169.031"
6137,0,"-1.09276","7.02082","169.142"
6138,0,"-1.6668","6.3455","169.936"
6139,0,"-1.6695","6.05122","170.043"
6140,0,"-1.61847","5.15348","170.518"
6141,0,"-2.68621","6.26677","169.616"
6142,0,"-2.62665","6.52007","169.647"
6143,0,"-3.28671","6.10448","170.178"
6144,0,"-2.68964","5.64107","170.119"
6145,0,"-2.34379","6.18055","170.195"
6146,0,"-2.55422","6.04893","169.79"
6147,0,"-2.44716","5.73457","169.911"
6148,0,"-1.91302","5.87612","170.125"
6149,0,"-3.30669","6.71325","169.464"
6150,0,"-2.19243","6.46698","169.769"
6151,0,"-2.16998","6.43342","169.815"
6152,0,"-2.29185","6.30753","169.525"
6153,0,"-1.83595","6.4197","169.401"
6154,0,"-1.84323","6.69975","169.244"
6155,0,"-0.504195","6.42118","169.61"
6156,0,"-1.37828","8.03156","168.614"
6157,0,"-2.42316","7.60098","168.892"
6158,0,"-1.39468","8.15482","169.046"
6159,0,"-2.30004","8.16088","168.719"
6160,0,"-2.37636","6.28702","169.529"
6161,0,"-2.54021","5.98423","169.773"
6162,0,"-2.03896","5.74501","170.122"
6163,0,"-1.07963","5.27936","170.477"
6164,0,"-2.9521","6.69531","169.385"
6165,0,"-3.02443","5.97724","170.116"
6166,0,"-2.60437","6.08813","170.449"
6167,0,"-2.57737","5.569","170.264"
6168,0,"-2.61627","5.01066","170.153"
6169,0,"-1.73264","4.56199","170.57"
6170,0,"-2.97442","5.70554","169.678"
6171,0,"-2.59107","6.64827","169.86"
6172,0,"-2.35186","6.62513","169.759"
6173,0,"-2.73562","6.60273","169.598"
6174,0,"-1.99342","5.87459","169.543"
6175,0,"-1.46291","5.64098","170.017"
6176,0,"-2.22992","6.31003","169.604"
6177,0,"-1.44687","6.84818","169.096"
6178,0,"-1.72447","6.70476","169.446"
6179,0,"-1.85996","6.55312","168.915"
6180,0,"-0.65086","6.96424","168.774"
6181,0,"-1.63563","5.90031","169.849"
6182,0,"-1.26401","5.46721","170.147"
6183,0,"-2.20854","6.76985","169.679"
6184,0,"-2.59496","6.18194","169.498"
6185,0,"-2.79649","5.82243","169.963"
6186,0,"-2.78328","5.98334","169.736"
6187,0,"-2.4874","5.43363","169.62"
6188,0,"-1.57002","5.63664","169.974"
6189,0,"-2.1282","6.10888","169.836"
6190,0,"-2.29365","6.5927","169.767"
6191,0,"-2.2682","6.60993","169.622"
6192,0,"-2.62728","6.5537","169.709"
6193,0,"-2.329","6.14152","169.562"
6194,0,"-1.92473","6.23203","169.442"
6195,0,"-0.265758","6.14792","169.649"
6196,0,"-1.49902","7.30065","169.181"
6197,0,"-1.59543","7.51066","169.005"
6198,0,"-0.993925","7.88773","168.519"
6199,0,"-2.04439","7.40073","169.278"
6200,0,"-1.75727","6.23039","169.353"
6201,0,"-1.35238","5.92409","169.82"
6202,0,"-1.81155","5.40465","169.965"
6203,0,"-3.01856","5.86959","169.643"
6204,0,"-2.66164","5.89407","169.963"
6205,0,"-2.01909","6.1433","169.914"
6206,0,"-1.85351","6.67537","169.774"
6207,0,"-2.25262","5.87955","169.392"
6208,0,"-1.4894","6.10984","169.686"
6209,0,"-0.730023","5.94257","169.563"
6210,0,"-1.8272","7.50948","168.89"
6211,0,"-0.905997","7.74156","168.88"
6212,0,"-2.03087","7.13148","169.299"
6213,0,"-1.50432","6.47951","169.412"
6214,0,"-1.58157","5.92641","169.77"
6215,0,"-1.3261","5.49194","169.978"
6216,0,"-2.45627","5.48318","170.229"
6217,0,"-3.16203","6.0366","169.926"
6218,0,"-2.11108","6.09024","170.117"
6219,0,"-2.66255","6.04946","169.678"
6220,0,"-2.33073","5.40323","169.511"
6221,0,"-1.4174","5.70844","169.838"
6222,0,"-1.95547","5.84135","169.621"
6223,0,"-2.20412","6.26958","169.613"
6224,0,"-1.95397","6.46238","169.789"
6225,0,"-1.21112","6.75256","169.338"
6226,0,"-1.05673","6.36918","168.988"
6227,0,"0.187249","6.52106","169.278"
6228,0,"-1.84118","6.58177","169.449"
6229,0,"-1.92866","6.6348","169.571"
6230,0,"-2.46435","6.45807","169.617"
6231,0,"-2.46523","5.74696","169.511"
6232,0,"-1.16688","5.26285","170.238"
6233,0,"-2.43838","6.19955","169.658"
