Frame,Sub Frame,"Rotation (Helical) - TelloUWB22",,
,,"RX","RY","RZ"
Frames,Frames,"°","°","°"
2979,0,"-1.51185","5.79966","175.115"
2980,0,"-1.23926","6.23248","174.974"
2981,0,"-0.586595","6.07275","175.622"
2982,0,"-0.582758","5.63741","175.381"
2983,0,"-0.289826","5.84678","175.376"
2984,0,"-0.673017","6.11517","175.048"
2985,0,"-0.752064","6.1801","175.072"
2986,0,"-0.493933","6.20737","175.079"
2987,0,"-0.312152","5.89774","175.312"
2988,0,"-0.377938","6.02041","175.282"
2989,0,"-0.275529","6.41044","175.146"
2990,0,"-0.0519094","7.44209","175.081"
2991,0,"-0.557869","6.06917","175.022"
2992,0,"-0.525137","5.55965","175.404"
2993,0,"-0.496969","6.87772","175.187"
2994,0,"-0.525769","6.83779","175.008"
2995,0,"-0.435562","6.85134","174.935"
2996,0,"-0.33708","5.04689","175.546"
2997,0,"-0.196033","5.2824","175.358"
2998,0,"-0.975796","6.4497","175.381"
2999,0,"-1.11515","5.36522","175.133"
3000,0,"-0.973187","5.81528","175.109"
3001,0,"-0.783274","5.51487","175.48"
3002,0,"0.681543","5.87547","175.927"
3003,0,"-0.779278","5.96614","175.29"
3004,0,"-0.303168","5.95482","175.258"
3005,0,"-0.0994738","5.82362","175.517"
3006,0,"0.0819103","5.98329","175.514"
3007,0,"-0.329206","6.353","175.164"
3008,0,"-0.142403","6.07283","175.018"
3009,0,"-0.852889","9.18742","175.948"
3010,0,"-1.49026","7.7553","175.834"
3011,0,"-1.0794","7.96857","175.901"
3012,0,"-2.04961","5.91549","175.351"
3013,0,"-0.383218","7.20274","176.659"
3014,0,"-0.739698","7.26796","176.057"
3015,0,"-0.651275","7.3779","176.001"
3016,0,"-1.30021","8.06797","176.045"
3017,0,"-1.35543","7.86765","175.935"
3018,0,"-0.823891","7.61836","176.195"
3019,0,"-0.277539","6.09156","175.688"
3020,0,"-0.558005","5.65519","175.245"
3021,0,"-0.910893","5.49963","175.545"
3022,0,"-0.781876","5.8586","175.444"
3023,0,"0.0367543","6.02808","175.613"
3024,0,"-1.64245","5.84806","175.931"
3025,0,"0.584131","4.88982","176.554"
3026,0,"-1.03855","5.84455","175.222"
3027,0,"-0.157267","5.81563","175.926"
3028,0,"-0.712461","6.77057","176.158"
3029,0,"-1.30205","7.00081","176.131"
3030,0,"-1.49398","5.26987","175.493"
3031,0,"-0.733555","6.22747","175.791"
3032,0,"-0.134212","5.91262","175.198"
3033,0,"0.0990799","4.80034","175.703"
3034,0,"-0.306581","7.2974","175.422"
3035,0,"-0.4581","6.59242","175.302"
3036,0,"-1.11838","6.14015","175.367"
3037,0,"-0.687567","7.62545","176.064"
3038,0,"-1.06786","6.78464","176.339"
3039,0,"-1.83719","7.75866","175.966"
3040,0,"-0.658779","6.56177","175.526"
3041,0,"-1.20731","5.62454","175.495"
3042,0,"-0.888478","5.58875","175.649"
3043,0,"0.414877","6.68941","176.167"
3044,0,"-1.66346","5.4859","175.837"
3045,0,"-1.16803","6.27187","175.557"
3046,0,"-0.806998","8.01734","176.466"
3047,0,"-0.795606","5.79894","175.041"
3048,0,"-0.777778","6.63664","175.061"
3049,0,"1.39126","5.54806","176.267"
3050,0,"-0.454826","6.59236","175.997"
3051,0,"-0.720992","7.6037","176.21"
3052,0,"0.020449","5.74424","175.4"
3053,0,"-0.150912","6.19817","175.476"
3054,0,"-0.241357","5.73505","175.578"
3055,0,"-0.798016","6.18623","176.126"
3056,0,"-0.983522","6.6511","176.326"
3057,0,"-1.18197","7.33314","176.299"
3058,0,"-1.28204","5.24624","175.196"
3059,0,"-1.66504","4.89412","175.355"
3060,0,"-1.32406","5.76225","175.357"
3061,0,"-2.74239","5.84629","175.066"
3062,0,"-0.807611","7.75179","176.428"
3063,0,"0.728458","6.5729","175.82"
3064,0,"-0.556251","5.96246","175.628"
3065,0,"-0.397541","5.71905","175.444"
3066,0,"-1.29368","6.45952","175.346"
3067,0,"-1.27067","6.6142","175.2"
3068,0,"-0.733034","6.97648","176.162"
3069,0,"-1.31306","7.94108","176.317"
3070,0,"-1.46115","5.38834","175.426"
3071,0,"-1.43133","4.6204","175.418"
3072,0,"-1.33113","5.57814","175.331"
3073,0,"-1.80472","5.95686","175.39"
3074,0,"-1.69518","8.13998","175.709"
3075,0,"-0.960465","5.58739","175.694"
3076,0,"-0.127943","5.91969","175.786"
3077,0,"-1.50883","6.40689","175.524"
3078,0,"-1.46342","6.53412","176.482"
3079,0,"-1.45004","4.47743","175.376"
3080,0,"-0.71787","5.5321","175.559"
3081,0,"-2.02405","6.02266","175.458"
3082,0,"-1.30795","6.34885","176.345"
3083,0,"-1.0987","5.30445","175.923"
3084,0,"-1.10006","5.24277","175.664"
3085,0,"0.0197323","6.74135","176.458"
3086,0,"-0.516202","5.64051","175.765"
3087,0,"0.710173","4.66855","176.432"
3088,0,"-1.60796","7.16518","175.992"
3089,0,"-1.10109","5.75443","175.648"
3090,0,"-2.22199","6.14521","175.798"
3091,0,"-0.727252","5.4606","175.718"
3092,0,"-1.06046","6.14923","175.811"
3093,0,"-0.83768","4.83426","175.456"
3094,0,"-1.11038","6.22154","175.769"
3095,0,"-1.85847","7.59706","175.849"
3096,0,"-1.22143","5.90566","175.642"
3097,0,"0.45697","6.32164","175.718"
3098,0,"0.323112","6.58315","176.354"
3099,0,"-0.752925","5.65952","175.614"
3100,0,"-1.2488","6.96813","175.349"
3101,0,"-7.58752e-05","6.07178","175.767"
3102,0,"-1.29503","6.0956","175.507"
3103,0,"0.224215","6.40412","175.64"
3104,0,"-1.27892","7.06775","175.421"
3105,0,"0.222249","6.8931","174.877"
3106,0,"-0.965041","7.19275","175.246"
3107,0,"-0.231439","6.41187","175.607"
3108,0,"-0.795703","6.23429","175.646"
3109,0,"0.401387","6.3118","176.122"
3110,0,"-0.237379","5.96242","175.693"
3111,0,"-1.62563","7.66366","176.335"
3112,0,"-1.33305","4.9805","176.007"
3113,0,"-0.890298","7.00865","175.673"
3114,0,"-1.49621","6.02566","175.498"
3115,0,"-1.18206","6.15106","175.929"
3116,0,"-0.672446","6.33007","175.491"
3117,0,"-1.3081","5.87468","175.708"
3118,0,"-1.63235","8.71443","176.561"
3119,0,"-1.23542","6.65586","175.522"
3120,0,"-1.74893","6.69738","175.56"
3121,0,"-1.28574","5.60885","175.502"
3122,0,"-1.53814","6.54068","175.638"
3123,0,"-2.0877","8.84882","176.825"
3124,0,"-0.406941","5.73961","175.617"
3125,0,"-2.50299","7.78634","175.797"
3126,0,"-1.26015","5.56244","175.608"
3127,0,"-1.76708","6.8226","175.588"
3128,0,"-1.50827","5.516","175.888"
3129,0,"-1.16194","7.08901","175.711"
3130,0,"-3.0731","7.6059","175.943"
3131,0,"-2.07054","6.19209","175.499"
3132,0,"-2.22179","8.28339","176.427"
3133,0,"-0.523922","5.56475","176.052"
3134,0,"-2.09208","8.00061","176.195"
3135,0,"-0.864535","5.22285","175.884"
3136,0,"-1.70716","7.54386","176.402"
3137,0,"-1.38836","5.30953","175.751"
3138,0,"-1.06154","7.70613","176.44"
3139,0,"-1.53573","4.88167","175.896"
3140,0,"-1.94569","6.78024","175.909"
3141,0,"-1.6634","5.53012","175.757"
3142,0,"-1.34879","7.1554","175.547"
3143,0,"-0.691712","5.94485","175.912"
3144,0,"-1.27946","7.03229","175.594"
3145,0,"-0.70426","6.00976","175.829"
3146,0,"0.0669907","6.60445","176.234"
3147,0,"-0.746496","6.15132","175.733"
3148,0,"-2.1201","6.03627","175.54"
3149,0,"-1.24754","5.57888","175.723"
3150,0,"-1.38495","5.96173","175.578"
3151,0,"-0.407585","6.01026","175.936"
3152,0,"1.25041","4.71065","176.439"
3153,0,"-1.22915","7.00858","175.717"
3154,0,"-1.03109","6.16381","175.514"
3155,0,"-1.4841","5.94458","175.861"
3156,0,"-1.19645","8.08109","176.201"
3157,0,"-1.11833","5.70519","175.427"
3158,0,"-0.726227","6.99954","175.365"
3159,0,"-1.83065","8.81761","176.389"
3160,0,"-1.058","5.04605","175.614"
3161,0,"-0.587938","6.80377","175.573"
3162,0,"-1.21641","7.38125","175.656"
3163,0,"-0.591735","5.02709","175.473"
3164,0,"0.668184","6.37377","175.824"
3165,0,"-1.38458","6.81188","175.447"
3166,0,"-1.51819","7.963","176.294"
3167,0,"-0.583342","6.47578","175.58"
3168,0,"-1.26235","6.51897","175.585"
3169,0,"-0.49115","7.04974","176.415"
3170,0,"-0.723737","5.67125","175.644"
3171,0,"-1.01258","6.23257","176.089"
3172,0,"-0.567808","7.61317","176.159"
3173,0,"-0.366622","5.46442","175.708"
3174,0,"-0.985247","5.88037","175.541"
3175,0,"-0.445311","9.13338","176.643"
3176,0,"-0.245594","5.80152","175.557"
3177,0,"-0.718724","5.63704","175.506"
3178,0,"-0.0466893","7.55436","175.907"
3179,0,"-0.281363","5.49753","175.459"
3180,0,"-0.152854","4.58485","175.59"
3181,0,"-1.57932","6.86361","174.859"
3182,0,"-1.29514","7.93101","176.193"
3183,0,"-0.882062","5.36515","175.383"
3184,0,"0.112363","4.90883","175.849"
3185,0,"-1.93531","6.75613","175.138"
3186,0,"-2.20676","7.21827","175.766"
3187,0,"-1.08935","5.42223","175.365"
3188,0,"-0.37402","5.94789","175.268"
3189,0,"0.211027","6.54576","175.951"
3190,0,"-0.351717","7.20449","176.035"
3191,0,"-1.1908","5.59336","175.303"
3192,0,"-0.990688","5.61357","175.197"
3193,0,"-0.622703","5.00856","175.657"
3194,0,"-1.21829","6.20618","175.509"
3195,0,"-2.51429","6.36369","175.17"
3196,0,"-0.616136","7.60219","176.001"
3197,0,"-0.943027","8.43055","176.138"
3198,0,"-0.615185","5.80793","175.275"
3199,0,"-0.944549","5.64031","175.065"
3200,0,"-1.47032","5.45643","175.071"
3201,0,"2.11321","5.30826","175.941"
3202,0,"-0.502358","6.47853","175.256"
3203,0,"-1.28364","6.87685","174.535"
3204,0,"-1.33755","6.67314","174.973"
3205,0,"-1.3238","7.94247","175.167"
3206,0,"-1.8444","6.77633","175.7"
3207,0,"-1.07749","7.35131","175.802"
3208,0,"0.136024","5.29462","175.711"
3209,0,"-0.621762","4.72253","175.054"
3210,0,"-0.687385","5.29022","174.917"
3211,0,"-0.503379","5.35217","175.156"
3212,0,"-0.301802","5.24575","175.124"
3213,0,"-0.702547","4.84524","174.996"
3214,0,"-0.906089","4.33319","175.374"
3215,0,"-0.750488","3.91164","175.896"
3216,0,"-0.778335","4.92813","175.621"
3217,0,"-0.565481","5.71011","175.378"
3218,0,"-0.651661","6.18503","175.292"
3219,0,"-1.50156","5.27291","175.646"
3220,0,"-1.5462","6.34922","174.976"
3221,0,"-1.78972","5.72916","175.483"
3222,0,"-1.62948","6.73654","174.632"
3223,0,"-2.22183","5.69363","175.305"
3224,0,"-1.87662","5.80926","175.507"
3225,0,"-0.823152","7.30003","176.511"
3226,0,"-0.864842","5.72667","176.24"
3227,0,"-1.55002","6.53274","175.345"
3228,0,"-2.17119","7.20229","175.215"
3229,0,"-1.71781","7.38705","176.539"
3230,0,"-1.83852","7.90815","176.456"
3231,0,"-1.11257","4.36228","175.412"
3232,0,"-0.384832","5.66257","175.192"
3233,0,"-0.0339572","6.16426","175.131"
3234,0,"-1.30995","5.20914","175.189"
3235,0,"-0.699837","5.21864","174.922"
3236,0,"-0.858192","5.36322","175.013"
3237,0,"-1.055","5.46673","175.53"
3238,0,"-0.757185","5.56091","175.444"
3239,0,"-1.01315","5.41449","175.325"
3240,0,"-0.890104","5.80188","175.449"
3241,0,"-1.7196","6.04744","175.424"
3242,0,"-2.05868","6.09113","174.939"
3243,0,"-1.68763","6.04818","175.206"
3244,0,"-2.00189","6.07809","175.369"
3245,0,"-1.36208","6.81098","176.237"
3246,0,"-2.3204","6.84868","176.144"
3247,0,"-1.6944","8.24133","176.475"
3248,0,"-0.818193","5.67697","175.711"
3249,0,"-0.594979","5.34045","175.093"
3250,0,"-1.16197","4.754","175.489"
3251,0,"-1.05698","5.06386","174.813"
3252,0,"-1.48862","5.04339","175.905"
3253,0,"-1.42794","5.84264","175.289"
3254,0,"-0.712621","4.29288","175.795"
3255,0,"1.20101","4.37278","176.434"
3256,0,"-1.5674","5.47854","175.675"
3257,0,"-1.33962","5.72213","175.339"
3258,0,"-2.00392","5.65127","175.144"
3259,0,"-2.16031","5.00371","175.68"
3260,0,"-1.52044","5.35627","175.845"
3261,0,"-1.27265","6.37736","176.479"
3262,0,"-1.14616","4.12069","175.965"
3263,0,"-1.20374","4.13466","176.055"
3264,0,"1.51689","4.58159","176.244"
3265,0,"-1.63391","5.65151","175.633"
3266,0,"-2.47951","5.72934","175.487"
3267,0,"-1.2614","8.02236","176.215"
3268,0,"-1.4726","4.74362","175.401"
3269,0,"-1.63772","4.51862","175.845"
3270,0,"-1.88751","4.36866","176.249"
3271,0,"-2.14791","4.58896","175.972"
3272,0,"-2.45478","5.84069","176.597"
3273,0,"-0.984531","4.86918","175.152"
3274,0,"-2.22521","4.76785","175.617"
3275,0,"-1.81391","5.67965","175.715"
3276,0,"-1.52522","4.88389","175.664"
3277,0,"-0.589729","4.05748","176.14"
3278,0,"-2.45097","5.12203","175.726"
3279,0,"-1.99721","7.55562","176.632"
3280,0,"-1.50882","4.86095","175.721"
3281,0,"-0.153054","5.81282","174.984"
3282,0,"-2.09247","5.18275","176.774"
3283,0,"-1.02683","4.56796","175.616"
3284,0,"-0.708542","4.24364","175.922"
3285,0,"-2.30998","5.58267","175.62"
3286,0,"-0.497728","8.93433","176.64"
3287,0,"-0.658214","4.50974","177.209"
3288,0,"-1.59229","5.59034","175.123"
3289,0,"-2.14157","7.68544","176.097"
3290,0,"-1.20383","5.32105","175.61"
3291,0,"-1.77029","5.72392","175.681"
3292,0,"-2.47764","7.28145","177.092"
3293,0,"-1.95708","4.34274","175.649"
3294,0,"-2.14155","4.87788","175.868"
3295,0,"-2.81071","6.28952","175.692"
3296,0,"-0.557245","5.01169","175.94"
3297,0,"-1.58217","4.93085","175.618"
3298,0,"-1.62079","5.7515","176.305"
3299,0,"-1.31585","5.13089","175.396"
3300,0,"-0.299989","4.81186","176.569"
3301,0,"-2.54725","5.66028","175.767"
3302,0,"-1.71382","8.55814","176.436"
3303,0,"-1.32483","5.18521","175.669"
3304,0,"-2.49577","5.87875","175.656"
3305,0,"-2.52406","8.15033","176.486"
3306,0,"-0.313885","5.5966","175.761"
3307,0,"-1.23673","5.99802","176.425"
3308,0,"-1.83129","8.07158","175.497"
3309,0,"-2.0178","5.72673","175.369"
3310,0,"-1.64015","5.73501","175.654"
3311,0,"-1.02973","8.4724","176.21"
3312,0,"-1.40539","4.36774","175.987"
3313,0,"0.843547","6.06446","176.313"
3314,0,"-2.14779","6.51934","174.778"
3315,0,"-2.10784","8.66375","175.909"
3316,0,"-1.22503","5.56349","175.491"
3317,0,"-1.0864","5.90029","175.94"
3318,0,"-1.60335","5.61576","175.555"
3319,0,"-1.22699","7.11708","176.431"
3320,0,"-1.17485","5.30641","175.546"
3321,0,"-0.419161","5.18271","175.67"
3322,0,"-1.71228","6.33102","175.398"
3323,0,"-1.80355","6.51515","176.704"
3324,0,"-1.79016","6.99013","175.891"
3325,0,"-0.458479","6.02791","175.246"
3326,0,"-0.0242005","4.56931","175.914"
3327,0,"-1.51829","7.09785","174.998"
3328,0,"-1.68028","6.59094","177.035"
3329,0,"-1.95564","8.30485","176.457"
3330,0,"-0.48725","6.67209","175.571"
3331,0,"-0.364303","5.72454","175.612"
3332,0,"-2.046","5.91122","175.668"
3333,0,"-3.16465","6.36595","174.559"
3334,0,"-3.64063","7.59834","175.848"
3335,0,"0.382487","7.04545","175.538"
3336,0,"0.592444","6.54106","176.02"
3337,0,"0.884921","5.08832","176.68"
3338,0,"-2.01001","5.5989","176.254"
3339,0,"-1.58059","7.84965","175.324"
3340,0,"-1.01874","9.33566","175.386"
3341,0,"-0.677124","6.23368","175.795"
3342,0,"-1.08289","5.32188","175.764"
3343,0,"-0.041813","4.33575","175.504"
3344,0,"-1.28573","6.94641","175.585"
3345,0,"-2.5576","7.55517","174.843"
3346,0,"-1.10422","7.00785","176.732"
3347,0,"-0.843081","8.2588","176.833"
3348,0,"-0.507339","4.68796","175.378"
3349,0,"-1.13405","4.79381","175.673"
3350,0,"0.143445","5.37903","175.805"
3351,0,"0.274362","5.86137","175.566"
3352,0,"-0.641938","6.56307","175.127"
3353,0,"-2.57779","6.23494","175.104"
3354,0,"-2.62604","8.30304","175.677"
3355,0,"-1.3198","6.41416","176.213"
3356,0,"-0.839673","7.60198","175.888"
3357,0,"-1.04033","4.25272","175.686"
3358,0,"-0.76314","5.40329","175.264"
3359,0,"-0.0405866","6.18923","175.159"
3360,0,"-0.168698","6.74647","175.428"
3361,0,"-0.194","5.81522","175.745"
3362,0,"0.0128864","4.97011","175.466"
3363,0,"-0.959692","5.89332","175.314"
3364,0,"-0.760869","6.21919","175.721"
3365,0,"-0.182506","6.26648","175.951"
3366,0,"-1.38657","6.35453","175.775"
3367,0,"-0.415919","5.27762","176.105"
3368,0,"1.33352","4.73198","176.218"
3369,0,"-1.32509","5.30739","175.502"
3370,0,"-1.71542","5.43525","175.232"
3371,0,"-0.30071","6.65787","175.504"
3372,0,"-1.6105","5.98068","174.869"
3373,0,"-2.75197","8.55558","175.257"
3374,0,"-2.06623","8.17361","175.151"
3375,0,"-2.19783","7.67201","175.31"
3376,0,"-2.72888","7.35473","174.014"
3377,0,"-2.92617","5.5348","175.136"
3378,0,"-1.77489","4.49625","175.2"
3379,0,"-0.67563","6.59724","175.797"
3380,0,"-0.794981","6.51238","175.184"
3381,0,"-3.49538","8.18036","175.321"
3382,0,"-1.46121","8.36512","175.136"
3383,0,"-1.52983","8.44413","174.52"
3384,0,"-1.04005","6.90032","174.996"
3385,0,"-1.11527","6.32033","174.294"
3386,0,"-1.77131","5.20882","174.679"
3387,0,"-1.42261","6.63142","174.644"
3388,0,"-0.865073","6.68086","174.632"
3389,0,"-2.2782","9.3716","175.512"
3390,0,"-1.89593","9.16342","175.112"
3391,0,"-1.3875","7.9766","175.217"
3392,0,"-2.71121","6.47329","174.958"
3393,0,"-2.69381","7.4839","174.87"
3394,0,"-1.75799","6.15754","175.321"
3395,0,"-1.13186","6.24539","174.73"
3396,0,"-1.73165","5.25253","175.271"
3397,0,"-1.8125","5.33204","174.946"
3398,0,"0.0384032","6.52941","175.417"
3399,0,"-2.26938","7.66474","175.806"
3400,0,"-1.7317","8.72243","175.475"
3401,0,"-1.21449","9.53299","174.907"
3402,0,"-1.29971","7.89264","175.355"
3403,0,"-2.79634","6.1851","175.356"
3404,0,"-2.88271","7.89918","175.062"
3405,0,"-1.36281","7.2152","175.676"
3406,0,"-1.67251","8.47697","175.411"
3407,0,"-1.31599","8.97525","174.908"
3408,0,"-2.65404","7.41691","175.488"
3409,0,"-0.719735","5.07053","174.7"
3410,0,"-1.06585","5.24975","175.069"
3411,0,"-1.31067","6.25059","175.246"
3412,0,"0.669279","6.81481","175.378"
3413,0,"-1.51733","7.16606","175.149"
3414,0,"-1.07241","6.99774","175.985"
3415,0,"-1.22485","7.58004","177.071"
3416,0,"-1.23694","5.14016","175.41"
3417,0,"-0.820887","5.59735","175.051"
3418,0,"-1.11049","6.58673","174.743"
3419,0,"-2.64821","5.76062","175.02"
3420,0,"-3.22137","4.82254","176.065"
3421,0,"-1.86167","4.90447","175.737"
3422,0,"-1.88006","6.00031","175.361"
3423,0,"-1.89943","6.02513","175.348"
3424,0,"-2.63933","6.17426","174.943"
3425,0,"-2.94207","6.78961","175.407"
3426,0,"-2.15774","5.03763","175.744"
3427,0,"-1.84417","4.47985","175.686"
3428,0,"-0.578475","6.53139","176.102"
3429,0,"-1.0682","7.46309","175.509"
3430,0,"-2.7415","7.57224","175.604"
3431,0,"-2.04388","5.63712","175.281"
3432,0,"-1.32848","4.83923","175.215"
3433,0,"-2.27963","5.78325","175.01"
3434,0,"-1.87374","6.53337","175.626"
3435,0,"-3.14809","7.3621","175.583"
3436,0,"-1.73511","4.95496","175.548"
3437,0,"-1.89939","4.89661","175.3"
3438,0,"-1.28081","4.64579","174.671"
3439,0,"-2.73297","5.53973","175.086"
3440,0,"-2.72957","5.47179","175.768"
3441,0,"-2.64647","6.74915","176.107"
3442,0,"-1.80481","5.20099","175.697"
3443,0,"-0.542154","6.06766","175.937"
3444,0,"-1.57228","7.2553","175.098"
3445,0,"-2.58804","7.5806","175.59"
3446,0,"-1.97844","4.05349","175.227"
3447,0,"-2.05876","4.76521","175.242"
3448,0,"-2.31465","4.99244","174.926"
3449,0,"-2.03317","5.87267","174.649"
3450,0,"-2.87092","5.95186","174.508"
3451,0,"-2.87276","6.88191","175.375"
3452,0,"-1.08247","7.3431","175.16"
3453,0,"-1.68284","6.41394","175.764"
3454,0,"-1.69019","6.56964","175.791"
3455,0,"-3.0498","7.16935","174.986"
3456,0,"-2.82303","6.83823","175.502"
3457,0,"-1.90067","4.96741","175.454"
3458,0,"-0.579456","7.8351","175.025"
3459,0,"-2.3752","6.9866","175.481"
3460,0,"-1.23025","8.47203","174.909"
3461,0,"-2.2488","8.87051","175.57"
3462,0,"-2.13192","5.91172","175.555"
3463,0,"0.217731","7.42216","175.374"
3464,0,"-1.88706","7.56589","175.246"
3465,0,"-2.32405","7.59835","176.232"
3466,0,"-3.0908","7.63683","175.831"
3467,0,"-1.76228","6.43162","175.843"
3468,0,"-2.21705","5.64218","175.288"
3469,0,"-2.0935","7.34929","175.195"
3470,0,"-3.24908","6.55176","175.6"
3471,0,"-2.17624","5.15692","175.311"
3472,0,"-1.68567","5.40029","175.429"
3473,0,"-3.27595","5.80181","174.806"
3474,0,"-2.84886","6.46102","175.917"
3475,0,"-1.99314","5.03085","175.71"
3476,0,"-1.72397","4.76687","176.015"
3477,0,"-1.3535","6.10521","175.298"
3478,0,"-2.89903","6.01377","175.24"
3479,0,"-2.34152","7.33593","175.364"
3480,0,"-1.58469","5.75768","175.134"
3481,0,"-0.95358","5.52123","175.663"
3482,0,"-1.46413","6.61534","175.253"
3483,0,"-2.03899","6.06237","175.757"
3484,0,"-1.69899","8.25874","175.618"
3485,0,"-2.38362","6.45508","175.436"
3486,0,"-0.24925","5.34443","175.869"
3487,0,"-0.591688","7.12775","175.472"
3488,0,"-2.18763","6.60559","174.842"
3489,0,"-2.85094","7.67932","175.506"
3490,0,"-1.70081","5.86306","175.641"
3491,0,"0.566428","6.95635","175.577"
3492,0,"-0.79857","5.93995","175.671"
3493,0,"-1.02898","7.68382","175.015"
