Frame,Sub Frame,"Position - TelloUWB22",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
3010,0,"39.6799","-817.479","948.096"
3011,0,"39.1116","-818.28","947.475"
3012,0,"38.2223","-819.259","947.911"
3013,0,"37.1382","-819.663","948.158"
3014,0,"36.3817","-820.553","948.064"
3015,0,"35.366","-821.405","947.98"
3016,0,"34.3531","-822.327","948.257"
3017,0,"33.1949","-823.098","948.613"
3018,0,"32.3376","-824.028","948.484"
3019,0,"31.8832","-824.814","948.218"
3020,0,"30.7718","-825.675","948.524"
3021,0,"29.5906","-826.426","948.164"
3022,0,"28.7389","-827.563","948.85"
3023,0,"27.479","-828.319","949.134"
3024,0,"26.5757","-828.984","948.975"
3025,0,"25.4351","-829.721","948.693"
3026,0,"24.8239","-830.457","948.586"
3027,0,"23.7636","-831.309","949.133"
3028,0,"22.5486","-831.863","948.811"
3029,0,"21.7429","-832.729","949.123"
3030,0,"20.8153","-833.31","948.922"
3031,0,"19.5297","-834.384","950.235"
3032,0,"18.7475","-834.879","949.685"
3033,0,"18.6022","-835.224","949.342"
3034,0,"17.0496","-836.338","949.762"
3035,0,"15.8367","-836.892","949.8"
3036,0,"14.9203","-837.525","949.899"
3037,0,"13.9435","-838.382","950.189"
3038,0,"12.6903","-838.84","950.147"
3039,0,"11.59","-839.576","950.323"
3040,0,"10.972","-840.209","950.207"
3041,0,"9.65615","-840.706","950.124"
3042,0,"8.82514","-841.371","950.237"
3043,0,"7.88922","-842.209","950.891"
3044,0,"6.6358","-842.702","950.455"
3045,0,"5.51433","-843.243","950.739"
3046,0,"4.39316","-844.259","950.843"
3047,0,"3.46138","-844.844","951.355"
3048,0,"2.93159","-845.623","951.108"
3049,0,"1.72202","-846.229","951.334"
3050,0,"1.07704","-846.792","951.612"
3051,0,"0.00979465","-847.624","951.505"
3052,0,"-0.240788","-848.145","951.406"
3053,0,"-1.55206","-849.037","951.25"
3054,0,"-2.65539","-849.526","951.406"
3055,0,"-3.95575","-849.649","951.187"
3056,0,"-5.05457","-849.907","952.015"
3057,0,"-5.95722","-850.458","951.496"
3058,0,"-7.14365","-851.564","952.424"
3059,0,"-8.21475","-852.295","952.743"
3060,0,"-8.81077","-852.481","951.862"
3061,0,"-10.2193","-853.229","952.095"
3062,0,"-10.9215","-853.97","952.105"
3063,0,"-11.7648","-854.749","951.956"
3064,0,"-12.717","-855.076","951.265"
3065,0,"-13.5956","-855.999","951.768"
3066,0,"-14.7858","-856.471","952.47"
3067,0,"-16.0597","-857.046","952.832"
3068,0,"-17.0117","-857.719","952.882"
3069,0,"-17.6342","-858.136","952.532"
3070,0,"-18.7879","-858.911","952.641"
3071,0,"-19.7267","-859.207","951.97"
3072,0,"-20.5855","-860.059","952.199"
3073,0,"-21.3467","-860.636","951.82"
3074,0,"-22.1599","-861.698","952.436"
3075,0,"-23.5267","-861.754","952.643"
3076,0,"-24.5785","-862.392","952.817"
3077,0,"-25.6467","-862.931","952.64"
3078,0,"-26.0196","-863.647","952.353"
3079,0,"-27.0168","-864.304","951.871"
3080,0,"-28.0703","-864.84","951.759"
3081,0,"-28.6482","-865.082","952.373"
3082,0,"-30.1551","-866.066","952.282"
3083,0,"-30.8709","-866.606","952.653"
3084,0,"-31.8571","-867.274","951.659"
3085,0,"-33.0724","-867.739","951.847"
3086,0,"-33.6655","-868.198","952.239"
3087,0,"-35.167","-869.042","951.571"
3088,0,"-35.9694","-869.737","951.941"
3089,0,"-37.07","-870.439","951.591"
3090,0,"-38.1435","-871.168","951.395"
3091,0,"-38.8355","-871.508","951.889"
3092,0,"-40.3121","-872.37","951.662"
3093,0,"-41.5607","-872.905","951.609"
3094,0,"-42.2149","-873.582","951.225"
3095,0,"-42.8794","-874.49","950.501"
3096,0,"-44.0892","-874.445","950.629"
3097,0,"-44.7481","-875.205","950.272"
3098,0,"-45.7036","-875.775","949.91"
3099,0,"-47.0455","-876.677","949.727"
3100,0,"-47.8265","-877.823","949.281"
3101,0,"-49.1533","-877.887","949.657"
3102,0,"-50.5659","-878.361","948.783"
3103,0,"-51.0772","-879.429","948.647"
3104,0,"-52.6782","-880.141","948.457"
3105,0,"-53.5471","-880.973","949.381"
3106,0,"-54.701","-881.476","948.681"
3107,0,"-56.3137","-882.187","948.572"
3108,0,"-56.7269","-883.219","948.292"
3109,0,"-57.9316","-883.784","947.367"
3110,0,"-58.9398","-884.101","947.079"
3111,0,"-59.9834","-885","946.996"
3112,0,"-61.2711","-885.789","946.727"
3113,0,"-62.2079","-886.564","945.948"
3114,0,"-63.2561","-887.249","946.789"
3115,0,"-64.4559","-888.193","946.672"
3116,0,"-64.8437","-888.563","945.172"
3117,0,"-66.2368","-889.971","945.12"
3118,0,"-67.6213","-890.35","945.168"
3119,0,"-68.3253","-891.109","944.844"
3120,0,"-69.3236","-892.365","944.343"
3121,0,"-70.6962","-892.492","944.217"
3122,0,"-71.7039","-893.228","943.383"
3123,0,"-73.0829","-894.013","943.972"
3124,0,"-74.2311","-894.53","943.531"
3125,0,"-75.1153","-895.52","942.234"
3126,0,"-76.2201","-896.195","942.807"
3127,0,"-77.7752","-897.237","943.466"
3128,0,"-78.2405","-897.86","942.065"
3129,0,"-79.4036","-898.261","941.439"
3130,0,"-80.5315","-899.165","941.663"
3131,0,"-81.7639","-900.193","941.463"
3132,0,"-82.3565","-900.458","940.513"
3133,0,"-83.5485","-901.375","940.524"
3134,0,"-84.1895","-902.404","939.981"
3135,0,"-85.4982","-902.824","939.997"
3136,0,"-86.1624","-903.43","939.192"
3137,0,"-86.8435","-904.236","938.948"
3138,0,"-88.4093","-905.498","938.657"
3139,0,"-89.4889","-905.877","938.555"
3140,0,"-90.5727","-906.689","938.808"
3141,0,"-91.2649","-907.38","937.294"
3142,0,"-92.2088","-907.971","937.684"
3143,0,"-93.6256","-908.78","937.439"
3144,0,"-94.3822","-909.587","937.365"
3145,0,"-95.8024","-910.365","937.055"
3146,0,"-95.9149","-911.037","936.533"
3147,0,"-97.3138","-911.863","936.23"
3148,0,"-97.7847","-912.636","935.425"
3149,0,"-98.8103","-913.011","935.899"
3150,0,"-99.5169","-913.979","935.556"
3151,0,"-100.539","-914.6","934.699"
3152,0,"-101.216","-915.545","934.229"
3153,0,"-102.309","-916.086","934.696"
3154,0,"-102.897","-916.796","933.878"
3155,0,"-103.021","-917.568","933.478"
3156,0,"-104.596","-918.627","933.186"
3157,0,"-105.272","-919.121","934.087"
3158,0,"-106.627","-920.104","934.058"
3159,0,"-106.941","-920.657","932.935"
3160,0,"-107.748","-921.634","932.761"
3161,0,"-108.632","-921.825","932.892"
3162,0,"-109.593","-922.882","932.836"
3163,0,"-110.056","-923.398","932.85"
3164,0,"-110.622","-924.608","932.573"
3165,0,"-111.328","-925.59","932.318"
3166,0,"-112.289","-925.79","932.312"
3167,0,"-112.489","-926.658","932.264"
3168,0,"-113.547","-927.612","932.122"
3169,0,"-113.96","-928.157","931.322"
3170,0,"-114.824","-929.171","931.61"
3171,0,"-115.249","-930.163","931.7"
3172,0,"-115.925","-930.463","932.32"
3173,0,"-116.63","-931.191","932.202"
3174,0,"-117.745","-931.969","932.053"
3175,0,"-118.676","-932.722","932.306"
3176,0,"-119.202","-933.314","931.994"
3177,0,"-119.139","-934.207","931.479"
3178,0,"-119.931","-934.984","931.446"
3179,0,"-120.638","-935.716","931.068"
3180,0,"-121.287","-936.53","931.668"
3181,0,"-121.344","-937.972","931.774"
3182,0,"-122.973","-937.7","932.491"
3183,0,"-123.124","-938.553","932.173"
3184,0,"-123.662","-939.345","932.077"
3185,0,"-123.782","-939.797","932.222"
3186,0,"-124.71","-940.434","932.153"
3187,0,"-125.462","-941.501","932.529"
3188,0,"-126.634","-942.251","933.033"
3189,0,"-126.837","-943.052","932.631"
3190,0,"-127.315","-943.709","932.502"
3191,0,"-128.159","-944.487","932.561"
3192,0,"-128.862","-945.144","932.73"
3193,0,"-129.402","-946.035","932.997"
3194,0,"-129.643","-947.085","933.27"
3195,0,"-130.588","-947.047","933.828"
3196,0,"-131.303","-947.784","933.761"
3197,0,"-131.651","-948.452","933.871"
3198,0,"-132.468","-949.147","934.227"
3199,0,"-132.416","-950.044","934.469"
3200,0,"-133.696","-950.5","934.35"
3201,0,"-134.666","-951.494","935.691"
3202,0,"-135.375","-952.045","935.873"
3203,0,"-135.794","-952.827","936.153"
3204,0,"-134.897","-952.998","935.162"
3205,0,"-135.824","-953.864","935.806"
3206,0,"-137.014","-954.549","936.134"
3207,0,"-137.722","-955.182","936.301"
3208,0,"-137.736","-955.737","936.636"
3209,0,"-138.499","-956.542","937.06"
3210,0,"-139.412","-957.471","937.619"
3211,0,"-140.615","-957.845","938.056"
3212,0,"-141.293","-958.574","938.568"
3213,0,"-141.461","-959.019","938.413"
3214,0,"-142.115","-959.824","939.329"
3215,0,"-143.016","-960.233","939.404"
3216,0,"-143.633","-960.865","939.554"
3217,0,"-144.261","-961.705","939.62"
3218,0,"-144.743","-962.44","940.661"
3219,0,"-145.229","-962.679","940.944"
3220,0,"-145.996","-963.197","941.279"
3221,0,"-146.23","-963.615","941.26"
3222,0,"-146.841","-964.373","942.038"
3223,0,"-147.604","-965.066","942.889"
3224,0,"-148.048","-966.212","943.062"
3225,0,"-149.074","-966.337","942.835"
3226,0,"-149.158","-966.729","943.597"
3227,0,"-149.968","-967.262","944.566"
3228,0,"-150.368","-967.584","944.827"
3229,0,"-150.534","-968.049","945.214"
3230,0,"-151.53","-968.718","945.872"
3231,0,"-152.543","-969.036","946.249"
3232,0,"-152.772","-969.763","946.687"
3233,0,"-153.278","-970.598","947.497"
3234,0,"-153.626","-971.39","947.041"
3235,0,"-154.245","-971.806","948.002"
3236,0,"-155.002","-972.298","948.024"
3237,0,"-155.408","-972.905","949.482"
3238,0,"-155.657","-973.193","949.706"
3239,0,"-156.437","-973.69","950.772"
3240,0,"-157.22","-973.813","951.025"
3241,0,"-157.711","-974.495","951.277"
3242,0,"-158.066","-975.059","952.092"
3243,0,"-158.756","-975.382","952.599"
3244,0,"-159.065","-976.504","952.698"
3245,0,"-159.812","-976.729","953.087"
3246,0,"-160.395","-977.184","953.787"
3247,0,"-161.081","-977.644","955.908"
3248,0,"-161.644","-978.136","955.619"
3249,0,"-162.284","-978.569","956.591"
3250,0,"-162.651","-979.168","957.584"
3251,0,"-163.378","-980.121","957.176"
3252,0,"-163.901","-980.477","957.16"
3253,0,"-164.413","-981.05","958.793"
3254,0,"-165.023","-981.123","958.653"
3255,0,"-165.751","-981.694","959.874"
3256,0,"-166.645","-981.889","960.585"
3257,0,"-167.029","-982.555","961.663"
3258,0,"-168.235","-982.911","962.366"
3259,0,"-168.077","-983.286","962.062"
3260,0,"-168.664","-984.379","963.249"
3261,0,"-169.507","-984.787","963.078"
3262,0,"-170.544","-985.523","963.626"
3263,0,"-170.898","-986.064","964.952"
3264,0,"-171.557","-985.357","965.548"
3265,0,"-172.309","-986.401","965.766"
3266,0,"-173.002","-987.18","966.952"
3267,0,"-174.061","-987.579","967.728"
3268,0,"-175.38","-987.955","968.728"
3269,0,"-175.469","-988.952","968.232"
3270,0,"-176.209","-989.667","969.265"
3271,0,"-177.029","-989.674","970.15"
3272,0,"-177.394","-990.19","970.576"
3273,0,"-178.287","-990.703","971.043"
3274,0,"-179.019","-991.457","971.338"
3275,0,"-179.969","-992.281","972.117"
3276,0,"-180.452","-991.874","972.554"
3277,0,"-180.765","-992.655","972.429"
3278,0,"-182.513","-992.97","974.063"
3279,0,"-182.626","-994.236","974.076"
3280,0,"-184.077","-993.998","975.052"
3281,0,"-184","-994.778","975.058"
3282,0,"-184.768","-994.894","975.976"
3283,0,"-185.935","-996.259","976.299"
3284,0,"-186.374","-997.372","976.092"
3285,0,"-186.753","-996.97","976.77"
3286,0,"-187.825","-997.171","977.569"
3287,0,"-188.739","-998.499","977.872"
3288,0,"-189.207","-999.153","977.998"
3289,0,"-189.982","-999.011","978.242"
3290,0,"-191.667","-999.386","979.394"
3291,0,"-191.762","-1000.59","979.474"
3292,0,"-192.223","-1001.02","979.327"
3293,0,"-193.505","-1001.33","980.644"
3294,0,"-194.599","-1001.97","981.086"
3295,0,"-194.824","-1002.76","981.291"
3296,0,"-195.879","-1003.63","981.445"
3297,0,"-196.201","-1003.7","981.739"
3298,0,"-197.322","-1003.98","981.995"
3299,0,"-197.949","-1005.08","982.002"
3300,0,"-198.679","-1005.71","982.498"
3301,0,"-199.194","-1005.9","982.865"
3302,0,"-200.8","-1006.07","983.734"
3303,0,"-201.359","-1007.3","983.524"
3304,0,"-202.118","-1007.75","983.929"
3305,0,"-202.305","-1008.21","984.421"
3306,0,"-204.127","-1008.68","985.382"
3307,0,"-204.688","-1009.64","984.322"
3308,0,"-204.755","-1010.78","984.869"
3309,0,"-205.693","-1010.61","985.325"
3310,0,"-207.034","-1010.49","986.117"
3311,0,"-208.134","-1012.19","986.479"
3312,0,"-208.583","-1012.16","986.066"
3313,0,"-209.294","-1012.77","986.401"
3314,0,"-210.104","-1013.35","986.519"
3315,0,"-210.942","-1014","986.139"
3316,0,"-211.306","-1014.74","987.003"
3317,0,"-212.765","-1015.23","987.664"
3318,0,"-213.189","-1015.6","987.214"
3319,0,"-214.294","-1016.35","987.416"
3320,0,"-214.704","-1016.56","988.002"
3321,0,"-215.342","-1017.65","987.956"
3322,0,"-216.95","-1018.08","988.791"
3323,0,"-217.87","-1019.27","987.936"
3324,0,"-218.113","-1018.66","988.409"
3325,0,"-218.956","-1020.05","988.305"
3326,0,"-220.087","-1020.23","989.225"
3327,0,"-220.414","-1021.23","988.641"
3328,0,"-221.81","-1022.16","988.841"
3329,0,"-222.601","-1022.49","989.34"
3330,0,"-222.911","-1022.92","989.504"
3331,0,"-224.467","-1023.68","990.278"
3332,0,"-224.669","-1024.55","989.308"
3333,0,"-226.044","-1025.5","989.258"
3334,0,"-226.675","-1025.3","989.62"
3335,0,"-226.629","-1025.75","989.616"
3336,0,"-228.356","-1026.88","989.93"
3337,0,"-229.208","-1027.95","989.905"
3338,0,"-230.059","-1027.81","990.139"
3339,0,"-230.384","-1028.92","989.917"
3340,0,"-231.833","-1029.69","990.384"
3341,0,"-232.681","-1030.41","990.034"
3342,0,"-233.237","-1031.72","990.038"
3343,0,"-234.149","-1031.5","990.231"
3344,0,"-234.982","-1032.64","990.275"
3345,0,"-235.407","-1033.3","990.654"
3346,0,"-236.876","-1034.08","989.908"
3347,0,"-237.964","-1034.31","990.336"
3348,0,"-237.894","-1035.58","989.852"
3349,0,"-239.632","-1035.94","990.482"
3350,0,"-240.096","-1036.72","990.215"
3351,0,"-241.136","-1036.99","990.75"
3352,0,"-241.804","-1038.15","990.671"
3353,0,"-243.269","-1038.91","990.851"
3354,0,"-243.73","-1039.89","990.224"
3355,0,"-244.638","-1041.17","990.327"
3356,0,"-245.514","-1040.98","990.227"
3357,0,"-246.092","-1041.88","990.365"
3358,0,"-247.334","-1042.48","990.235"
3359,0,"-248.233","-1043.35","990.045"
3360,0,"-248.564","-1044.57","989.692"
3361,0,"-250.269","-1044.73","990.766"
3362,0,"-250.747","-1045.27","990.508"
3363,0,"-251.544","-1046.65","990.533"
3364,0,"-252.422","-1046.62","989.819"
3365,0,"-253.953","-1047.53","990.635"
3366,0,"-254.36","-1048.57","989.872"
3367,0,"-255.514","-1049.42","990.016"
3368,0,"-256.048","-1050.19","990.055"
3369,0,"-256.744","-1050.22","989.586"
3370,0,"-257.862","-1051.24","990.309"
3371,0,"-258.681","-1052.49","989.941"
3372,0,"-260.382","-1053.12","990.416"
3373,0,"-260.91","-1053.66","990.765"
3374,0,"-261.777","-1054.49","990.239"
3375,0,"-262.305","-1055.45","989.563"
3376,0,"-263.502","-1056.31","989.61"
3377,0,"-264.768","-1056.92","989.625"
3378,0,"-265.015","-1058.04","989.15"
3379,0,"-265.718","-1057.76","988.927"
3380,0,"-266.917","-1059.14","989.005"
3381,0,"-267.904","-1060.1","989.538"
3382,0,"-268.535","-1060.33","989.223"
3383,0,"-269.835","-1061.35","989.018"
3384,0,"-270.549","-1062.13","989.533"
3385,0,"-271.616","-1063.08","989.502"
3386,0,"-272.263","-1063.87","988.928"
3387,0,"-273.184","-1064.78","988.603"
3388,0,"-274.34","-1065.57","988.805"
3389,0,"-274.947","-1066.84","988.687"
3390,0,"-275.276","-1067.36","988.91"
3391,0,"-276.728","-1067.76","989.052"
3392,0,"-277.803","-1068.65","989.062"
3393,0,"-278.53","-1069.78","988.626"
3394,0,"-279.475","-1070.31","988.933"
3395,0,"-281.068","-1071.47","989.17"
3396,0,"-281.764","-1072.17","988.567"
3397,0,"-282.395","-1072.52","988.518"
3398,0,"-283.481","-1073.68","988.915"
3399,0,"-284.789","-1074.58","988.822"
3400,0,"-285.157","-1075.45","987.987"
3401,0,"-285.937","-1076.46","987.824"
3402,0,"-286.667","-1077.62","988.601"
3403,0,"-287.238","-1078.04","987.98"
3404,0,"-288.044","-1079.04","987.785"
3405,0,"-289.089","-1079.99","987.957"
3406,0,"-289.957","-1080.7","987.431"
3407,0,"-291.787","-1082.24","987.397"
3408,0,"-292.946","-1082.72","987.633"
3409,0,"-293.033","-1083.7","987.581"
3410,0,"-294.19","-1084.66","987.272"
3411,0,"-294.832","-1085.53","987.529"
3412,0,"-295.467","-1086.44","987.702"
3413,0,"-296.705","-1087.66","988.032"
3414,0,"-297.755","-1087.94","988.259"
3415,0,"-298.235","-1088.59","988.394"
3416,0,"-299.251","-1089.19","987.979"
3417,0,"-300.058","-1090.32","987.788"
3418,0,"-300.43","-1091.62","987.27"
3419,0,"-301.167","-1092.55","987.665"
3420,0,"-301.662","-1093.6","987.357"
3421,0,"-302.541","-1094.34","987.17"
3422,0,"-302.808","-1095.3","987.046"
3423,0,"-304.879","-1096.06","987.754"
3424,0,"-306.041","-1097.06","987.87"
3425,0,"-306.742","-1098.13","988.076"
3426,0,"-306.834","-1098.63","987.254"
3427,0,"-308.308","-1099.82","987.201"
3428,0,"-309.567","-1100.96","987.282"
3429,0,"-309.721","-1102.43","986.643"
3430,0,"-310.491","-1103.18","987.006"
3431,0,"-310.664","-1103.8","986.066"
3432,0,"-311.346","-1104.84","986.058"
3433,0,"-312.595","-1106","986.883"
3434,0,"-312.716","-1107.44","986.411"
3435,0,"-313.9","-1107.47","986.27"
3436,0,"-314.968","-1108.59","986.712"
3437,0,"-315.919","-1109.69","986.527"
3438,0,"-315.399","-1110.32","984.901"
3439,0,"-316.701","-1111.37","985.682"
3440,0,"-317.71","-1112.24","985.612"
3441,0,"-319.004","-1113.4","986.177"
3442,0,"-319.645","-1114.52","985.454"
3443,0,"-319.957","-1115.4","984.754"
3444,0,"-320.551","-1116.42","984.669"
3445,0,"-321.004","-1117.87","985.047"
3446,0,"-321.746","-1118.13","984.616"
3447,0,"-322.836","-1119.48","985.006"
3448,0,"-323.469","-1120.58","985.153"
3449,0,"-323.39","-1121.54","984.07"
3450,0,"-324.997","-1122.39","984.569"
3451,0,"-325.852","-1123.47","984.768"
3452,0,"-326.567","-1124.56","984.538"
3453,0,"-326.869","-1125.34","983.987"
3454,0,"-326.61","-1125.99","983.166"
3455,0,"-327.548","-1127.1","982.924"
3456,0,"-328.258","-1128.27","982.067"
3457,0,"-329.967","-1129.48","982.706"
3458,0,"-330.197","-1130.3","982.251"
3459,0,"-330.696","-1131.49","981.702"
3460,0,"-331.185","-1132.92","981.842"
3461,0,"-331.529","-1133.58","981.715"
3462,0,"-332.177","-1134.72","981.389"
3463,0,"-332.826","-1135.74","981.344"
3464,0,"-332.967","-1136.72","980.305"
3465,0,"-334.072","-1136.74","980.491"
3466,0,"-335.129","-1137.69","980.375"
3467,0,"-335.059","-1139.26","979.711"
