Time,Ax,Ay,Az,Sx,Sy,Sz,x,y,z
1762170589.5104315,21.0,39.0,-999.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170589.6111414,-1.0,-37.0,-959.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170589.7262216,3.0,-8.0,-1016.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170589.8271937,-13.0,-9.0,-1021.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170589.9454062,5.0,-8.0,-1025.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170590.0599256,2.0,4.0,-973.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170590.161572,-4.0,-13.0,-970.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170590.262378,4.0,-6.0,-993.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170590.3625925,4.0,3.0,-996.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170590.46292,-1.0,5.0,-980.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170590.5632992,7.0,-13.0,-989.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170590.6781225,16.0,-1.0,-978.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170590.793025,0.0,-5.0,-1012.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170590.893321,-12.0,-9.0,-997.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170591.0109065,-7.0,-12.0,-1028.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170591.1270301,-1.0,-19.0,-1003.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170591.228062,5.0,14.0,-986.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170591.3301756,0.0,-1.0,-1013.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170591.4436736,-2.0,2.0,-965.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170591.559175,8.0,16.0,-994.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170591.677834,-6.0,2.0,-992.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170591.7785802,4.0,-19.0,-1004.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170591.8934991,-5.0,-4.0,-1002.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170591.9947808,9.0,-12.0,-969.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170592.1116095,13.0,13.0,-997.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170592.2119365,-6.0,24.0,-993.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170592.3127234,3.0,6.0,-1014.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170592.4149914,8.0,12.0,-1056.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170592.5276275,5.0,11.0,-1018.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170592.6411026,1.0,-18.0,-975.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170592.7423604,3.0,7.0,-969.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170592.857055,0.0,-24.0,-1000.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170592.961043,12.0,-1.0,-1001.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170593.0763922,7.0,-15.0,-1006.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170593.1776094,-5.0,-24.0,-991.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170593.2794638,-1.0,-16.0,-997.0,0,0,-1,-4.2340919971466064,-10.007124423980713,0.4475879669189453
1762170593.394305,14.0,17.0,-948.0,0,0,-3,-4.2340919971466064,-10.007124423980713,0.10306429862976074
1762170593.4954865,-9.0,-16.0,-941.0,0,0,-3,-4.2340919971466064,-10.007124423980713,-0.20048022270202637
1762170593.610727,11.0,-12.0,-951.0,0,0,-4,-4.2340919971466064,-10.007124423980713,-0.6614425182342529
1762170593.711282,5.0,2.0,-990.0,0,0,-4,-4.2340919971466064,-10.007124423980713,-1.0636622905731201
1762170593.8269145,-3.0,15.0,-990.0,0,0,-5,-4.2340919971466064,-10.007124423980713,-1.6418249607086182
1762170593.9419036,4.0,-8.0,-964.0,0,0,-5,-4.2340919971466064,-10.007124423980713,-2.2167701721191406
1762170594.054976,-2.0,-14.0,-1030.0,0,0,-5,-4.2340919971466064,-10.007124423980713,-2.782132148742676
1762170594.166856,-8.0,-9.0,-1035.0,0,0,-5,-4.2340919971466064,-10.007124423980713,-3.3415324687957764
1762170594.2790282,7.0,-16.0,-1033.0,0,0,-4,-4.2340919971466064,-10.007124423980713,-3.7902209758758545
1762170594.394299,-8.0,0.0,-1019.0,0,0,-4,-4.2340919971466064,-10.007124423980713,-4.251304388046265
1762170594.5070016,-9.0,-23.0,-1017.0,0,0,-4,-4.2340919971466064,-10.007124423980713,-4.702114820480347
1762170594.6184905,0.0,-20.0,-1043.0,0,0,-4,-4.2340919971466064,-10.007124423980713,-5.1480700969696045
1762170594.7318995,0.0,-13.0,-1013.0,0,0,-4,-4.2340919971466064,-10.007124423980713,-5.601706266403198
1762170594.8444498,15.0,-25.0,-1068.0,0,0,-3,-4.2340919971466064,-10.007124423980713,-5.939357042312622
1762170594.9578943,-1.0,2.0,-1082.0,0,0,-3,-4.2340919971466064,-10.007124423980713,-6.279690742492676
1762170595.0705876,-8.0,-23.0,-1123.0,0,0,-2,-4.2340919971466064,-10.007124423980713,-6.505077362060547
1762170595.1827679,-3.0,-12.0,-1047.0,0,0,0,-4.2340919971466064,-10.007124423980713,-6.505077362060547
1762170595.2956147,-6.0,-6.0,-947.0,0,0,0,-4.2340919971466064,-10.007124423980713,-6.505077362060547
1762170595.4078965,-6.0,-10.0,-950.0,0,0,0,-4.2340919971466064,-10.007124423980713,-6.505077362060547
1762170595.5095086,43.0,-13.0,-1244.0,0,0,0,-4.2340919971466064,-10.007124423980713,-6.505077362060547
1762170595.6218114,65.0,-33.0,-970.0,0,0,0,-4.2340919971466064,-10.007124423980713,-6.505077362060547
1762170595.7342522,21.0,-11.0,-1017.0,0,0,0,-4.2340919971466064,-10.007124423980713,-6.505077362060547
1762170595.846013,-2.0,-17.0,-981.0,0,0,0,-4.2340919971466064,-10.007124423980713,-6.505077362060547
1762170595.960003,10.0,-10.0,-1000.0,0,0,0,-4.2340919971466064,-10.007124423980713,-6.505077362060547
1762170596.0737338,3.0,-3.0,-984.0,0,0,0,-4.2340919971466064,-10.007124423980713,-6.505077362060547
1762170596.1862957,-7.0,-7.0,-988.0,0,0,0,-4.2340919971466064,-10.007124423980713,-6.505077362060547
1762170596.298945,-6.0,-4.0,-998.0,0,0,0,-4.2340919971466064,-10.007124423980713,-6.505077362060547
1762170596.4111774,6.0,-1.0,-1006.0,0,0,0,-4.2340919971466064,-10.007124423980713,-6.505077362060547
1762170596.5259674,-9.0,-6.0,-998.0,-1,1,0,-4.348881959915161,-9.892334461212158,-6.505077362060547
1762170596.6376145,3.0,-7.0,-993.0,-1,1,0,-4.460529088973999,-9.78068733215332,-6.505077362060547
1762170596.7497435,-5.0,-8.0,-999.0,-1,1,0,-4.572658061981201,-9.668558359146118,-6.505077362060547
1762170596.8616047,-4.0,-5.0,-1006.0,0,0,1,-4.572658061981201,-9.668558359146118,-6.393216133117676
1762170596.9736202,-1.0,-6.0,-1002.0,0,0,1,-4.572658061981201,-9.668558359146118,-6.281200647354126
1762170597.0753593,1.0,-6.0,-1003.0,0,0,1,-4.572658061981201,-9.668558359146118,-6.179461479187012
1762170597.1887188,-1.0,-3.0,-1007.0,0,0,2,-4.572658061981201,-9.668558359146118,-5.952742576599121
1762170597.3005712,0.0,-7.0,-1006.0,0,0,2,-4.572658061981201,-9.668558359146118,-5.729037761688232
1762170597.4127173,2.0,-1.0,-1005.0,0,0,3,-4.572658061981201,-9.668558359146118,-5.39259934425354
1762170597.5258934,1.0,-6.0,-1008.0,0,0,3,-4.572658061981201,-9.668558359146118,-5.053071022033691
1762170597.6417284,4.0,-5.0,-1004.0,0,0,3,-4.572658061981201,-9.668558359146118,-4.705566167831421
1762170597.7536364,1.0,0.0,-1005.0,0,0,3,-4.572658061981201,-9.668558359146118,-4.369842290878296
1762170597.8663104,2.0,-2.0,-1010.0,0,0,3,-4.572658061981201,-9.668558359146118,-4.031820297241211
1762170597.978692,-1.0,-3.0,-1007.0,0,0,3,-4.572658061981201,-9.668558359146118,-3.6946752071380615
1762170598.092889,1.0,0.0,-1008.0,0,0,3,-4.572658061981201,-9.668558359146118,-3.352084159851074
1762170598.2049904,2.0,0.0,-1005.0,0,0,4,-4.572658061981201,-9.668558359146118,-2.9036788940429688
1762170598.3173504,0.0,0.0,-1007.0,0,0,4,-4.572658061981201,-9.668558359146118,-2.4542388916015625
1762170598.4291415,1.0,-3.0,-1010.0,0,0,4,-4.572658061981201,-9.668558359146118,-2.0070743560791016
1762170598.5413334,-1.0,-2.0,-1009.0,0,0,4,-4.572658061981201,-9.668558359146118,-1.5583066940307617
1762170598.6567008,2.0,0.0,-1009.0,0,0,5,-4.572658061981201,-9.668558359146118,-0.9814696311950684
1762170598.7699726,0.0,-2.0,-1008.0,0,0,5,-4.572658061981201,-9.668558359146118,-0.41511106491088867
1762170598.8803833,0.0,-5.0,-1008.0,0,0,5,-4.572658061981201,-9.668558359146118,0.13694238662719727
1762170598.9923875,1.0,-3.0,-1008.0,0,0,5,-4.572658061981201,-9.668558359146118,0.6969637870788574
1762170599.1050797,0.0,-1.0,-1011.0,0,0,5,-4.572658061981201,-9.668558359146118,1.2604243755340576
1762170599.2080753,2.0,-3.0,-1011.0,0,0,6,-4.572658061981201,-9.668558359146118,1.8783981800079346
1762170599.3212855,1.0,-4.0,-1009.0,0,0,6,-4.572658061981201,-9.668558359146118,2.557659387588501
1762170599.432795,1.0,-3.0,-1010.0,0,0,6,-4.572658061981201,-9.668558359146118,3.2267167568206787
1762170599.5445368,2.0,-2.0,-1012.0,0,0,6,-4.572658061981201,-9.668558359146118,3.897167444229126
1762170599.6601436,4.0,-3.0,-1009.0,0,0,6,-4.572658061981201,-9.668558359146118,4.590808153152466
1762170599.7737043,1.0,-2.0,-1010.0,0,0,6,-4.572658061981201,-9.668558359146118,5.272172212600708
1762170599.8865452,1.0,-5.0,-1011.0,0,0,6,-4.572658061981201,-9.668558359146118,5.9492175579071045
1762170599.999155,2.0,-3.0,-1008.0,0,0,6,-4.572658061981201,-9.668558359146118,6.6248767375946045
1762170600.1107724,1.0,-3.0,-1011.0,0,0,6,-4.572658061981201,-9.668558359146118,7.294580698013306
1762170600.2120008,1.0,-1.0,-1010.0,0,0,6,-4.572658061981201,-9.668558359146118,7.901951551437378
1762170600.3276067,2.0,-2.0,-1009.0,0,0,6,-4.572658061981201,-9.668558359146118,8.59558653831482
1762170600.4437783,0.0,-3.0,-1007.0,0,0,5,-4.572658061981201,-9.668558359146118,9.17644453048706
1762170600.545355,3.0,-2.0,-1006.0,0,0,5,-4.572658061981201,-9.668558359146118,9.684328556060791
1762170600.6609464,1.0,-2.0,-1009.0,0,0,5,-4.572658061981201,-9.668558359146118,10.262284994125366
1762170600.7624056,2.0,-6.0,-1008.0,0,0,5,-4.572658061981201,-9.668558359146118,10.769581317901611
1762170600.8775303,0.0,-4.0,-1011.0,0,0,5,-4.572658061981201,-9.668558359146118,11.345204830169678
1762170600.9896176,1.0,-4.0,-1003.0,0,0,5,-4.572658061981201,-9.668558359146118,11.905641078948975
1762170601.1024752,0.0,-2.0,-1009.0,0,0,5,-4.572658061981201,-9.668558359146118,12.469928979873657
1762170601.2146785,0.0,-6.0,-1011.0,0,0,5,-4.572658061981201,-9.668558359146118,13.030945777893066
1762170601.32497,2.0,-1.0,-1006.0,0,0,5,-4.572658061981201,-9.668558359146118,13.582403182983398
1762170601.4376068,0.0,-5.0,-1006.0,0,0,5,-4.572658061981201,-9.668558359146118,14.14558720588684
1762170601.549627,1.0,-5.0,-1010.0,0,0,5,-4.572658061981201,-9.668558359146118,14.7056884765625
1762170601.6611593,0.0,-3.0,-1005.0,0,0,4,-4.572658061981201,-9.668558359146118,15.151817321777344
1762170601.7733626,1.0,-6.0,-1007.0,0,0,4,-4.572658061981201,-9.668558359146118,15.600630760192871
1762170601.8739932,0.0,-1.0,-1008.0,0,0,4,-4.572658061981201,-9.668558359146118,16.00315284729004
1762170601.9856918,2.0,-2.0,-1008.0,0,0,4,-4.572658061981201,-9.668558359146118,16.449947357177734
1762170602.0979867,0.0,-2.0,-1008.0,0,0,4,-4.572658061981201,-9.668558359146118,16.89912700653076
1762170602.2109313,0.0,-4.0,-1006.0,0,0,4,-4.572658061981201,-9.668558359146118,17.350905418395996
1762170602.3257551,2.0,-2.0,-1006.0,0,0,4,-4.572658061981201,-9.668558359146118,17.810200691223145
1762170602.4384062,3.0,-4.0,-1004.0,0,0,4,-4.572658061981201,-9.668558359146118,18.260805130004883
1762170602.551478,1.0,-6.0,-1005.0,0,0,4,-4.572658061981201,-9.668558359146118,18.71309185028076
1762170602.664013,1.0,-2.0,-1002.0,0,0,3,-4.572658061981201,-9.668558359146118,19.050696849822998
1762170602.7755618,0.0,-4.0,-1003.0,0,0,3,-4.572658061981201,-9.668558359146118,19.385343551635742
1762170602.876432,0.0,0.0,-1003.0,0,0,3,-4.572658061981201,-9.668558359146118,19.68795394897461
1762170602.989434,2.0,-2.0,-1004.0,0,0,3,-4.572658061981201,-9.668558359146118,20.026960134506226
1762170603.1022842,2.0,-1.0,-999.0,0,0,3,-4.572658061981201,-9.668558359146118,20.36551070213318
1762170603.2152433,4.0,-1.0,-1003.0,0,0,3,-4.572658061981201,-9.668558359146118,20.70438814163208
1762170603.3268073,3.0,0.0,-1002.0,0,0,3,-4.572658061981201,-9.668558359146118,21.039079904556274
1762170603.441141,3.0,-2.0,-1003.0,0,0,3,-4.572658061981201,-9.668558359146118,21.382080793380737
1762170603.552411,2.0,-3.0,-1001.0,0,0,3,-4.572658061981201,-9.668558359146118,21.715891361236572
1762170603.6647122,0.0,-2.0,-1004.0,0,0,3,-4.572658061981201,-9.668558359146118,22.052794694900513
1762170603.777114,0.0,-6.0,-1003.0,0,0,3,-4.572658061981201,-9.668558359146118,22.389999866485596
1762170603.8905206,0.0,-4.0,-1001.0,0,0,3,-4.572658061981201,-9.668558359146118,22.730219841003418
1762170604.0071952,0.0,-4.0,-1002.0,0,0,3,-4.572658061981201,-9.668558359146118,23.080243825912476
1762170604.1195247,2.0,-4.0,-1005.0,0,0,3,-4.572658061981201,-9.668558359146118,23.417232275009155
1762170604.232022,1.0,-3.0,-1004.0,0,0,2,-4.572658061981201,-9.668558359146118,23.642226934432983
1762170604.343145,2.0,0.0,-999.0,0,0,2,-4.572658061981201,-9.668558359146118,23.86447262763977
1762170604.443829,1.0,-3.0,-1000.0,0,0,2,-4.572658061981201,-9.668558359146118,24.06584095954895
1762170604.5556936,1.0,-6.0,-998.0,0,0,2,-4.572658061981201,-9.668558359146118,24.289570093154907
1762170604.6676877,0.0,-1.0,-1000.0,0,0,2,-4.572658061981201,-9.668558359146118,24.51355814933777
1762170604.77953,1.0,-5.0,-1001.0,0,0,2,-4.572658061981201,-9.668558359146118,24.737242937088013
1762170604.8917563,0.0,-3.0,-1000.0,0,0,2,-4.572658061981201,-9.668558359146118,24.961695432662964
1762170604.9935677,2.0,-2.0,-1001.0,0,0,2,-4.572658061981201,-9.668558359146118,25.165318250656128
1762170605.1065445,1.0,-3.0,-997.0,0,0,2,-4.572658061981201,-9.668558359146118,25.391271829605103
1762170605.2196078,2.0,-3.0,-1002.0,0,0,2,-4.572658061981201,-9.668558359146118,25.617398500442505
1762170605.331687,3.0,-2.0,-998.0,0,0,2,-4.572658061981201,-9.668558359146118,25.841556787490845
1762170605.4435484,-1.0,-2.0,-997.0,0,0,1,-4.572658061981201,-9.668558359146118,25.953418254852295
1762170605.5581403,0.0,-6.0,-999.0,0,0,1,-4.572658061981201,-9.668558359146118,26.068010091781616
1762170605.6614428,2.0,-1.0,-999.0,0,0,1,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170605.775865,2.0,-5.0,-997.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170605.8883514,3.0,-3.0,-996.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170605.9999573,0.0,-6.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170606.110595,0.0,-3.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170606.2120461,1.0,-3.0,-996.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170606.3275464,0.0,-3.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170606.4286594,1.0,-4.0,-997.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170606.544958,1.0,-4.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170606.660539,0.0,-3.0,-1000.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170606.7625391,0.0,-3.0,-997.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170606.8778653,0.0,-3.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170606.9924247,1.0,-2.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170607.0937037,1.0,-4.0,-1001.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170607.2063897,1.0,-2.0,-997.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170607.3180993,2.0,-2.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170607.430753,0.0,-4.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170607.5427475,2.0,-4.0,-997.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170607.6585174,0.0,-2.0,-1000.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170607.769943,1.0,-4.0,-997.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170607.8808486,1.0,-1.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170607.9924636,1.0,-5.0,-1000.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170608.1042595,1.0,-4.0,-997.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170608.2083015,2.0,-4.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170608.3206632,2.0,-2.0,-997.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170608.4327278,2.0,-3.0,-996.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170608.5435236,1.0,-4.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170608.6559436,1.0,-4.0,-996.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170608.757324,0.0,-4.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170608.8698466,1.0,-3.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170608.981952,1.0,-5.0,-997.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170609.0934167,1.0,-4.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170609.1945062,1.0,-3.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170609.306264,1.0,-2.0,-996.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170609.4185221,0.0,-3.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170609.5303137,1.0,-3.0,-995.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170609.642363,1.0,-3.0,-996.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170609.7589076,2.0,-4.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170609.8713434,2.0,-4.0,-1000.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170609.9843965,1.0,-2.0,-1000.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170610.096405,1.0,-3.0,-997.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170610.2083642,0.0,-4.0,-1002.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170610.3246202,0.0,-3.0,-1001.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170610.4368207,1.0,-4.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170610.5489955,1.0,-3.0,-997.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170610.6605344,1.0,-3.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170610.7745478,1.0,-4.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170610.8901258,1.0,-3.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170611.0023563,0.0,-3.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170611.1144195,1.0,-3.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170611.2269166,0.0,-2.0,-997.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170611.3430543,2.0,-5.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170611.4556696,2.0,-2.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170611.5674067,1.0,-3.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170611.6775043,1.0,-3.0,-1000.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170611.7894676,0.0,-3.0,-1000.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170611.8924499,1.0,-3.0,-996.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170612.0035703,0.0,-4.0,-997.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170612.1150548,2.0,-2.0,-1000.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170612.2269957,0.0,-3.0,-1000.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170612.3395932,1.0,-3.0,-997.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170612.4421718,1.0,-4.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170612.5549493,1.0,-3.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170612.6679142,2.0,-1.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170612.7801278,0.0,-3.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170612.8918982,0.0,-3.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170612.9936736,2.0,-4.0,-1000.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170613.105913,2.0,-4.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170613.2172403,0.0,-4.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170613.3289306,2.0,-2.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170613.4441056,0.0,-3.0,-1001.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170613.5567296,0.0,-3.0,-995.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170613.6682987,0.0,-2.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170613.7810194,1.0,-3.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170613.8926544,0.0,-4.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170614.0081928,0.0,-3.0,-997.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170614.1203132,1.0,-3.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170614.2323086,1.0,-3.0,-1000.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170614.344424,2.0,-5.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170614.4557486,1.0,-2.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170614.5583715,1.0,-4.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170614.670052,1.0,-2.0,-1001.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170614.782443,0.0,-3.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170614.8943343,1.0,-3.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170615.0065968,0.0,-2.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170615.1082447,0.0,-4.0,-997.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170615.2200973,1.0,-3.0,-1000.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170615.3321226,1.0,-2.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170615.4447422,1.0,-4.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170615.5610466,0.0,-3.0,-1001.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170615.674729,2.0,-4.0,-1001.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170615.7849813,0.0,-3.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170615.8975227,1.0,-2.0,-1000.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170616.0098038,0.0,-3.0,-997.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170616.1249962,0.0,-3.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170616.2376797,2.0,-1.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170616.3497028,2.0,-1.0,-1000.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170616.4617286,1.0,-2.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170616.5734353,0.0,-2.0,-1001.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170616.6761725,0.0,-5.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170616.7884996,1.0,-4.0,-998.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170616.900844,0.0,-3.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
1762170617.0133,1.0,-3.0,-999.0,0,0,0,-4.572658061981201,-9.668558359146118,26.1713125705719
