Frame,Sub Frame,"Position - TelloUWB22",,
7838,0,"129.53","-158.397","762.574"
7839,0,"130.115","-158.359","761.78"
7840,0,"130.096","-158.152","761.704"
7841,0,"130.276","-158.095","762.158"
7842,0,"129.76","-158.327","762.001"
7843,0,"129.437","-158.152","761.744"
7844,0,"129.674","-157.817","761.598"
7845,0,"129.911","-158.916","761.964"
7846,0,"130.143","-158.198","761.623"
7847,0,"129.432","-158.482","761.901"
7848,0,"129.47","-158.187","761.03"
7849,0,"130.061","-158.353","761.109"
7850,0,"129.62","-158.32","762.062"
7851,0,"129.727","-158.472","761.617"
7852,0,"129.928","-157.957","761.164"
7853,0,"129.649","-157.872","761.746"
7854,0,"129.906","-158.094","761.255"
7855,0,"130.213","-158.174","761.393"
7856,0,"129.467","-158.411","762.022"
7857,0,"129.49","-158.365","761.473"
7858,0,"129.533","-158.766","760.974"
7859,0,"129.675","-158.381","761.132"
7860,0,"129.603","-157.982","761.924"
7861,0,"129.431","-158.589","761.173"
7862,0,"129.578","-158.451","761.669"
7863,0,"129.562","-158.357","761.895"
7864,0,"130.19","-158.309","761.275"
7865,0,"130.782","-159.123","761.216"
7866,0,"129.558","-158.59","761.03"
7867,0,"130.141","-158.276","761.376"
7868,0,"129.897","-158.562","761.515"
7869,0,"129.683","-158.883","761.792"
7870,0,"129.866","-158.412","761.529"
7871,0,"130.48","-159.206","761.114"
7872,0,"129.431","-158.966","761.936"
7873,0,"129.784","-158.92","760.692"
7874,0,"130.499","-159.151","761.556"
7875,0,"128.758","-159.117","760.974"
7876,0,"129.676","-158.989","761.02"
7877,0,"129.617","-159.328","760.683"
7878,0,"129.549","-159.371","761.368"
7879,0,"129.61","-159.335","760.58"
7880,0,"129.184","-159.423","761.546"
7881,0,"129.415","-159.4","760.468"
7882,0,"129.473","-159.303","760.698"
7883,0,"129.24","-159.179","760.271"
7884,0,"129.343","-159.73","760.981"
7885,0,"128.897","-159.554","759.914"
7886,0,"129.433","-160.05","761.258"
7887,0,"129.438","-159.814","760.258"
7888,0,"129.266","-160.114","761.416"
7889,0,"129.526","-159.58","759.916"
7890,0,"130.06","-159.972","760.723"
7891,0,"129.735","-160.426","760.873"
7892,0,"129.991","-160.152","760.911"
7893,0,"129.753","-160.216","760.872"
7894,0,"130.281","-160.226","760.56"
7895,0,"129.79","-160.293","760.143"
7896,0,"129.399","-160.197","760.531"
7897,0,"129.266","-160.525","760.112"
7898,0,"129.603","-160.532","759.708"
7899,0,"128.922","-160.597","760.215"
7900,0,"129.462","-160.54","759.072"
7901,0,"128.617","-160.888","760.421"
7902,0,"129.627","-160.811","759.11"
7903,0,"129.89","-160.437","759.732"
7904,0,"129.973","-160.992","759.074"
7905,0,"129.745","-160.417","759.27"
7906,0,"129.374","-161.459","759.703"
7907,0,"129.495","-160.768","758.773"
7908,0,"129.838","-161.469","758.966"
7909,0,"129.82","-160.455","759.202"
7910,0,"129.965","-160.722","758.741"
7911,0,"129.781","-160.635","758.955"
7912,0,"129.808","-161.181","758.513"
7913,0,"129.283","-161.348","759.093"
7914,0,"129.346","-160.727","758.077"
7915,0,"128.89","-160.946","759.431"
7916,0,"129.189","-160.643","757.644"
7917,0,"129.597","-160.822","758.409"
7918,0,"129.312","-161.071","757.987"
7919,0,"129.329","-161.094","758.241"
7920,0,"129.308","-161.213","757.89"
7921,0,"129.511","-161.143","757.775"
7922,0,"128.772","-161.398","758.072"
7923,0,"128.85","-161.12","757.612"
7924,0,"128.221","-162.052","758.147"
7925,0,"128.734","-161.44","757.297"
7926,0,"127.782","-161.959","758.319"
7927,0,"128.93","-161.917","756.714"
7928,0,"128.911","-162.049","757.587"
7929,0,"128.509","-161.983","756.571"
7930,0,"128.69","-161.625","757.144"
7931,0,"128.512","-161.664","756.581"
7932,0,"128.637","-161.9","757.021"
7933,0,"128.035","-162.028","757.398"
7934,0,"128.456","-161.852","756.648"
7935,0,"127.36","-162.494","757.145"
7936,0,"127.691","-161.961","756.581"
7937,0,"126.969","-162.32","757.238"
7938,0,"127.434","-162.507","755.966"
7939,0,"126.538","-162.324","756.934"
7940,0,"127.039","-162.747","756.09"
7941,0,"126.589","-162.352","756.429"
7942,0,"126.844","-162.03","756.028"
7943,0,"127.21","-161.945","755.991"
7944,0,"126.917","-163.169","756.441"
7945,0,"126.593","-162.444","755.759"
7946,0,"125.83","-162.884","756.544"
7947,0,"126.305","-162.342","756.169"
7948,0,"125.824","-162.64","756.268"
7949,0,"125.831","-162.301","755.691"
7950,0,"125.554","-162.945","755.764"
7951,0,"125.526","-162.675","755.812"
7952,0,"124.616","-162.508","755.498"
7953,0,"125.732","-162.601","755.487"
7954,0,"124.825","-162.409","755.559"
7955,0,"125.228","-162.622","755.631"
7956,0,"124.384","-162.383","755.106"
7957,0,"124.421","-162.133","754.99"
7958,0,"124.415","-162.61","755.149"
7959,0,"124.151","-162.495","755.054"
7960,0,"123.921","-162.592","754.588"
7961,0,"124.358","-162.638","754.828"
7962,0,"124.951","-163.049","754.911"
7963,0,"124.01","-162.634","754.57"
7964,0,"124.421","-162.942","754.381"
7965,0,"124.646","-163.145","755.052"
7966,0,"124.124","-163.163","754.502"
7967,0,"123.75","-162.817","754.763"
7968,0,"123.677","-162.638","754.235"
7969,0,"123.927","-162.245","754.588"
7970,0,"123.685","-162.467","754.843"
7971,0,"123.81","-162.256","754.351"
7972,0,"123.215","-162.473","754.923"
7973,0,"123.66","-162.672","755.298"
7974,0,"123.111","-162.163","754.446"
7975,0,"123.293","-162.18","754.356"
7976,0,"122.586","-162.157","754.576"
7977,0,"122.577","-162.305","754.875"
7978,0,"122.523","-162.201","754.497"
7979,0,"122.936","-162.095","754.253"
7980,0,"121.823","-162.919","754.879"
7981,0,"122.5","-163.372","754.247"
7982,0,"121.802","-162.93","754.702"
7983,0,"122.345","-162.582","753.606"
7984,0,"121.512","-162.881","755.107"
7985,0,"121.394","-162.962","754.382"
7986,0,"120.817","-162.45","754.895"
7987,0,"121.187","-162.779","754.487"
7988,0,"121.245","-162.342","755.158"
7989,0,"121.094","-162.508","754.945"
7990,0,"120.44","-162.366","754.605"
7991,0,"121.1","-162.331","754.842"
7992,0,"120.427","-162.56","754.871"
7993,0,"120.108","-162.308","754.831"
7994,0,"120.271","-162.302","755.314"
7995,0,"119.692","-162.364","755.609"
7996,0,"119.944","-162.006","754.746"
7997,0,"119.987","-162.11","755.394"
7998,0,"119.351","-162.285","756.138"
7999,0,"119.506","-162.011","755.268"
8000,0,"119.442","-161.81","756.283"
8001,0,"118.892","-162.113","756.236"
8002,0,"119.311","-161.862","755.533"
8003,0,"119.071","-161.861","756.687"
8004,0,"118.626","-161.832","756.455"
8005,0,"118.612","-161.924","756.489"
8006,0,"118.527","-161.368","756.927"
8007,0,"118.005","-161.461","757.313"
8008,0,"117.68","-161.515","757.816"
8009,0,"117.664","-161.387","757.449"
8010,0,"117.647","-160.93","757.616"
8011,0,"117.074","-160.982","758.458"
8012,0,"117.072","-160.682","757.973"
8013,0,"117.09","-160.015","759.012"
8014,0,"117.017","-160.846","759.325"
8015,0,"117.414","-160.568","758.799"
8016,0,"117.154","-160.285","758.726"
8017,0,"116.703","-159.801","759.402"
8018,0,"115.716","-159.615","759.973"
8019,0,"116.353","-160.132","760.1"
8020,0,"116.313","-159.761","761.492"
8021,0,"116.257","-159.741","761.364"
8022,0,"116.27","-159.996","761.459"
8023,0,"115.714","-159.753","761.634"
8024,0,"115.7","-159.263","762.037"
8025,0,"115.253","-159.268","762.755"
8026,0,"115.501","-159.325","762.667"
8027,0,"115.801","-159.209","763.939"
8028,0,"115.397","-159.011","763.616"
8029,0,"115.443","-158.749","764.182"
8030,0,"115.001","-158.894","764.35"
8031,0,"114.93","-158.593","764.872"
8032,0,"114.823","-158.607","765.334"
8033,0,"114.788","-158.648","765.619"
8034,0,"114.659","-158.196","766.148"
8035,0,"115.385","-157.808","766.698"
8036,0,"114.966","-157.873","767.157"
8037,0,"113.741","-158.083","767.223"
8038,0,"114.454","-157.756","767.748"
8039,0,"114.428","-157.924","768.567"
8040,0,"114.7","-158.172","768.866"
8041,0,"114.903","-157.843","768.879"
8042,0,"114.893","-157.624","769.993"
8043,0,"114.505","-157.611","770.164"
8044,0,"114.713","-157.499","769.872"
8045,0,"114.612","-157.34","770.19"
8046,0,"114.399","-157.447","771.993"
8047,0,"114.764","-157.368","771.813"
8048,0,"115.054","-157.479","772.078"
8049,0,"115.519","-158.16","772.314"
8050,0,"114.768","-156.965","773.399"
8051,0,"114.154","-157.163","774.035"
8052,0,"114.975","-157.28","773.571"
8053,0,"115.066","-156.819","774.187"
8054,0,"114.83","-157.077","774.544"
8055,0,"114.354","-157.178","775.812"
8056,0,"115.271","-156.961","774.965"
8057,0,"115.533","-156.453","776.116"
8058,0,"115.143","-156.564","776.273"
8059,0,"115.106","-156.781","777.598"
8060,0,"115.092","-157.033","777.241"
8061,0,"114.848","-156.652","777.482"
8062,0,"115.054","-156.415","778.194"
8063,0,"114.694","-157.109","779.061"
8064,0,"115.05","-157.06","778.953"
8065,0,"115.773","-156.675","778.83"
8066,0,"115.511","-156.765","779.229"
8067,0,"115.728","-156.777","779.632"
8068,0,"114.808","-157.176","780.365"
8069,0,"115.11","-156.943","780.528"
8070,0,"115.319","-157.16","781.31"
8071,0,"116.011","-156.869","781.575"
8072,0,"115.87","-156.702","781.348"
8073,0,"114.955","-157.059","782.258"
8074,0,"115.061","-157.204","782.565"
8075,0,"115.007","-157.255","782.84"
8076,0,"115.47","-157.151","783.279"
8077,0,"114.621","-157.357","784.223"
8078,0,"115.19","-157.466","784.104"
8079,0,"115.695","-157.502","783.874"
8080,0,"115.564","-157.149","784.482"
8081,0,"114.865","-157.337","784.686"
8082,0,"114.424","-157.8","785.549"
8083,0,"114.312","-158.092","786.083"
8084,0,"115.27","-157.62","786.396"
8085,0,"114.732","-157.642","786.523"
8086,0,"113.99","-157.727","786.979"
8087,0,"114.48","-157.765","786.65"
8088,0,"114.892","-158.354","786.876"
8089,0,"114.874","-157.887","787.647"
8090,0,"114.58","-157.687","788.102"
8091,0,"114.304","-157.795","788.689"
8092,0,"114.734","-158.015","788.313"
8093,0,"114.404","-157.974","788.391"
8094,0,"114.615","-157.703","789.082"
8095,0,"114.302","-158.176","790.103"
8096,0,"113.871","-157.617","790.007"
8097,0,"114.017","-158.214","790.68"
8098,0,"114.787","-158.063","790.704"
8099,0,"114.488","-158.151","790.363"
8100,0,"114.808","-157.881","790.479"
8101,0,"114.967","-157.78","791.372"
8102,0,"114.203","-157.84","791.559"
8103,0,"114.204","-157.627","792.044"
8104,0,"114.168","-158.01","792.078"
8105,0,"114.441","-157.813","791.957"
8106,0,"114.535","-157.656","792.27"
8107,0,"114.202","-157.988","792.374"
8108,0,"114.161","-157.645","793.152"
8109,0,"114.345","-157.668","793.268"
8110,0,"114.285","-157.773","793.642"
8111,0,"114.216","-157.76","793.871"
8112,0,"113.706","-157.822","794.563"
8113,0,"113.508","-157.802","794.389"
8114,0,"114.397","-158.464","794.713"
8115,0,"113.725","-157.622","794.445"
8116,0,"113.858","-157.862","794.419"
8117,0,"113.758","-158.14","794.988"
8118,0,"113.532","-158.035","794.99"
8119,0,"114.01","-157.853","795.063"
8120,0,"113.644","-158.082","795.156"
8121,0,"113.699","-157.989","795.394"
8122,0,"113.268","-158.111","795.874"
8123,0,"113.631","-158.006","795.826"
8124,0,"113.111","-157.82","796.129"
8125,0,"113.203","-158.059","795.747"
8126,0,"113.021","-158.083","796.718"
8127,0,"112.742","-158.096","796.887"
8128,0,"113.14","-158.15","796.58"
8129,0,"113.143","-158.333","796.627"
8130,0,"113.014","-158.037","796.696"
8131,0,"113.047","-158.623","796.485"
8132,0,"112.965","-158.83","797.031"
8133,0,"112.506","-158.627","796.829"
8134,0,"111.997","-158.85","797.858"
8135,0,"112.186","-158.997","796.871"
8136,0,"112.013","-158.853","797.021"
8137,0,"111.753","-158.977","796.608"
8138,0,"111.796","-159.266","797.272"
8139,0,"111.688","-159.419","796.79"
8140,0,"111.514","-159.662","796.345"
8141,0,"111.082","-160.103","796.975"
8142,0,"111.229","-160.298","796.943"
8143,0,"110.883","-160.41","796.729"
8144,0,"111.146","-160.798","796.133"
8145,0,"110.706","-161.041","796.444"
8146,0,"110.931","-161.2","796.832"
8147,0,"110.504","-161.04","795.435"
8148,0,"110.596","-161.65","795.719"
8149,0,"110.402","-161.881","795.012"
8150,0,"109.428","-162.198","796.12"
8151,0,"110.044","-161.995","794.333"
8152,0,"109.464","-163.016","794.352"
8153,0,"109.577","-162.574","793.885"
8154,0,"109.646","-162.804","794.06"
8155,0,"110.234","-162.921","793.32"
8156,0,"109.56","-163.295","792.853"
8157,0,"109.001","-163.547","792.902"
8158,0,"109.896","-163.748","792.376"
8159,0,"109.933","-164.011","792.044"
8160,0,"109.255","-164.082","791.959"
8161,0,"108.83","-164.032","791.455"
8162,0,"109.832","-164.62","790.541"
8163,0,"108.965","-164.829","791.287"
8164,0,"110.063","-164.663","789.732"
8165,0,"109.744","-165.318","789.172"
8166,0,"110.035","-165.53","788.819"
8167,0,"109.964","-165.762","788.159"
8168,0,"110.263","-166.398","787.888"
8169,0,"110.473","-166.062","786.821"
8170,0,"110.238","-166.488","787.47"
8171,0,"111.083","-167.246","786.229"
8172,0,"109.733","-166.606","786.072"
8173,0,"110.754","-166.963","785.085"
8174,0,"111.528","-167.712","784.784"
8175,0,"110.959","-167.656","783.809"
8176,0,"111.12","-167.854","783.328"
8177,0,"111.815","-168.454","782.271"
8178,0,"111.052","-168.529","782.747"
8179,0,"111.353","-168.617","781.678"
8180,0,"111.074","-168.755","781.7"
8181,0,"111.857","-169.153","779.992"
8182,0,"111.685","-169.619","780.491"
8183,0,"112.212","-169.492","778.975"
8184,0,"112.688","-170.226","778.162"
8185,0,"111.579","-170.662","778.644"
8186,0,"112.162","-170.554","776.866"
8187,0,"112.395","-170.802","776.687"
8188,0,"112.472","-171.117","776.845"
8189,0,"113.994","-172.174","775.154"
8190,0,"112.821","-171.852","774.484"
8191,0,"112.811","-172.179","773.958"
8192,0,"112.159","-172.526","774.671"
8193,0,"113.211","-172.824","773.134"
8194,0,"112.89","-172.738","772.35"
8195,0,"113.273","-173.256","771.927"
8196,0,"113.438","-173.485","771.031"
8197,0,"113.408","-173.939","770.464"
8198,0,"113.489","-174.117","770.255"
8199,0,"113.535","-174.097","769.859"
8200,0,"113.367","-174.798","768.052"
8201,0,"113.802","-175.536","767.29"
8202,0,"113.838","-175.422","766.563"
8203,0,"113.821","-175.779","766.383"
8204,0,"113.875","-176.276","766.455"
8205,0,"113.392","-176.547","766.242"
8206,0,"114.477","-176.666","764.531"
8207,0,"114.156","-176.964","764.57"
8208,0,"114.27","-176.958","763.325"
8209,0,"114.458","-177.173","762.565"
8210,0,"114.896","-177.431","761.884"
8211,0,"114.79","-177.914","760.738"
8212,0,"115.688","-178.364","760.759"
8213,0,"115.277","-178.127","759.593"
8214,0,"114.563","-178.334","759.453"
8215,0,"115.694","-178.467","759.036"
8216,0,"115.568","-178.359","757.483"
8217,0,"116.167","-178.646","757.461"
8218,0,"116.417","-179.603","756.674"
8219,0,"115.379","-178.989","756.259"
8220,0,"116.091","-179.28","755.655"
8221,0,"115.658","-179.038","754.997"
8222,0,"116.238","-179.3","754.452"
8223,0,"116.445","-178.714","754.036"
8224,0,"116.198","-179.258","752.882"
8225,0,"116.305","-179.157","752.284"
8226,0,"116.571","-179.07","751.905"
8227,0,"116.551","-178.804","751.346"
8228,0,"116.094","-179.184","750.182"
8229,0,"115.616","-178.993","750.189"
8230,0,"116.803","-179.036","749.672"
8231,0,"116.575","-178.319","748.492"
8232,0,"116.128","-178.81","747.8"
8233,0,"115.991","-178.63","747.805"
8234,0,"116.232","-178.519","747.464"
8235,0,"115.865","-178.678","747.869"
8236,0,"115.182","-178.195","746.991"
8237,0,"115.657","-178.804","746.339"
8238,0,"115.478","-178.196","745.291"
8239,0,"114.572","-178.006","744.983"
8240,0,"113.969","-177.837","745.147"
8241,0,"114.753","-177.543","744.388"
8242,0,"114.372","-177.596","744.03"
8243,0,"114.639","-177.032","742.833"
8244,0,"113.493","-177.263","742.382"
8245,0,"113.285","-176.99","741.75"
8246,0,"113.344","-177.004","741.395"
8247,0,"112.054","-176.829","741.781"
8248,0,"112.707","-176.807","741.312"
8249,0,"111.847","-176.519","740.616"
8250,0,"111.763","-176.287","739.928"
8251,0,"111.958","-176.348","739.753"
8252,0,"110.857","-175.97","739.956"
8253,0,"110.999","-175.22","739.427"
8254,0,"110.465","-174.954","739.092"
8255,0,"110.34","-174.578","738.475"
8256,0,"109.795","-174.45","737.931"
8257,0,"109.866","-174.65","737.279"
8258,0,"108.928","-174.62","737.527"
8259,0,"107.526","-174.51","737.933"
8260,0,"107.708","-174.397","736.755"
8261,0,"107.36","-173.785","736.664"
8262,0,"106.849","-173.789","736.11"
8263,0,"106.703","-173.647","735.963"
8264,0,"106.285","-173.382","736.029"
8265,0,"105.663","-173.027","736.392"
8266,0,"104.635","-172.918","736.375"
8267,0,"104.722","-172.622","735.994"
8268,0,"104.441","-172.172","735.245"
8269,0,"103.759","-172.102","734.991"
8270,0,"103.731","-171.774","735.131"
8271,0,"103.019","-171.654","734.51"
8272,0,"102.597","-171.54","734.72"
8273,0,"101.591","-171.181","734.888"
8274,0,"101.394","-170.546","734.51"
8275,0,"100.836","-170.448","733.38"
8276,0,"100.809","-170.141","733.479"
8277,0,"100.666","-170.29","733.446"
8278,0,"100.401","-169.852","733.324"
8279,0,"99.1822","-170.074","733.45"
8280,0,"98.6424","-169.947","733.825"
8281,0,"98.1039","-169.689","733.631"
8282,0,"98.0089","-169.42","733.388"
8283,0,"97.8145","-169.042","732.861"
8284,0,"97.7442","-168.867","732.804"
8285,0,"97.3609","-168.659","732.948"
8286,0,"97.5859","-168.591","732.749"
8287,0,"96.5851","-168.28","733.054"
8288,0,"96.7966","-167.702","732.597"
8289,0,"96.7502","-167.78","732.002"
8290,0,"96.1652","-167.826","732.243"
8291,0,"95.9009","-167.49","732.306"
8292,0,"95.7946","-167.452","732.073"
8293,0,"95.5362","-167.33","732.15"
8294,0,"94.8862","-167.232","732.867"
8295,0,"94.9016","-166.972","732.431"
8296,0,"94.2004","-166.768","732.446"
8297,0,"94.5849","-166.537","731.696"
8298,0,"94.4538","-166.753","732.287"
8299,0,"94.1065","-166.053","731.484"
8300,0,"94.1042","-165.923","731.617"
8301,0,"94.2893","-165.303","731.345"
8302,0,"93.9421","-165.162","731.403"
8303,0,"93.5826","-165.506","732.055"
8304,0,"92.9475","-165.579","732.051"
8305,0,"92.9876","-165.124","732.456"
8306,0,"93.1766","-165.111","731.499"
8307,0,"93.5608","-165.288","731.447"
8308,0,"93.6854","-165.078","731.194"
8309,0,"93.4584","-165.187","730.955"
8310,0,"93.8805","-164.961","730.8"
8311,0,"93.2515","-164.341","730.906"
8312,0,"93.5018","-164.399","730.981"
8313,0,"93.3161","-164.26","730.872"
8314,0,"93.1079","-164.421","731.37"
8315,0,"93.2469","-164.424","730.402"
8316,0,"93.0921","-164.623","730.687"
8317,0,"92.8469","-164.672","730.607"
8318,0,"93.1414","-164.794","730.718"
8319,0,"93.3225","-164.693","730.671"
8320,0,"92.9527","-164.545","730.835"
8321,0,"92.7219","-164.357","730.451"
8322,0,"93.4152","-164.493","730.678"
8323,0,"93.6517","-164.155","730.49"
8324,0,"93.529","-164.107","730.419"
8325,0,"93.1303","-164.173","730.234"
8326,0,"93.2002","-164.194","730.305"
8327,0,"93.674","-164.348","730.397"
8328,0,"93.1577","-163.985","730.032"
8329,0,"93.1476","-164.011","729.938"
8330,0,"93.941","-164.526","730.755"
8331,0,"93.8542","-163.966","730.062"
8332,0,"93.2521","-163.943","730.133"
8333,0,"93.6493","-164.025","730.314"
8334,0,"93.5726","-164.013","730.564"
8335,0,"93.8714","-163.809","730.625"
8336,0,"92.8928","-163.979","731.074"
8337,0,"92.912","-163.985","731.001"
8338,0,"93.2867","-163.965","730.817"
8339,0,"93.7407","-163.745","730.461"
8340,0,"94.0569","-163.751","730.72"
8341,0,"93.9511","-163.742","730.434"
8342,0,"94.1461","-163.734","730.337"
8343,0,"93.9816","-163.778","730.711"
8344,0,"93.8361","-163.755","730.663"
8345,0,"94.1199","-163.496","730.863"
8346,0,"94.162","-163.605","730.715"
8347,0,"93.9941","-163.564","730.45"
8348,0,"93.3229","-163.868","731.392"
8349,0,"94.2598","-163.665","730.928"
8350,0,"93.7351","-163.966","731.115"
8351,0,"93.5381","-164.161","731.071"
8352,0,"94.1866","-163.553","730.759"
8353,0,"94.0481","-163.733","730.954"
8354,0,"94.1985","-163.968","730.971"
8355,0,"93.8524","-163.888","730.655"
8356,0,"94.1354","-163.954","731.023"
8357,0,"94.1585","-164.491","731.221"
8358,0,"93.4777","-164.827","732.23"
8359,0,"93.7988","-164.946","732.329"
8360,0,"94.1306","-165.107","732.062"
8361,0,"94.1697","-164.644","732.242"
8362,0,"93.8136","-164.379","732.007"
8363,0,"93.7349","-163.997","732.771"
8364,0,"93.4728","-164.416","733.419"
8365,0,"93.6299","-164.309","733.76"
8366,0,"92.8331","-164.372","734.844"
8367,0,"92.1053","-165.187","734.925"
8368,0,"93.1814","-165.396","735.23"
8369,0,"93.2497","-165.057","734.704"
8370,0,"92.7097","-165.186","735.035"
8371,0,"92.4303","-165.285","735.418"
8372,0,"92.5642","-165.398","735.787"
8373,0,"92.4834","-165.636","736.242"
8374,0,"92.4732","-165.841","736.467"
8375,0,"92.0821","-166.122","736.955"
8376,0,"92.2232","-166.36","737.37"
8377,0,"92.0441","-166.489","737.272"
8378,0,"91.7116","-166.507","738.203"
8379,0,"91.7405","-166.381","738.539"
8380,0,"91.3597","-166.534","739.064"
8381,0,"91.2772","-166.935","739.389"
8382,0,"91.2643","-167.396","739.825"
8383,0,"90.6803","-167.459","740.132"
8384,0,"90.9893","-167.571","740.893"
8385,0,"90.625","-167.31","740.841"
8386,0,"91.0671","-167.405","740.863"
8387,0,"90.4723","-167.763","741.137"
8388,0,"90.4387","-167.932","741.703"
8389,0,"90.7173","-168.174","742.372"
8390,0,"90.6971","-168.223","742.638"
8391,0,"90.7933","-168.152","742.912"
8392,0,"90.6349","-168.225","743.114"
8393,0,"90.7331","-168.472","743.655"
8394,0,"90.7155","-168.273","743.838"
8395,0,"90.6843","-168.372","744.078"
8396,0,"90.5052","-168.737","744.544"
8397,0,"90.3233","-168.947","745.112"
8398,0,"90.6773","-168.789","745.244"
8399,0,"90.9062","-169.114","745.665"
8400,0,"90.6304","-169.375","745.895"
8401,0,"91.1591","-169.312","746.003"
8402,0,"90.7653","-169.581","746.236"
8403,0,"91.1951","-169.334","746.922"
8404,0,"90.64","-169.324","747.085"
8405,0,"90.8129","-169.699","747.324"
8406,0,"90.7922","-169.659","747.507"
8407,0,"90.6826","-169.965","747.856"
8408,0,"90.6702","-170.105","747.944"
8409,0,"90.8931","-170.064","748.521"
8410,0,"91.1066","-170.472","748.943"
8411,0,"91.1843","-170.813","749.277"
8412,0,"90.9703","-170.904","749.414"
8413,0,"91.4187","-171.173","749.513"
8414,0,"91.692","-171.238","749.675"
8415,0,"91.7321","-171.938","750.264"
8416,0,"91.7253","-171.654","750.657"
8417,0,"91.4871","-171.864","750.825"
8418,0,"91.9245","-172.09","750.758"
8419,0,"92.4317","-172.156","750.786"
8420,0,"92.3213","-172.478","751.552"
8421,0,"92.0728","-172.853","751.81"
8422,0,"92.4325","-172.981","752.008"
8423,0,"91.8172","-173.559","752.534"
8424,0,"91.9347","-174.011","753.26"
8425,0,"91.7739","-174.17","753.183"
8426,0,"92.827","-174.067","753.698"
8427,0,"91.7573","-174.314","754.184"
8428,0,"92.6956","-174.964","754.499"
8429,0,"91.9784","-175.078","754.761"
8430,0,"92.3352","-175.583","755.235"
8431,0,"92.7441","-176.047","755.691"
8432,0,"91.3324","-176.427","755.851"
8433,0,"91.4751","-176.983","756.389"
8434,0,"91.7286","-177.127","756.558"
8435,0,"91.7242","-177.453","756.803"
8436,0,"91.5907","-177.99","757.333"
8437,0,"92.1942","-177.827","757.539"
8438,0,"91.6214","-178.361","759.046"
8439,0,"91.7067","-179.2","758.65"
8440,0,"91.7262","-179.562","759.254"
8441,0,"91.5593","-179.725","759.816"
8442,0,"91.4544","-180.371","760.158"
8443,0,"91.0785","-181.042","761.168"
8444,0,"90.8237","-181.412","762.305"
8445,0,"90.7038","-181.766","761.962"
8446,0,"90.9544","-181.994","761.67"
8447,0,"91.0461","-182.27","761.807"
8448,0,"91.1122","-182.791","762.441"
8449,0,"91.0853","-183.039","762.441"
8450,0,"90.8563","-183.787","763.462"
8451,0,"91.3742","-184.224","763.853"
8452,0,"91.4708","-184.201","764.289"
8453,0,"91.123","-184.516","764.427"
8454,0,"91.0016","-184.898","764.711"
8455,0,"90.9376","-185.282","764.937"
8456,0,"90.1675","-185.8","765.88"
8457,0,"90.2544","-186.12","765.925"
8458,0,"90.7179","-186.318","765.592"
8459,0,"91.42","-186.878","766.108"
8460,0,"91.287","-186.669","765.516"
8461,0,"91.3037","-187.122","766.157"
8462,0,"90.7966","-187.79","766.679"
8463,0,"92.1494","-187.546","766.397"
8464,0,"91.9633","-187.998","766.617"
8465,0,"92.1549","-188.18","766.767"
8466,0,"91.6607","-188.567","766.918"
8467,0,"92.1387","-188.905","767.192"
8468,0,"92.0851","-188.926","766.933"
8469,0,"91.8921","-188.831","766.918"
8470,0,"92.7577","-189.458","767.43"
8471,0,"93.0415","-189.808","767.238"
8472,0,"93.317","-189.836","767.199"
8473,0,"93.5997","-190.033","767.147"
8474,0,"93.4586","-189.871","766.938"
8475,0,"93.6251","-189.913","767.207"
8476,0,"93.7993","-190.253","767.111"
8477,0,"93.939","-190.477","767.163"
8478,0,"93.8844","-190.764","767.743"
8479,0,"93.8026","-191.038","767.879"
8480,0,"93.7326","-191.155","767.617"
8481,0,"93.7992","-191.083","767.042"
8482,0,"94.5144","-191.379","766.84"
8483,0,"94.0332","-191.4","767.05"
8484,0,"94.4685","-191.641","766.545"
8485,0,"95.075","-191.543","766.497"
8486,0,"95.0891","-191.564","767.282"
8487,0,"95.1102","-191.772","767.147"
8488,0,"95.4766","-191.842","767.303"
8489,0,"94.9525","-192.191","767.196"
8490,0,"94.3503","-192.257","767.836"
8491,0,"94.5133","-192.653","768.029"
8492,0,"94.8827","-192.806","767.735"
8493,0,"95.4168","-193.014","767.11"
8494,0,"95.6778","-193.145","766.748"
8495,0,"95.5527","-193.304","766.576"
8496,0,"95.4587","-193.443","766.157"
8497,0,"95.8753","-193.714","766"
8498,0,"95.6892","-194.035","765.934"
8499,0,"96.4902","-193.303","765.972"
8500,0,"96.7123","-193.941","765.454"
8501,0,"96.6847","-194.289","765.733"
8502,0,"96.1637","-194.346","766.85"
8503,0,"95.6379","-194.826","766.683"
8504,0,"95.6966","-195.308","766.808"
8505,0,"96.3822","-195.135","765.282"
8506,0,"95.8641","-195.741","765.555"
8507,0,"95.6341","-195.946","765.825"
8508,0,"95.5052","-196.267","766.074"
8509,0,"95.5361","-196.323","765.764"
8510,0,"95.2554","-196.343","766.396"
8511,0,"95.0615","-196.742","766.355"
8512,0,"94.9792","-197.217","766.058"
8513,0,"95.3591","-197.649","765.53"
8514,0,"95.2123","-197.801","764.973"
8515,0,"95.5123","-198.23","764.87"
8516,0,"94.7581","-198.084","765.291"
8517,0,"95.2547","-198.451","765.516"
8518,0,"94.8283","-198.907","765.889"
8519,0,"95.2128","-199.463","765.434"
8520,0,"95.3821","-199.359","765.097"
8521,0,"95.1071","-199.976","765.079"
8522,0,"95.03","-200.052","764.492"
8523,0,"95.0208","-200.126","764.675"
8524,0,"94.8028","-200.665","765.251"
